timestamp_ns,pid,comm,cpu,delay_us,event
3869013829599,99230,iperf3,2,1,switch
3869034872373,27102,language_server,1,20,switch
3869055279121,99230,iperf3,5,1,switch
3869075412721,99230,iperf3,0,1,switch
3869098420670,99230,iperf3,0,1,switch
3869113965704,99230,iperf3,0,1,switch
3869123926929,4462,kubelet,4,2,switch
3869123927116,4350,kubelet,6,3,switch
3869145602467,9363,language_server,0,1,switch
3869167915635,27121,language_server,1,2,switch
3869190801959,99230,iperf3,2,1,switch
3869213500857,99230,iperf3,2,1,switch
3869236152460,99230,iperf3,2,1,switch
3869258421735,99230,iperf3,2,1,switch
3869288641453,99230,iperf3,1,2,switch
3869312470121,99230,iperf3,2,2,switch
3869337600243,99230,iperf3,2,1,switch
3869358847975,99230,iperf3,0,1,switch
3869380412804,99230,iperf3,4,1,switch
3869403426755,99230,iperf3,4,1,switch
3869426745404,99230,iperf3,4,1,switch
3869450316873,99230,iperf3,4,1,switch
3869473071426,26601,local-path-prov,1,2,switch
3869496041280,48,ksoftirqd/5,5,2,switch
3869517511594,98962,bpftrace,7,3,switch
3869539901205,99230,iperf3,2,1,switch
3869562110584,99230,iperf3,2,1,switch
3869584425849,99230,iperf3,2,1,switch
3869605957844,99230,iperf3,2,1,switch
3869627860697,99230,iperf3,2,1,switch
3869649102305,99230,iperf3,2,1,switch
3869671708073,99230,iperf3,2,1,switch
3869694286629,99230,iperf3,2,1,switch
3869715276688,99230,iperf3,2,1,switch
3869735372522,99230,iperf3,2,1,switch
3869755850041,99230,iperf3,0,1,switch
3869774721438,99230,iperf3,3,2,switch
08:41:36
3869799612747,4796,etcd,2,2,switch
3869816969526,99230,iperf3,2,1,switch
3869837601862,99230,iperf3,4,1,switch
3869859739008,99230,iperf3,4,1,switch
3869882372173,99230,iperf3,4,1,switch
3869907783232,99230,iperf3,2,1,switch
3869928538616,99230,iperf3,2,1,switch
3869956717336,99230,iperf3,3,2,switch
3869979960108,99230,iperf3,2,1,switch
3870001825105,99230,iperf3,0,1,switch
3870025764658,99230,iperf3,2,1,switch
3870048619898,99230,iperf3,2,1,switch
3870071875109,99230,iperf3,2,1,switch
3870094749094,99230,iperf3,2,1,switch
3870117620683,99230,iperf3,2,1,switch
3870140781931,4791,kube-apiserver,4,3,switch
3870164730851,99230,iperf3,0,1,switch
3870187248885,99230,iperf3,0,1,switch
3870210153906,26913,antigravity,3,4,switch
3870232355269,99230,iperf3,6,1,switch
3870252146222,99230,iperf3,6,1,switch
3870271645721,99224,iperf3,1,0,switch
3870283432716,99230,iperf3,6,1,switch
3870295160724,99224,iperf3,2,2,switch
3870308330143,99230,iperf3,6,1,switch
3870327267096,99230,iperf3,6,1,switch
3870348647031,99230,iperf3,6,1,switch
3870370055827,26307,kube-scheduler,5,3,switch
3870392606995,99230,iperf3,6,1,switch
3870414550854,99230,iperf3,6,1,switch
3870436193166,99230,iperf3,6,1,switch
3870459039484,99230,iperf3,6,1,switch
3870481806507,4090,containerd,4,3,switch
3870504199674,99230,iperf3,5,1,switch
3870525797344,99230,iperf3,6,1,switch
3870545571141,99230,iperf3,0,2,switch
3870573049714,99230,iperf3,2,1,switch
3870594061258,99230,iperf3,2,1,switch
3870616020211,4090,containerd,6,7,switch
3870637826990,99230,iperf3,1,1,switch
3870659409845,99230,iperf3,1,1,switch
3870682175615,99230,iperf3,2,1,switch
3870704834147,99230,iperf3,2,1,switch
3870727302694,99230,iperf3,1,1,switch
3870757585989,99230,iperf3,2,1,switch
3870778436680,99230,iperf3,2,1,switch
08:41:37
3870799220218,99230,iperf3,6,1,switch
3870821283528,99230,iperf3,6,1,switch
3870841170942,99230,iperf3,6,1,switch
3870861836934,99230,iperf3,6,1,switch
3870882456823,4791,kube-apiserver,0,1,switch
3870907161118,99230,iperf3,0,1,switch
3870928070457,99230,iperf3,2,1,switch
3870946937892,99230,iperf3,5,1,switch
3870968933175,99230,iperf3,5,1,switch
3870990709645,99230,iperf3,5,1,switch
3871013744545,99230,iperf3,5,1,switch
3871035407412,4235,containerd,0,4,switch
3871058527038,99230,iperf3,1,1,switch
3871079983236,99230,iperf3,1,1,switch
3871103400693,4791,kube-apiserver,6,1,switch
3871129504219,99230,iperf3,5,1,switch
3871153219087,99230,iperf3,5,1,switch
3871177281608,99230,iperf3,4,2,switch
3871204150140,99230,iperf3,4,1,switch
3871229798292,99230,iperf3,2,1,switch
3871255375182,99230,iperf3,6,1,switch
3871274161254,27099,language_server,1,5,switch
3871287630843,99230,iperf3,2,2,switch
3871300582194,99224,iperf3,1,1,switch
3871315191256,99230,iperf3,4,1,switch
3871336601875,26913,antigravity,4,3,switch
3871361544656,99230,iperf3,6,1,switch
3871381418076,99230,iperf3,5,1,switch
3871405704650,4819,kube-apiserver,6,3,switch
3871433812547,99230,iperf3,1,2,switch
3871459722332,99230,iperf3,1,1,switch
3871488764952,99230,iperf3,6,1,switch
3871516124017,99230,iperf3,6,1,switch
3871545753082,99230,iperf3,5,1,switch
3871570324194,99230,iperf3,6,1,switch
3871592355988,4374,kubelet,2,71,switch
3871619477786,99230,iperf3,5,1,switch
3871643147755,99230,iperf3,5,1,switch
3871674150832,99230,iperf3,7,3,switch
3871707629688,99230,iperf3,2,1,switch
3871733414548,99230,iperf3,2,1,switch
3871759548104,4791,kube-apiserver,5,4,switch
08:41:38
3871785839721,99230,iperf3,2,1,switch
3871814707289,99230,iperf3,2,1,switch
3871842030561,4810,kube-apiserver,0,3,switch
3871867013379,27096,language_server,3,4,switch
3871889107642,26912,antigravity,4,2,switch
3871916399016,24210,kworker/u32:3,3,3,switch
3871940534742,99230,iperf3,2,1,switch
3871966608164,99230,iperf3,2,1,switch
3871994159586,99230,iperf3,2,1,switch
3872022508109,99230,iperf3,4,1,switch
3872051151679,99230,iperf3,2,1,switch
3872078846967,99230,iperf3,2,2,switch
3872105794661,99230,iperf3,2,1,switch
3872133915256,99230,iperf3,2,1,switch
3872160660497,99230,iperf3,2,3,switch
3872187271501,99230,iperf3,6,1,switch
3872213620295,99230,iperf3,6,1,switch
3872240267413,99230,iperf3,6,1,switch
3872265894997,99230,iperf3,6,1,switch
3872289248889,99230,iperf3,6,2,switch
3872322455454,99230,iperf3,1,3,switch
3872359201395,99230,iperf3,1,2,switch
3872391763157,99230,iperf3,1,2,switch
3872418224350,99230,iperf3,0,1,switch
3872456015471,98960,bpftrace,7,4,switch
3872481813316,5290,containerd-shim,2,1,switch
3872505241445,26126,service,1,54,switch
3872519403772,99230,iperf3,4,1,switch
3872546069503,4794,kube-apiserver,3,4,switch
3872570463496,26912,antigravity,6,2,switch
3872596902856,99230,iperf3,3,2,switch
3872621471000,99230,iperf3,3,1,switch
3872645723316,99230,iperf3,4,1,switch
3872670320938,99230,iperf3,0,1,switch
3872696767658,99230,iperf3,0,1,switch
3872724520459,98962,bpftrace,7,4,switch
3872751889436,26555,rqdelay,2,3,switch
08:41:39
3872784611658,99230,iperf3,0,1,switch
3872814772446,99230,iperf3,0,2,switch
3872845095027,9363,language_server,1,4,switch
3872871858998,99230,iperf3,0,1,switch
3872896333438,99230,iperf3,7,1,switch
3872920932273,99230,iperf3,2,2,switch
3872945011616,9674,gmain,6,3,switch
3872970544522,99230,iperf3,0,1,switch
3872998012954,24209,kworker/u32:2,2,2,switch
3873036249298,4361,kubelet,3,4,switch
3873061182237,99230,iperf3,6,1,switch
3873086326742,4783,etcd,4,2,switch
3873112446277,99230,iperf3,2,1,switch
3873140302681,99230,iperf3,2,1,switch
3873163532945,98962,bpftrace,6,3,switch
3873190081655,99230,iperf3,2,1,switch
3873218034821,27121,language_server,7,14,switch
3873245676196,99230,iperf3,2,1,switch
3873269193271,99230,iperf3,6,3,switch
3873284792955,99230,iperf3,6,1,switch
3873298934544,99224,iperf3,1,3,switch
3873318425752,99230,iperf3,4,1,switch
3873343244154,99230,iperf3,0,1,switch
3873365200243,99230,iperf3,0,3,switch
3873380150875,4352,kubelet,3,2,switch
3873396455002,99230,iperf3,6,1,switch
3873425213349,99230,iperf3,6,1,switch
3873451954789,99230,iperf3,6,1,switch
3873479192981,99230,iperf3,6,1,switch
3873505156853,99230,iperf3,6,1,switch
3873533889711,99230,iperf3,6,1,switch
3873563739127,99230,iperf3,6,1,switch
3873592442330,99230,iperf3,6,2,switch
3873618314764,4090,containerd,3,1,switch
3873618314989,99230,iperf3,6,1,switch
3873644563927,99230,iperf3,6,2,switch
3873669553114,99230,iperf3,2,1,switch
3873694961201,99230,iperf3,2,2,switch
3873720286134,98962,bpftrace,3,456,switch
3873748521609,99230,iperf3,6,1,switch
3873777068478,99230,iperf3,6,2,switch
08:41:40
3873805106821,99230,iperf3,2,1,switch
3873833880983,99230,iperf3,2,1,switch
3873860324779,4791,kube-apiserver,4,4,switch
3873885166022,99230,iperf3,2,2,switch
3873910371420,99230,iperf3,4,1,switch
3873937809231,99230,iperf3,4,1,switch
3873963911881,99230,iperf3,2,1,switch
3873989433684,4356,kubelet,4,3,switch
3874015451507,99230,iperf3,6,2,switch
3874043951021,99230,iperf3,6,1,switch
3874071386568,99230,iperf3,6,1,switch
3874099138992,99230,iperf3,6,1,switch
3874126703684,99230,iperf3,2,1,switch
3874152262320,99230,iperf3,2,2,switch
3874179499329,99230,iperf3,2,1,switch
3874205910987,99230,iperf3,2,1,switch
3874233222674,99230,iperf3,2,1,switch
3874260700344,99230,iperf3,2,1,switch
3874278707329,99230,iperf3,6,1,switch
3874292287698,99224,iperf3,2,1,switch
3874307038211,99230,iperf3,4,1,switch
3874323675938,99230,iperf3,4,1,switch
3874344439254,99230,iperf3,4,3,switch
3874370803917,98962,bpftrace,2,2,switch
3874397506004,99230,iperf3,6,1,switch
3874425089422,99230,iperf3,6,1,switch
3874456165423,99230,iperf3,6,1,switch
3874483652100,99230,iperf3,6,1,switch
3874514076634,99230,iperf3,6,1,switch
3874544035945,99230,iperf3,6,2,switch
3874569517677,99230,iperf3,6,1,switch
3874594649531,99230,iperf3,7,1,switch
3874621275353,99230,iperf3,7,1,switch
3874648042442,26143,kube-controller,2,3,switch
3874675456783,99230,iperf3,6,1,switch
3874700977064,99230,iperf3,6,1,switch
3874726309726,99230,iperf3,6,1,switch
3874751489269,99230,iperf3,6,2,switch
3874778775631,99230,iperf3,6,1,switch
08:41:41
3874806033304,50027,kworker/1:1,1,2,switch
3874833428805,99230,iperf3,6,1,switch
3874860706632,4810,kube-apiserver,0,4,switch
3874882868526,99230,iperf3,5,2,switch
3874908104470,99230,iperf3,5,1,switch
3874934535217,99230,iperf3,5,1,switch
3874960027876,99230,iperf3,5,1,switch
3874983730756,27095,language_server,3,2,switch
3875011762272,99230,iperf3,6,1,switch
3875036597234,98962,bpftrace,3,4,switch
3875062727894,4824,etcd,6,2,switch
3875091307713,99230,iperf3,7,1,switch
3875116912485,99230,iperf3,1,1,switch
3875144523599,4791,kube-apiserver,7,2,switch
3875173659187,99230,iperf3,2,1,switch
3875203051652,99230,iperf3,1,1,switch
3875230929859,99230,iperf3,1,1,switch
3875257809569,99230,iperf3,1,1,switch
3875276684983,99230,iperf3,3,2,switch
3875300632202,26185,kube-scheduler,6,2,switch
3875329826380,99230,iperf3,3,1,switch
3875354340179,99230,iperf3,6,1,switch
3875372494013,4091,containerd,5,17,switch
3875393319390,99230,iperf3,0,3,switch
3875429373858,99230,iperf3,3,1,switch
3875455400681,99230,iperf3,1,2,switch
3875483151650,99230,iperf3,3,1,switch
3875509592046,99230,iperf3,3,1,switch
3875538359118,99230,iperf3,6,1,switch
3875568133505,26143,kube-controller,5,4,switch
3875594337977,99230,iperf3,3,1,switch
3875620755065,99230,iperf3,3,1,switch
3875645792935,99230,iperf3,6,1,switch
3875674572405,99230,iperf3,3,1,switch
3875706849615,99230,iperf3,0,3,switch
3875736842233,99230,iperf3,2,1,switch
3875763173283,99230,iperf3,3,2,switch
08:41:42
3875787987827,9351,language_server,7,3,switch
3875817482113,99230,iperf3,3,1,switch
3875843188663,4308,containerd,2,3,switch
3875860614026,99230,iperf3,7,1,switch
3875885613780,99230,iperf3,1,3,switch
3875913016508,99230,iperf3,3,13,switch
3875939473980,99230,iperf3,3,1,switch
3875968128012,99230,iperf3,5,1,switch
3875993866321,99230,iperf3,1,1,switch
3876019911184,26140,kube-controller,0,5,switch
3876048905158,99230,iperf3,3,1,switch
3876080202468,99230,iperf3,4,4,switch
3876112444574,99230,iperf3,4,1,switch
3876140561595,99230,iperf3,4,1,switch
3876167268922,99230,iperf3,4,1,switch
3876195706499,9356,language_server,6,3,switch
3876224306277,99230,iperf3,4,1,switch
3876253074220,99230,iperf3,4,1,switch
3876298959062,100264,memcslap,1,2,switch
3876312307178,100236,memcslap,5,2,switch
3876323694591,26912,antigravity,3,4,switch
3876333863769,100245,memcslap,5,3,switch
3876344104303,98962,bpftrace,4,3,switch
3876355861365,100254,memcslap,1,3,switch
3876366997763,100254,memcslap,4,2,switch
3876377427090,100237,memcslap,4,3,switch
3876388405805,98962,bpftrace,4,27,switch
3876399233742,100245,memcslap,0,5,switch
3876410171141,98962,bpftrace,3,3,switch
3876421474147,98962,bpftrace,0,5,switch
3876432778686,100259,memcslap,3,3,switch
3876444557966,100257,memcslap,1,3,switch
3876456392626,100248,memcslap,1,7,switch
3876468628703,100248,memcslap,1,3,switch
3876480476519,100260,memcslap,1,2,switch
3876492491949,100248,memcslap,4,31,switch
3876504224331,100257,memcslap,3,3,switch
3876516520478,100262,memcslap,5,3,switch
3876528666485,100239,memcslap,3,3,switch
3876540714133,98962,bpftrace,1,4,switch
3876552907983,100243,memcslap,1,44,switch
3876566004161,100254,memcslap,0,3,switch
3876578945943,100261,memcslap,3,3,switch
3876591388639,100267,memcslap,3,3,switch
3876603473732,100261,memcslap,3,20,switch
3876615766988,100247,memcslap,1,3,switch
3876628078556,100251,memcslap,0,48,switch
3876640483962,100250,memcslap,3,3,switch
3876653113152,100240,memcslap,0,4,switch
3876665969197,100240,memcslap,3,3,switch
3876665969437,100255,memcslap,7,3,switch
3876679319309,100264,memcslap,7,3,switch
3876692442178,100244,memcslap,7,3,switch
3876705761785,100252,memcslap,5,33,switch
3876718556798,98962,bpftrace,3,3,switch
3876732063887,100255,memcslap,1,43,switch
3876745152956,4783,etcd,3,9,switch
3876760187581,100255,memcslap,4,64,switch
3876773401217,100244,memcslap,3,217,switch
08:41:43
3876786752518,100260,memcslap,3,3,switch
3876800490239,100256,memcslap,3,3,switch
3876813987799,98967,bash,1,23,switch
3876827703269,100236,memcslap,7,30,switch
3876840849649,100262,memcslap,6,3,switch
3876853645669,100259,memcslap,6,93,switch
3876867186099,100245,memcslap,4,45,switch
3876880147383,9355,language_server,6,579,switch
3876892035481,100266,memcslap,3,30,switch
3876903546611,100265,memcslap,1,4,switch
3876917070926,100266,memcslap,5,2,switch
3876929725574,26912,antigravity,5,4,switch
3876943348833,100264,memcslap,7,2,switch
3876956899493,100262,memcslap,1,3,switch
3876970663581,100250,memcslap,6,4,switch
3876984049717,100248,memcslap,3,27,switch
3876997266363,100250,memcslap,5,5,switch
3877010540839,26912,antigravity,5,3,switch
3877024386235,4352,kubelet,1,10,switch
3877038083868,100260,memcslap,3,50,switch
3877050128798,100243,memcslap,4,14,switch
3877064169889,100266,memcslap,5,4,switch
3877078096652,100237,memcslap,5,43,switch
3877092337004,100267,memcslap,1,8,switch
3877105802955,98962,bpftrace,5,5,switch
3877118459026,100249,memcslap,5,43,switch
3877132077741,100240,memcslap,4,12,switch
3877145344027,100252,memcslap,7,2,switch
3877158281835,98962,bpftrace,6,3,switch
3877172539794,100246,memcslap,7,3,switch
3877186111638,100248,memcslap,3,3,switch
3877199226716,100257,memcslap,1,4,switch
3877212605735,100257,memcslap,1,3,switch
3877212606034,100261,memcslap,5,4,switch
3877225997205,100243,memcslap,7,4,switch
3877239915858,100256,memcslap,1,2,switch
3877254072744,100263,memcslap,6,75,switch
3877267249412,100240,memcslap,4,47,switch
3877280962304,100267,memcslap,5,40,switch
3877294690296,100255,memcslap,1,6,switch
3877307176506,100244,memcslap,1,3,switch
3877320886922,100264,memcslap,3,4,switch
3877335274937,100253,memcslap,5,4,switch
3877348564161,100266,memcslap,6,4,switch
3877363057480,100242,memcslap,5,5,switch
3877375401393,100258,memcslap,7,48,switch
3877387649252,100250,memcslap,4,4,switch
3877401004533,100255,memcslap,6,4,switch
3877414729677,100237,memcslap,4,4,switch
3877428044685,100267,memcslap,7,24,switch
3877441970884,100261,memcslap,5,4,switch
3877455895634,100261,memcslap,1,3,switch
3877470323296,100259,memcslap,4,25,switch
3877483556891,100249,memcslap,1,3,switch
3877496953512,100236,memcslap,5,3,switch
3877510222390,100247,memcslap,1,111,switch
3877523757793,100244,memcslap,5,5,switch
3877538323620,100251,memcslap,1,3,switch
3877551971768,100242,memcslap,1,4,switch
3877565430834,100267,memcslap,3,4,switch
3877578738804,100260,memcslap,5,4,switch
3877592254643,100236,memcslap,7,582,switch
3877605499122,100256,memcslap,4,6,switch
3877619317994,100251,memcslap,1,27,switch
3877632822473,100258,memcslap,7,5,switch
3877646002784,100245,memcslap,7,3,switch
3877659420296,100236,memcslap,7,2,switch
3877673015885,100267,memcslap,6,2746,switch
3877686303097,100263,memcslap,7,4,switch
3877699769819,100260,memcslap,7,4,switch
3877712969748,100239,memcslap,1,4,switch
3877726461938,100240,memcslap,4,4,switch
3877738805608,100241,memcslap,1,4,switch
3877751644016,100248,memcslap,7,3,switch
3877764670250,100243,memcslap,1,9,switch
3877777121035,100238,memcslap,7,3,switch
08:41:44
3877791160737,100258,memcslap,7,6,switch
3877803862447,100257,memcslap,5,3,switch
3877816795698,100254,memcslap,7,4,switch
3877829958957,100247,memcslap,5,10,switch
3877843048342,100247,memcslap,5,732,switch
3877855981475,100257,memcslap,3,4,switch
3877869421247,100266,memcslap,6,38,switch
3877882785670,100248,memcslap,5,3,switch
3877894579465,26913,antigravity,4,4,switch
3877907321646,100237,memcslap,3,5,switch
3877920696992,100406,bash,1,50,switch
3877934159650,100245,memcslap,5,6,switch
3877947716013,100427,bash,3,53,switch
3877960523623,100249,memcslap,0,4,switch
3877974365909,100236,memcslap,6,7,switch
3877988400582,100267,memcslap,5,2,switch
3878002052033,1998,NetworkManager,6,35,switch
3878015083352,100255,memcslap,5,4,switch
3878028498020,100262,memcslap,6,3,switch
3878041833969,100257,memcslap,5,4,switch
3878055099704,100260,memcslap,3,3,switch
3878068340542,100248,memcslap,1,31,switch
3878081911433,100261,memcslap,0,4,switch
3878094802589,100256,memcslap,3,4,switch
3878107794109,26076,kube-controller,5,6,switch
3878121201370,100236,memcslap,3,4,switch
3878134848426,27095,language_server,0,6,switch
3878147858726,98956,mc-lrumaint,1,13,switch
3878160895580,98956,mc-lrumaint,3,46,switch
3878173817935,100260,memcslap,5,4,switch
3878186941114,100245,memcslap,7,4,switch
3878199566198,100245,memcslap,7,4,switch
3878212086902,100256,memcslap,6,3,switch
3878224420302,100240,memcslap,7,3,switch
3878237179700,9356,language_server,7,3,switch
3878250225365,100255,memcslap,5,3,switch
3878262521595,100241,memcslap,6,4,switch
3878274934210,100247,memcslap,5,2,switch
3878287204498,100251,memcslap,3,35,switch
3878299579574,98962,bpftrace,0,3,switch
3878311882451,100239,memcslap,5,3,switch
3878325110151,100238,memcslap,1,4,switch
3878338662219,100256,memcslap,5,363,switch
3878352523196,100240,memcslap,7,3,switch
3878366191373,98956,mc-lrumaint,1,111,switch
3878378495197,100248,memcslap,1,55,switch
3878391523033,100237,memcslap,7,4,switch
3878404490979,100241,memcslap,3,18,switch
3878417609996,100258,memcslap,6,23,switch
3878431155262,100240,memcslap,5,3,switch
3878444986923,100236,memcslap,0,4,switch
3878459360304,100244,memcslap,5,2,switch
3878473455518,100262,memcslap,5,5,switch
3878487288525,100258,memcslap,6,4,switch
3878500653297,100264,memcslap,1,2,switch
3878513535747,100263,memcslap,1,4,switch
3878526578107,100237,memcslap,6,3,switch
3878539854904,100265,memcslap,3,14,switch
3878553331891,100241,memcslap,3,4,switch
3878567090617,100254,memcslap,1,4,switch
3878579915443,100249,memcslap,3,46,switch
3878592887282,4717,etcd,5,12,switch
3878605802070,100265,memcslap,3,3,switch
3878618876568,100262,memcslap,5,3,switch
3878630896368,100248,memcslap,7,5,switch
3878643040097,98956,mc-lrumaint,5,8,switch
3878655340053,4783,etcd,1,19,switch
3878667545040,100239,memcslap,0,5,switch
3878680324899,100236,memcslap,1,3,switch
3878693143542,100242,memcslap,1,3,switch
3878705603248,100266,memcslap,6,4,switch
3878718137290,100266,memcslap,1,3,switch
3878730831031,100239,memcslap,3,3,switch
3878744109555,100255,memcslap,6,4,switch
3878758303506,98962,bpftrace,5,4,switch
3878772565424,100257,memcslap,3,2,switch
08:41:45
3878785798922,100258,memcslap,1,21,switch
3878798995427,98962,bpftrace,0,4,switch
3878812566678,100254,memcslap,3,7,switch
3878825811456,100259,memcslap,3,3,switch
3878839276663,100257,memcslap,1,3,switch
3878852431398,100260,memcslap,0,9,switch
3878865968228,100250,memcslap,7,2,switch
3878878956409,26913,antigravity,7,45,switch
3878891626358,35214,kube-apiserver,1,14,switch
3878904891016,100246,memcslap,6,4,switch
3878917953067,100251,memcslap,5,3,switch
3878930700379,100266,memcslap,7,4,switch
3878944398458,100247,memcslap,7,8,switch
3878957346256,98962,bpftrace,1,4,switch
3878969788071,100242,memcslap,7,4,switch
3878983419924,100242,memcslap,5,3,switch
3878997378178,100244,memcslap,3,155,switch
3879010623615,100256,memcslap,1,4,switch
3879024228648,100244,memcslap,7,20,switch
3879037849523,4166,systemd-journal,6,57,switch
3879053285256,100252,memcslap,1,4,switch
3879067562886,100244,memcslap,7,3,switch
3879081734325,100259,memcslap,7,4,switch
3879094882268,100240,memcslap,5,3,switch
3879108420594,26179,kube-controller,7,7,switch
3879121517325,100262,memcslap,6,5,switch
3879134292424,27096,language_server,7,11,switch
3879145542684,100254,memcslap,1,5,switch
3879157330762,6373,containerd-shim,5,3,switch
3879168928362,100237,memcslap,0,5,switch
