timestamp_ns,pid,comm,cpu,delay_us,event
5771699612576,4511,containerd-shim,1,6,switch
5771739027682,35214,kube-apiserver,6,135,switch
5771739027998,26913,antigravity,5,5,switch
5771813101439,4235,containerd,7,5,switch
5771890517368,4807,kube-apiserver,2,35,switch
5771966435787,4783,etcd,6,507,switch
5772045351365,35214,kube-apiserver,2,120,switch
5772114879965,26913,antigravity,2,55,switch
5772188729387,145969,iperf3,2,4,switch
5772272919670,145969,iperf3,2,4,switch
09:13:18
5772355383853,145969,iperf3,6,4,switch
5772433614803,26912,antigravity,7,7,switch
5772529958694,9356,language_server,4,23,switch
5772595708829,145708,bash,5,24,switch
5772641842456,26912,antigravity,7,6,switch
5772708132143,4352,kubelet,5,5,switch
5772787754731,145969,iperf3,6,4,switch
5772859880293,145969,iperf3,6,5,switch
5772934496670,145969,iperf3,2,5,switch
5773014952742,145969,iperf3,2,5,switch
5773089348622,145969,iperf3,6,4,switch
5773169217718,4791,kube-apiserver,6,9,switch
5773226816705,26913,antigravity,6,17,switch
09:13:19
5773289559138,26912,antigravity,7,6,switch
5773368114964,4347,kubelet,7,13,switch
5773444123247,4783,etcd,1,5,switch
5773509361036,26140,kube-controller,1,5,switch
5773574754071,27095,language_server,3,4,switch
5773654843160,145969,iperf3,2,147,switch
5773740130928,145969,iperf3,2,8,switch
5773809532107,145969,iperf3,2,4,switch
5773877502914,4361,kubelet,5,7,switch
5773941867913,145969,iperf3,6,4,switch
5774016125079,145969,iperf3,2,4,switch
5774086703048,145969,iperf3,6,5,switch
5774157178866,145969,iperf3,2,5,switch
5774232602084,145969,iperf3,2,5,switch
09:13:20
5774312286414,35214,kube-apiserver,6,21,switch
5774375552696,145969,iperf3,2,11,switch
5774446958873,145969,iperf3,2,4,switch
5774524842034,145969,iperf3,6,4,switch
5774594461087,145969,iperf3,2,5,switch
5774668401429,4091,containerd,5,23,switch
5774734369315,27096,language_server,7,3,switch
5774821326613,145969,iperf3,2,13,switch
5774894706431,145969,iperf3,2,8,switch
5774954076207,145969,iperf3,6,5,switch
5775030026685,18581,kworker/0:2,0,8,switch
5775095260732,9375,language_server,4,4,switch
5775167503526,145969,iperf3,6,6,switch
5775242522085,145969,iperf3,6,5,switch
09:13:21
5775305564516,145969,iperf3,2,4,switch
5775372187265,26913,antigravity,1,6,switch
5775458774457,26913,antigravity,1,6,switch
5775530284812,145969,iperf3,6,4,switch
5775606263122,145969,iperf3,6,4,switch
5775672709154,145969,iperf3,3,3,switch
5775739608389,4090,containerd,2,3,switch
5775803132095,145969,iperf3,2,3,switch
5775871775473,4384,kubelet,5,58,switch
5775926960935,4350,kubelet,3,6,switch
5775991032176,4352,kubelet,5,18,switch
5776053973389,145969,iperf3,5,4,switch
5776122181281,4783,etcd,2,4,switch
5776176851759,145969,iperf3,3,7,switch
5776249906306,145969,iperf3,2,3,switch
09:13:22
5776320275475,145969,iperf3,3,3,switch
5776378279934,35214,kube-apiserver,2,8,switch
5776466450934,145700,bpftrace,7,37,switch
5776532127340,4255,containerd,3,6,switch
5776594702903,145969,iperf3,3,16,switch
5776667651485,4791,kube-apiserver,2,18,switch
5776715642074,4783,etcd,2,40,switch
5776791050545,145969,iperf3,3,7,switch
5776858478396,145969,iperf3,2,3,switch
5776930212499,9351,language_server,4,4,switch
5777006144952,145969,iperf3,3,9,switch
5777062297575,145969,iperf3,3,11,switch
5777142160341,1066,kworker/2:2,2,24,switch
5777207991747,145969,iperf3,3,4,switch
09:13:23
5777304109122,26912,antigravity,3,14,switch
5777348274554,4387,kubelet,2,17,switch
5777385199742,26185,kube-scheduler,1,6,switch
5777419633487,26187,kube-scheduler,1,7,switch
5777453982776,146939,memcslap,7,18,switch
5777486769756,4807,kube-apiserver,2,46,switch
5777518259179,146941,memcslap,2,8,switch
5777550309762,146928,memcslap,2,7,switch
5777581767332,146932,memcslap,3,8,switch
5777613181950,146945,memcslap,3,27,switch
5777645270110,146935,memcslap,7,4,switch
5777679686880,146930,memcslap,3,8,switch
5777709192835,146942,memcslap,3,8,switch
5777745250145,146927,memcslap,3,471,switch
5777775931241,146929,memcslap,1,50,switch
5777804149665,146953,memcslap,7,4,switch
5777833449902,146941,memcslap,2,8,switch
5777862028649,146926,memcslap,3,170,switch
5777892766700,4391,kubelet,1,36,switch
5777922117627,146941,memcslap,0,128,switch
5777948185745,146933,memcslap,7,5,switch
5777973103414,4791,kube-apiserver,2,12,switch
5777997666947,146936,memcslap,7,5,switch
5778022655293,146925,memcslap,0,124,switch
5778048714400,146937,memcslap,0,9,switch
5778072423737,146945,memcslap,3,5,switch
5778098121630,146943,memcslap,3,18,switch
5778121995137,146931,memcslap,7,3,switch
5778145621796,146928,memcslap,0,19,switch
5778170141956,26746,Chrome_ChildIOT,2,30,switch
5778202989586,146947,memcslap,3,455,switch
5778230481084,146947,memcslap,3,1175,switch
5778262092749,146954,memcslap,3,9,switch
09:13:24
5778289908602,4795,etcd,2,128,switch
5778312614465,26912,antigravity,7,3,switch
5778337263422,146932,memcslap,7,10,switch
5778361805019,146945,memcslap,7,29,switch
5778380910266,4391,kubelet,5,7,switch
5778403995025,146932,memcslap,7,6,switch
5778429113179,146926,memcslap,0,5,switch
5778452764050,146946,memcslap,3,6,switch
5778477394334,26912,antigravity,6,3,switch
5778499535794,146932,memcslap,0,418,switch
5778530688858,146953,memcslap,3,5,switch
5778552015738,146929,memcslap,1,3131,switch
5778576729492,146925,memcslap,4,5,switch
5778599795984,146938,memcslap,4,5,switch
5778621990020,146943,memcslap,3,6,switch
5778641861033,26076,kube-controller,2,8,switch
5778663327348,146947,memcslap,1,50,switch
5778685562128,146954,memcslap,7,259,switch
5778706269755,146954,memcslap,7,4,switch
5778728327625,146948,memcslap,4,5,switch
5778751627986,146952,memcslap,5,6,switch
5778783219803,146944,memcslap,3,135,switch
5778805296588,26308,kube-scheduler,1,39,switch
5778830440904,145696,mc-lrumaint,2,5,switch
5778854152350,146948,memcslap,4,3063,switch
5778876362121,146944,memcslap,3,10,switch
5778900940390,146929,memcslap,1,6,switch
5778924373787,146953,memcslap,7,77,switch
5778949427672,146929,memcslap,1,5,switch
5778971864864,146944,memcslap,3,221,switch
5778993292928,146954,memcslap,7,13,switch
5779013971489,145696,mc-lrumaint,2,5,switch
5779038305456,4350,kubelet,2,8,switch
5779059078975,146926,memcslap,3,5,switch
5779081243847,146927,memcslap,7,6,switch
5779103947797,146931,memcslap,3,6,switch
5779126188382,146944,memcslap,3,8,switch
5779147215303,146942,memcslap,7,5,switch
5779170188975,146951,memcslap,7,2415,switch
5779194706503,146937,memcslap,6,9,switch
5779223888677,146928,memcslap,0,6,switch
5779244968607,146941,memcslap,0,9,switch
5779269985520,146954,memcslap,7,133,switch
09:13:25
5779294524617,146929,memcslap,1,6,switch
5779318592337,146941,memcslap,0,6,switch
5779343132142,146943,memcslap,6,9,switch
5779367247679,146955,memcslap,4,17,switch
5779388583726,146952,memcslap,5,5,switch
5779417981047,145696,mc-lrumaint,6,5,switch
5779450890183,146947,memcslap,1,8,switch
5779477488254,146932,memcslap,2,9,switch
5779501139172,145696,mc-lrumaint,6,6,switch
5779529748311,146935,memcslap,4,5,switch
5779556911451,146945,memcslap,2,14,switch
5779583031632,146928,memcslap,0,26,switch
5779610989152,146953,memcslap,7,192,switch
5779634371701,145696,mc-lrumaint,6,4,switch
5779656926939,146956,memcslap,7,7,switch
5779682665876,145696,mc-lrumaint,6,32,switch
5779706841271,146945,memcslap,2,12,switch
5779734007230,146934,memcslap,5,5,switch
5779758213864,146950,memcslap,7,5,switch
5779783648095,146943,memcslap,6,9,switch
5779808052252,146942,memcslap,7,9,switch
5779833463121,146941,memcslap,0,120,switch
5779858658136,146925,memcslap,0,5,switch
5779882253640,146938,memcslap,4,4,switch
5779907035385,146943,memcslap,6,2986,switch
5779931015531,146955,memcslap,3,17,switch
5779957201582,146945,memcslap,2,10,switch
5779980697693,146947,memcslap,1,5,switch
5780004177475,146956,memcslap,3,5,switch
5780034139236,146953,memcslap,3,12,switch
5780060880943,146929,memcslap,1,6,switch
5780086614084,146943,memcslap,6,99,switch
5780109090436,146952,memcslap,5,5,switch
5780131846449,146940,memcslap,0,5,switch
5780155031660,54,ksoftirqd/6,6,10,switch
5780177593452,146950,memcslap,7,9,switch
5780202154023,146950,memcslap,7,4,switch
5780227227256,146927,memcslap,7,6,switch
5780253223067,4791,kube-apiserver,2,12,switch
09:13:26
5780277686836,146928,memcslap,0,21,switch
5780300074325,146944,memcslap,6,2365,switch
5780323912941,146942,memcslap,0,6,switch
5780346536735,146951,memcslap,0,126,switch
5780369080915,3203,dockerd,4,35,switch
5780389511915,146950,memcslap,7,5,switch
5780413452182,146932,memcslap,2,10,switch
5780439627367,146929,memcslap,1,4,switch
5780467084831,146927,memcslap,7,1232,switch
5780489783037,146944,memcslap,6,9,switch
5780512670036,146934,memcslap,5,5,switch
5780536304028,146944,memcslap,6,9,switch
5780566490961,145713,bash,2,337,switch
5780590708976,4356,kubelet,5,8,switch
5780613101726,146941,memcslap,0,8,switch
5780641778413,146956,memcslap,3,22,switch
5780661498097,145696,mc-lrumaint,7,5,switch
5780680661379,146933,memcslap,7,23,switch
5780704343465,27096,language_server,6,11,switch
5780734379550,146926,memcslap,7,230,switch
5780768178664,147212,bash,3,446,switch
5780798046155,146954,memcslap,2,872,switch
5780823035036,27098,language_server,6,34,switch
5780851258518,146926,memcslap,3,10,switch
5780876117286,146935,memcslap,3,5,switch
5780899701376,146941,memcslap,0,5,switch
5780923876532,146926,memcslap,3,108,switch
5780947883211,146943,memcslap,6,8,switch
5780947883450,146951,memcslap,2,8,switch
5780973586940,146937,memcslap,6,89,switch
5780996942778,146955,memcslap,1,6,switch
5781021417390,146940,memcslap,1,86,switch
5781044384220,146934,memcslap,5,5,switch
5781065889150,146934,memcslap,5,5,switch
5781089314451,146949,memcslap,1,4,switch
5781114730868,146954,memcslap,2,34,switch
5781140645403,145696,mc-lrumaint,7,3,switch
5781167083637,27098,language_server,6,9,switch
5781194718219,145696,mc-lrumaint,7,5,switch
5781223814439,146956,memcslap,6,4,switch
5781254643854,4783,etcd,2,12,switch
09:13:27
5781285070560,146941,memcslap,4,47,switch
5781312556401,146943,memcslap,6,9,switch
5781339385888,146952,memcslap,0,6,switch
5781362032399,146940,memcslap,5,62,switch
5781382727595,146929,memcslap,1,20,switch
5781407623943,146941,memcslap,4,8,switch
5781433740613,146928,memcslap,6,14,switch
5781466356648,146932,memcslap,0,5,switch
5781495466894,146940,memcslap,0,8,switch
5781521720165,146956,memcslap,6,46,switch
5781549147313,146942,memcslap,4,15,switch
5781579086751,9375,language_server,2,18,switch
5781610512469,146939,memcslap,0,5,switch
5781636351419,146948,memcslap,0,5,switch
5781664807638,146946,memcslap,2,8,switch
5781692311344,146942,memcslap,4,125,switch
5781719570840,145696,mc-lrumaint,3,4,switch
5781745652429,146927,memcslap,6,9,switch
5781764985000,146933,memcslap,7,5,switch
5781784397818,4350,kubelet,3,103,switch
5781806622561,146956,memcslap,6,87,switch
5781834362593,146955,memcslap,0,9,switch
5781859715293,146945,memcslap,6,178,switch
5781882982788,4356,kubelet,3,557,switch
5781904153583,146925,memcslap,0,5,switch
5781928725563,146927,memcslap,6,303,switch
5781954699700,146926,memcslap,3,6,switch
5781982588382,146932,memcslap,0,9,switch
5782008278769,146932,memcslap,0,207,switch
5782033211700,4783,etcd,3,6,switch
5782058756414,146952,memcslap,0,93,switch
5782085037893,54,ksoftirqd/6,6,13,switch
5782112517520,145696,mc-lrumaint,3,4,switch
5782139313246,146934,memcslap,1,4,switch
5782165859305,146936,memcslap,3,9,switch
5782193686125,145696,mc-lrumaint,3,4,switch
5782221499735,146935,memcslap,0,86,switch
5782246912589,146951,memcslap,6,4,switch
09:13:28
5782273976374,146946,memcslap,2,5,switch
5782305751459,146953,memcslap,6,21,switch
5782332683489,146947,memcslap,1,5,switch
5782358596513,146949,memcslap,4,4,switch
5782380642005,146926,memcslap,7,5,switch
5782408129933,146930,memcslap,0,2800,switch
5782437500157,146942,memcslap,2,7,switch
5782468038783,42,ksoftirqd/4,4,7,switch
5782498514036,146945,memcslap,6,8,switch
5782524703180,146932,memcslap,0,5,switch
5782552484279,146933,memcslap,7,6,switch
5782583092055,146941,memcslap,6,9,switch
5782608685862,26906,antigravity,3,1508,switch
5782633489169,146955,memcslap,0,511,switch
5782658197951,146934,memcslap,1,5,switch
5782684402788,146950,memcslap,2,1446,switch
5782707655422,146954,memcslap,6,421,switch
5782734438668,146941,memcslap,6,9,switch
5782770822730,4796,etcd,3,77,switch
5782793540516,146940,memcslap,4,93,switch
5782813838325,146946,memcslap,2,26,switch
5782834202336,146931,memcslap,2,30,switch
5782856509757,146927,memcslap,3,7,switch
5782880311722,9351,language_server,2,5,switch
5782902930473,146932,memcslap,0,22,switch
5782923648107,26076,kube-controller,7,18,switch
5782944710919,146930,memcslap,0,9,switch
5782965056404,146936,memcslap,0,8,switch
5782988542348,146956,memcslap,2,254,switch
5783007792748,26076,kube-controller,7,6,switch
5783038487492,4118,containerd,2,7,switch
5783072443968,146945,memcslap,2,6,switch
5783097101886,26076,kube-controller,7,9,switch
5783122860579,4352,kubelet,3,6,switch
5783147145907,146926,memcslap,3,4,switch
5783170819898,146927,memcslap,6,10,switch
5783196535474,146942,memcslap,7,6,switch
5783219565029,146956,memcslap,6,24,switch
5783245523203,4783,etcd,3,59,switch
5783272117693,146928,memcslap,0,6,switch
09:13:29
5783294548681,146945,memcslap,2,5,switch
5783321112174,146927,memcslap,6,37,switch
5783347605395,146954,memcslap,6,11,switch
5783372366773,4807,kube-apiserver,3,8,switch
5783395848260,146929,memcslap,1,5,switch
5783421286425,146936,memcslap,0,7,switch
5783446564120,146926,memcslap,3,5,switch
5783472366239,146955,memcslap,4,118,switch
5783502701832,146943,memcslap,6,7,switch
5783529696757,146944,memcslap,1,345,switch
5783552785738,146940,memcslap,4,19,switch
5783578254511,146941,memcslap,7,19,switch
5783602704912,145696,mc-lrumaint,1,28,switch
5783630110143,145696,mc-lrumaint,1,5,switch
5783656125957,145696,mc-lrumaint,1,4,switch
5783678983019,146928,memcslap,0,6,switch
5783704324828,146936,memcslap,4,6,switch
5783729028088,26140,kube-controller,7,10,switch
5783752413596,146937,memcslap,3,4,switch
5783773435552,146948,memcslap,4,17,switch
5783796822968,146928,memcslap,0,12,switch
5783821144825,146939,memcslap,0,137,switch
5783844740256,146952,memcslap,0,22,switch
5783868020118,27098,language_server,7,13,switch
5783888869660,4791,kube-apiserver,1,4,switch
5783911744713,145696,mc-lrumaint,1,4,switch
5783933271011,146945,memcslap,6,8,switch
5783957200852,146955,memcslap,7,13,switch
5783980784288,146932,memcslap,4,5,switch
5784001451228,146946,memcslap,5,18,switch
5784001451462,146951,memcslap,7,8,switch
5784023836411,146934,memcslap,7,76,switch
5784047523119,146933,memcslap,2,4,switch
5784071858256,146937,memcslap,3,5,switch
5784095863408,146953,memcslap,7,123,switch
5784119616541,146946,memcslap,5,5,switch
5784143529614,146934,memcslap,7,22,switch
5784167231303,146955,memcslap,7,8,switch
5784191445050,146933,memcslap,6,8,switch
5784216897488,146930,memcslap,4,6,switch
5784241853347,146954,memcslap,4,6,switch
5784267490032,145696,mc-lrumaint,1,3,switch
09:13:30
5784297310549,26913,antigravity,3,172,switch
5784324454195,146929,memcslap,1,4,switch
5784351698213,146936,memcslap,0,6,switch
5784373570610,26185,kube-scheduler,1,3,switch
5784373570729,146931,memcslap,7,7,switch
5784397428611,146956,memcslap,7,295,switch
5784422523630,35214,kube-apiserver,6,7,switch
5784446630723,147509,bash,7,63,switch
5784470659177,146947,memcslap,7,15,switch
5784492891550,146931,memcslap,7,26,switch
5784516438066,146956,memcslap,7,9,switch
5784540872724,146942,memcslap,7,9,switch
5784566498131,4823,etcd,2,7,switch
5784593189875,146953,memcslap,7,12,switch
5784619551281,145696,mc-lrumaint,1,3,switch
5784645134730,146945,memcslap,5,6,switch
5784669926842,146931,memcslap,7,67,switch
5784696395972,145696,mc-lrumaint,1,4,switch
5784724151647,146939,memcslap,3,9,switch
5784724151816,146926,memcslap,6,10,switch
5784753575085,146935,memcslap,3,8,switch
5784785733423,146944,memcslap,5,5,switch
5784815135836,146931,memcslap,7,6,switch
5784842262957,146930,memcslap,7,567,switch
5784870019101,145696,mc-lrumaint,5,6,switch
5784893665560,146925,memcslap,7,8,switch
5784921990458,146948,memcslap,5,19,switch
5784947739202,146956,memcslap,7,8,switch
5784976113179,146944,memcslap,5,47,switch
5785005322127,145696,mc-lrumaint,5,3,switch
5785033699938,146954,memcslap,0,16,switch
5785059644088,146945,memcslap,5,6,switch
5785085840559,146954,memcslap,0,11,switch
5785113605590,146925,memcslap,7,7,switch
5785113605437,146930,memcslap,3,44,switch
5785141179622,146947,memcslap,3,8,switch
5785165760670,146929,memcslap,1,5,switch
5785192045908,26912,antigravity,7,8,switch
5785217745620,146952,memcslap,7,8,switch
5785243745010,146940,memcslap,7,8,switch
5785270319819,145696,mc-lrumaint,5,4,switch
09:13:31
5785296913045,146933,memcslap,5,14,switch
5785318973952,4783,etcd,2,5,switch
5785341260967,146947,memcslap,0,37,switch
5785341261208,146928,memcslap,3,8,switch
5785365916666,146955,memcslap,7,9,switch
5785387593292,146930,memcslap,0,5,switch
5785412472490,146945,memcslap,1,8,switch
5785437000539,146929,memcslap,1,7,switch
5785456445697,146943,memcslap,0,22,switch
5785481971023,146931,memcslap,7,8,switch
5785507738732,146941,memcslap,7,7,switch
5785536544212,146936,memcslap,4,6,switch
5785566338484,4783,etcd,2,5,switch
5785594774639,146940,memcslap,3,9,switch
5785622524684,4302,containerd,5,10,switch
5785648511168,146952,memcslap,7,8,switch
5785679579679,9355,language_server,0,15,switch
5785706408676,146954,memcslap,4,4,switch
5785735056662,27096,language_server,7,111,switch
5785755959890,146945,memcslap,1,8,switch
5785776926073,146926,memcslap,3,255,switch
5785802418789,146937,memcslap,7,161,switch
5785828502019,4823,etcd,5,275,switch
5785852102801,146935,memcslap,4,133,switch
5785879385991,4091,containerd,3,5,switch
5785903914692,146943,memcslap,0,5,switch
5785929125611,146937,memcslap,3,8,switch
5785955103042,146945,memcslap,1,5,switch
5785981622029,146951,memcslap,7,332,switch
5786008401075,26141,kube-controller,1,6,switch
5786040584948,146953,memcslap,0,8,switch
5786065135397,146943,memcslap,0,5,switch
5786088620489,146951,memcslap,7,8,switch
5786114741507,146933,memcslap,1,8,switch
5786140721309,146928,memcslap,3,166,switch
5786164727505,146934,memcslap,3,194,switch
5786189145569,146932,memcslap,6,6,switch
5786213180746,146926,memcslap,7,9,switch
5786213180519,146955,memcslap,3,9,switch
5786236864838,146926,memcslap,7,3,switch
5786259807150,26913,antigravity,5,632,switch
09:13:32
5786284390767,146946,memcslap,1,5,switch
5786307655464,146950,memcslap,4,15,switch
5786337597749,145696,mc-lrumaint,0,12,switch
5786360082699,146937,memcslap,2,6,switch
5786382370414,146937,memcslap,2,5,switch
5786406076854,146945,memcslap,1,18,switch
5786430912040,146943,memcslap,4,49,switch
5786455716709,146939,memcslap,0,9,switch
5786480276383,146928,memcslap,0,31,switch
5786503075419,146927,memcslap,4,2707,switch
5786520044747,4255,containerd,5,8,switch
5786539091967,146951,memcslap,7,1281,switch
5786562671322,146948,memcslap,0,40,switch
5786590043948,146929,memcslap,1,7,switch
5786613988258,26300,all-in-one-linu,4,8,switch
5786638947197,146941,memcslap,3,448,switch
5786664927670,146930,memcslap,4,4,switch
5786689285189,4793,kube-apiserver,5,5,switch
5786689285552,145696,mc-lrumaint,0,10,switch
5786716408051,4235,containerd,6,83,switch
5786746110096,26555,rqdelay,3,6,switch
5786772147578,146954,memcslap,7,8,switch
5786797269670,146938,memcslap,4,9,switch
5786824900181,145696,mc-lrumaint,4,10,switch
5786851671548,146931,memcslap,3,30,switch
5786877776982,146939,memcslap,0,100,switch
5786901118751,146931,memcslap,3,362,switch
5786926888470,146942,memcslap,3,4,switch
5786953909949,146932,memcslap,6,4,switch
5786953910137,146925,memcslap,2,5,switch
5786981589565,4352,kubelet,3,7,switch
5787009159082,146954,memcslap,7,8,switch
5787036807808,146927,memcslap,4,6,switch
5787058170474,146954,memcslap,7,20,switch
5787085842203,146955,memcslap,7,8,switch
5787085842541,146938,memcslap,4,194,switch
5787111199775,146938,memcslap,4,36,switch
5787137196395,146954,memcslap,7,2458,switch
5787161770246,146943,memcslap,4,8,switch
5787188545457,146931,memcslap,7,8,switch
5787213599611,146956,memcslap,1,5,switch
5787243862360,146932,memcslap,6,5,switch
5787272000186,146954,memcslap,3,8,switch
09:13:33
5787308017621,4791,kube-apiserver,5,5,switch
5787337190752,9351,language_server,6,4,switch
5787364268597,4791,kube-apiserver,5,5,switch
5787388187033,4090,containerd,6,5,switch
5787418370790,146942,memcslap,0,194,switch
5787448697365,26140,kube-controller,5,6,switch
5787479984212,26912,antigravity,0,4,switch
5787511047065,146952,memcslap,0,7,switch
5787543621579,146927,memcslap,3,3,switch
5787576903987,145702,bpftrace,0,225,switch
5787678167981,4255,containerd,6,60,switch
5787788582016,26140,kube-controller,5,99,switch
5787915022405,147742,bash,4,107,switch
5788035070393,147714,iperf3,0,17,switch
5788181753002,147714,iperf3,0,13,switch
09:13:34
5788365021452,4793,kube-apiserver,5,9,switch
5788507479154,147714,iperf3,0,13,switch
5788669988838,147714,iperf3,4,22,switch
5788783682567,145702,bpftrace,0,18,switch
5788901977876,147810,cpuUsage.sh,3,5,switch
5788977299444,4783,etcd,5,5,switch
5789057903185,147714,iperf3,4,13,switch
5789210993638,4791,kube-apiserver,2,10,switch
09:13:35
5789365173634,4351,kubelet,6,8,switch
5789484045092,4783,etcd,5,42,switch
5789624886589,4376,kubelet,3,82,switch
5789767666254,4375,kubelet,6,11,switch
5789866753209,27121,language_server,7,5,switch
5789954535519,4791,kube-apiserver,1,5,switch
5789998599048,147957,memcslap,6,30,switch
5790029036720,26852,antigravity,6,12,switch
5790067477395,147977,memcslap,7,20,switch
5790098869002,147963,memcslap,6,6,switch
5790136676566,147976,memcslap,3,4,switch
5790176307276,147950,memcslap,7,10,switch
5790216121350,26746,Chrome_ChildIOT,0,42,switch
5790258601460,147977,memcslap,7,9,switch
09:13:36
5790298107719,26390,coredns,6,811,switch
5790334897640,147970,memcslap,6,6,switch
5790369691317,26185,kube-scheduler,1,4,switch
5790398721464,4090,containerd,3,47,switch
5790442355583,4796,etcd,5,81,switch
5790486175053,9351,language_server,2,35,switch
5790526291764,147953,memcslap,6,5,switch
5790564732591,147961,memcslap,2,18,switch
5790603339253,147970,memcslap,6,16,switch
5790637207602,147968,memcslap,2,5,switch
5790665827373,147962,memcslap,1,6,switch
5790693364172,4255,containerd,1,6,switch
5790712168663,147945,memcslap,7,8,switch
5790734038135,147946,memcslap,7,1608,switch
5790763363278,147962,memcslap,1,133,switch
5790799786362,147971,memcslap,7,8,switch
5790839894791,147968,memcslap,2,5,switch
5790871694348,147957,memcslap,1,20,switch
5790899958941,4795,etcd,5,51,switch
5790934981872,147951,memcslap,1,10,switch
5790974767312,147973,memcslap,7,135,switch
5791014386179,147968,memcslap,2,20,switch
5791042706919,147975,memcslap,0,5,switch
5791071578158,147970,memcslap,6,171,switch
5791101559816,4791,kube-apiserver,5,7,switch
5791133522778,147950,memcslap,7,8,switch
5791169704738,147976,memcslap,0,6,switch
5791208190022,147715,iperf3,4,1316,switch
5791240069153,147950,memcslap,7,8,switch
5791270021753,147967,memcslap,6,4,switch
09:13:37
5791299582581,147239,z_wr_iss,1,7,switch
5791327384935,147976,memcslap,0,26,switch
5791355876281,147978,memcslap,3,208,switch
5791379441903,147958,memcslap,2,9,switch
5791400805030,147960,memcslap,2,166,switch
5791430017787,147959,memcslap,6,1402,switch
5791460582100,147967,memcslap,6,15,switch
5791489400181,4389,kubelet,1,9,switch
5791517678372,147950,memcslap,7,9,switch
5791547600368,53,migration/6,6,6,switch
5791576385121,147960,memcslap,2,6,switch
5791608123372,147960,memcslap,2,5,switch
5791640589592,26076,kube-controller,2,9,switch
5791672014995,147970,memcslap,2,10,switch
5791700922616,147957,memcslap,1,6,switch
5791731338062,147971,memcslap,3,9,switch
5791756693106,147975,memcslap,4,179,switch
5791781452092,147715,iperf3,4,5,switch
5791810208087,4462,kubelet,1,4,switch
5791828525927,147946,memcslap,7,9,switch
5791849698174,4166,systemd-journal,4,23,switch
5791872208321,147958,memcslap,6,5,switch
5791900029356,147969,memcslap,2,6,switch
5791930133361,4823,etcd,6,36,switch
5791954633417,147715,iperf3,0,19,switch
5791985798773,147976,memcslap,4,8,switch
5792016592689,147948,memcslap,4,63,switch
5792041659374,147970,memcslap,2,7,switch
5792071735605,147946,memcslap,7,8,switch
5792102829593,147958,memcslap,6,27,switch
5792128422221,147715,iperf3,0,7,switch
5792156931575,147715,iperf3,0,12,switch
5792187962007,147968,memcslap,2,6,switch
5792221909762,147967,memcslap,2,6,switch
5792246445365,4819,kube-apiserver,5,7,switch
