timestamp_ns,pid,comm,cpu,delay_us,event
9714161305647,565431,iperf3,5,54,switch
9714264701632,565431,iperf3,5,5,switch
9714365930084,565431,iperf3,5,5,switch
9714616021808,291983,kworker/4:1,4,6,switch
9714616022207,315837,kworker/7:0,7,6,switch
9714792624712,565431,iperf3,5,3,switch
15:40:17
9715070471308,5255,Compositor,3,80,switch
9715360608629,6201,language_server,4,3,switch
9715466433457,565431,iperf3,5,9,switch
9715579195880,565431,iperf3,5,5,switch
9715687946512,565431,iperf3,5,5,switch
9715792418597,387,z_null_int,4,4,switch
15:40:18
9715995017513,565431,iperf3,7,1271,switch
9716323019798,15,rcu_preempt,6,5,switch
9716585093391,565431,iperf3,3,4,switch
15:40:19
9716910744835,565431,iperf3,7,3,switch
9717187018344,15,rcu_preempt,2,4,switch
9717587114539,565431,iperf3,3,3,switch
15:40:20
9718010862728,6201,language_server,0,2,switch
9718243808255,6201,language_server,5,3,switch
9718662901166,565431,iperf3,6,4,switch
9718771855074,565431,iperf3,6,4,switch
15:40:21
9718899775567,565431,iperf3,6,10,switch
9719023953335,565431,iperf3,6,9,switch
9719124758839,565431,iperf3,6,111,switch
9719240721603,565431,iperf3,6,4,switch
9719345646239,565431,iperf3,6,4,switch
9719453982045,565431,iperf3,6,5,switch
9719552925179,565431,iperf3,6,4,switch
9719657963865,565431,iperf3,6,5,switch
15:40:22
9719851157981,382520,kworker/u32:7,0,14,switch
9720131866870,5337,antigravity,0,7,switch
9720495389911,565431,iperf3,2,4,switch
15:40:23
9720819687355,6201,language_server,0,11,switch
9721214813425,565431,iperf3,3,3,switch
9721575119630,565431,iperf3,3,7,switch
15:40:24
9721845933343,565431,iperf3,3,3,switch
9722104014184,565431,iperf3,7,2515,switch
9722484960525,6201,language_server,4,1,switch
15:40:25
9722805901807,565431,iperf3,3,3,switch
9723047204557,565431,iperf3,7,3,switch
9723232308817,565431,iperf3,7,5,switch
9723344484282,565431,iperf3,7,11,switch
9723448521488,565431,iperf3,7,5,switch
9723563803027,565431,iperf3,7,4,switch
9723689058340,565431,iperf3,7,5,switch
15:40:26
9723812519492,565431,iperf3,7,5,switch
9723921054025,565431,iperf3,7,5,switch
9724032496727,565431,iperf3,7,4,switch
9724138315145,5230,VizCompositorTh,4,16,switch
9724230078377,1122,kworker/6:2,6,12,switch
9724338334149,565431,iperf3,7,9,switch
9724442048950,565431,iperf3,7,5,switch
15:40:27
9724811799055,564026,bpftrace,0,2,switch
9725127791877,565431,iperf3,2,6,switch
9725393773687,6201,language_server,0,2,switch
9725684747118,2035,NetworkManager,5,1,switch
15:40:28
9725979146625,441402,kworker/u33:2,0,15,switch
9726360765419,6201,language_server,7,1,switch
9726578023654,15,rcu_preempt,3,4,switch
9726751866597,441402,kworker/u33:2,0,9,switch
15:40:29
9726876343279,565431,iperf3,6,4,switch
9727002587466,5242,Chrome_ChildIOT,6,133,switch
9727117497541,565431,iperf3,6,4,switch
9727237859207,565431,iperf3,6,8,switch
9727357837407,565431,iperf3,6,4,switch
9727465718249,565431,iperf3,6,4,switch
9727591213052,232999,kworker/0:0,0,12,switch
9727689758680,565431,iperf3,6,9,switch
9727782610274,569977,bash,7,6,switch
15:40:30
9727883444179,565431,iperf3,6,4,switch
9727983725018,565431,iperf3,6,4,switch
9728089245831,565431,iperf3,6,10,switch
9728190447690,565431,iperf3,6,4,switch
9728293144280,565431,iperf3,6,9,switch
9728398317041,565431,iperf3,6,4,switch
9728509972171,565431,iperf3,6,5,switch
9728613847239,565431,iperf3,6,4,switch
9728725243370,565431,iperf3,6,9,switch
15:40:31
9728830741791,565431,iperf3,6,9,switch
9728937011644,569540,tracker-extract,7,910,switch
9729045980498,565431,iperf3,6,9,switch
9729151973300,565431,iperf3,6,5,switch
9729255659348,565431,iperf3,6,4,switch
9729359212082,565431,iperf3,6,5,switch
9729471953509,565431,iperf3,6,4,switch
9729587520584,565431,iperf3,6,9,switch
9729697289486,565431,iperf3,6,15,switch
15:40:32
9729799951856,565431,iperf3,6,4,switch
9729906443458,1293,irq/165-rtw88_p,0,7,switch
9730010165630,565431,iperf3,6,11,switch
9730096029579,565435,iperf3,6,770,switch
9730179311431,565431,iperf3,6,9,switch
9730289857645,1293,irq/165-rtw88_p,0,11,switch
9730389350120,565431,iperf3,6,4,switch
9730499010828,570083,sleep,3,727,switch
9730776188625,565431,iperf3,6,33,switch
15:40:33
9730955600440,565431,iperf3,2,8,switch
9731062406118,565431,iperf3,2,10,switch
