timestamp_ns,pid,comm,cpu,delay_us,event
10366423411397,622648,iperf3,2,3,switch
15:51:09
10366550100850,6201,language_server,4,2,switch
10366669849378,1293,irq/165-rtw88_p,0,5,switch
10367160665778,5230,VizCompositorTh,5,4,switch
10367412121766,622648,iperf3,6,3,switch
10367501555357,622648,iperf3,6,3,switch
15:51:10
10367604229082,621243,iperf3,6,3,switch
10367645088906,6084,antigravity,4,16,switch
10368194364305,6201,language_server,0,3,switch
10368501716946,621243,iperf3,2,1,switch
15:51:11
10368531049019,622648,iperf3,6,6,switch
10369127791910,387,z_null_int,4,3,switch
10369488371619,621243,iperf3,7,2,switch
15:51:12
10369610038491,441,txg_sync,5,2,switch
10369735188711,622648,iperf3,0,4,switch
10369828103136,622648,iperf3,0,4,switch
10369950481836,622648,iperf3,0,4,switch
10370260834679,6201,language_server,0,2,switch
10370828057027,3960,tracker-miner-f,5,13,switch
10371510835969,6203,language_server,0,14,switch
15:51:14
10372073274141,6092,antigravity,2,969,switch
15:51:15
10372726534430,6084,antigravity,2,3,switch
10373273376788,35,migration/3,3,5,switch
15:51:16
10373857450329,621254,bash,7,2,switch
10374438085087,622648,iperf3,3,3,switch
10374471014677,15,rcu_preempt,5,4,switch
10374503518539,621243,iperf3,6,2,switch
15:51:17
10374538524731,621243,iperf3,6,2,switch
10374574097876,622648,iperf3,3,3,switch
10374726898145,624838,z_wr_int_0,4,22,switch
10374934842931,622648,iperf3,3,3,switch
10375422376236,622648,iperf3,7,3,switch
10375460663019,621243,iperf3,6,2,switch
10375497892650,622648,iperf3,7,4,switch
15:51:18
10375533741913,622648,iperf3,7,3,switch
10375566840527,621243,iperf3,6,2,switch
10375603823815,621243,iperf3,6,2,switch
10375636827052,621243,iperf3,6,2,switch
10375671570036,622648,iperf3,7,3,switch
10375708628006,622648,iperf3,7,3,switch
10375746074787,6091,antigravity,7,1,switch
10375779842136,622648,iperf3,7,3,switch
10375816336873,622648,iperf3,7,3,switch
10375853729975,622648,iperf3,7,3,switch
10375889240789,621254,bash,2,7,switch
10375928771738,622648,iperf3,7,3,switch
10375962178337,621243,iperf3,6,2,switch
10375995817290,6201,language_server,2,1,switch
10376027530654,621243,iperf3,6,2,switch
10376063534119,622648,iperf3,7,3,switch
10376100683958,622648,iperf3,7,3,switch
10376290528064,192,kworker/4:1H,4,5,switch
10376326650237,622648,iperf3,7,8,switch
10376364624353,622648,iperf3,7,3,switch
10376400110673,622648,iperf3,7,3,switch
10376436882503,622648,iperf3,7,17,switch
10376475117274,622648,iperf3,7,6,switch
10376507669566,621243,iperf3,2,2,switch
15:51:19
10376572326122,622648,iperf3,7,3,switch
10376606312196,621243,iperf3,6,2,switch
10376643095934,622648,iperf3,7,3,switch
10376679080786,622648,iperf3,7,8,switch
10376711927482,621243,iperf3,6,2,switch
10376746729122,589827,kworker/u33:0,0,17,switch
10376783704283,621243,iperf3,6,2,switch
10376816390142,621243,iperf3,6,2,switch
10376853919370,622648,iperf3,7,3,switch
10376889990536,621243,iperf3,6,2,switch
10376961665028,621243,iperf3,6,2,switch
10377008536896,622648,iperf3,7,3,switch
10377084211457,622648,iperf3,7,8,switch
10377134783613,622648,iperf3,7,3,switch
10377171351140,622648,iperf3,7,7,switch
10377221360678,622648,iperf3,7,3,switch
10377257544153,621243,iperf3,6,2,switch
10377297577402,6090,antigravity,6,4,switch
10377336803991,622648,iperf3,7,3,switch
10377373535041,622648,iperf3,7,3,switch
10377405669831,622648,iperf3,7,3,switch
10377443630851,621243,iperf3,6,2,switch
10377482189050,622648,iperf3,7,8,switch
15:51:20
10377521299121,622648,iperf3,7,3,switch
10377660970357,5230,VizCompositorTh,4,726,switch
10378115577063,1293,irq/165-rtw88_p,0,4,switch
15:51:21
10378795610134,621255,bash,4,5,switch
10379114699005,6201,language_server,0,170,switch
15:51:22
10379561101595,6201,language_server,3,6,switch
10380010690614,6201,language_server,0,2,switch
10380510609261,6201,language_server,2,4,switch
15:51:23
10381393786852,6201,language_server,3,5,switch
15:51:24
10381760903270,232999,kworker/0:0,0,13,switch
15:51:25
10382655218820,621253,bash,2,171,switch
10383204034577,1293,irq/165-rtw88_p,0,5,switch
15:51:26
10383919465817,625984,bash,0,4,switch
15:51:27
10384864105031,5230,VizCompositorTh,4,16,switch
10385224054819,1277,kworker/5:2,5,5,switch
15:51:28
10386036556098,3977,gdbus,2,216,switch
10386395710987,621243,iperf3,3,2,switch
10386429380948,621243,iperf3,3,2,switch
10386466928250,622648,iperf3,1,3,switch
10386500172622,6201,language_server,7,7,switch
15:51:29
10386697975680,622648,iperf3,5,3,switch
10386733721617,622648,iperf3,5,3,switch
10386767464891,622648,iperf3,5,6,switch
10386802088538,621243,iperf3,7,2,switch
10386838779088,621243,iperf3,7,2,switch
10386876394922,622648,iperf3,5,3,switch
10386910618581,622648,iperf3,5,3,switch
10386945869029,621243,iperf3,7,1,switch
10386979816863,622648,iperf3,5,3,switch
10387016116945,622648,iperf3,5,3,switch
10387053431144,622648,iperf3,5,3,switch
10387092198930,621243,iperf3,7,2,switch
10387128705334,622648,iperf3,5,3,switch
10387165400781,622648,iperf3,5,3,switch
10387198925135,622648,iperf3,5,3,switch
10387233623924,621243,iperf3,7,2,switch
10387274360875,622648,iperf3,5,7,switch
10387307620877,622648,iperf3,5,3,switch
10387345927915,622648,iperf3,5,7,switch
10387427129682,621243,iperf3,7,2,switch
15:51:30
10387684308015,6069,Chrome_ChildIOT,4,181,switch
10387722545817,622648,iperf3,1,3,switch
10387757802936,622648,iperf3,1,3,switch
10387796519786,621243,iperf3,7,2,switch
10387832640210,622648,iperf3,1,8,switch
10387867772722,622648,iperf3,1,8,switch
10387902235712,622648,iperf3,1,3,switch
10387939025656,621243,iperf3,7,2,switch
10387973443776,622648,iperf3,1,3,switch
10388007627224,622648,iperf3,1,3,switch
10388052720494,622648,iperf3,1,3,switch
10388088434366,621243,iperf3,7,2,switch
10388140545308,621254,bash,0,3,switch
15:51:31
10388561252863,6201,language_server,2,1,switch
10389026614492,6201,language_server,2,2,switch
15:51:32
10389628060539,387,z_null_int,4,3,switch
10390022969037,294800,chrome,0,64,switch
15:51:33
10390523829001,400,z_flush_int,4,4,switch
10391050942730,626562,bash,7,6,switch
15:51:34
10391793690696,6201,language_server,0,2,switch
10392244032492,626655,bash,7,1435,switch
15:51:35
10392899020591,24,ksoftirqd/1,1,8,switch
10393194924974,622648,iperf3,5,3,switch
10393364349160,6206,language_server,4,3,switch
15:51:36
10393613491037,5236,antigravity,2,9,switch
10393917037125,622648,iperf3,1,3721,switch
10394436717363,622648,iperf3,1,20,switch
15:51:37
10394652542976,1293,irq/165-rtw88_p,0,4,switch
10395198745724,393,z_wr_int_1,3,2,switch
15:51:38
10395672723754,36,ksoftirqd/3,3,3,switch
10396043708024,6204,language_server,3,2,switch
15:51:39
10396644173880,6201,language_server,5,2,switch
10397130044569,621255,bash,5,3,switch
15:51:40
10397751081667,622648,iperf3,2,3,switch
10397858855170,622648,iperf3,2,3,switch
10398110937288,6201,language_server,0,2,switch
10398279150316,622648,iperf3,6,10,switch
10398488256030,621243,iperf3,2,1,switch
15:51:41
10398862682132,5390,antigravity,4,9,switch
10398991169865,622648,iperf3,5,13,switch
10399288353468,6092,antigravity,5,3,switch
10399373927726,622648,iperf3,7,6,switch
10399496409105,621243,iperf3,7,2,switch
15:51:42
10399807469012,6201,language_server,0,2,switch
10400150666752,622648,iperf3,3,3,switch
10400254984564,622648,iperf3,3,3,switch
10400290534271,622648,iperf3,3,3,switch
10400320421871,621905,z_wr_iss,6,37,switch
10400376194845,621253,bash,4,167,switch
10400461584259,19202,language_server,0,14,switch
15:51:43
10400591123153,622648,iperf3,7,9,switch
10400670780040,621243,iperf3,3,2,switch
10400705226708,622648,iperf3,7,3,switch
10400745710301,621243,iperf3,3,2,switch
10400790638309,622648,iperf3,7,3,switch
10400820384281,622648,iperf3,7,5,switch
10400848233055,621243,iperf3,3,1,switch
10400879288446,622648,iperf3,7,7,switch
10400914558480,622648,iperf3,7,3,switch
10401011266809,621243,iperf3,7,15,switch
10401113195093,622648,iperf3,7,4,switch
10401295640855,6201,language_server,0,2,switch
10401456084923,622648,iperf3,7,3,switch
15:51:44
10401570133281,6084,antigravity,2,9,switch
10401677612161,622648,iperf3,3,3,switch
10401711241748,621243,iperf3,2,2,switch
10401749347066,622648,iperf3,3,3,switch
10401794529468,5390,antigravity,4,2,switch
