timestamp_ns,pid,comm,cpu,delay_us,event
8347185053945,449035,iperf3,0,976,switch
15:17:30
8347261915777,449035,iperf3,4,5,switch
8347363332817,3576,gsd-media-keys,1,124,switch
8347459458331,449035,iperf3,1,5,switch
8347562824835,449035,iperf3,1,8,switch
8347664099788,447639,bash,3,6,switch
8347769373737,449036,iperf3,1,1408,switch
8348113049399,232999,kworker/0:0,0,8,switch
15:17:31
8348443776615,6201,language_server,0,2,switch
8348815995898,5390,antigravity,3,3,switch
8349174612734,449035,iperf3,2,3,switch
15:17:32
8349538147402,449035,iperf3,2,3,switch
8349859705606,449036,iperf3,3,1618,switch
8350154749315,449035,iperf3,2,3,switch
15:17:33
8350420167217,2035,NetworkManager,5,1166,switch
8350860606265,6201,language_server,1,2,switch
8351139854164,447639,bash,5,3,switch
15:17:34
8351395008382,449035,iperf3,6,3247,switch
8351688056409,449035,iperf3,2,12,switch
8352149865612,449035,iperf3,6,3,switch
15:17:35
8352352880724,449035,iperf3,3,3,switch
8352661730082,19202,language_server,6,1,switch
8352956863523,449036,iperf3,7,775,switch
8353096023503,449035,iperf3,7,5,switch
8353212512743,449035,iperf3,7,11,switch
15:17:36
8353315373756,449035,iperf3,7,5,switch
8353543583422,6209,language_server,6,2,switch
8353843448573,6201,language_server,1,3,switch
8354223123095,449036,iperf3,2,2,switch
15:17:37
8354335744971,449035,iperf3,2,5,switch
8354435753840,449035,iperf3,2,4,switch
8354587927187,449035,iperf3,6,5,switch
8354693028117,449035,iperf3,6,29,switch
8354793617941,6201,language_server,1,1,switch
8354895739314,449035,iperf3,6,49,switch
8355012109687,449035,iperf3,6,5,switch
8355123216444,449035,iperf3,6,4,switch
15:17:38
8355241013171,451087,bash,4,225,switch
8355337920470,449035,iperf3,6,9,switch
8355543637072,5255,Compositor,5,3,switch
8355828825842,3432,gnome-shell,3,19,switch
8356014222582,1293,irq/165-rtw88_p,0,8,switch
15:17:39
8356285001870,5255,Compositor,5,4,switch
8356543616042,6201,language_server,0,2,switch
8356736774459,5255,Compositor,1,5,switch
8356939991529,5255,Compositor,3,4,switch
8357187012612,449035,iperf3,6,2742,switch
15:17:40
8357401430106,5098,antigravity,3,57,switch
8357507998116,449035,iperf3,2,9,switch
8357682022217,6089,libuv-worker,7,2322,switch
8358018754382,5229,Chrome_ChildIOT,3,4,switch
15:17:41
8358289284801,449035,iperf3,4,3,switch
8358487016862,15,rcu_preempt,2,4,switch
8358665885122,6090,antigravity,7,3,switch
8358887513475,449035,iperf3,3,3,switch
8359162668189,449035,iperf3,7,5,switch
15:17:42
8359375884894,449035,iperf3,1,16,switch
8359605667496,6047,antigravity,1,615,switch
8359817065652,5241,ThreadPoolForeg,1,983,switch
8360073026433,286782,kworker/u32:5,5,6,switch
15:17:43
8360306973667,449035,iperf3,5,3,switch
8360517084400,5255,Compositor,3,183,switch
8360793720899,6201,language_server,0,2,switch
8361059429499,449035,iperf3,1,3,switch
15:17:44
8361340604453,5140,antigravity,7,52,switch
8361689934808,5230,VizCompositorTh,7,4,switch
8361934452465,1293,irq/165-rtw88_p,0,7,switch
8362212696652,449035,iperf3,1,3,switch
15:17:45
8362513134057,449035,iperf3,1,9,switch
8362807553633,6201,language_server,6,1,switch
8362908493683,449035,iperf3,1,5,switch
8363022284959,449035,iperf3,1,5,switch
8363135622235,449035,iperf3,5,10,switch
15:17:46
8363234242828,449035,iperf3,5,5,switch
8363333301194,449035,iperf3,5,4,switch
8363437482757,449035,iperf3,5,5,switch
8363538456666,449035,iperf3,5,4,switch
8363647031635,449035,iperf3,5,10,switch
8363757134139,232999,kworker/0:0,0,8,switch
8363883238960,449036,iperf3,5,728,switch
8363990566578,449035,iperf3,5,8,switch
8364091315268,449035,iperf3,5,10,switch
8364199837474,447639,bash,4,3,switch
15:17:47
8364300413546,449035,iperf3,5,9,switch
8364402739754,449035,iperf3,5,10,switch
8364508259613,449035,iperf3,5,5,switch
8364616905155,449035,iperf3,5,4,switch
8364715125763,5230,VizCompositorTh,7,3,switch
8364820611537,449035,iperf3,5,10,switch
8365109416493,449035,iperf3,1,3,switch
15:17:48
8365333086016,449035,iperf3,1,3,switch
8365610920629,6047,antigravity,7,5,switch
8365890185857,315837,kworker/7:0,7,6,switch
8366225021694,15,rcu_preempt,6,5,switch
15:17:49
8366482041116,3960,tracker-miner-f,6,807,switch
8366761010039,6201,language_server,3,1,switch
8367088384562,374150,kworker/u33:1,0,16,switch
15:17:50
8367435789518,449034,iperf3,6,2,switch
8367700567794,3384,gnome-shell,1,6,switch
8368020926543,449035,iperf3,6,3,switch
15:17:51
8368482215151,286782,kworker/u32:5,7,4,switch
8368727665675,449035,iperf3,1,5,switch
8368838089714,449035,iperf3,1,5,switch
8368949015393,452127,bash,5,1477,switch
8369050028294,449035,iperf3,1,986,switch
8369166544557,449035,iperf3,1,9,switch
15:17:52
8369272201619,449035,iperf3,1,5,switch
8369377534134,449035,iperf3,1,5,switch
8369680214930,6201,language_server,4,69,switch
8369877724126,449035,iperf3,1,4,switch
8369990465704,449035,iperf3,1,4,switch
8370098316641,155,kworker/7:1H,7,3,switch
8370208203016,447639,bash,7,1576,switch
15:17:53
8370404021329,3998,SPARQL endpoint,1,327,switch
8370810691990,6201,language_server,6,2,switch
8371039818005,449035,iperf3,1,5,switch
8371152646821,449035,iperf3,1,10,switch
15:17:54
8371271589289,449035,iperf3,1,5,switch
8371393364301,449035,iperf3,1,5,switch
8371503880524,449035,iperf3,1,5,switch
8371613897294,449035,iperf3,1,5,switch
8371728366646,449035,iperf3,5,5,switch
8371838014290,449035,iperf3,5,301,switch
8371945614328,449035,iperf3,5,5,switch
8372053439114,449035,iperf3,5,5,switch
15:17:55
8372381258335,1293,irq/165-rtw88_p,0,6,switch
8372529700665,6206,language_server,7,4,switch
8372622013821,452468,bash,4,558,switch
8372714292359,449035,iperf3,5,5,switch
8372817954330,441,txg_sync,7,3,switch
8373139262095,449035,iperf3,5,1565,switch
15:17:56
8373249934018,449035,iperf3,5,5,switch
8373374222158,449036,iperf3,5,752,switch
8373489268782,5390,antigravity,7,5,switch
8373489269447,449035,iperf3,5,9,switch
8373601558693,449035,iperf3,5,10,switch
8373697812791,449035,iperf3,5,5,switch
8373797656552,232999,kworker/0:0,0,8,switch
8373898513038,449035,iperf3,5,5,switch
8374006589119,6201,language_server,3,2,switch
8374114750968,449035,iperf3,5,4,switch
15:17:57
8374233046752,449035,iperf3,5,10,switch
8374345745598,449035,iperf3,5,11,switch
8374477755027,6201,language_server,3,4,switch
8374802242936,449035,iperf3,5,5,switch
8374906557127,6090,antigravity,3,12,switch
8374986654599,449035,iperf3,5,11,switch
8375082358503,449035,iperf3,5,10,switch
8375182991826,449035,iperf3,5,19,switch
15:17:58
8375432031854,441402,kworker/u33:2,0,8,switch
8375761176995,6201,language_server,3,2,switch
8376062158876,452691,bash,2,5,switch
15:17:59
8376317107395,5098,antigravity,3,26,switch
8376701881446,6201,language_server,3,430,switch
8377049336667,449035,iperf3,2,3,switch
15:18:00
8377334209943,449035,iperf3,3,5,switch
8377433575086,6201,language_server,4,3,switch
8377534019396,452218,pool-tracker-ex,1,1960,switch
8377641533398,449035,iperf3,3,5,switch
8377760414247,449035,iperf3,3,5,switch
8377867870853,6084,antigravity,2,21,switch
8377949331772,452035,z_wr_int_1,1,74,switch
8378041346987,449035,iperf3,3,5,switch
8378150748282,449035,iperf3,3,5,switch
15:18:01
8378261031525,449035,iperf3,3,940,switch
8378377183700,449035,iperf3,3,10,switch
8378529087288,449035,iperf3,3,29,switch
8378645479347,449035,iperf3,7,5,switch
8378748420459,449035,iperf3,3,10,switch
8378946018172,5293,ThreadPoolForeg,1,6158,switch
8379162328751,449035,iperf3,7,9,switch
15:18:02
8379286164298,449035,iperf3,7,12,switch
8379400087768,449035,iperf3,7,10,switch
8379509473703,449035,iperf3,7,10,switch
8379626573948,449035,iperf3,7,5,switch
8379719562054,452993,bash,5,3,switch
8379815549870,449035,iperf3,7,5,switch
8379923551827,449035,iperf3,7,5,switch
8380036019444,60,ksoftirqd/7,7,4,switch
8380145435988,449035,iperf3,7,5,switch
15:18:03
8380261652218,449035,iperf3,7,5,switch
8380373630892,449035,iperf3,7,5,switch
8380494675837,449035,iperf3,7,8,switch
8380614875284,449035,iperf3,7,5,switch
8380722864419,449035,iperf3,7,5,switch
8380830033820,449035,iperf3,7,17,switch
8380923710120,453113,bash,4,5,switch
8381021241939,449035,iperf3,7,5,switch
8381138113691,449035,iperf3,7,5,switch
15:18:04
8381246294092,449036,iperf3,7,751,switch
8381360695630,6201,language_server,3,2,switch
8381471062848,449035,iperf3,7,5,switch
8381574750379,449035,iperf3,7,11,switch
8381679949281,6201,language_server,0,2,switch
8381785688266,449035,iperf3,3,5,switch
8381906017491,15,rcu_preempt,7,4,switch
8382016017984,452248,pool-tracker-mi,3,966,switch
8382112553217,449035,iperf3,3,4,switch
8382214919782,449035,iperf3,3,9,switch
15:18:05
8382326502677,449035,iperf3,3,9,switch
8382438933345,449035,iperf3,3,5,switch
8382547184877,449035,iperf3,3,9,switch
8382659441006,449035,iperf3,3,4,switch
8382767818059,449035,iperf3,3,5,switch
8382872579084,449035,iperf3,3,4,switch
8382979130971,449035,iperf3,3,9,switch
8383100761747,449035,iperf3,3,5,switch
15:18:06
8383341101374,449035,iperf3,7,12,switch
8383621277020,5236,antigravity,4,15,switch
8383761910584,449035,iperf3,7,9,switch
8383969302282,449035,iperf3,1,3,switch
8384224769939,449035,iperf3,1,9,switch
15:18:07
8384385607606,449035,iperf3,1,5,switch
8384488021140,5255,Compositor,4,3075,switch
8384588203218,449036,iperf3,1,685,switch
8384684111421,6090,antigravity,4,28,switch
8384787565256,449035,iperf3,1,9,switch
8384896901662,449035,iperf3,1,9,switch
8385009509677,449035,iperf3,1,1550,switch
8385138709339,6069,Chrome_ChildIOT,4,668,switch
15:18:08
8385240507839,449035,iperf3,1,5,switch
8385359473701,1293,irq/165-rtw88_p,0,5,switch
8385464169623,449035,iperf3,1,9,switch
8385579389349,449035,iperf3,5,5,switch
8385680327082,447639,bash,6,3,switch
8385797226642,449035,iperf3,5,9,switch
8385910817775,449035,iperf3,5,5,switch
8386009222031,449035,iperf3,5,4,switch
8386120682084,449035,iperf3,5,4,switch
15:18:09
8386231152903,449035,iperf3,5,9,switch
8386326552085,449035,iperf3,5,5,switch
8386434401823,449035,iperf3,5,5,switch
8386549017125,453511,pool-tracker-mi,7,616,switch
8386693778599,6201,language_server,2,2,switch
8386986010621,449035,iperf3,5,728,switch
8387195670007,449035,iperf3,1,4,switch
15:18:10
8387304570469,134763,kworker/u32:1,5,5,switch
8387405988260,449035,iperf3,1,4,switch
8387520709054,449035,iperf3,1,5,switch
8387631707595,449035,iperf3,1,4,switch
8387740524513,449035,iperf3,1,9,switch
8387852910373,449036,iperf3,1,649,switch
8387954296750,449035,iperf3,1,5,switch
8388058078795,449035,iperf3,1,4,switch
8388163839652,449035,iperf3,1,10,switch
15:18:11
8388247741614,449035,iperf3,5,5,switch
8388364423996,449035,iperf3,5,9,switch
8388477213025,449035,iperf3,5,8,switch
8388601883131,449035,iperf3,5,5,switch
8388728518608,449035,iperf3,5,4,switch
8388843020565,48,ksoftirqd/5,5,5,switch
8388948132612,449035,iperf3,5,10,switch
8389058032471,449035,iperf3,5,5,switch
8389164250884,449035,iperf3,5,6,switch
15:18:12
8389270544880,449035,iperf3,5,5,switch
8389371576234,449035,iperf3,5,4,switch
