timestamp_ns,pid,comm,cpu,delay_us,event
7118740136854,177815,memcslap,7,4,switch
7118774897889,177795,memcslap,2,8,switch
7118801931878,177819,memcslap,4,7,switch
7118831185143,4254,containerd,0,31,switch
7118859943111,177815,memcslap,7,118,switch
7118889691975,35214,kube-apiserver,0,7,switch
7118917023643,15,rcu_preempt,3,6,switch
7118945164987,19693,etcd,4,41,switch
09:35:45
7118972719008,4791,kube-apiserver,4,10,switch
7119000382632,4090,containerd,4,17,switch
7119025623838,177808,memcslap,6,4,switch
7119054879935,177809,memcslap,4,676,switch
7119082198453,26140,kube-controller,2,12,switch
7119108528372,177798,memcslap,2,7,switch
7119135248415,26141,kube-controller,0,7,switch
7119161382346,26136,coredns,0,6,switch
7119189282421,177801,memcslap,4,110,switch
7119217804425,177817,memcslap,5,5,switch
7119246014599,177797,memcslap,2,166,switch
7119275561547,177799,memcslap,7,4,switch
7119302718359,177800,memcslap,2,5,switch
7119330824188,177797,memcslap,2,8,switch
7119358358348,19693,etcd,4,269,switch
7119385452648,177805,memcslap,2,8,switch
7119414600795,177804,memcslap,6,3,switch
7119442207786,177817,memcslap,5,5,switch
7119470328155,177812,memcslap,4,7,switch
7119500505375,4791,kube-apiserver,4,15,switch
7119527290878,177808,memcslap,2,7,switch
7119554792923,9355,language_server,1,5,switch
7119584180599,177806,memcslap,4,7,switch
7119612955492,177824,memcslap,7,6,switch
7119641923135,4825,kube-apiserver,4,38,switch
7119676373359,177805,memcslap,2,12,switch
7119706478671,177803,memcslap,2,5,switch
7119734361770,6408,containerd-shim,4,4,switch
7119754044152,177809,memcslap,3,9,switch
7119774470550,4783,etcd,4,7,switch
7119799671605,26913,antigravity,0,2882,switch
7119834637187,177815,memcslap,7,6,switch
7119861025767,177800,memcslap,6,7,switch
7119898097925,177810,memcslap,2,7,switch
7119925351038,177820,memcslap,2,132,switch
09:35:46
7119962027599,177812,memcslap,4,8,switch
7119990176944,177819,memcslap,4,7,switch
7120017530677,177814,memcslap,3,10,switch
7120047205049,177803,memcslap,3,6,switch
7120079521665,177803,memcslap,3,531,switch
7120105205701,176563,mc-lrumaint,5,3,switch
7120136395830,4785,etcd,0,154,switch
7120165941127,177806,memcslap,1,12,switch
7120191677404,177824,memcslap,7,5,switch
7120219226919,177814,memcslap,1,8,switch
7120244887566,9363,language_server,2,22,switch
7120271980254,177802,memcslap,5,14,switch
7120299611079,177814,memcslap,1,5,switch
7120327267415,177801,memcslap,4,124,switch
7120356540740,177825,memcslap,2,7,switch
7120356540599,177813,memcslap,6,6,switch
7120381029789,177807,memcslap,2,91,switch
7120408313418,4783,etcd,0,5,switch
7120438380027,177815,memcslap,7,5,switch
7120470303176,177809,memcslap,4,4,switch
7120497730859,177796,memcslap,4,6,switch
7120527026388,24,ksoftirqd/1,1,10,switch
7120557127376,4791,kube-apiserver,1,12,switch
7120586231889,177813,memcslap,6,7,switch
7120615177491,177818,memcslap,1,590,switch
7120643450903,177817,memcslap,1,15,switch
7120673723129,177809,memcslap,4,108,switch
7120711798385,177813,memcslap,6,6,switch
7120745238891,177799,memcslap,1,9,switch
7120776266591,177819,memcslap,4,5,switch
7120806784841,177797,memcslap,6,7,switch
7120838006588,177822,memcslap,1,447,switch
7120865164399,177824,memcslap,0,23,switch
7120891950931,177795,memcslap,1,7,switch
7120919855433,26185,kube-scheduler,0,7,switch
7120948076529,177811,memcslap,1,27,switch
09:35:47
7120975435416,177825,memcslap,2,14,switch
7121003163455,177799,memcslap,5,4,switch
7121036186989,26769,Compositor,2,885,switch
7121062622104,177801,memcslap,0,5,switch
7121090509204,177818,memcslap,1,109,switch
7121118048505,177811,memcslap,1,152,switch
7121144949475,177801,memcslap,0,5,switch
7121174678416,177820,memcslap,2,8,switch
7121203294483,177798,memcslap,5,4,switch
7121230185562,26913,antigravity,3,65,switch
7121260508451,177796,memcslap,3,6,switch
7121289456763,177806,memcslap,1,10,switch
7121316854620,177820,memcslap,2,7,switch
7121343383123,177795,memcslap,1,7,switch
7121367426904,177822,memcslap,5,7,switch
7121388378052,177810,memcslap,4,4,switch
7121412784583,177815,memcslap,3,4,switch
7121435392359,176563,mc-lrumaint,5,4,switch
7121460992701,4791,kube-apiserver,0,5,switch
7121480532775,177819,memcslap,4,19,switch
7121503973533,177799,memcslap,5,4,switch
7121524947538,177801,memcslap,4,5,switch
7121545359950,4825,kube-apiserver,4,221,switch
7121568375186,177803,memcslap,2,83,switch
7121591470673,177824,memcslap,5,4,switch
7121613545397,177797,memcslap,6,69,switch
7121639816526,177817,memcslap,5,8,switch
7121663031265,177796,memcslap,2,8,switch
7121685027340,15,rcu_preempt,7,9,switch
7121709941325,177823,memcslap,3,8,switch
7121737741316,9351,language_server,3,4,switch
7121765324294,177815,memcslap,3,4,switch
7121792870742,177795,memcslap,2,14,switch
7121815704193,177806,memcslap,5,199,switch
7121840367063,177801,memcslap,4,5,switch
7121866602253,177824,memcslap,5,210,switch
7121892071571,4350,kubelet,4,5,switch
7121917049130,177822,memcslap,5,2232,switch
7121940723818,177803,memcslap,1,4,switch
09:35:48
7121965521989,177823,memcslap,3,28,switch
7121987997211,177824,memcslap,5,4,switch
7122010781186,4375,kubelet,1,19,switch
7122035169903,177810,memcslap,3,4,switch
7122058085200,177815,memcslap,3,4,switch
7122083513958,177799,memcslap,5,7,switch
7122107551941,177796,memcslap,1,25,switch
7122132093073,176563,mc-lrumaint,1,25,switch
7122156630350,177825,memcslap,1,17,switch
7122182574198,177825,memcslap,1,16,switch
7122208324114,177804,memcslap,4,4,switch
7122239714458,177803,memcslap,1,67,switch
7122269248035,177811,memcslap,2,193,switch
7122296165561,177821,memcslap,5,5,switch
7122325656025,177824,memcslap,1,7,switch
7122355116251,26844,antigravity,2,355,switch
7122383733197,176563,mc-lrumaint,2,5,switch
7122410512774,176563,mc-lrumaint,2,5,switch
7122434469518,177807,memcslap,2,3,switch
7122460053108,177826,memcslap,2,475,switch
7122482658504,177810,memcslap,3,5,switch
7122507078122,177816,memcslap,3,4,switch
7122529143556,177801,memcslap,3,5,switch
7122549915100,177806,memcslap,3,257,switch
7122570429042,177804,memcslap,5,4,switch
7122592933153,4791,kube-apiserver,2,26,switch
7122615054627,177805,memcslap,2,4,switch
7122637691748,177806,memcslap,7,6,switch
7122660501926,177824,memcslap,5,98,switch
7122684029776,177824,memcslap,5,3,switch
7122708730570,177825,memcslap,5,86,switch
7122731505821,177809,memcslap,2,3,switch
7122753386275,177820,memcslap,3,200,switch
7122774270552,177806,memcslap,7,6,switch
7122794368269,177802,memcslap,7,5,switch
7122817853358,176563,mc-lrumaint,6,13,switch
7122839758279,177806,memcslap,3,4,switch
7122863899494,177822,memcslap,1,8,switch
7122893815840,177810,memcslap,3,227,switch
7122918097868,176563,mc-lrumaint,6,9,switch
7122940393283,177808,memcslap,7,66,switch
09:35:49
7122965104517,177806,memcslap,3,4,switch
7122988257109,177820,memcslap,3,4,switch
7123016034908,177079,z_wr_int_1,4,34,switch
7123037927596,4254,containerd,0,109,switch
7123059789096,4387,kubelet,1,5,switch
7123077786593,5816,containerd-shim,5,7,switch
7123096802823,177805,memcslap,2,44,switch
7123119861987,177812,memcslap,0,14,switch
7123141668603,177809,memcslap,2,4,switch
7123164893647,177802,memcslap,7,7,switch
7123188482232,177812,memcslap,0,4,switch
7123211856340,177811,memcslap,6,82,switch
7123235257602,177809,memcslap,2,3,switch
7123259409524,177796,memcslap,6,7,switch
7123283404162,177810,memcslap,3,17,switch
7123306968894,177823,memcslap,7,4,switch
7123331696665,177824,memcslap,5,4,switch
7123355910360,4783,etcd,1,5,switch
7123376902829,177797,memcslap,1,7,switch
7123400526738,177819,memcslap,6,12,switch
7123425975799,177796,memcslap,6,7,switch
7123450554472,177814,memcslap,7,6,switch
7123475819578,177822,memcslap,1,7,switch
7123501101872,177823,memcslap,7,5,switch
7123525593006,176563,mc-lrumaint,6,5,switch
7123556345735,177801,memcslap,3,5,switch
7123585280677,177813,memcslap,2,105,switch
7123608912685,177800,memcslap,0,5,switch
7123634438670,177810,memcslap,3,6,switch
7123634438903,177826,memcslap,2,162,switch
7123662114226,177821,memcslap,5,5,switch
7123689154609,177805,memcslap,2,5,switch
7123714565184,177823,memcslap,7,4,switch
7123741089928,177808,memcslap,1,8,switch
7123767585606,177814,memcslap,7,4,switch
7123792610170,177819,memcslap,6,655,switch
7123820354536,177818,memcslap,1,8,switch
7123846363731,177812,memcslap,4,5,switch
7123873478424,27095,language_server,2,315,switch
7123902149650,177822,memcslap,3,5,switch
7123926725572,177814,memcslap,7,4,switch
7123950646960,177798,memcslap,3,6,switch
09:35:50
7123975500797,26140,kube-controller,1,23,switch
7124001603192,177816,memcslap,3,4,switch
7124025371502,177797,memcslap,3,79,switch
7124051635809,4784,etcd,1,60,switch
7124076041950,177817,memcslap,6,700,switch
7124099333880,177811,memcslap,6,7,switch
7124124471795,177804,memcslap,5,3,switch
7124146931866,177809,memcslap,2,7,switch
7124168505563,177808,memcslap,3,230,switch
7124168505734,177802,memcslap,7,4,switch
7124190208850,177823,memcslap,7,71,switch
7124212881365,177795,memcslap,3,4,switch
7124235661632,177820,memcslap,3,18,switch
7124257419507,177826,memcslap,2,3,switch
7124280086014,177813,memcslap,2,4,switch
7124302067600,177796,memcslap,6,96,switch
7124324256217,27095,language_server,6,7,switch
7124347189998,4791,kube-apiserver,2,6,switch
7124372506464,26185,kube-scheduler,1,3,switch
7124396046332,177801,memcslap,3,4,switch
7124418247722,177826,memcslap,2,4,switch
7124440290839,176563,mc-lrumaint,6,16,switch
7124468701950,177822,memcslap,3,4,switch
7124491833559,177826,memcslap,2,4,switch
7124514608717,177810,memcslap,3,6,switch
7124537893858,177802,memcslap,7,5,switch
7124560680072,177809,memcslap,2,3,switch
7124598166638,177809,memcslap,2,4,switch
7124625446533,176563,mc-lrumaint,6,5,switch
7124651140523,26141,kube-controller,1,4,switch
7124676766693,177816,memcslap,2,21,switch
7124704065065,177798,memcslap,2,6,switch
7124732349851,177826,memcslap,2,4,switch
7124763679488,177799,memcslap,6,87,switch
7124789379810,4351,kubelet,6,8,switch
7124817058821,177807,memcslap,2,183,switch
7124843550278,177818,memcslap,4,5,switch
7124869315645,177801,memcslap,3,481,switch
7124894822446,177816,memcslap,2,7,switch
7124921568148,176563,mc-lrumaint,6,33,switch
7124949974373,177820,memcslap,3,6,switch
09:35:51
7124978557047,177815,memcslap,7,5,switch
7125004850583,177802,memcslap,7,5,switch
7125031717396,4350,kubelet,1,6,switch
7125060991329,177824,memcslap,1,7,switch
7125088198384,177797,memcslap,2,56,switch
7125114926740,18707,kubelet,6,6,switch
7125135518416,177796,memcslap,2,157,switch
7125162316745,177795,memcslap,7,4,switch
7125186968219,177806,memcslap,4,5,switch
7125213185695,177803,memcslap,2,8,switch
7125238753067,6109,containerd,2,5,switch
7125263790019,177803,memcslap,2,12,switch
7125289561795,177795,memcslap,7,7,switch
7125312622651,177812,memcslap,2,6,switch
7125339313784,177795,memcslap,7,5,switch
7125368366663,27095,language_server,2,2102,switch
7125390707159,177797,memcslap,1,229,switch
7125417162156,177808,memcslap,2,154,switch
7125442205354,177802,memcslap,7,5,switch
7125467839232,27099,language_server,0,89,switch
7125492604102,177822,memcslap,2,12,switch
7125517646586,177802,memcslap,7,5,switch
7125543044250,177796,memcslap,2,26,switch
7125572809082,27096,language_server,2,19,switch
7125607183443,4791,kube-apiserver,1,5,switch
7125643340665,177797,memcslap,0,5,switch
7125673006080,177799,memcslap,6,4,switch
7125707974934,177795,memcslap,5,7,switch
7125738711757,177825,memcslap,2,7,switch
7125770742934,27099,language_server,0,37,switch
7125799159874,177811,memcslap,2,80,switch
7125830468500,177821,memcslap,5,359,switch
7125860691653,177798,memcslap,5,4,switch
7125885212304,177817,memcslap,5,27,switch
7125912933155,4369,kubelet,2,12,switch
09:35:52
7125954056768,177803,memcslap,2,162,switch
7125997037264,177796,memcslap,2,7,switch
7126035287162,177812,memcslap,1,5,switch
7126063472549,14,ksoftirqd/0,0,6,switch
7126093705086,177820,memcslap,0,6,switch
7126131622972,177811,memcslap,6,8,switch
7126170159891,177826,memcslap,2,4,switch
7126209131862,177821,memcslap,1,5,switch
7126242185529,177825,memcslap,6,3,switch
7126370209036,4791,kube-apiserver,4,7,switch
7126536542427,4807,kube-apiserver,1,36,switch
7126671284649,178680,iperf3,6,972,switch
7126834647665,178679,iperf3,6,1219,switch
7126908063701,4235,containerd,4,4,switch
09:35:53
7126973409049,26912,antigravity,3,4,switch
7127070305910,26399,service,5,10,switch
7127212003962,178680,iperf3,6,9,switch
7127333832475,4793,kube-apiserver,2,7,switch
7127427672527,4351,kubelet,5,6,switch
7127581455347,26185,kube-scheduler,4,6,switch
7127724291639,4350,kubelet,4,46,switch
7127864995421,4791,kube-apiserver,2,58,switch
09:35:54
7127966642725,26187,kube-scheduler,4,60,switch
7128072805361,4791,kube-apiserver,2,9,switch
7128169695214,4791,kube-apiserver,2,8,switch
7128363581831,4791,kube-apiserver,2,8,switch
7128467031705,15,rcu_preempt,0,10,switch
7128592662503,178775,cpuUsage.sh,4,10,switch
7128736387851,9351,language_server,3,4,switch
7128792606466,178969,memcslap,6,8,switch
7128830031499,178954,memcslap,1,6,switch
7128864907337,178975,memcslap,1,5,switch
7128900648231,178952,memcslap,0,5,switch
7128932420504,178971,memcslap,4,5,switch
09:35:55
7128965430816,26712,antigravity,0,46,switch
7128996551852,178982,memcslap,6,150,switch
7129029838406,178963,memcslap,6,349,switch
7129060054263,178965,memcslap,2,151,switch
7129090597799,178976,memcslap,1,5,switch
7129122329514,178969,memcslap,6,4,switch
7129155760521,178961,memcslap,6,5,switch
7129185254258,178956,memcslap,6,513,switch
7129213963506,178966,memcslap,6,5,switch
7129244663772,178972,memcslap,2,5,switch
7129274013759,178982,memcslap,6,7,switch
7129305520761,178977,memcslap,6,7,switch
7129334644892,178978,memcslap,2,26,switch
7129358973968,178967,memcslap,2,7,switch
7129384286419,178979,memcslap,1,22,switch
7129410289988,176563,mc-lrumaint,6,5,switch
7129436273239,178963,memcslap,5,5,switch
7129464308682,178962,memcslap,1,5,switch
7129501167715,178981,memcslap,6,243,switch
7129536458462,178953,memcslap,6,120,switch
7129568193157,26142,kube-controller,2,17,switch
7129602217248,178961,memcslap,6,4,switch
7129635888057,178954,memcslap,5,1242,switch
7129669720716,27096,language_server,3,4,switch
7129699938910,178979,memcslap,5,6,switch
7129736328325,178956,memcslap,2,9,switch
7129773476987,4825,kube-apiserver,4,65,switch
7129800288102,4313,containerd,2,20,switch
7129819666368,333,arc_evict,7,5,switch
7129827752078,335,arc_evict,7,3,switch
7129847583681,178967,memcslap,6,4,switch
7129866439779,178962,memcslap,1,16,switch
7129891601968,178952,memcslap,1,7,switch
7129916395730,178959,memcslap,1,614,switch
7129941991501,178965,memcslap,6,440,switch
09:35:56
7129969775740,178972,memcslap,6,4,switch
7129996555083,178979,memcslap,5,6,switch
7130036203374,178955,memcslap,6,15,switch
7130072969920,178959,memcslap,1,5,switch
7130101297632,178978,memcslap,6,7,switch
7130129012311,178679,iperf3,5,12,switch
7130157228961,178978,memcslap,6,359,switch
7130183385934,178968,memcslap,6,76,switch
7130211361077,178967,memcslap,6,4,switch
7130244458250,178955,memcslap,6,4,switch
7130277552198,178965,memcslap,6,8,switch
7130307195866,26913,antigravity,7,4,switch
7130331532620,178679,iperf3,5,6,switch
7130356796761,178979,memcslap,5,5,switch
7130377485914,4350,kubelet,2,14,switch
7130398797864,178956,memcslap,6,12,switch
7130425418623,178680,iperf3,5,1090,switch
7130450171239,178964,memcslap,1,5,switch
7130477189922,178963,memcslap,1,80,switch
7130509491785,178971,memcslap,1,6,switch
7130543747621,178963,memcslap,1,6,switch
7130574782279,26645,rqdelay,3,5,switch
7130605947896,178980,memcslap,6,4,switch
7130644955794,178960,memcslap,5,19,switch
7130671109279,178982,memcslap,6,4,switch
7130702138490,15,rcu_preempt,2,117,switch
7130733237759,178679,iperf3,5,7,switch
7130758410334,4783,etcd,2,395,switch
7130788808936,178973,memcslap,7,8,switch
7130818722707,178680,iperf3,5,1107,switch
7130844205656,178958,memcslap,2,8,switch
7130866192684,178969,memcslap,6,567,switch
7130890243458,4791,kube-apiserver,2,4,switch
7130913948707,178958,memcslap,6,5,switch
7130945343390,178982,memcslap,6,8,switch
09:35:57
7130978548924,4793,kube-apiserver,2,10,switch
7131005432721,178971,memcslap,1,5,switch
7131029256018,178976,memcslap,7,9,switch
7131052472116,4805,kube-apiserver,2,59,switch
7131082244617,26913,antigravity,7,4074,switch
7131112475468,178980,memcslap,6,5,switch
7131139259654,178969,memcslap,6,29,switch
7131166165690,178954,memcslap,2,42,switch
7131195710710,178978,memcslap,6,261,switch
7131225570180,178970,memcslap,6,6,switch
7131253764946,178971,memcslap,1,5,switch
7131287462415,178978,memcslap,6,6,switch
7131311544210,178968,memcslap,2,617,switch
7131338080464,178954,memcslap,2,33,switch
7131366100492,178965,memcslap,2,279,switch
7131392317718,178956,memcslap,6,8,switch
7131425805170,178964,memcslap,1,5,switch
7131457568045,178958,memcslap,6,6,switch
7131491850724,178679,iperf3,2,14,switch
7131491850427,178975,memcslap,0,4,switch
7131517826919,178982,memcslap,2,2109,switch
7131542801068,4784,etcd,2,66,switch
7131575197694,178957,memcslap,4,5,switch
7131602755662,178679,iperf3,2,37,switch
7131629542590,178970,memcslap,6,5,switch
7131650856910,178974,memcslap,7,8,switch
7131680773672,4783,etcd,6,6,switch
7131711571897,178951,memcslap,7,7,switch
7131740138694,178956,memcslap,6,7,switch
7131770170193,178964,memcslap,5,789,switch
7131804109271,178973,memcslap,7,6,switch
7131835319729,178971,memcslap,3,193,switch
7131865982835,178966,memcslap,3,145,switch
7131891711365,178978,memcslap,3,36,switch
7131917726522,178973,memcslap,3,8,switch
09:35:58
7131954845721,178971,memcslap,3,10,switch
7131987822534,178976,memcslap,2,26,switch
7132026186838,178971,memcslap,3,39,switch
7132058819883,26913,antigravity,3,21,switch
7132091639883,178959,memcslap,5,25,switch
7132126153220,178980,memcslap,6,8,switch
7132159780781,178969,memcslap,3,18,switch
7132192817507,35214,kube-apiserver,0,66,switch
7132228070992,178957,memcslap,4,5,switch
7132251372205,178969,memcslap,2,832,switch
