timestamp_ns,pid,comm,cpu,delay_us,event
11248851161130,271618,iperf3,6,7,switch
11248922557958,4356,kubelet,1,5,switch
10:44:35
11249011915899,8036,KMS thread,1,10,switch
11249079705138,271618,iperf3,6,11,switch
11249140941301,271618,iperf3,6,6,switch
11249237188538,4351,kubelet,7,6,switch
11249338483730,271618,iperf3,6,6,switch
11249411985727,271618,iperf3,6,8,switch
11249483788092,26912,antigravity,2,3,switch
11249565535676,271618,iperf3,6,18,switch
11249645820486,271618,iperf3,6,11,switch
11249725698692,7418,kindnetd,3,5,switch
11249796490410,4791,kube-apiserver,3,6,switch
11249869491887,4825,kube-apiserver,3,7,switch
11249921355025,4389,kubelet,0,6,switch
10:44:36
11250002374883,271619,iperf3,6,752,switch
11250089709586,7625,kindnetd,0,42,switch
11250167610171,271618,iperf3,6,10,switch
11250254567883,271354,bpftrace,4,52,switch
11250331793676,4717,etcd,3,93,switch
11250367694411,26185,kube-scheduler,0,281,switch
11250435960235,8036,KMS thread,1,6,switch
11250532026475,4783,etcd,0,8,switch
11250630253748,9356,language_server,3,5,switch
11250712840199,4421,kubelet,3,12,switch
11250773233982,193,kworker/1:1H,1,5,switch
11250864016935,271618,iperf3,2,721,switch
11250953873973,271618,iperf3,6,11,switch
10:44:37
11251036726085,4352,kubelet,6,5,switch
11251122674600,271618,iperf3,6,7,switch
11251208477341,271618,iperf3,6,7,switch
11251306205736,4791,kube-apiserver,0,5,switch
11251388991892,4783,etcd,0,7,switch
11251473671266,271618,iperf3,6,7,switch
11251570810984,271618,iperf3,6,12,switch
11251660061712,271618,iperf3,6,9,switch
11251747335511,2214,rs:main Q:Reg,1,10,switch
11251817368461,4235,containerd,0,90,switch
11251876147698,8003,gnome-shell,1,39,switch
11251923835176,271618,iperf3,6,11,switch
10:44:38
11251995189990,271618,iperf3,6,15,switch
11252068468562,271618,iperf3,6,11,switch
11252138206892,271618,iperf3,6,8,switch
11252212752670,271619,iperf3,6,803,switch
11252275417425,6174,containerd-shim,0,4,switch
11252305769451,4235,containerd,3,5,switch
11252367113206,4091,containerd,6,9,switch
11252431400041,271618,iperf3,6,7,switch
11252504580202,271618,iperf3,6,12,switch
11252556166404,4819,kube-apiserver,0,23,switch
11252623612059,4791,kube-apiserver,0,11,switch
11252721719575,271618,iperf3,6,12,switch
11252793135938,271618,iperf3,6,8,switch
11252870749029,26185,kube-scheduler,0,6,switch
11252926944556,26913,antigravity,5,70,switch
10:44:39
11253019407010,4717,etcd,2,13,switch
11253103645238,26769,Compositor,5,261,switch
11253161316327,271354,bpftrace,5,25,switch
11253217738668,272594,memcslap,7,61,switch
11253269403059,4791,kube-apiserver,2,21,switch
11253324250343,272593,memcslap,6,9,switch
11253366243055,4352,kubelet,6,11,switch
11253405045917,272585,memcslap,6,8,switch
11253443597049,8315,ibus-extension-,7,4,switch
11253487932978,9362,language_server,3,19,switch
11253525511494,26807,ThreadPoolForeg,4,427,switch
11253557937903,272606,memcslap,2,8,switch
11253587169431,272604,memcslap,4,4,switch
11253622418618,272574,memcslap,7,312,switch
11253661751866,4351,kubelet,7,8,switch
11253690556145,272585,memcslap,2,9,switch
11253727487158,272592,memcslap,6,3,switch
11253763750879,272604,memcslap,4,5,switch
11253803401680,272599,memcslap,4,5,switch
11253836350116,272599,memcslap,4,4,switch
11253871814064,272583,memcslap,6,9,switch
11253909927684,272604,memcslap,4,6,switch
11253950034914,18622,kworker/7:1,7,10,switch
10:44:40
11253994742478,272573,memcslap,0,321,switch
11254045020369,9363,language_server,3,6,switch
11254100194263,4791,kube-apiserver,2,13,switch
11254152434485,272588,memcslap,6,642,switch
11254202931103,272592,memcslap,6,8,switch
11254251800698,272594,memcslap,3,5,switch
11254288202076,4391,kubelet,2,69,switch
11254326116203,272573,memcslap,0,348,switch
11254366996715,26747,VizCompositorTh,7,48,switch
11254403015238,272600,memcslap,0,826,switch
11254449226039,6834,containerd,2,5,switch
11254499556741,272604,memcslap,4,31,switch
11254542737974,272603,memcslap,4,4,switch
11254592728898,4347,kubelet,0,4,switch
11254636782451,272574,memcslap,3,271,switch
11254666021154,4791,kube-apiserver,2,8,switch
11254712924809,4388,kubelet,7,4,switch
11254753173136,272580,memcslap,7,5,switch
11254792452643,272582,memcslap,3,10,switch
11254835220588,272588,memcslap,6,1157,switch
11254874046376,271348,mc-lrumaint,0,51,switch
11254912988424,26136,coredns,0,5,switch
11254953727614,26242,redis-server,0,9,switch
10:44:41
11254997369705,271348,mc-lrumaint,4,4,switch
11255041193368,4454,kubelet,7,9,switch
11255078769036,272589,memcslap,6,9,switch
11255122434007,272598,memcslap,6,173,switch
11255160833019,272572,memcslap,2,77,switch
11255203160440,271348,mc-lrumaint,4,4,switch
11255246817465,271348,mc-lrumaint,4,3,switch
11255286284017,26913,antigravity,5,158,switch
11255320952667,272596,memcslap,2,4,switch
11255355920963,272572,memcslap,2,21,switch
11255393655021,272588,memcslap,6,9,switch
11255436182753,272603,memcslap,2,5,switch
11255467520804,272583,memcslap,6,8,switch
11255508172103,272604,memcslap,2,3,switch
11255553407513,272581,memcslap,6,5121,switch
11255589963002,272589,memcslap,6,80,switch
11255625098906,271344,mc-worker,6,659,switch
11255658282626,272571,memcslap,6,11,switch
11255696957547,272564,memcslap,7,6,switch
11255733285727,27096,language_server,0,126,switch
11255767382348,272585,memcslap,2,8,switch
11255799345924,272563,memcslap,6,4,switch
11255833392238,272596,memcslap,2,902,switch
11255862516009,272600,memcslap,6,167,switch
11255888617387,272591,memcslap,2,82,switch
11255919177941,271348,mc-lrumaint,1,65,switch
11255949440319,272600,memcslap,1,10,switch
11255978715061,271320,z_wr_iss,1,36,switch
10:44:42
11256015717798,4091,containerd,7,13,switch
11256047021104,271348,mc-lrumaint,1,9,switch
11256078507186,26143,kube-controller,3,7,switch
11256110369594,272575,memcslap,3,10,switch
11256142275571,272571,memcslap,3,7,switch
11256173625229,271348,mc-lrumaint,2,34,switch
11256204963075,4783,etcd,3,47,switch
11256237465635,272563,memcslap,1,5,switch
11256268234033,272596,memcslap,2,47,switch
11256297988774,4791,kube-apiserver,3,10,switch
11256327596847,272587,memcslap,3,8,switch
11256357449520,272586,memcslap,3,5,switch
11256382659886,271348,mc-lrumaint,2,7,switch
11256414143871,272589,memcslap,3,6,switch
11256445233077,272590,memcslap,5,4,switch
11256476264036,272587,memcslap,3,5,switch
11256511620645,272597,memcslap,1,106,switch
11256550468545,4783,etcd,3,6,switch
11256584513638,272592,memcslap,2,9,switch
11256615966490,272598,memcslap,5,74,switch
11256648639339,4457,kubelet,7,7,switch
11256682414892,271348,mc-lrumaint,6,17,switch
11256717814636,4791,kube-apiserver,3,254,switch
11256753639302,272600,memcslap,1,4,switch
11256795874009,9363,language_server,3,249,switch
11256840261099,272580,memcslap,3,14,switch
11256877580092,272596,memcslap,6,4,switch
11256901770690,4784,etcd,5,143,switch
11256938531549,272602,memcslap,1,8,switch
11256980032501,272593,memcslap,5,5,switch
10:44:43
11257019686052,272590,memcslap,0,5,switch
11257048018135,4805,kube-apiserver,5,5,switch
11257076185964,4091,containerd,7,4,switch
11257102652203,4350,kubelet,3,7,switch
11257142345157,4791,kube-apiserver,5,5,switch
11257177039805,272588,memcslap,1,4,switch
11257211429643,2000,wpa_supplicant,4,7,switch
11257245940671,272582,memcslap,2,4,switch
11257284865558,272598,memcslap,5,5,switch
11257324222289,272584,memcslap,6,8,switch
11257363440752,272599,memcslap,2,3,switch
11257394360504,27096,language_server,2,5,switch
11257433411733,272580,memcslap,7,5,switch
11257471584277,4783,etcd,5,5,switch
11257511533455,272593,memcslap,5,5,switch
11257551702272,272597,memcslap,2,3,switch
11257589088006,272584,memcslap,1,4,switch
11257623350214,272600,memcslap,6,8,switch
11257653807642,272581,memcslap,3,5,switch
11257687202973,9363,language_server,3,15,switch
11257722866942,272589,memcslap,1,106,switch
11257755372884,271354,bpftrace,4,6,switch
11257783834288,4795,etcd,0,129,switch
11257811593198,272596,memcslap,6,27,switch
11257841743547,272582,memcslap,3,6,switch
11257867949584,272586,memcslap,3,232,switch
11257894959968,4819,kube-apiserver,5,8,switch
11257931870532,272600,memcslap,2,4,switch
11257967971275,272571,memcslap,7,4,switch
10:44:44
11257997512957,272579,memcslap,5,68,switch
11258021811055,4352,kubelet,6,24,switch
11258058705257,272589,memcslap,5,4,switch
11258090980599,272564,memcslap,1,4,switch
11258128859467,272575,memcslap,2,5,switch
11258162697529,272580,memcslap,7,5,switch
11258196051276,272582,memcslap,2,111,switch
11258225935457,272606,memcslap,7,5,switch
11258258027187,54,ksoftirqd/6,6,10,switch
11258287408834,272598,memcslap,1,5,switch
11258309919981,5952,containerd-shim,3,5,switch
11258333127359,272592,memcslap,6,4,switch
11258367481574,27095,language_server,3,805,switch
11258397461262,272563,memcslap,2,8,switch
11258431966965,272575,memcslap,6,5,switch
11258467461960,272588,memcslap,1,5,switch
11258500939313,27023,kube-controller,3,7,switch
11258537988559,272563,memcslap,2,14,switch
11258571982087,272589,memcslap,5,4,switch
11258598932547,272604,memcslap,0,4,switch
11258620451573,271348,mc-lrumaint,2,20,switch
11258644354293,272581,memcslap,0,5,switch
11258669773466,272599,memcslap,6,715,switch
11258695978845,272574,memcslap,1,27,switch
11258722109773,272596,memcslap,2,4,switch
11258754793100,271348,mc-lrumaint,2,11,switch
11258792823867,272572,memcslap,5,6,switch
11258825615642,272593,memcslap,0,292,switch
11258857486952,271348,mc-lrumaint,2,45,switch
11258884866414,4791,kube-apiserver,3,4,switch
11258908615887,272572,memcslap,1,4,switch
11258929927380,272593,memcslap,0,5,switch
11258962853124,272582,memcslap,1,16,switch
10:44:45
11258998476790,272586,memcslap,1,5,switch
11259029027249,272575,memcslap,2,8,switch
11259055218148,272573,memcslap,1,4,switch
11259095379859,272603,memcslap,5,9,switch
11259133199914,272597,memcslap,1,6,switch
11259174230151,272606,memcslap,0,5,switch
11259212572613,272571,memcslap,1,4,switch
11259245783359,9363,language_server,3,9,switch
11259297624255,272602,memcslap,1,5,switch
11259340479715,4807,kube-apiserver,3,30,switch
11259374671739,272584,memcslap,2,11,switch
11259404684745,272602,memcslap,1,4,switch
11259434663421,272572,memcslap,3,5,switch
11259463495482,272571,memcslap,1,4,switch
11259491703710,272592,memcslap,3,5,switch
11259521485129,272587,memcslap,0,5,switch
11259557144537,272596,memcslap,6,4,switch
11259592876686,272598,memcslap,6,4,switch
11259629589096,9355,language_server,3,25,switch
11259670527698,26746,Chrome_ChildIOT,2,43,switch
11259702240725,272602,memcslap,5,2422,switch
11259730624152,272593,memcslap,6,600,switch
11259765027764,272592,memcslap,3,5,switch
11259803553203,272586,memcslap,3,5,switch
11259840960226,7612,kindnetd,3,71,switch
11259871848825,271348,mc-lrumaint,6,5,switch
11259901253400,272589,memcslap,5,9,switch
11259939523722,272573,memcslap,5,4,switch
11259972356299,272572,memcslap,3,4,switch
10:44:46
11260007481308,27096,language_server,2,16,switch
11260040652363,272590,memcslap,0,3238,switch
11260074751177,272597,memcslap,3,5,switch
11260108813876,271348,mc-lrumaint,6,4,switch
11260144017539,272604,memcslap,2,2403,switch
11260176947339,271348,mc-lrumaint,6,4,switch
11260207839717,272591,memcslap,5,5,switch
11260243445033,272590,memcslap,0,104,switch
11260290384843,4825,kube-apiserver,5,14,switch
11260328844890,272589,memcslap,1,5,switch
11260357875962,272599,memcslap,6,4,switch
11260385030276,15,rcu_preempt,6,6,switch
11260419853678,26185,kube-scheduler,3,7,switch
11260458104454,272606,memcslap,0,5,switch
11260494855109,272603,memcslap,5,5,switch
11260532686659,272592,memcslap,3,4,switch
11260574061800,272563,memcslap,6,2802,switch
11260604775543,272574,memcslap,5,5,switch
11260626538624,4783,etcd,5,6,switch
11260656504324,272564,memcslap,2,11,switch
11260688800265,272603,memcslap,5,5,switch
11260723285088,272584,memcslap,2,3,switch
11260760634954,272603,memcslap,5,31,switch
11260817213368,27096,language_server,2,4,switch
11260862925997,272599,memcslap,2,13,switch
11260891002386,272587,memcslap,2,7,switch
11260915747117,272580,memcslap,4,104,switch
11260944609330,272592,memcslap,7,4,switch
11260973876561,272603,memcslap,1,6,switch
10:44:47
11260998538755,272563,memcslap,2,7,switch
11261026697701,271348,mc-lrumaint,2,7,switch
11261053900667,272594,memcslap,2,81,switch
11261083265876,272594,memcslap,2,8,switch
11261114633641,272563,memcslap,2,70,switch
11261145365554,26912,antigravity,6,5,switch
11261179060535,272573,memcslap,1,5,switch
11261210154776,272580,memcslap,4,8,switch
11261244872938,272606,memcslap,0,5,switch
11261278103919,272588,memcslap,6,3,switch
11261310227983,272564,memcslap,2,115,switch
11261355388516,271348,mc-lrumaint,2,3,switch
11261388133474,26912,antigravity,6,4,switch
11261436402414,272598,memcslap,6,4,switch
11261484292698,27096,language_server,0,7,switch
11261518008403,272591,memcslap,6,78,switch
11261546442434,272573,memcslap,1,6,switch
11261568859523,26143,kube-controller,5,4,switch
11261590510331,26746,Chrome_ChildIOT,2,341,switch
11261612864762,272597,memcslap,2,71,switch
11261637445719,272599,memcslap,2,606,switch
11261660962832,272598,memcslap,2,178,switch
11261685345855,272594,memcslap,2,56,switch
11261711893723,272603,memcslap,6,22,switch
11261736375990,272600,memcslap,2,4,switch
11261761815852,272591,memcslap,6,6,switch
11261792091910,272604,memcslap,2,8,switch
11261826855985,1313,irq/165-rtw88_p,0,8,switch
11261863167060,272564,memcslap,2,1168,switch
11261893275190,272604,memcslap,2,376,switch
11261931411319,272591,memcslap,2,3808,switch
11261975790949,272589,memcslap,3,4,switch
10:44:48
11262020360881,26747,VizCompositorTh,4,6,switch
11262062123303,272574,memcslap,5,5,switch
11262095257697,272573,memcslap,3,4,switch
11262131266597,272583,memcslap,6,94,switch
11262163296068,272602,memcslap,2,3,switch
11262196685761,272582,memcslap,6,8,switch
11262232029995,271348,mc-lrumaint,1,18,switch
11262269443183,272604,memcslap,2,8,switch
11262304220284,26746,Chrome_ChildIOT,4,6,switch
11262335297722,272589,memcslap,1,7,switch
11262354228435,6279,containerd-shim,5,4,switch
11262371514582,4350,kubelet,3,133,switch
11262394441398,272574,memcslap,1,8,switch
11262430887783,272581,memcslap,1,7,switch
11262466961120,272582,memcslap,6,3,switch
11262496968952,272599,memcslap,2,57,switch
11262532348973,272564,memcslap,1,8,switch
11262569208878,271360,bash,3,77,switch
11262601264462,272599,memcslap,2,85,switch
11262626351009,26645,rqdelay,3,8,switch
11262654082156,26308,kube-scheduler,7,132,switch
11262688252355,272571,memcslap,1,5,switch
11262721728575,272590,memcslap,2,16,switch
11262748216551,272602,memcslap,1,3218,switch
11262780336625,271348,mc-lrumaint,5,4,switch
11262812804015,271348,mc-lrumaint,5,31,switch
11262845330101,272606,memcslap,2,4,switch
11262879533274,272586,memcslap,2,4,switch
11262901438931,272573,memcslap,5,23,switch
11262927064524,272597,memcslap,2,4,switch
11262957679396,272597,memcslap,2,6,switch
10:44:49
11262994473364,272598,memcslap,6,578,switch
11263029756201,272593,memcslap,2,6,switch
11263056910386,272596,memcslap,1,5,switch
11263089408694,271348,mc-lrumaint,5,56,switch
11263125053511,272584,memcslap,1,4,switch
11263159538086,272593,memcslap,2,5,switch
11263195559925,272602,memcslap,1,6,switch
11263230609835,272588,memcslap,4,12,switch
11263281113287,272563,memcslap,2,6,switch
11263318803997,26819,Chrome_ChildIOT,4,55,switch
11263349227482,272581,memcslap,4,8,switch
11263372907230,272604,memcslap,4,115,switch
11263393411343,272593,memcslap,2,12,switch
11263420968052,272588,memcslap,4,319,switch
11263453538994,272591,memcslap,2,21,switch
11263483221512,26913,antigravity,4,20,switch
11263513260788,272575,memcslap,2,36,switch
11263541544960,272603,memcslap,4,7,switch
11263569962904,272574,memcslap,5,6,switch
11263599721870,272582,memcslap,2,7,switch
11263629507113,272600,memcslap,7,4,switch
11263666140428,272594,memcslap,2,6,switch
11263705039820,271348,mc-lrumaint,0,26,switch
11263742455340,272594,memcslap,2,4,switch
11263784262811,273412,bash,1,6,switch
11263828751835,272597,memcslap,2,5,switch
11263866578635,272571,memcslap,1,6,switch
11263899480296,26913,antigravity,5,4,switch
11263935034414,272606,memcslap,7,5,switch
11263960212805,272579,memcslap,2,521,switch
11263988272553,4350,kubelet,7,5,switch
10:44:50
11264014535738,272598,memcslap,6,392,switch
11264044091688,272598,memcslap,6,9,switch
11264074591567,4819,kube-apiserver,0,6,switch
11264105269072,271348,mc-lrumaint,4,21,switch
11264134692120,272580,memcslap,4,4,switch
11264163486052,272598,memcslap,6,4,switch
11264193785718,272563,memcslap,2,4,switch
11264223093508,272602,memcslap,1,6,switch
11264255453925,26747,VizCompositorTh,4,84,switch
11264297091067,272575,memcslap,0,504,switch
11264332880275,272579,memcslap,6,5,switch
11264366409159,272589,memcslap,0,61,switch
11264397569017,272591,memcslap,2,5,switch
11264432212135,272585,memcslap,4,5,switch
11264476529096,26759,antigravity,4,5,switch
11264520022101,272606,memcslap,7,13,switch
11264556902031,272582,memcslap,2,4,switch
11264595879423,272600,memcslap,2,6,switch
11264637368484,26746,Chrome_ChildIOT,4,60,switch
11264668434160,4810,kube-apiserver,5,14,switch
11264710473511,271348,mc-lrumaint,4,5,switch
11264738248985,4791,kube-apiserver,0,10,switch
11264773507886,272579,memcslap,3,5,switch
11264821167087,26765,Chrome_ChildIOT,2,7,switch
11264862282870,272591,memcslap,2,5,switch
11264895558543,4819,kube-apiserver,0,18,switch
11264926802425,272585,memcslap,4,8,switch
11264968221185,272579,memcslap,3,6,switch
10:44:51
11265005913262,272581,memcslap,4,8,switch
11265038399467,4235,containerd,5,6,switch
11265073300679,271348,mc-lrumaint,4,36,switch
11265111952417,272593,memcslap,2,4,switch
11265149545606,272589,memcslap,4,3,switch
11265191675490,272586,memcslap,0,8,switch
11265233744813,272598,memcslap,3,6,switch
11265274446704,272581,memcslap,0,13,switch
11265306437781,272580,memcslap,4,3,switch
11265339922216,272597,memcslap,3,6,switch
11265368031313,15,rcu_preempt,4,9,switch
11265399146817,272572,memcslap,2,2517,switch
11265431548877,272563,memcslap,2,5,switch
11265464725834,272571,memcslap,4,1604,switch
11265500933613,272587,memcslap,0,3,switch
11265538498310,272586,memcslap,4,1346,switch
11265571273545,27096,language_server,6,4,switch
11265616384984,27101,language_server,2,5,switch
11265659659871,272585,memcslap,4,9,switch
11265700675717,272574,memcslap,5,5,switch
11265741795046,272571,memcslap,4,8,switch
11265778371446,4347,kubelet,5,13,switch
11265814520329,272597,memcslap,3,103,switch
11265849816200,272590,memcslap,1,41,switch
11265887264513,272602,memcslap,1,4,switch
11265922944061,272572,memcslap,2,6,switch
11265957334716,272564,memcslap,4,60,switch
11265983071680,272587,memcslap,1,5,switch
10:44:52
11266009480247,26140,kube-controller,5,6,switch
11266047369636,272587,memcslap,1,5,switch
11266088826926,272593,memcslap,2,4,switch
11266122348019,445,txg_sync,3,14,switch
11266157061111,272600,memcslap,4,42,switch
11266198465672,272579,memcslap,4,193,switch
11266239841227,272606,memcslap,4,8,switch
11266284299206,27096,language_server,6,7,switch
11266329408021,272575,memcslap,1,8,switch
11266358961729,272575,memcslap,1,3,switch
11266389691483,272593,memcslap,6,6,switch
11266422854558,271344,mc-worker,4,187,switch
11266453436603,272604,memcslap,1,3,switch
11266483397966,272579,memcslap,5,8,switch
11266514252163,272574,memcslap,5,11,switch
11266550974156,272593,memcslap,6,5,switch
11266595403240,272587,memcslap,1,3,switch
11266634638063,272598,memcslap,5,7,switch
11266669219825,4825,kube-apiserver,7,3,switch
11266702179907,4462,kubelet,5,133,switch
11266735288503,272589,memcslap,4,5,switch
11266767841210,272586,memcslap,5,6,switch
11266794563189,272571,memcslap,5,5,switch
11266821477966,272591,memcslap,6,4,switch
11266851688709,26765,Chrome_ChildIOT,6,5,switch
11266883700830,272592,memcslap,6,5,switch
11266905620785,4118,containerd,1,7,switch
11266940074330,272564,memcslap,4,3191,switch
11266974193392,272579,memcslap,5,5,switch
10:44:53
11267015521703,26746,Chrome_ChildIOT,6,144,switch
11267051671369,272603,memcslap,1,9,switch
11267082772239,272598,memcslap,5,860,switch
11267114171405,272588,memcslap,4,7,switch
11267150721832,272564,memcslap,4,8,switch
11267190641586,272580,memcslap,1,5,switch
11267226577236,4821,kube-apiserver,5,22,switch
11267258432271,271348,mc-lrumaint,1,4,switch
11267292274601,272598,memcslap,5,5,switch
11267323093995,272600,memcslap,4,12,switch
11267360224965,4367,kubelet,1,7,switch
11267392531799,272587,memcslap,1,4,switch
11267428181893,272593,memcslap,2,6,switch
11267469027089,271348,mc-lrumaint,1,10,switch
11267469027499,4810,kube-apiserver,5,9,switch
11267507090506,272585,memcslap,4,8,switch
11267546938082,272572,memcslap,6,9,switch
11267586476973,272592,memcslap,6,1330,switch
11267621181065,272602,memcslap,1,1772,switch
11267659908432,272581,memcslap,4,7,switch
11267701801559,272592,memcslap,6,5,switch
11267739668163,272594,memcslap,6,4,switch
11267780925185,4384,kubelet,6,8,switch
11267811516287,26844,antigravity,6,5,switch
11267842756761,272584,memcslap,0,5,switch
11267875107966,4350,kubelet,1,6,switch
11267908419329,272571,memcslap,5,4,switch
11267946399515,272594,memcslap,4,861,switch
11267988372886,272598,memcslap,1,5,switch
10:44:54
11268013513516,4308,containerd,7,16,switch
11268045772904,272598,memcslap,3,5,switch
11268087387583,26769,Compositor,2,29,switch
11268136810491,272604,memcslap,4,780,switch
11268182670199,272581,memcslap,4,29,switch
11268224053749,272602,memcslap,4,279,switch
11268273247498,26393,coredns,0,6,switch
11268324665049,272603,memcslap,0,5,switch
11268356748749,272594,memcslap,4,203,switch
11268385749396,4351,kubelet,2,8,switch
11268436207849,272590,memcslap,4,87,switch
11268482020887,272597,memcslap,4,906,switch
11268530323115,272591,memcslap,4,7,switch
11268572277813,272597,memcslap,4,8,switch
11268613279463,272585,memcslap,4,7,switch
11268652048439,4783,etcd,0,34,switch
11268688102380,4370,kubelet,6,8,switch
11268729804701,272593,memcslap,4,9,switch
11268776160822,272603,memcslap,0,322,switch
11268818629596,4791,kube-apiserver,0,7,switch
11268861722958,272594,memcslap,0,4,switch
11268893340380,8823,etcd,5,28,switch
11268927203251,4374,kubelet,3,12,switch
11268968509579,272575,memcslap,4,7,switch
10:44:55
11269006262866,272596,memcslap,2,4,switch
11269091063539,26143,kube-controller,6,11,switch
11269200114352,26140,kube-controller,6,7,switch
11269358317149,4783,etcd,5,5,switch
11269489303118,4810,kube-apiserver,5,9,switch
11269621298594,26912,antigravity,5,2,switch
11269790080816,4370,kubelet,5,33,switch
11269891597495,4791,kube-apiserver,5,3,switch
10:44:56
11270019103547,4805,kube-apiserver,6,7,switch
11270207480165,26912,antigravity,5,12,switch
11270323005010,8823,etcd,6,10,switch
11270393713015,4810,kube-apiserver,6,9,switch
11270570389063,26645,rqdelay,3,8,switch
11270693665058,4783,etcd,6,5,switch
11270778280293,4350,kubelet,3,5,switch
11270885849741,4791,kube-apiserver,3,3,switch
10:44:57
11271002543903,27023,kube-controller,3,11,switch
11271105423079,26141,kube-controller,3,7,switch
11271254980054,26706,antigravity,7,264,switch
11271402603372,26906,antigravity,6,15,switch
11271517221067,273842,iperf3,4,18,switch
11271646034964,15,rcu_preempt,0,14,switch
11271782251562,9355,language_server,2,8,switch
11271877019141,4783,etcd,3,5,switch
11271947475633,273842,iperf3,4,8,switch
10:44:58
11272093655069,273842,iperf3,4,7,switch
11272192955096,4791,kube-apiserver,5,10,switch
11272318437093,26844,antigravity,1,16,switch
11272384302916,274229,memcslap,1,76,switch
11272408840637,4507,containerd-shim,3,15,switch
11272427647694,274208,memcslap,5,6,switch
11272446319330,274205,memcslap,6,7,switch
11272468754721,274215,memcslap,5,5,switch
11272497257445,4717,etcd,5,12,switch
11272526158994,274227,memcslap,1,74,switch
11272561939678,26140,kube-controller,3,7,switch
11272600796433,274229,memcslap,1,4,switch
11272622038896,274235,memcslap,1,47,switch
11272642075459,274236,memcslap,1,10,switch
11272662334119,274207,memcslap,6,12,switch
11272683121722,274236,memcslap,4,1715,switch
11272711056036,274219,memcslap,5,40,switch
11272734058438,274210,memcslap,1,1696,switch
11272789236517,26746,Chrome_ChildIOT,4,46,switch
11272819420238,274206,memcslap,4,8,switch
11272846404624,4793,kube-apiserver,3,15,switch
11272870128308,274236,memcslap,4,16,switch
11272892502804,4090,containerd,4,43,switch
11272917503907,4806,kube-apiserver,3,5,switch
