timestamp_ns,pid,comm,cpu,delay_us,event
8692754032510,477750,iperf3,1,953,switch
8692836598438,477750,iperf3,1,8,switch
8693184421207,193,kworker/5:1H,5,4,switch
15:23:16
8693644099384,6201,language_server,5,2,switch
8694041688592,477750,iperf3,4,3,switch
15:23:17
8694308077988,387,z_null_int,5,6,switch
8694602273112,477750,iperf3,4,3,switch
8694819254017,3960,tracker-miner-f,3,5,switch
15:23:18
8695244584412,6084,antigravity,3,2,switch
8695570455704,6090,antigravity,5,2,switch
8695677479249,477750,iperf3,4,4,switch
8695781274498,477750,iperf3,4,9,switch
8695882172624,477750,iperf3,4,9,switch
8695984481242,477750,iperf3,4,5,switch
8696084651501,477750,iperf3,4,4,switch
8696190127392,477750,iperf3,4,10,switch
15:23:19
8696302145785,477750,iperf3,4,5,switch
8696408773230,477750,iperf3,4,9,switch
8696525421056,477750,iperf3,4,1539,switch
8696641832392,477750,iperf3,4,9,switch
8696753060662,477750,iperf3,4,5,switch
8696860939113,477750,iperf3,4,10,switch
8696950149672,477750,iperf3,4,5,switch
8697059386018,477750,iperf3,4,9,switch
8697154545898,477750,iperf3,4,5,switch
15:23:20
8697262271263,477751,iperf3,4,714,switch
8697365972873,477750,iperf3,4,6,switch
8697477061315,477750,iperf3,4,5,switch
8697588465826,477750,iperf3,4,5,switch
8697693442936,6201,language_server,0,3,switch
8697799207935,6091,antigravity,4,11,switch
8697900503212,477750,iperf3,4,5,switch
8697974056347,477750,iperf3,4,5,switch
8698095518822,477750,iperf3,4,9,switch
15:23:21
8698228159796,477750,iperf3,0,5,switch
8698352021075,477750,iperf3,0,1515,switch
8698701015100,15,rcu_preempt,7,4,switch
8698984813429,477750,iperf3,4,3,switch
15:23:22
8699194351313,6091,antigravity,0,3,switch
8699484324553,6091,antigravity,5,3,switch
8699777149823,477750,iperf3,6,3,switch
8700171122390,477750,iperf3,6,3,switch
15:23:23
8700470539774,477750,iperf3,2,3,switch
8700750671258,476285,bash,3,3,switch
8701049282931,477750,iperf3,6,3,switch
15:23:24
8701411669289,6201,language_server,0,2,switch
8701803591719,6201,language_server,1,2,switch
8702126327717,477750,iperf3,6,3,switch
15:23:25
8702472684166,477750,iperf3,7,5,switch
8702584058284,477750,iperf3,7,10,switch
8702698485066,477750,iperf3,7,4,switch
8702808839680,477750,iperf3,7,4,switch
8702916383958,477750,iperf3,7,5,switch
8703013135286,477750,iperf3,7,29,switch
8703092562474,480813,bash,1,7,switch
15:23:26
8703226326538,477750,iperf3,7,9,switch
8703331781252,477750,iperf3,7,9,switch
8703448703502,400,z_flush_int,7,32,switch
8703569572516,477750,iperf3,7,6,switch
8703673700918,477750,iperf3,7,5,switch
8703765042479,477750,iperf3,7,9,switch
8703863029793,477750,iperf3,7,539,switch
8703975094443,477750,iperf3,7,5,switch
8704093545872,477751,iperf3,7,749,switch
15:23:27
8704206708301,477750,iperf3,7,9,switch
8704366838937,477750,iperf3,7,4,switch
8704493185986,480835,tracker-extract,6,21,switch
8704614271211,477750,iperf3,7,9,switch
8704731024363,15,rcu_preempt,3,5,switch
8704950896684,477750,iperf3,7,21,switch
15:23:28
8705277029683,477750,iperf3,2,3,switch
8705506015617,3960,tracker-miner-f,4,511,switch
8705786365994,477750,iperf3,2,3,switch
8706016916605,477750,iperf3,2,3,switch
15:23:29
8706373026306,15256,chrome,5,1777,switch
8706625821737,6201,language_server,6,3,switch
8707001199651,477750,iperf3,6,3,switch
15:23:30
8707572320363,3960,tracker-miner-f,7,7,switch
8707774028471,15,rcu_preempt,4,4,switch
8707882907866,477750,iperf3,1,5,switch
8707979518811,477750,iperf3,1,8,switch
8708076140760,477750,iperf3,1,1471,switch
8708177900408,477750,iperf3,1,6,switch
15:23:31
8708286175858,477750,iperf3,5,5,switch
8708400038387,477750,iperf3,5,5,switch
8708510419401,477750,iperf3,5,4,switch
8708624017222,477750,iperf3,5,5,switch
8708742823683,477750,iperf3,5,5,switch
8708840905396,477751,iperf3,5,704,switch
8708945046812,477750,iperf3,5,686,switch
8709035593906,477750,iperf3,5,5,switch
8709155268770,6201,language_server,0,9,switch
15:23:32
8709263030803,477750,iperf3,5,6,switch
8709376627785,477750,iperf3,5,5,switch
8709490317524,477750,iperf3,5,5,switch
8709604262101,477750,iperf3,5,5,switch
8709712047528,477750,iperf3,5,5,switch
8709825691484,477750,iperf3,5,9,switch
8709942487727,477750,iperf3,5,5,switch
8710044136278,5230,VizCompositorTh,6,20,switch
8710143694136,6201,language_server,0,2,switch
15:23:33
8710244642819,5337,antigravity,6,5,switch
8710351237318,477750,iperf3,5,5,switch
8710472190754,477750,iperf3,5,5,switch
8710588397749,477750,iperf3,5,5,switch
8710890238298,477750,iperf3,3,3,switch
15:23:34
8711263189769,477750,iperf3,3,3,switch
8711543267763,477750,iperf3,3,4,switch
8711650704736,477750,iperf3,3,5,switch
8711759346506,477750,iperf3,3,8,switch
8711872047613,477750,iperf3,3,1388,switch
8712091248660,477750,iperf3,3,3,switch
15:23:35
8712343442961,6201,language_server,0,3,switch
8712575320495,477750,iperf3,3,3,switch
8712894134842,6206,language_server,6,18,switch
8713133020814,477750,iperf3,7,972,switch
15:23:36
8713489329411,477750,iperf3,3,3,switch
8713823049525,477750,iperf3,3,4,switch
8714068402139,476287,bash,4,4,switch
15:23:37
8714415681743,477750,iperf3,3,3,switch
8714800676368,6201,language_server,0,2,switch
8715062306073,5390,antigravity,6,10,switch
15:23:38
8715196924737,477750,iperf3,6,8,switch
8715326633139,477750,iperf3,6,12,switch
8715440773845,477750,iperf3,6,5,switch
8715548526728,477750,iperf3,6,4,switch
8715659796782,477750,iperf3,6,18,switch
8715779215043,477750,iperf3,6,8,switch
8715890152705,477750,iperf3,6,5,switch
8715991144287,477750,iperf3,6,10,switch
8716095098621,477750,iperf3,6,10,switch
15:23:39
8716202541190,477750,iperf3,6,4,switch
8716316825725,477750,iperf3,6,8,switch
8716428866675,477750,iperf3,6,5,switch
8716544896376,477750,iperf3,6,9,switch
8716667943671,477750,iperf3,6,4,switch
8716801151734,3786,gmain,6,5,switch
8716910474827,477750,iperf3,6,5,switch
8717029786314,6201,language_server,3,2,switch
8717144474144,477750,iperf3,6,4,switch
15:23:40
8717240165270,477750,iperf3,6,9,switch
8717340776604,477750,iperf3,6,4,switch
8717447708674,477750,iperf3,6,8,switch
8717571054188,477750,iperf3,6,5,switch
8717685277511,477750,iperf3,6,4,switch
8717792908627,477750,iperf3,6,5,switch
8717897623737,477750,iperf3,6,9,switch
8718011173873,6201,language_server,3,2,switch
8718138812243,477750,iperf3,6,14,switch
15:23:41
8718254351612,477750,iperf3,6,9,switch
8718361427610,477750,iperf3,6,1675,switch
8718433417310,482019,bash,0,2693,switch
8718544096110,6201,language_server,0,2,switch
8718662776818,477750,iperf3,6,4,switch
8718788017813,477750,iperf3,6,15,switch
8718905917571,477750,iperf3,6,4,switch
8719014201756,6206,language_server,1,2,switch
8719139654942,5242,Chrome_ChildIOT,1,126,switch
15:23:42
8719243848939,6201,language_server,1,2,switch
8719360606433,6201,language_server,0,2,switch
8719471326205,477750,iperf3,6,4,switch
8719570780006,477750,iperf3,6,4,switch
8719668561598,476285,bash,4,4,switch
8719769712237,477750,iperf3,6,4,switch
8719882272932,477750,iperf3,6,4,switch
8719991211373,477750,iperf3,6,9,switch
8720101013064,482143,bash,2,982,switch
15:23:43
8720206602960,477750,iperf3,6,5,switch
8720320923445,477750,iperf3,6,8,switch
8720438099147,477750,iperf3,6,5,switch
8720543492079,477750,iperf3,6,5,switch
8720658838857,5230,VizCompositorTh,1,1,switch
8720759651666,477750,iperf3,6,4,switch
8720855454401,482217,bash,1,6,switch
8720958208811,477750,iperf3,6,5,switch
8721063183348,477750,iperf3,6,4,switch
8721170733143,477750,iperf3,6,10,switch
15:23:44
8721290371774,477750,iperf3,6,4,switch
8721409124132,477750,iperf3,6,10,switch
8721528287077,3414,KMS thread,3,4,switch
8721620199437,249,irq/133-SYNA328,7,5,switch
8721720536040,477750,iperf3,6,5,switch
8721821879816,477750,iperf3,6,1586,switch
8721922443190,477750,iperf3,6,11,switch
8722027746517,477750,iperf3,6,4,switch
8722143012475,482321,bash,3,2092,switch
15:23:45
8722308285271,5229,Chrome_ChildIOT,2,58,switch
8722437521330,477751,iperf3,6,749,switch
8722668243366,5230,VizCompositorTh,4,151,switch
8722782675679,477751,iperf3,2,1808,switch
8722876723256,477750,iperf3,2,4,switch
8723008857130,3432,gnome-shell,7,19,switch
8723110696162,6201,language_server,0,2,switch
15:23:46
8723205663088,477750,iperf3,2,4,switch
8723310335848,477750,iperf3,2,14,switch
8723430383439,477750,iperf3,2,5,switch
8723531460023,249,irq/133-SYNA328,7,46,switch
8723570253230,477750,iperf3,6,4,switch
8723660216731,477750,iperf3,6,4,switch
8723772330809,477750,iperf3,6,4,switch
8723879473910,477750,iperf3,6,9,switch
8723990002205,477750,iperf3,6,1491,switch
8724088043321,477750,iperf3,6,1008,switch
15:23:47
8724193743006,3960,tracker-miner-f,6,20,switch
8724300222404,1293,irq/165-rtw88_p,0,10,switch
8724407040653,482496,bash,1,1497,switch
8724522269175,5113,Chrome_IOThread,6,4,switch
8724632648877,375622,kworker/u32:6,0,10,switch
8724742926134,468654,kworker/7:1,7,44,switch
