timestamp_ns,pid,comm,cpu,delay_us,event
12331944712865,9355,language_server,5,5,switch
12332047587186,295020,bpftrace,2,5,switch
12332172082997,18707,kubelet,7,2,switch
11:02:38
12332342440760,26912,antigravity,5,4,switch
12332462181889,4395,kubelet,5,13,switch
12332594587638,9362,language_server,5,4,switch
12332676771792,4821,kube-apiserver,5,5,switch
12332740289846,26912,antigravity,5,4,switch
12332872737324,26912,antigravity,7,3,switch
12332971967281,4091,containerd,6,3,switch
12333058609531,4791,kube-apiserver,7,6,switch
12333151592163,6221,containerd-shim,0,4,switch
11:02:39
12333301996299,4795,etcd,1,5,switch
12333421741222,4351,kubelet,2,2,switch
12333602109393,26913,antigravity,1,3,switch
12333708051484,48,ksoftirqd/5,5,30,switch
12333889647043,9355,language_server,4,14,switch
12333997155515,26141,kube-controller,7,9,switch
12334134056565,60,ksoftirqd/7,7,19,switch
12334262281346,4821,kube-apiserver,5,5,switch
11:02:40
12334403114886,19693,etcd,0,4,switch
12334576616687,4791,kube-apiserver,1,4,switch
12334657792306,294763,z_wr_iss,6,4,switch
12334714536744,26912,antigravity,2,5,switch
12334814746108,295017,bpftrace,7,5,switch
12334940066208,4783,etcd,2,5,switch
12335045924979,4350,kubelet,0,30,switch
12335167371742,4791,kube-apiserver,2,5,switch
12335250103978,4350,kubelet,4,6,switch
11:02:41
12335320491001,26912,antigravity,2,3,switch
12335385357420,4350,kubelet,4,3,switch
12335508040490,15,rcu_preempt,7,8,switch
12335633231288,4235,containerd,0,2,switch
12335808110703,2214,rs:main Q:Reg,5,4,switch
12335940307305,26765,Chrome_ChildIOT,3,5,switch
12336023007195,26912,antigravity,4,11,switch
12336174889612,4806,kube-apiserver,4,6,switch
11:02:42
12336330462695,9360,language_server,4,3,switch
12336461083327,253,irq/134-SYNA328,4,4,switch
12336570737965,26912,antigravity,7,4,switch
12336665596306,4091,containerd,7,3,switch
12336759598378,26912,antigravity,4,18,switch
12336899465949,295020,bpftrace,1,258,switch
12336987317934,26912,antigravity,0,4,switch
12337044714404,9355,language_server,4,3,switch
12337145325255,4783,etcd,7,2,switch
12337221137795,26912,antigravity,1,3,switch
11:02:43
12337323053116,26181,coredns,1,101,switch
12337368502029,295025,bash,6,5,switch
12337424557442,27096,language_server,1,12,switch
12337506648465,26912,antigravity,7,3,switch
12337597576913,293740,kworker/u33:0,4,144,switch
12337664398379,26913,antigravity,3,5,switch
12337705295557,296297,memcslap,3,4,switch
12337723864758,296313,memcslap,7,6,switch
12337741166992,296308,memcslap,1,5,switch
12337759320423,296303,memcslap,2,42,switch
12337774945711,296316,memcslap,6,4,switch
12337790608345,26759,antigravity,6,12,switch
12337806339526,296292,memcslap,6,4,switch
12337822890603,4350,kubelet,6,402,switch
12337822890863,296317,memcslap,7,45,switch
12337838042458,296314,memcslap,1,4,switch
12337838042621,296303,memcslap,3,14,switch
12337852626681,296320,memcslap,1,163,switch
12337867236805,296309,memcslap,7,4,switch
12337882539343,4350,kubelet,5,4,switch
12337895902300,296300,memcslap,6,86,switch
12337910411379,296295,memcslap,4,3,switch
12337924647865,296311,memcslap,7,12,switch
12337938793660,296317,memcslap,6,9,switch
12337952830714,296303,memcslap,4,3,switch
12337966781812,296295,memcslap,6,3,switch
12337981313933,296314,memcslap,7,3,switch
12337995737560,296298,memcslap,4,3,switch
12338009811954,296311,memcslap,7,82,switch
12338024233629,4090,containerd,4,107,switch
12338038071716,296297,memcslap,4,3,switch
12338052983770,296300,memcslap,6,4,switch
12338067928685,27099,language_server,5,6,switch
12338082942498,296321,memcslap,7,2,switch
12338099784845,296308,memcslap,4,3,switch
12338116268693,296318,memcslap,4,29,switch
12338132197638,296294,memcslap,6,5,switch
12338147476806,296297,memcslap,6,4,switch
12338163481484,296304,memcslap,7,2,switch
12338179500287,296318,memcslap,7,27,switch
12338195348276,296293,memcslap,4,3,switch
12338211941273,296322,memcslap,7,5,switch
12338227189511,296321,memcslap,3,4,switch
12338243446803,296305,memcslap,7,171,switch
12338259638712,296321,memcslap,7,4,switch
12338277925676,296322,memcslap,7,572,switch
12338294140195,296311,memcslap,3,10,switch
11:02:44
12338310073377,296299,memcslap,3,95,switch
12338324299731,296318,memcslap,7,9,switch
12338339621254,6834,containerd,3,21,switch
12338352267415,296313,memcslap,6,3,switch
12338365567304,296312,memcslap,2,3,switch
12338379547635,8315,ibus-extension-,7,4,switch
12338394793705,296291,memcslap,4,3,switch
12338412202954,296301,memcslap,7,4,switch
12338430018342,295020,bpftrace,7,159,switch
12338449634760,296295,memcslap,6,8,switch
12338467711160,296322,memcslap,6,3,switch
12338485249126,296319,memcslap,6,102,switch
12338504333478,295020,bpftrace,5,8,switch
12338521960609,296299,memcslap,6,8,switch
12338539762101,26913,antigravity,7,7,switch
12338557715203,296307,memcslap,1,6,switch
12338576516319,296303,memcslap,6,7,switch
12338598880538,296297,memcslap,1,4,switch
12338617446668,18622,kworker/7:1,7,20,switch
12338634941588,1313,irq/165-rtw88_p,0,10,switch
12338651274977,296305,memcslap,6,152,switch
12338668804760,296314,memcslap,6,7,switch
12338686288971,296299,memcslap,1,5840,switch
12338702630075,26913,antigravity,3,288,switch
12338720445932,296308,memcslap,5,344,switch
12338720446166,296311,memcslap,1,9,switch
12338738942182,296295,memcslap,2,87,switch
12338756031721,296418,bash,0,659,switch
12338772521602,26769,Compositor,1,155,switch
12338788202621,26555,rqdelay,3,22,switch
12338803655851,26658,antigravity,3,63,switch
12338819904823,296292,memcslap,2,39,switch
12338838021367,4386,kubelet,1,137,switch
12338854309053,26746,Chrome_ChildIOT,1,6,switch
12338878625878,9362,language_server,5,4,switch
12338904180401,295020,bpftrace,5,34,switch
12338925229962,296297,memcslap,6,14,switch
12338940535370,296322,memcslap,6,4,switch
12338957319916,296313,memcslap,1,5,switch
12338974884411,296293,memcslap,1,21,switch
12338993279171,296310,memcslap,3,5,switch
12339011200563,296291,memcslap,6,32,switch
12339030518090,296294,memcslap,1,19,switch
12339048634731,296320,memcslap,6,5,switch
12339068821671,296322,memcslap,5,108,switch
12339088843942,296313,memcslap,6,73,switch
12339109608468,296306,memcslap,6,9,switch
12339130406811,296292,memcslap,6,19,switch
12339150452813,296293,memcslap,6,177,switch
12339169629968,296318,memcslap,6,10,switch
12339194818141,296319,memcslap,6,44,switch
12339221430863,296304,memcslap,7,8,switch
12339251883033,296315,memcslap,7,7,switch
12339286769316,296299,memcslap,7,18,switch
11:02:45
12339318038193,294851,kworker/4:0,4,7,switch
12339346157983,295014,mc-lrumaint,6,7,switch
12339365364923,296298,memcslap,7,105,switch
12339384252668,296295,memcslap,1,2484,switch
12339408539119,296300,memcslap,4,70,switch
12339430757737,296318,memcslap,7,7,switch
12339455167081,296311,memcslap,1,1930,switch
12339474380805,296314,memcslap,4,3,switch
12339490210427,296315,memcslap,7,4,switch
12339505630441,295014,mc-lrumaint,3,5,switch
12339520801011,296310,memcslap,4,5,switch
12339535872038,296297,memcslap,4,9,switch
12339550442312,296318,memcslap,4,11,switch
12339565827494,296301,memcslap,1,4,switch
12339582164706,26141,kube-controller,4,10,switch
12339598609092,296308,memcslap,4,8,switch
12339614872925,296320,memcslap,7,269,switch
12339631775616,296313,memcslap,1,28,switch
12339647399784,26076,kube-controller,5,7,switch
12339662392540,26912,antigravity,5,400,switch
12339678822899,4806,kube-apiserver,3,8,switch
12339694562170,296296,memcslap,5,66,switch
12339710743292,295020,bpftrace,7,244,switch
12339726634634,296309,memcslap,5,3,switch
12339740940782,296320,memcslap,3,20,switch
12339755495147,296310,memcslap,1,4,switch
12339771391642,294787,z_wr_iss,7,4,switch
12339793852685,296293,memcslap,5,13,switch
12339811413724,295014,mc-lrumaint,3,6,switch
12339825533580,296306,memcslap,6,9,switch
12339840533990,296297,memcslap,6,8,switch
12339855156107,296313,memcslap,7,45,switch
12339869514241,296317,memcslap,1,9,switch
12339884717017,296299,memcslap,5,18,switch
12339897388542,4791,kube-apiserver,5,5,switch
12339912046685,296302,memcslap,5,40,switch
12339927048971,296304,memcslap,1,331,switch
12339941953045,296299,memcslap,6,65,switch
12339957123556,296310,memcslap,6,25,switch
12339972556385,296315,memcslap,6,4,switch
12339987083159,296303,memcslap,7,4,switch
12340000279753,26913,antigravity,7,20,switch
12340015014765,295014,mc-lrumaint,6,4,switch
12340029707443,295014,mc-lrumaint,3,4,switch
12340044179120,296291,memcslap,7,51,switch
12340058944813,296317,memcslap,6,3,switch
12340073688724,296293,memcslap,1,166,switch
12340088394673,296291,memcslap,1,36,switch
12340102664691,4783,etcd,1,42,switch
12340117193931,296301,memcslap,1,51,switch
12340131713296,296294,memcslap,5,4,switch
12340145888893,296298,memcslap,1,7,switch
12340160269309,296310,memcslap,7,6,switch
12340175159688,296305,memcslap,5,3,switch
12340189930750,296322,memcslap,5,2,switch
12340204366941,296307,memcslap,5,5,switch
12340218639986,27096,language_server,7,195,switch
12340233290809,296295,memcslap,1,4,switch
12340247024814,296316,memcslap,7,22,switch
12340261300527,296299,memcslap,1,4,switch
12340275378036,296319,memcslap,6,23,switch
12340289420794,296315,memcslap,1,3,switch
11:02:46
12340303260827,296291,memcslap,1,4,switch
12340317270139,296319,memcslap,6,4,switch
12340331387680,296310,memcslap,5,3,switch
12340345662895,296312,memcslap,1,15,switch
12340359957653,296298,memcslap,1,5,switch
12340373578638,295020,bpftrace,1,12,switch
12340386706658,296301,memcslap,1,3,switch
12340400428937,296310,memcslap,7,107,switch
12340413633613,296309,memcslap,1,4,switch
12340425169735,296318,memcslap,7,3,switch
12340439494630,296305,memcslap,1,5,switch
12340453773432,296301,memcslap,6,19,switch
12340468006996,296312,memcslap,6,22,switch
12340481924656,296313,memcslap,5,21,switch
12340495238349,296296,memcslap,1,11,switch
12340508710720,296306,memcslap,1,3,switch
12340522621939,296293,memcslap,5,3,switch
12340537807356,296309,memcslap,5,3,switch
12340552894169,296299,memcslap,6,3,switch
12340568098009,296298,memcslap,5,2,switch
12340583457131,296310,memcslap,5,36,switch
12340597954988,296316,memcslap,6,8,switch
12340612862244,4421,kubelet,1,3,switch
12340627639883,296295,memcslap,1,4,switch
12340642826561,296319,memcslap,6,3,switch
12340657950869,296314,memcslap,3,4,switch
12340672957837,296305,memcslap,5,3,switch
12340688241155,296294,memcslap,2,3,switch
12340704367275,296313,memcslap,6,443,switch
12340719021870,4795,etcd,1,148,switch
12340734302561,296561,bash,5,4,switch
12340751287596,296303,memcslap,1,6,switch
12340768595139,296316,memcslap,6,424,switch
12340785329167,296595,bash,6,8,switch
12340804803577,296320,memcslap,2,4,switch
12340820502544,296303,memcslap,5,45,switch
12340836388302,296304,memcslap,5,3,switch
12340852746230,296298,memcslap,2,3,switch
12340868847671,295020,bpftrace,6,3,switch
12340884775347,296302,memcslap,6,3,switch
12340899436451,296315,memcslap,6,6,switch
12340915249531,296310,memcslap,4,11,switch
12340930205528,296300,memcslap,6,5,switch
12340945887257,296299,memcslap,5,4,switch
12340961895720,296314,memcslap,4,5,switch
12340977806427,296297,memcslap,6,2,switch
12340993262189,296316,memcslap,2,23,switch
12341007985276,296319,memcslap,4,3,switch
12341023434227,296319,memcslap,5,3,switch
12341038960016,296291,memcslap,6,12,switch
12341052620611,296298,memcslap,1,3,switch
12341068279907,296299,memcslap,1,4,switch
12341083566896,296292,memcslap,2,3,switch
12341099014435,296302,memcslap,4,3,switch
12341112957527,296306,memcslap,5,77,switch
12341128126722,296319,memcslap,2,27,switch
12341143332101,295020,bpftrace,6,3,switch
12341158634919,296302,memcslap,1,3,switch
12341173860804,296299,memcslap,5,31,switch
12341188517395,296317,memcslap,6,3,switch
12341204867961,296315,memcslap,5,3,switch
12341221346720,296319,memcslap,2,2,switch
12341236801510,296294,memcslap,4,24,switch
12341252045904,296298,memcslap,4,6,switch
12341266325523,296300,memcslap,2,50,switch
12341282029967,296291,memcslap,1,16,switch
12341296764427,296308,memcslap,6,4,switch
11:02:47
12341312052270,296316,memcslap,6,10,switch
12341326987241,26912,antigravity,1,4,switch
12341341891528,4791,kube-apiserver,6,5,switch
12341357055610,296295,memcslap,2,30,switch
12341371366685,296295,memcslap,6,3,switch
12341385391204,296320,memcslap,4,3,switch
12341401056922,296303,memcslap,1,3,switch
12341416450580,296312,memcslap,2,337,switch
12341432071435,271187,kworker/u32:2,4,9,switch
12341448883365,296296,memcslap,5,4,switch
12341465517611,296321,memcslap,4,6,switch
12341481627537,296302,memcslap,4,8,switch
12341497731997,295014,mc-lrumaint,5,5,switch
12341513820637,296317,memcslap,1,5,switch
12341530388032,296305,memcslap,6,4,switch
12341546586045,295020,bpftrace,6,4,switch
12341562990701,296321,memcslap,4,3,switch
12341578729672,295014,mc-lrumaint,6,7,switch
12341594272550,296314,memcslap,6,9,switch
12341609849912,296314,memcslap,2,2,switch
12341625392411,296321,memcslap,1,4,switch
12341640261818,296307,memcslap,6,4,switch
12341655539028,296320,memcslap,6,2,switch
12341669635878,296308,memcslap,6,3,switch
12341684637365,27096,language_server,2,6,switch
12341699675071,296308,memcslap,2,3,switch
12341714398026,296307,memcslap,4,3,switch
12341729502870,296307,memcslap,7,4,switch
12341744805875,296315,memcslap,5,31,switch
12341760929206,296317,memcslap,4,7,switch
12341776376016,296322,memcslap,7,4,switch
12341791656151,296309,memcslap,2,3,switch
12341807895179,296308,memcslap,4,3,switch
12341824117318,296303,memcslap,4,4,switch
12341839747835,296294,memcslap,4,4,switch
12341855393641,295020,bpftrace,7,4,switch
12341870991203,296318,memcslap,6,6,switch
12341886055412,296301,memcslap,6,1690,switch
12341900231153,296291,memcslap,4,16,switch
12341915773330,296308,memcslap,2,3,switch
12341930554769,296312,memcslap,6,3,switch
12341944855976,295020,bpftrace,7,94,switch
12341961468475,296313,memcslap,2,99,switch
12341976883398,296320,memcslap,2,3,switch
12341991871897,4825,kube-apiserver,2,5,switch
12342006141807,296314,memcslap,4,3,switch
12342021367955,26759,antigravity,2,41,switch
12342036165570,295020,bpftrace,1,4,switch
12342050620698,296294,memcslap,1,4,switch
12342064997064,296322,memcslap,2,6,switch
12342079709820,296318,memcslap,4,3,switch
12342094045573,296297,memcslap,6,3,switch
12342108894090,296309,memcslap,2,16,switch
12342124333926,296311,memcslap,7,4,switch
12342139065946,296293,memcslap,6,3,switch
12342153254725,296319,memcslap,6,4,switch
12342168416332,27096,language_server,1,30,switch
12342183833645,296301,memcslap,2,100,switch
12342197084873,4091,containerd,7,4,switch
12342211207414,296310,memcslap,2,3,switch
12342211207597,296318,memcslap,6,3,switch
12342225536349,296296,memcslap,2,123,switch
12342240781751,296292,memcslap,7,10,switch
12342255193587,296308,memcslap,2,7,switch
12342270536357,296317,memcslap,2,23,switch
12342286996450,296314,memcslap,4,82,switch
11:02:48
12342302309930,296305,memcslap,6,3,switch
12342317098250,27101,language_server,2,126,switch
12342332216719,296311,memcslap,2,3,switch
12342346807179,296297,memcslap,6,3,switch
12342361856778,296302,memcslap,1,4,switch
12342375846085,296298,memcslap,1,5,switch
12342389835096,296314,memcslap,2,2,switch
12342404782602,296291,memcslap,4,3,switch
12342419753331,296303,memcslap,7,3,switch
12342433683461,296291,memcslap,4,3,switch
12342447846737,295020,bpftrace,1,33,switch
12342462898624,296317,memcslap,4,10,switch
12342477889639,296299,memcslap,2,36,switch
12342492044580,296319,memcslap,7,4,switch
12342507414480,296312,memcslap,6,3,switch
12342523586574,296294,memcslap,1,7,switch
12342539448883,296313,memcslap,1,4,switch
12342554934891,4717,etcd,7,417,switch
12342571659321,26844,antigravity,4,93,switch
12342586581226,296319,memcslap,1,5,switch
12342601865696,296305,memcslap,6,2,switch
12342616844022,296305,memcslap,2,39,switch
12342631429294,296304,memcslap,7,4,switch
12342645348870,296316,memcslap,2,83,switch
12342659175081,296322,memcslap,6,2,switch
12342674079367,296312,memcslap,6,3,switch
12342688561209,296304,memcslap,4,3,switch
12342703194486,296312,memcslap,1,4,switch
12342718531111,296315,memcslap,2,3,switch
12342732538257,295020,bpftrace,5,3,switch
12342746792447,295020,bpftrace,1,91,switch
12342763057429,296320,memcslap,4,96,switch
12342779055794,296295,memcslap,4,5,switch
12342794732045,296319,memcslap,4,3,switch
12342810209553,296298,memcslap,2,3,switch
12342826067995,296310,memcslap,1,1632,switch
12342841640248,26912,antigravity,7,5,switch
12342857236804,296319,memcslap,6,4,switch
12342873658779,296309,memcslap,7,5,switch
12342888708321,296318,memcslap,7,38,switch
12342903841141,296322,memcslap,1,194,switch
12342919942848,296316,memcslap,6,73,switch
12342934969185,296304,memcslap,1,5,switch
12342950679810,296313,memcslap,2,28,switch
12342966141816,296295,memcslap,2,1657,switch
12342982560920,27096,language_server,4,4,switch
12342998005581,296316,memcslap,1,80,switch
12343013492872,296309,memcslap,7,4,switch
12343028555223,296304,memcslap,2,10,switch
12343043591009,296320,memcslap,2,669,switch
12343055726654,296315,memcslap,2,5,switch
12343071665925,26178,kube-controller,4,7,switch
12343086669563,296313,memcslap,1,3,switch
12343101611764,296318,memcslap,5,3,switch
12343116494998,296319,memcslap,1,4,switch
12343130728972,296307,memcslap,1,4,switch
12343145725583,296294,memcslap,5,3,switch
12343159923335,296312,memcslap,1,3,switch
12343174146120,296307,memcslap,1,142,switch
12343189782795,296322,memcslap,1,4,switch
12343204759937,295014,mc-lrumaint,5,3,switch
12343219378380,296301,memcslap,5,5,switch
12343233603166,296319,memcslap,5,2,switch
12343248353760,4351,kubelet,1,4,switch
12343264034791,296302,memcslap,5,181,switch
12343279082217,296296,memcslap,5,4,switch
12343293981572,296303,memcslap,1,3,switch
11:02:49
12343309277133,296322,memcslap,5,3,switch
12343324043089,295014,mc-lrumaint,2,89,switch
12343338014133,295020,bpftrace,2,25,switch
12343352118819,296320,memcslap,5,25,switch
12343366640267,296311,memcslap,1,3,switch
12343380103406,4352,kubelet,1,12,switch
12343394613976,296320,memcslap,7,3,switch
12343409336988,295014,mc-lrumaint,5,2,switch
12343423418029,296303,memcslap,5,3,switch
12343437950216,296312,memcslap,4,3,switch
12343452667439,296295,memcslap,5,58,switch
12343468001747,296292,memcslap,5,19,switch
12343482814968,296318,memcslap,1,4,switch
12343498069510,296305,memcslap,7,4,switch
12343512098971,296300,memcslap,5,2,switch
12343526376492,296310,memcslap,2,4,switch
12343540816527,26912,antigravity,1,3,switch
12343555668881,296314,memcslap,5,9,switch
12343570399441,296318,memcslap,2,3,switch
12343584537450,296319,memcslap,4,3,switch
12343598407616,296322,memcslap,1,3,switch
12343613092446,296318,memcslap,4,464,switch
12343627364581,296321,memcslap,5,2,switch
12343641277570,296306,memcslap,1,3,switch
12343656335588,296317,memcslap,4,10,switch
12343670686715,296322,memcslap,2,4,switch
12343684649562,296301,memcslap,2,88,switch
12343699149827,296309,memcslap,5,10,switch
12343713355581,296311,memcslap,4,4,switch
12343728308840,296300,memcslap,5,2,switch
12343743135393,296306,memcslap,7,3,switch
12343758231364,296297,memcslap,4,3,switch
12343772542700,296322,memcslap,5,3,switch
12343787599510,295014,mc-lrumaint,4,121,switch
12343801341869,295020,bpftrace,2,4,switch
12343816991792,296292,memcslap,1,5,switch
12343832583340,296295,memcslap,4,3,switch
12343847306217,296292,memcslap,7,3,switch
12343862052190,296313,memcslap,5,46,switch
12343876213610,296291,memcslap,2,4,switch
12343890463647,296304,memcslap,4,663,switch
12343903822780,26912,antigravity,7,4,switch
12343919814039,296309,memcslap,3,32,switch
12343933308966,296292,memcslap,5,4,switch
12343953374336,296313,memcslap,7,2,switch
12343973850322,295014,mc-lrumaint,7,2,switch
12344036728038,27097,language_server,6,9,switch
12344117552815,295014,mc-lrumaint,5,6,switch
12344246198370,35214,kube-apiserver,0,4,switch
11:02:50
12344412114592,26769,Compositor,1,4,switch
12344529835223,9360,language_server,0,34,switch
12344648047468,295007,memcached,0,14,switch
12344769552674,4717,etcd,0,16,switch
12344892450552,26912,antigravity,1,9,switch
12344940025440,271189,kworker/u32:8,5,1342,switch
12345030023614,15,rcu_preempt,7,4,switch
12345105149712,6217,kubelet,7,9,switch
12345202251319,26912,antigravity,1,22,switch
11:02:51
12345339669704,9355,language_server,1,7,switch
12345422309885,4352,kubelet,7,4,switch
12345517629830,4350,kubelet,1,5,switch
12345570634545,24,ksoftirqd/1,1,11,switch
12345620555228,279236,kworker/u32:0,2,470,switch
12345721090363,271188,kworker/u32:3,0,4,switch
12345817082744,287107,kworker/u32:9,3,7,switch
12345848351467,279240,kworker/u32:7,6,9,switch
12345879148882,279238,kworker/u32:5,6,3,switch
12345908939321,4825,kube-apiserver,7,29,switch
12345931625347,296821,iperf3,7,3,switch
12345949793279,4350,kubelet,3,4,switch
12345971581458,26850,antigravity,2,40,switch
12345999095942,26912,antigravity,2,2,switch
12346018209418,295016,iperf3,0,572,switch
12346037972630,279236,kworker/u32:0,3,3,switch
12346059337791,295016,iperf3,3,881,switch
12346076702557,26913,antigravity,2,3,switch
12346109887722,94,kswapd0,2,72,switch
12346177975739,4350,kubelet,6,15,switch
12346236043633,279236,kworker/u32:0,6,671,switch
11:02:52
12346307610320,26912,antigravity,2,4,switch
12346356876183,4395,kubelet,2,52,switch
12346396531994,9356,language_server,0,1847,switch
12346460105040,279237,kworker/u32:4,3,4,switch
12346519015560,4395,kubelet,0,6,switch
12346576914833,287107,kworker/u32:9,3,2,switch
12346640320910,287107,kworker/u32:9,0,448,switch
12346687274496,26912,antigravity,4,4,switch
12346737144620,255408,kworker/u32:1,2,769,switch
12346785190727,4783,etcd,7,10,switch
12346834536613,26906,antigravity,1,3,switch
12346872384250,1204,dmcrypt_write/2,6,370,switch
12346927125947,295014,mc-lrumaint,2,4,switch
12346964269237,297030,z_rd_int_1,2,8,switch
12347018631410,279240,kworker/u32:7,4,630,switch
12347051228009,94,kswapd0,1,3,switch
12347092123322,26912,antigravity,0,140,switch
12347134988016,27096,language_server,0,7,switch
12347170560143,271189,kworker/u32:8,5,195,switch
12347201674437,271188,kworker/u32:3,7,3,switch
12347244372614,4821,kube-apiserver,5,13,switch
12347289358295,26727,Chrome_ChildIOT,7,5,switch
11:02:53
12347345133000,2605,containerd,7,5,switch
12347395833575,26815,antigravity,0,2102,switch
12347442233555,4351,kubelet,3,34,switch
12347482557141,4352,kubelet,2,28,switch
12347522670211,279237,kworker/u32:4,6,326,switch
12347577119995,287107,kworker/u32:9,5,7,switch
12347625285942,4791,kube-apiserver,7,16,switch
12347676859382,297253,memcslap,0,5,switch
12347736754285,4791,kube-apiserver,2,5,switch
12347793845564,279236,kworker/u32:0,1,642,switch
12347844304104,42,ksoftirqd/4,4,12,switch
12347889290470,4793,kube-apiserver,2,23,switch
12347939901042,26912,antigravity,1,2,switch
12347978185505,297252,memcslap,1,57,switch
12348003506620,297258,memcslap,5,132,switch
12348032158997,297233,memcslap,7,12,switch
12348067168927,297259,memcslap,5,6,switch
12348094746130,54,ksoftirqd/6,6,15,switch
12348121653038,297244,memcslap,1,172,switch
12348150793434,4791,kube-apiserver,7,15,switch
12348179005288,297248,memcslap,6,5,switch
12348201531900,26912,antigravity,1,10,switch
12348219760143,297238,memcslap,3,4,switch
12348239866032,4805,kube-apiserver,2,31,switch
12348262934725,297237,memcslap,3,9,switch
12348282084639,297236,memcslap,4,33,switch
11:02:54
12348305029048,26297,all-in-one-linu,2,8,switch
12348325766907,297259,memcslap,6,4,switch
12348346422335,297245,memcslap,4,7,switch
12348364116208,297250,memcslap,1,3,switch
12348380192127,4350,kubelet,6,41,switch
12348396938258,295011,mc-worker,1,15,switch
12348415330283,297234,memcslap,6,17,switch
12348433018556,48,ksoftirqd/5,5,2984,switch
12348458044064,297259,memcslap,6,4,switch
12348482942896,297261,memcslap,3,8,switch
12348509294430,297234,memcslap,1,6,switch
12348534744750,297258,memcslap,6,5,switch
12348559434614,4717,etcd,6,17,switch
12348591011008,297242,memcslap,5,10,switch
12348614211120,297250,memcslap,3,44,switch
12348635985636,297260,memcslap,5,4,switch
12348658300168,297253,memcslap,3,33,switch
12348678469039,4717,etcd,2,21,switch
12348700379873,297244,memcslap,5,26,switch
12348724040418,4141,containerd,7,394,switch
12348746492257,297250,memcslap,5,8,switch
12348772657936,26913,antigravity,1,6,switch
12348798852043,297239,memcslap,4,3,switch
12348817346337,297250,memcslap,5,106,switch
12348834285152,6368,containerd-shim,7,9,switch
12348849421673,297264,memcslap,4,5,switch
12348867825691,4462,kubelet,6,6,switch
12348888516998,297233,memcslap,7,11,switch
12348909313449,297234,memcslap,7,641,switch
12348929536663,297237,memcslap,6,5,switch
12348951355525,297263,memcslap,2,12,switch
12348972530542,297247,memcslap,5,8,switch
12348993273985,297263,memcslap,5,6,switch
12349012443313,297246,memcslap,5,35,switch
12349032531493,297233,memcslap,5,6,switch
12349054846067,297259,memcslap,1,2,switch
12349075651403,297258,memcslap,3,5,switch
12349094672414,297245,memcslap,1,4,switch
12349117417306,297246,memcslap,3,3,switch
12349136078848,297242,memcslap,6,5,switch
12349156757016,297237,memcslap,1,3,switch
12349178575778,297257,memcslap,3,4,switch
12349200553757,4351,kubelet,5,8,switch
12349220852372,4350,kubelet,7,19,switch
12349242055333,295020,bpftrace,7,5,switch
12349264721362,297250,memcslap,5,17,switch
12349284678823,297242,memcslap,7,4,switch
11:02:55
12349306388331,183994,kworker/0:0,0,8,switch
12349327702952,295010,mc-worker,5,34,switch
12349348152736,4791,kube-apiserver,1,87,switch
12349367161688,297238,memcslap,2,36,switch
12349387256905,297236,memcslap,5,9,switch
12349406949859,297258,memcslap,2,7,switch
12349427328450,297249,memcslap,1,11,switch
12349447990128,26912,antigravity,2,8,switch
12349476388812,279236,kworker/u32:0,7,15,switch
12349498710149,297254,memcslap,5,20,switch
12349519658741,297250,memcslap,5,276,switch
12349539298417,297261,memcslap,2,18,switch
