timestamp_ns,pid,comm,cpu,delay_us,event
10198448896388,8003,gnome-shell,0,6,switch
10198537859767,247810,iperf3,7,29,switch
10198625390684,4091,containerd,1,7,switch
10198709021399,4791,kube-apiserver,4,201,switch
10198783219509,26913,antigravity,5,95,switch
10198834463763,27096,language_server,6,4,switch
10:27:05
10198894852804,4791,kube-apiserver,4,54,switch
10198963778376,247810,iperf3,7,1353,switch
10199043191950,4091,containerd,1,4,switch
10199154621527,4783,etcd,0,6,switch
10199254383429,26143,kube-controller,4,66,switch
10199366505246,4350,kubelet,4,4,switch
10199443338621,35214,kube-apiserver,4,7,switch
10199534387526,27098,language_server,6,14,switch
10199624577646,247810,iperf3,7,58,switch
10199697372127,4783,etcd,4,6,switch
10199764458588,27096,language_server,0,18,switch
10199849798673,247810,iperf3,7,6,switch
10:27:06
10199906061795,247810,iperf3,7,6,switch
10199988073325,7612,kindnetd,5,5,switch
10200065097635,26912,antigravity,3,4,switch
10200148566820,247810,iperf3,3,1480,switch
10200236106903,247810,iperf3,3,6,switch
10200299559923,26395,coredns,3,11,switch
10200379670192,9363,language_server,1,120,switch
10200460397563,27096,language_server,2,4,switch
10200534907745,4825,kube-apiserver,0,19,switch
10200608876286,247810,iperf3,3,1437,switch
10200711128675,4374,kubelet,0,18,switch
10200816585374,8023,gdbus,6,3,switch
10:27:07
10200865436868,4791,kube-apiserver,0,11,switch
10200969531224,26912,antigravity,5,6,switch
10201086399412,26769,Compositor,4,27,switch
10201241810479,27121,language_server,0,4,switch
10201352222198,247810,iperf3,4,13,switch
10201429129247,9356,language_server,2,6,switch
10201511559157,247545,bpftrace,3,295,switch
10201544741299,4783,etcd,0,8,switch
10201625318388,26747,VizCompositorTh,2,4,switch
10201716095481,4254,containerd,0,78,switch
10201817357078,247810,iperf3,4,7,switch
10:27:08
10201893900362,247810,iperf3,4,15,switch
10201977310776,4387,kubelet,5,5,switch
10202060368268,4791,kube-apiserver,0,4,switch
10202147874913,26178,kube-controller,0,33,switch
10202230207372,247809,iperf3,4,240,switch
10202344419886,248713,memcslap,0,8,switch
10202395443438,248706,memcslap,0,8,switch
10202439720676,2203,gdbus,2,5,switch
10202485033823,27096,language_server,6,749,switch
10202527811061,248695,memcslap,4,218,switch
10202563954084,248695,memcslap,4,197,switch
10202597573870,248701,memcslap,4,3,switch
10202628723442,248720,memcslap,4,6,switch
10202664510380,248709,memcslap,4,4,switch
10202694883226,248724,memcslap,0,9,switch
10202726312100,248710,memcslap,4,4,switch
10202758317458,248706,memcslap,0,4,switch
10202797759771,248704,memcslap,4,8,switch
10202831399328,248715,memcslap,0,4,switch
10202855345592,4717,etcd,5,192,switch
10:27:09
10202879575355,248715,memcslap,0,4,switch
10202909243947,248710,memcslap,4,28,switch
10202941442171,248713,memcslap,1,4,switch
10202974645401,248715,memcslap,0,5,switch
10203011296143,248699,memcslap,4,5,switch
10203048359268,248722,memcslap,0,123,switch
10203048359493,248718,memcslap,5,12,switch
10203079621423,248726,memcslap,0,8,switch
10203108618305,248724,memcslap,4,143,switch
10203136585058,26764,ThreadPoolForeg,2,163,switch
10203163688670,248706,memcslap,0,185,switch
10203194090996,9356,language_server,6,22,switch
10203224091874,248697,memcslap,2,5,switch
10203259078706,248702,memcslap,4,58,switch
10203295710810,248721,memcslap,5,4,switch
10203333058029,247545,bpftrace,7,8,switch
10203367499984,6299,containerd,5,27,switch
10203399607182,26179,kube-controller,4,4,switch
10203430153293,248719,memcslap,5,8,switch
10203464386709,4796,etcd,4,86,switch
10203494889711,248708,memcslap,2,6,switch
10203531709166,248720,memcslap,4,4,switch
10203568756335,4384,kubelet,0,7,switch
10203603525854,248713,memcslap,1,5,switch
10203637637061,248697,memcslap,2,6,switch
10203668328798,247539,mc-lrumaint,5,13,switch
10203704402716,248721,memcslap,5,8,switch
10203733648331,248718,memcslap,5,11,switch
10203768125553,248721,memcslap,5,1572,switch
10203801313380,248717,memcslap,1,7,switch
10203833088341,248713,memcslap,5,4,switch
10:27:10
10203867203380,27101,language_server,3,166,switch
10203897345811,248707,memcslap,2,28,switch
10203930566070,248699,memcslap,2,5,switch
10203966583556,248695,memcslap,2,5,switch
10203996021442,26185,kube-scheduler,4,14,switch
10204028273589,248715,memcslap,0,5,switch
10204062861384,248700,memcslap,2,4,switch
10204094976959,248696,memcslap,2,4,switch
10204128848006,26819,Chrome_ChildIOT,3,712,switch
10204164056786,248700,memcslap,2,5,switch
10204201046264,248718,memcslap,5,4,switch
10204235444477,248718,memcslap,5,3,switch
10204272653943,248710,memcslap,5,4,switch
10204304091861,248717,memcslap,1,3384,switch
10204334351175,248707,memcslap,2,319,switch
10204367689008,4353,kubelet,0,22,switch
10204405310262,248695,memcslap,2,5,switch
10204436504067,248714,memcslap,0,11,switch
10204473256461,248714,memcslap,0,4,switch
10204510478279,248699,memcslap,2,7,switch
10204544812668,248707,memcslap,5,4,switch
10204582973150,26645,rqdelay,2,4,switch
10204614376541,248724,memcslap,2,4,switch
10204644765761,248697,memcslap,2,5,switch
10204674735289,4352,kubelet,1,13,switch
10204711507371,248713,memcslap,1,8,switch
10204737578831,248717,memcslap,1,8,switch
10204768083753,248722,memcslap,4,6,switch
10204799280628,248699,memcslap,6,4,switch
10204830234760,248708,memcslap,6,8,switch
10:27:11
10204861907251,248718,memcslap,5,4,switch
10204883385012,26179,kube-controller,7,24,switch
10204910727263,248718,memcslap,5,5,switch
10204942407325,6318,kube-proxy,0,4,switch
10204972974824,248696,memcslap,5,8,switch
10205008615396,26143,kube-controller,7,9,switch
10205041079813,4791,kube-apiserver,7,7,switch
10205078533632,248720,memcslap,3,4,switch
10205114404537,248708,memcslap,2,8,switch
10205150316105,248701,memcslap,3,194,switch
10205184580217,2628,containerd,6,5,switch
10205217362360,248705,memcslap,1,5,switch
10205248606240,36,ksoftirqd/3,3,13,switch
10205280190129,248719,memcslap,1,5,switch
10205309244032,248699,memcslap,2,43,switch
10205335889356,248698,memcslap,2,24,switch
10205362380029,248715,memcslap,2,4,switch
10205380818437,26913,antigravity,2,823,switch
10205407644327,248723,memcslap,5,5,switch
10205441574675,248714,memcslap,0,160,switch
10205482880732,4791,kube-apiserver,3,234,switch
10205508896160,248698,memcslap,2,4,switch
10205538556784,247539,mc-lrumaint,1,4,switch
10205572674377,248702,memcslap,2,96,switch
10205601348915,247539,mc-lrumaint,1,37,switch
10205628664927,4783,etcd,3,38,switch
10205655723969,247539,mc-lrumaint,1,4,switch
10205683516312,248710,memcslap,6,8,switch
10205719755485,248726,memcslap,0,8,switch
10205750241432,247539,mc-lrumaint,1,3,switch
10205773218734,248712,memcslap,7,6,switch
10205795203586,248711,memcslap,2,6,switch
10205816740883,248717,memcslap,0,621,switch
10205839230067,248712,memcslap,7,6,switch
10:27:12
10205863304396,248704,memcslap,0,6,switch
10205886665158,26390,coredns,7,32,switch
10205908789335,248712,memcslap,7,19,switch
10205930788732,248718,memcslap,5,4,switch
10205954104914,248709,memcslap,6,1639,switch
10205976824500,247539,mc-lrumaint,1,3,switch
10205998637139,4784,etcd,7,158,switch
10206024871169,248721,memcslap,0,579,switch
10206059116857,248702,memcslap,2,869,switch
10206087163303,248702,memcslap,2,4,switch
10206116447468,4783,etcd,3,14,switch
10206134971905,4254,containerd,1,21,switch
10206134972307,248697,memcslap,3,10,switch
10206151526011,248726,memcslap,0,5,switch
10206169556681,4825,kube-apiserver,3,27,switch
10206192881426,247539,mc-lrumaint,1,4,switch
10206222093916,248721,memcslap,0,5,switch
10206245886435,248699,memcslap,6,5,switch
10206270659254,248717,memcslap,1,5,switch
10206294556570,248724,memcslap,2,4,switch
10206294556804,248708,memcslap,6,4,switch
10206319125355,248710,memcslap,0,4,switch
10206343243268,248710,memcslap,0,17,switch
10206367047854,248705,memcslap,1,48,switch
10206391091508,248700,memcslap,3,10,switch
10206416205571,248710,memcslap,0,775,switch
10206441050520,248717,memcslap,1,4,switch
10206464872691,248725,memcslap,6,4,switch
10206491157688,248702,memcslap,6,2382,switch
10206515395354,248710,memcslap,0,5,switch
10206538849551,248695,memcslap,0,5,switch
10206563698162,248704,memcslap,0,8,switch
10206592858110,4783,etcd,7,9,switch
10206617184666,248702,memcslap,2,18,switch
10206644957231,248700,memcslap,3,45,switch
10206664821719,248721,memcslap,0,2686,switch
10206688202229,248723,memcslap,5,5,switch
10206712316670,248707,memcslap,5,4,switch
10206740621043,248707,memcslap,5,5,switch
10206773852431,248703,memcslap,0,4,switch
10206801002016,248723,memcslap,5,5,switch
10206821777951,248709,memcslap,6,4,switch
10206847894578,248720,memcslap,3,126,switch
10:27:13
10206875465087,248719,memcslap,0,7,switch
10206905962413,8823,etcd,3,31,switch
10206934677884,248706,memcslap,3,8,switch
10206965298661,248715,memcslap,6,4,switch
10206993493677,248717,memcslap,1,5,switch
10207024218975,8823,etcd,0,239,switch
10207047513769,248698,memcslap,7,55,switch
10207083515257,248723,memcslap,5,6,switch
10207118915213,248723,memcslap,5,5,switch
10207150722311,248712,memcslap,3,112,switch
10207182074893,248712,memcslap,3,15,switch
10207213249382,248714,memcslap,3,8,switch
10207245314303,248714,memcslap,3,9,switch
10207290604282,248720,memcslap,2,14,switch
10207325060634,248697,memcslap,7,5,switch
10207366309775,248720,memcslap,2,6,switch
10207404514458,26912,antigravity,0,2,switch
10207437655236,248720,memcslap,2,4,switch
10207468695967,248697,memcslap,7,9,switch
10207496100934,248709,memcslap,6,102,switch
10207523185926,247539,mc-lrumaint,5,4,switch
10207558741636,248703,memcslap,7,92,switch
10207602376211,249186,bash,3,1332,switch
10207641384795,247539,mc-lrumaint,5,4,switch
10207678647587,248701,memcslap,3,5,switch
10207708011440,248717,memcslap,5,107,switch
10207730859417,248713,memcslap,3,8,switch
10207755610237,248701,memcslap,3,10,switch
10207785768160,248717,memcslap,5,4,switch
10207813608265,248701,memcslap,3,8,switch
10207844030195,248711,memcslap,2,5,switch
10:27:14
10207872277663,248723,memcslap,5,5,switch
10207899386482,248696,memcslap,6,4,switch
10207928511098,248701,memcslap,3,90,switch
10207962334029,35214,kube-apiserver,0,9,switch
10207997286124,248703,memcslap,3,114,switch
10208031265320,248701,memcslap,3,8,switch
10208063825133,4386,kubelet,7,13,switch
10208098232993,248708,memcslap,6,5,switch
10208135695372,184525,kworker/u33:2,2,8,switch
10208135694259,248708,memcslap,6,7,switch
10208167407203,248704,memcslap,2,4,switch
10208201786050,248698,memcslap,2,8,switch
10208256932142,248708,memcslap,6,5,switch
10208319019379,4791,kube-apiserver,4,6,switch
10208387925775,9356,language_server,4,5,switch
10208456051325,26912,antigravity,5,4,switch
10208515884171,248695,memcslap,3,13,switch
10208564982092,26179,kube-controller,0,11,switch
10208618193070,1998,NetworkManager,0,179,switch
10208663848229,248716,memcslap,3,661,switch
10208719272635,248701,memcslap,2,4,switch
10208762285427,248712,memcslap,2,21,switch
10208787221531,248712,memcslap,2,228,switch
10208823924656,248717,memcslap,5,10,switch
10:27:15
10208862854722,248707,memcslap,7,8,switch
10208896202861,26912,antigravity,5,7,switch
10208917233634,248708,memcslap,5,4,switch
10208935377018,248714,memcslap,3,13,switch
10208959891658,1580,mmp,3,17,switch
10208984071596,248723,memcslap,5,4,switch
10209009926220,26140,kube-controller,7,8,switch
10209035003330,248725,memcslap,5,6,switch
10209059715609,248704,memcslap,2,4,switch
10209084693520,248700,memcslap,4,4,switch
10209113631217,248719,memcslap,4,4,switch
10209140527744,248721,memcslap,2,5,switch
10209163982752,248704,memcslap,3,7,switch
10209191121159,248716,memcslap,5,14,switch
10209217320982,248710,memcslap,4,5,switch
10209243783914,248717,memcslap,5,4,switch
10209270006505,248715,memcslap,3,7,switch
10209295729337,248722,memcslap,2,35,switch
10209324078449,248708,memcslap,5,6,switch
10209352052917,248703,memcslap,2,4,switch
10209374932163,248711,memcslap,2,53,switch
10209401025685,248702,memcslap,5,18,switch
10209427656722,18707,kubelet,7,19,switch
10209456219276,248704,memcslap,3,20,switch
10209483210379,248703,memcslap,2,35,switch
10209511285349,248707,memcslap,3,9,switch
10209540139104,26759,antigravity,7,37,switch
10209570431482,248721,memcslap,6,5,switch
10209607326268,248714,memcslap,7,9,switch
10209635871504,248696,memcslap,3,8,switch
10209664356975,248705,memcslap,5,5,switch
10209695138706,248714,memcslap,7,8,switch
10209730696400,248720,memcslap,7,5,switch
10209759813045,248699,memcslap,0,5,switch
10209785282089,248718,memcslap,7,4,switch
10209813853498,247545,bpftrace,1,88,switch
10209844776457,4823,etcd,4,32,switch
10:27:16
10209872026995,248713,memcslap,1,4,switch
10209897412226,4462,kubelet,4,13,switch
10209929103346,4820,kube-apiserver,4,14,switch
10209962537570,248710,memcslap,4,93,switch
10209989902104,248695,memcslap,7,531,switch
10210017981590,248713,memcslap,1,6,switch
10210048518993,248721,memcslap,6,6,switch
10210082161816,248700,memcslap,4,5,switch
10210113547998,248719,memcslap,2,4,switch
10210142171560,248698,memcslap,2,1376,switch
10210169752915,248725,memcslap,3,3,switch
10210201402742,248716,memcslap,1,4,switch
10210231063519,248713,memcslap,1,5,switch
10210260690060,248723,memcslap,3,35,switch
10210283837017,4819,kube-apiserver,0,123,switch
10210309831067,248701,memcslap,2,8,switch
10210339710589,248721,memcslap,6,5,switch
10210367209599,4233,containerd,7,5,switch
10210391490175,183994,kworker/0:0,0,8,switch
10210420804795,4462,kubelet,6,7,switch
10210450550642,248712,memcslap,3,17,switch
10210478413784,248698,memcslap,6,4,switch
10210505768703,248722,memcslap,2,5,switch
10210542309069,248723,memcslap,3,7,switch
10210577610325,4807,kube-apiserver,0,7,switch
10210604778853,26178,kube-controller,2,30,switch
10210635963367,248724,memcslap,3,7,switch
10210665255370,248722,memcslap,3,8,switch
10210694781375,248714,memcslap,7,3,switch
10210726341059,247539,mc-lrumaint,3,9,switch
10210768438498,6833,containerd,2,23,switch
10210795151223,248716,memcslap,3,7,switch
10210824482600,247539,mc-lrumaint,2,3,switch
10210851437228,4791,kube-apiserver,0,10,switch
10:27:17
10210877748346,248710,memcslap,4,5,switch
10210907161285,248711,memcslap,7,7,switch
10210937449546,4791,kube-apiserver,0,5,switch
10210967355167,248717,memcslap,2,5,switch
10211001884393,26140,kube-controller,3,8,switch
10211036108315,4791,kube-apiserver,2,115,switch
10211069090042,248721,memcslap,3,546,switch
10211107717475,248711,memcslap,7,167,switch
10211143332543,248720,memcslap,7,6,switch
10211173714580,248725,memcslap,3,19,switch
10211205716544,248717,memcslap,2,4,switch
10211237175809,248708,memcslap,7,229,switch
10211267819918,248698,memcslap,7,8,switch
10211297052847,248724,memcslap,7,735,switch
10211325615205,248705,memcslap,2,4,switch
10211354153665,248726,memcslap,2,4,switch
10211383512373,248705,memcslap,2,4,switch
10211414788577,248715,memcslap,7,8,switch
10211444714173,9355,language_server,1,4,switch
10211477640585,248718,memcslap,7,128,switch
10211508407560,248707,memcslap,7,3,switch
10211540642933,248699,memcslap,2,10,switch
10211569424357,247539,mc-lrumaint,7,43,switch
10211602077437,248701,memcslap,3,6,switch
10211636611958,248707,memcslap,7,175,switch
10211667023149,27096,language_server,7,9,switch
10211697021596,15,rcu_preempt,4,6,switch
10211732923942,247539,mc-lrumaint,3,7,switch
10211765865419,248705,memcslap,6,3,switch
10211791964068,248701,memcslap,3,4,switch
10211825911658,248699,memcslap,6,3,switch
10211858247829,248695,memcslap,7,7,switch
10:27:18
10211887606915,248709,memcslap,2,19,switch
10211918361480,4783,etcd,6,7,switch
10211949429151,248716,memcslap,7,18,switch
10211979979058,248709,memcslap,2,4,switch
10212015479383,247545,bpftrace,2,7,switch
10212044844509,247544,bpftrace,2,21,switch
10212077816316,247539,mc-lrumaint,3,4,switch
10212110482685,248698,memcslap,7,8,switch
10212144484504,248716,memcslap,7,8,switch
10212183814886,248696,memcslap,7,8,switch
10212227928232,248717,memcslap,3,130,switch
10212272185052,248704,memcslap,3,3,switch
10212303961075,248713,memcslap,2,5,switch
10212334709548,248725,memcslap,3,4,switch
10212364032191,248700,memcslap,4,5,switch
10212385979099,248697,memcslap,3,11,switch
10212415297186,248717,memcslap,3,3,switch
10212438947676,248716,memcslap,7,5,switch
10212468534508,248706,memcslap,2,5,switch
10212495396028,248718,memcslap,3,5,switch
10212519928067,248724,memcslap,3,5,switch
10212544720211,9355,language_server,1,8,switch
10212576678207,248695,memcslap,7,114,switch
10212605897439,248715,memcslap,3,78,switch
10212630642524,248701,memcslap,7,7,switch
10212656845649,248699,memcslap,6,955,switch
10212681651609,248705,memcslap,2,5,switch
10212707353664,248695,memcslap,7,7,switch
10212746061752,248715,memcslap,1,7,switch
10212785856831,248697,memcslap,3,4,switch
10212819101568,248724,memcslap,1,8,switch
10:27:19
10212863607886,247542,bpftrace,1,3155,switch
10212904017723,15,rcu_preempt,0,4997,switch
10212950235479,248706,memcslap,1,7,switch
10212993204078,248721,memcslap,3,116,switch
10213034558323,248723,memcslap,1,8,switch
10213085078613,4357,kubelet,3,156,switch
10213129552618,248719,memcslap,7,528,switch
10213161692073,248706,memcslap,1,142,switch
10213192820543,248699,memcslap,1,386,switch
10213220715395,248718,memcslap,1,9,switch
10213246717860,248708,memcslap,3,3878,switch
10213273551913,248725,memcslap,7,5,switch
10213300039666,161018,kworker/1:0,1,8,switch
10213327612253,248710,memcslap,2,7,switch
10213355571224,248703,memcslap,2,7,switch
10213379422135,248699,memcslap,1,390,switch
10213403782561,4352,kubelet,7,8,switch
10213430099188,216291,kworker/u32:5,0,66,switch
10213455201921,248716,memcslap,1,7,switch
10213481474172,248696,memcslap,3,5,switch
10213506915954,248723,memcslap,1,7,switch
10213535507737,248724,memcslap,1,7,switch
10213571566280,248725,memcslap,7,4,switch
10213613577535,248710,memcslap,2,14,switch
10213652477846,4783,etcd,5,7,switch
10213685127760,248715,memcslap,1,8,switch
10213718055559,248712,memcslap,2,36,switch
10213746975728,248696,memcslap,6,138,switch
10213777233380,27096,language_server,5,5,switch
10213805685765,26912,antigravity,7,3,switch
10213833344450,248697,memcslap,7,4,switch
10:27:20
10213861881753,248720,memcslap,1,11,switch
10213892119158,248724,memcslap,1,9,switch
10213924828658,27096,language_server,0,4,switch
10213956027371,248709,memcslap,2,385,switch
10213987098726,26140,kube-controller,4,4,switch
10214022353129,6491,containerd,1,204,switch
10214057226315,248726,memcslap,1,4,switch
10214101358483,248712,memcslap,6,5,switch
10214144733030,248724,memcslap,1,217,switch
10214185761118,248709,memcslap,2,684,switch
10214185761333,4235,containerd,4,5,switch
10214229302186,248701,memcslap,7,4,switch
10214268104889,248705,memcslap,1,4,switch
10214299897881,247539,mc-lrumaint,2,5,switch
10214335249457,248714,memcslap,1,4,switch
10214367200458,4240,containerd,3,16,switch
10214391401636,249660,bash,0,94,switch
10214420299716,248701,memcslap,7,93,switch
10214450628170,248706,memcslap,2,8,switch
10214485814166,248720,memcslap,0,6,switch
10214518611577,248709,memcslap,2,64,switch
10214550437879,248708,memcslap,7,4,switch
10214591208496,248696,memcslap,0,8,switch
10214619992006,248726,memcslap,5,4,switch
10214647307936,248725,memcslap,7,5,switch
10214674160808,27102,language_server,0,7,switch
10214701846242,247539,mc-lrumaint,6,16,switch
10214730349113,247539,mc-lrumaint,6,11,switch
10214750219436,6071,containerd-shim,1,19,switch
10214777906003,4819,kube-apiserver,5,13,switch
10214804679158,248724,memcslap,1,6,switch
10214835309618,248715,memcslap,2,8,switch
10:27:21
10214865767852,248724,memcslap,1,6,switch
10214891484373,247539,mc-lrumaint,6,26,switch
10214920057198,4791,kube-apiserver,2,42,switch
10214945877812,248704,memcslap,6,8,switch
10214972542237,248725,memcslap,7,262,switch
10214994042215,248722,memcslap,2,143,switch
10215021841059,248722,memcslap,2,78,switch
10215046070476,248709,memcslap,2,54,switch
10215073679341,248702,memcslap,3,5,switch
10215101454619,248710,memcslap,2,10,switch
10215132076854,247545,bpftrace,6,13,switch
10215161843444,248710,memcslap,2,101,switch
10215194136220,248718,memcslap,2,5,switch
10215238680810,4791,kube-apiserver,1,5,switch
10215267672068,4791,kube-apiserver,1,5,switch
10215297357194,248726,memcslap,1,4,switch
10215324638067,248724,memcslap,1,5,switch
10215352540139,248725,memcslap,7,5,switch
10215377776942,248713,memcslap,0,4,switch
10215406785467,248708,memcslap,7,4,switch
10215435314937,248702,memcslap,7,48,switch
10215464421392,248725,memcslap,7,5,switch
10215491734432,248720,memcslap,0,4,switch
10215518864781,248707,memcslap,3,6,switch
10215546318519,26913,antigravity,6,5,switch
10215575681459,248726,memcslap,1,5,switch
10215611328323,248708,memcslap,0,5,switch
10215650280525,2059,snapd,5,5,switch
10215681938099,248715,memcslap,2,4,switch
10215744091438,26913,antigravity,2,1231,switch
10:27:22
10215865131051,4793,kube-apiserver,1,38,switch
10215965882981,26913,antigravity,0,72,switch
10216112752834,249824,iperf3,1,8,switch
10216200524653,26179,kube-controller,1,16,switch
10216235228408,249824,iperf3,1,21,switch
10216309431546,4791,kube-apiserver,2,6,switch
10216383147350,26712,antigravity,0,45,switch
10216476965418,2628,containerd,6,14,switch
10216593689932,4374,kubelet,2,4,switch
10216733601261,26759,antigravity,4,20,switch
10216827965734,27101,language_server,3,8,switch
10:27:23
10216906983876,4783,etcd,1,7,switch
10216986777626,27096,language_server,3,4,switch
10217047935540,249824,iperf3,5,8,switch
10217174530149,4091,containerd,3,5,switch
10217357435745,4791,kube-apiserver,2,6,switch
10217486350407,27096,language_server,3,3,switch
10217615831620,26141,kube-controller,2,7,switch
10217748428209,4350,kubelet,2,6,switch
10:27:24
10217889104975,26769,Compositor,3,23,switch
10217994778258,249824,iperf3,1,7,switch
10218096036046,18622,kworker/7:1,7,9,switch
10218192616772,250074,memcslap,0,4,switch
10218239036290,4793,kube-apiserver,2,5,switch
10218284440299,250078,memcslap,6,15,switch
10218324866572,250092,memcslap,4,8,switch
10218350737191,250058,memcslap,1,7,switch
10218381194121,250086,memcslap,6,14441,switch
10218410282140,250077,memcslap,1,70,switch
10218436479105,250064,memcslap,6,12,switch
10218466032764,250084,memcslap,4,9,switch
10218498918163,250086,memcslap,4,6,switch
10218528679942,250080,memcslap,4,7,switch
10218560336834,250079,memcslap,6,13,switch
10218595754834,250084,memcslap,4,5,switch
10218632117247,250076,memcslap,4,6,switch
10218668384170,250080,memcslap,4,12,switch
10218706410203,250059,memcslap,1,4,switch
10218745119614,4783,etcd,2,7,switch
10218778502919,250076,memcslap,0,5,switch
10218818059259,250062,memcslap,4,416,switch
10218854021382,26913,antigravity,2,819,switch
10:27:25
10218891575065,4805,kube-apiserver,2,3,switch
10218926635305,250058,memcslap,5,4,switch
10218957368895,250071,memcslap,5,7,switch
10218990413005,250073,memcslap,4,186,switch
10219018756940,391,z_null_int,0,8,switch
10219048932780,4370,kubelet,3,616,switch
10219085010939,250080,memcslap,5,133,switch
10219127568576,249824,iperf3,4,185,switch
10219161513957,250084,memcslap,2,4,switch
10219197402993,250069,memcslap,2,4,switch
10219234212839,250086,memcslap,4,14,switch
10219271412159,249824,iperf3,4,439,switch
10219305607888,250059,memcslap,5,5,switch
10219342909119,250077,memcslap,5,16,switch
10219377666428,250061,memcslap,4,53,switch
10219403145704,250071,memcslap,5,2630,switch
10219415523516,331,arc_evict,4,5,switch
10219450784351,250062,memcslap,4,10,switch
10219491871821,250065,memcslap,3,4,switch
10219527094268,27096,language_server,6,4,switch
10219560270983,250076,memcslap,4,6,switch
10219599572764,250060,memcslap,0,46,switch
10219630410073,4791,kube-apiserver,1,55,switch
10219661617216,250065,memcslap,3,5,switch
10219690653364,250069,memcslap,6,16,switch
10219718940999,250072,memcslap,3,4,switch
10219746004888,250061,memcslap,4,7,switch
10219771493823,250057,memcslap,0,9,switch
10219799502585,250075,memcslap,6,8,switch
10219830633079,250075,memcslap,6,8,switch
10:27:26
10219863955301,250086,memcslap,0,5,switch
10219900961932,250085,memcslap,6,7,switch
10219927694103,26912,antigravity,6,3,switch
10219957522322,26769,Compositor,1,149,switch
10219985668004,250064,memcslap,6,8,switch
10220013649317,250059,memcslap,1,75,switch
10220041228171,250062,memcslap,0,6,switch
10220071848276,250077,memcslap,5,802,switch
10220104686561,26746,Chrome_ChildIOT,1,585,switch
10220146228527,35214,kube-apiserver,1,7,switch
10220184116336,250081,memcslap,3,5,switch
10220214638930,250076,memcslap,4,5,switch
10220246280680,250064,memcslap,2,8,switch
10220280018162,4796,etcd,2,235,switch
10220309220347,250092,memcslap,6,7,switch
10220352492289,250069,memcslap,6,8,switch
10220386325163,250079,memcslap,1,48,switch
10220423031817,250075,memcslap,2,6,switch
10220462160791,250092,memcslap,6,3354,switch
10220500250438,250079,memcslap,1,8,switch
10220539529319,250085,memcslap,3,5,switch
10220576856771,250066,memcslap,1,13,switch
10220613352618,250079,memcslap,5,575,switch
10220647686992,250083,memcslap,1,6,switch
10220683856371,250068,memcslap,6,11,switch
10220725587851,26901,antigravity,0,25,switch
10220766363644,250081,memcslap,3,5,switch
10220805848740,250065,memcslap,4,12,switch
10220840301121,250064,memcslap,5,254,switch
10:27:27
10220871427060,4791,kube-apiserver,4,12,switch
10220911997310,249820,iperf3,4,296,switch
