timestamp_ns,pid,comm,cpu,delay_us,event
2428447522488,61630,memcslap,6,2,switch
2428456397042,60349,bpftrace,5,2,switch
2428456396929,61625,memcslap,1,2,switch
2428465399003,61623,memcslap,1,8,switch
2428474382479,61635,memcslap,6,2,switch
2428484033734,61610,memcslap,7,4,switch
2428492757774,61607,memcslap,6,2,switch
2428501686859,61621,memcslap,0,2,switch
2428510689238,61616,memcslap,6,1,switch
2428519775104,61613,memcslap,1,19,switch
2428529199591,60349,bpftrace,0,31,switch
2428538439225,61609,memcslap,5,1,switch
2428547488743,61623,memcslap,6,2,switch
2428557504960,61612,memcslap,0,2,switch
2428567735038,61609,memcslap,6,2,switch
2428577420467,61621,memcslap,0,7,switch
2428587391927,61624,memcslap,6,1,switch
2428597228293,26912,antigravity,3,2,switch
2428606749273,61610,memcslap,4,30,switch
08:17:35
2428616664589,61626,memcslap,6,3,switch
2428626301119,61616,memcslap,2,1,switch
2428635043542,61625,memcslap,7,52,switch
2428644334131,4091,containerd,5,74,switch
2428653588888,61635,memcslap,2,2,switch
2428662874285,61635,memcslap,2,9,switch
2428672552832,61608,memcslap,3,2,switch
2428682237373,1038,systemd-journal,7,82,switch
2428691922545,61612,memcslap,5,3,switch
2428701229180,61613,memcslap,6,98,switch
2428710059078,61606,memcslap,6,6,switch
2428719463039,26178,kube-controller,4,15,switch
2428728325397,61613,memcslap,6,2,switch
2428738101891,61619,memcslap,6,2,switch
2428747779983,61635,memcslap,4,6,switch
2428757847229,61625,memcslap,2,17,switch
2428767332671,4791,kube-apiserver,7,3,switch
2428776550675,26912,antigravity,5,29,switch
2428786853672,61612,memcslap,3,2,switch
2428796832085,26913,antigravity,6,5,switch
2428805825684,61629,memcslap,5,2,switch
2428814909853,61608,memcslap,6,15,switch
2428824166932,61610,memcslap,6,2,switch
2428832899201,61620,memcslap,6,40,switch
2428842145821,61612,memcslap,6,2,switch
2428851170094,61619,memcslap,2,3,switch
2428860647636,61631,memcslap,7,13,switch
2428869949672,61609,memcslap,3,2,switch
2428879415339,61606,memcslap,3,4,switch
2428888160171,4798,etcd,6,52,switch
2428896772408,60349,bpftrace,7,2,switch
2428896772532,61611,memcslap,3,2,switch
2428906079874,61606,memcslap,3,2,switch
2428915513609,61605,memcslap,2,2,switch
2428924439322,61635,memcslap,4,2,switch
2428933689612,61617,memcslap,4,3,switch
2428942903778,61625,memcslap,3,2,switch
2428942903925,61620,memcslap,7,47,switch
2428952282831,61633,memcslap,6,2,switch
2428962156515,60349,bpftrace,5,27,switch
2428972463352,61634,memcslap,3,18,switch
2428982739020,60349,bpftrace,4,3,switch
2428992131395,61636,memcslap,6,4,switch
2429001459891,61628,memcslap,6,3,switch
2429010661885,61605,memcslap,6,2,switch
2429020364331,61629,memcslap,6,1,switch
2429029546400,61607,memcslap,3,11,switch
2429038371604,61609,memcslap,6,16,switch
2429047443465,61606,memcslap,4,2,switch
2429057425256,61631,memcslap,7,39,switch
2429067509167,61622,memcslap,4,3,switch
2429077188297,61636,memcslap,5,6,switch
2429086422760,61606,memcslap,7,2,switch
2429095503843,61634,memcslap,2,3,switch
2429105296425,61606,memcslap,7,2,switch
2429115134762,61635,memcslap,3,4,switch
2429124499402,61608,memcslap,3,90,switch
2429133407023,61617,memcslap,4,3,switch
2429142437500,61610,memcslap,3,2,switch
2429151583272,61614,memcslap,2,2,switch
2429161161511,61615,memcslap,3,4,switch
2429171155303,61614,memcslap,3,2,switch
2429181138446,61617,memcslap,3,2,switch
2429190046876,61615,memcslap,2,5,switch
2429198730742,61605,memcslap,3,2,switch
2429207778591,61623,memcslap,5,8,switch
2429217350584,61609,memcslap,7,2,switch
2429227112046,61636,memcslap,4,3,switch
2429236439765,60349,bpftrace,4,31,switch
2429245592104,61621,memcslap,2,2,switch
2429255043882,61620,memcslap,6,3,switch
2429264608556,61627,memcslap,3,2,switch
2429273704429,61616,memcslap,5,3,switch
2429283521972,61616,memcslap,7,1,switch
2429292872288,61634,memcslap,5,3,switch
2429302625418,61611,memcslap,6,4,switch
2429312603468,61608,memcslap,7,28,switch
2429312603277,61620,memcslap,3,3,switch
2429322106342,26520,service,3,45,switch
2429331471573,61615,memcslap,7,10,switch
2429340863997,61626,memcslap,6,3,switch
2429350134324,61630,memcslap,6,2,switch
2429359423208,61615,memcslap,7,22,switch
2429368446946,61631,memcslap,3,23,switch
2429378030915,61610,memcslap,7,3,switch
2429387768445,61617,memcslap,3,3,switch
2429397912364,61629,memcslap,6,2,switch
2429407852479,61620,memcslap,7,2,switch
2429417802045,61611,memcslap,2,2,switch
2429417802235,61613,memcslap,6,2,switch
2429427187628,61609,memcslap,7,3,switch
2429436296668,61612,memcslap,2,2,switch
2429445102174,4783,etcd,4,11,switch
2429454598205,61629,memcslap,2,3,switch
2429463657477,61612,memcslap,3,2,switch
2429472668574,61628,memcslap,5,24,switch
2429481752121,61614,memcslap,4,3,switch
2429490972127,61610,memcslap,2,1,switch
2429500785098,61632,memcslap,6,1670,switch
2429509727557,61255,z_wr_int_0,4,5,switch
2429519222617,61609,memcslap,6,16,switch
2429528451718,61621,memcslap,6,2,switch
2429528451575,61616,memcslap,2,2,switch
2429538446670,61615,memcslap,7,4,switch
2429548071327,60349,bpftrace,2,22,switch
2429557368513,61629,memcslap,6,2,switch
2429566693778,61634,memcslap,4,3,switch
2429575745433,61617,memcslap,7,2,switch
2429585019305,61625,memcslap,7,5,switch
2429594165345,61610,memcslap,5,2,switch
2429603792477,61609,memcslap,3,10,switch
2429612863249,61636,memcslap,5,2,switch
2429621893714,61606,memcslap,6,2,switch
2429631800785,61621,memcslap,4,5,switch
2429641485747,61636,memcslap,7,2,switch
2429650325291,61630,memcslap,5,2,switch
2429660109579,61629,memcslap,6,2,switch
2429669867868,61636,memcslap,2,11,switch
2429679769941,61607,memcslap,3,2,switch
2429679770065,61625,memcslap,7,260,switch
2429688803794,61633,memcslap,2,27,switch
2429688803926,61626,memcslap,4,182,switch
2429697964792,61612,memcslap,6,2,switch
2429706605198,61630,memcslap,7,5,switch
2429715344105,61632,memcslap,6,2,switch
2429724213161,61616,memcslap,3,1,switch
2429733849592,61618,memcslap,3,8,switch
2429743572016,61627,memcslap,6,2,switch
2429754162121,61627,memcslap,1,3,switch
2429763862458,61616,memcslap,1,2,switch
2429773313510,61620,memcslap,1,29,switch
2429782991213,61635,memcslap,7,3,switch
2429793222088,60349,bpftrace,3,2,switch
2429802974603,61609,memcslap,7,2,switch
2429813128541,61615,memcslap,2,18,switch
2429822981345,61621,memcslap,2,2,switch
2429832293065,61626,memcslap,7,2,switch
2429841272031,61631,memcslap,6,16,switch
2429849893206,60349,bpftrace,6,26,switch
2429859750721,61615,memcslap,6,2,switch
2429869243473,61634,memcslap,4,2,switch
2429878589650,61609,memcslap,2,2,switch
2429887824003,61632,memcslap,0,3,switch
2429897067596,61623,memcslap,7,2,switch
2429906145837,61628,memcslap,1,2,switch
2429915303083,61623,memcslap,0,2,switch
2429924211502,61619,memcslap,3,2,switch
2429933291811,61608,memcslap,6,2,switch
2429942565251,61625,memcslap,7,2,switch
2429951741255,61613,memcslap,2,2,switch
2429962176946,61621,memcslap,6,3,switch
2429971878319,61618,memcslap,6,18,switch
2429980995851,61634,memcslap,0,3,switch
2429990334190,60349,bpftrace,3,30,switch
2430000094068,61616,memcslap,3,2,switch
2430009642667,61631,memcslap,0,2,switch
2430018720172,61606,memcslap,3,4,switch
2430027665918,61636,memcslap,0,2,switch
2430037059730,61612,memcslap,3,3,switch
2430046579882,61609,memcslap,7,24,switch
2430056010097,61623,memcslap,2,6,switch
2430065459469,61636,memcslap,2,2,switch
2430074494632,61626,memcslap,3,131,switch
2430083521879,61605,memcslap,7,3,switch
2430092230726,61613,memcslap,7,4,switch
2430101629384,61629,memcslap,6,3,switch
2430110782270,61625,memcslap,0,2,switch
2430119926519,61628,memcslap,7,2,switch
2430129485849,61633,memcslap,6,2,switch
2430138728287,61617,memcslap,6,6,switch
2430147927279,61610,memcslap,3,2,switch
2430156914933,61621,memcslap,0,3,switch
2430156915037,61627,memcslap,3,20,switch
2430165731518,61626,memcslap,3,2,switch
2430175597869,61606,memcslap,6,2,switch
2430185432243,61632,memcslap,0,3,switch
2430194869784,61625,memcslap,6,4,switch
2430204545902,61632,memcslap,6,1,switch
2430214944599,61607,memcslap,7,10,switch
2430224272594,61607,memcslap,6,4,switch
2430234408536,61631,memcslap,6,4,switch
2430244506185,61615,memcslap,3,19,switch
2430254301235,61612,memcslap,6,3,switch
2430263984322,4352,kubelet,7,26,switch
2430273353021,61631,memcslap,3,2,switch
2430282453150,61619,memcslap,7,2,switch
2430291409742,61620,memcslap,1,17,switch
2430300310662,61608,memcslap,1,2,switch
2430309532946,61635,memcslap,2,2,switch
2430318337011,61628,memcslap,3,47,switch
2430327495284,61632,memcslap,3,3,switch
2430336631990,61606,memcslap,6,2,switch
2430345899982,60349,bpftrace,2,3,switch
2430355499455,61614,memcslap,1,3,switch
2430365332724,61635,memcslap,7,3,switch
2430374551374,61605,memcslap,6,3,switch
2430383999157,26307,kube-scheduler,0,3,switch
2430393046228,61636,memcslap,0,8,switch
2430401844443,61615,memcslap,6,2,switch
2430411859329,60349,bpftrace,3,22,switch
2430421237091,61636,memcslap,6,3,switch
2430429815025,404,z_flush_int,6,8,switch
2430438533199,61632,memcslap,2,141,switch
2430448044061,61618,memcslap,0,2,switch
2430456954183,61614,memcslap,1,2,switch
2430466475922,61619,memcslap,0,2,switch
2430475714982,61636,memcslap,7,2,switch
2430485952474,61618,memcslap,5,2,switch
2430496152874,61616,memcslap,7,2,switch
2430505572706,61607,memcslap,7,2,switch
2430514839244,61610,memcslap,2,3,switch
2430524076248,27096,language_server,3,3,switch
2430534016133,61607,memcslap,1,29,switch
2430543874632,60349,bpftrace,5,3,switch
2430554402907,61615,memcslap,1,2,switch
2430564491593,61607,memcslap,2,5,switch
2430574686334,61632,memcslap,7,2,switch
2430585068184,61619,memcslap,5,2,switch
2430594978431,61614,memcslap,2,18,switch
2430605391891,61614,memcslap,7,2,switch
2430615440480,61628,memcslap,2,10,switch
2430624571034,4390,kubelet,7,6,switch
2430632313294,4506,containerd-shim,7,3,switch
2430640621792,61630,memcslap,5,2,switch
2430648351054,4235,containerd,0,4,switch
2430657011686,61607,memcslap,7,14,switch
2430666418534,61617,memcslap,3,3,switch
2430675868635,61626,memcslap,5,2,switch
2430685613437,61633,memcslap,5,2,switch
2430695182689,61619,memcslap,1,73,switch
2430705053962,61609,memcslap,5,2,switch
2430714346647,61630,memcslap,7,2,switch
2430724237789,61615,memcslap,5,2,switch
2430734681125,18,migration/0,0,5,switch
2430745088870,61624,memcslap,1,25,switch
2430755298771,61636,memcslap,1,34,switch
2430764710118,61621,memcslap,5,3,switch
2430774263112,61609,memcslap,7,3,switch
2430784373210,27096,language_server,3,3,switch
2430794473028,61608,memcslap,7,17,switch
2430804653976,61623,memcslap,2,33,switch
2430814864888,61616,memcslap,5,2,switch
2430825037501,61617,memcslap,5,16,switch
2430834906456,61609,memcslap,1,3,switch
2430844316859,61616,memcslap,1,3,switch
2430853857486,61605,memcslap,5,41,switch
2430863173650,61625,memcslap,5,2,switch
2430872589500,61605,memcslap,0,3,switch
2430881780941,61613,memcslap,3,2,switch
2430890488184,61616,memcslap,0,2,switch
2430899947564,61614,memcslap,7,2,switch
2430909879544,61623,memcslap,7,10,switch
2430919665776,61615,memcslap,3,2,switch
2430929296803,61635,memcslap,3,3,switch
2430939269885,61635,memcslap,1,2,switch
2430948453841,61632,memcslap,1,9,switch
2430958049810,61620,memcslap,2,14,switch
2430967873575,61611,memcslap,5,3,switch
2430977900482,61617,memcslap,7,2,switch
2430988438425,61612,memcslap,1,2,switch
2430997890934,61614,memcslap,7,2,switch
2431007572966,61613,memcslap,0,67,switch
2431007573142,61611,memcslap,3,22,switch
2431017314598,61623,memcslap,3,3,switch
2431026908541,61617,memcslap,2,3,switch
2431036943466,4090,containerd,3,3,switch
2431045735889,61626,memcslap,3,2,switch
2431055320697,61631,memcslap,1,3,switch
2431065150047,61625,memcslap,3,31,switch
2431074726125,4390,kubelet,1,2,switch
2431084171277,61623,memcslap,1,2,switch
2431093636277,60349,bpftrace,3,43,switch
2431103595653,61625,memcslap,3,17,switch
2431113153125,61629,memcslap,7,3,switch
2431122390340,61633,memcslap,5,2,switch
2431131298293,61622,memcslap,0,7,switch
2431140652348,61626,memcslap,1,1,switch
2431149578542,61611,memcslap,1,2,switch
2431159533680,61631,memcslap,5,3,switch
2431169593635,61613,memcslap,3,464,switch
2431178703424,61624,memcslap,5,2,switch
2431188677452,61616,memcslap,3,359,switch
2431198056603,61608,memcslap,0,3,switch
2431207255323,61631,memcslap,3,2,switch
2431216166655,61624,memcslap,1,19,switch
2431225095986,61633,memcslap,3,63,switch
2431234637703,27096,language_server,3,3,switch
2431243687096,61626,memcslap,3,1,switch
2431276853424,26193,kube-scheduler,5,129,switch
2431333991882,61924,systemd-udevd,6,224,switch
2431348767736,61606,memcslap,6,44,switch
2431359941850,61605,memcslap,6,2,switch
2431369245343,61624,memcslap,7,5,switch
2431377711982,61623,memcslap,2,6,switch
2431386542248,61631,memcslap,5,44,switch
2431395524507,61606,memcslap,1,2,switch
2431404714738,60349,bpftrace,6,2,switch
2431414125607,61617,memcslap,7,6,switch
2431422857304,61629,memcslap,2,2,switch
2431431670978,4820,kube-apiserver,1,3,switch
2431440985354,61633,memcslap,1,2,switch
2431450253160,61631,memcslap,5,2,switch
2431459483329,61635,memcslap,2,29,switch
2431468643260,61620,memcslap,5,29,switch
2431477988991,61631,memcslap,3,2,switch
2431487075844,61610,memcslap,1,28,switch
2431496043533,61613,memcslap,5,2,switch
2431505168721,61636,memcslap,6,2,switch
2431505168821,61631,memcslap,2,2,switch
2431514437432,61607,memcslap,7,7,switch
2431523991417,61630,memcslap,5,1,switch
2431536199280,61630,memcslap,1,2,switch
2431551198382,61617,memcslap,1,2,switch
2431564429627,60349,bpftrace,1,1,switch
2431576276773,61626,memcslap,6,1,switch
2431589801878,57632,mc-worker,4,2,switch
08:17:38
2431626119882,6469,containerd,1,2,switch
2431721747301,4783,etcd,6,1,switch
2431811018294,1998,NetworkManager,6,5,switch
2431887364625,61926,iperf3,6,3,switch
2432051348720,60349,bpftrace,3,4,switch
2432172580806,26140,kube-controller,6,3,switch
2432298625434,26390,coredns,6,3,switch
2432440543256,4793,kube-apiserver,6,3,switch
2432500517216,62034,memcslap,2,2,switch
2432509594039,62044,memcslap,3,41,switch
2432519228094,62040,memcslap,3,1,switch
2432528675768,62043,memcslap,2,3,switch
2432537898545,62022,memcslap,5,6,switch
2432547365582,62031,memcslap,1,2,switch
2432557513024,62030,memcslap,2,44,switch
2432567369491,62045,memcslap,5,11,switch
2432577263200,62032,memcslap,3,2,switch
2432586690336,62043,memcslap,1,12,switch
2432596929962,62035,memcslap,7,8,switch
2432607091622,62022,memcslap,5,1796,switch
08:17:39
2432617750098,62049,memcslap,7,31,switch
2432627741263,62033,memcslap,2,11,switch
2432639320577,62032,memcslap,3,5,switch
2432650133185,62040,memcslap,1,2,switch
2432661141627,62038,memcslap,3,62,switch
2432672319424,60349,bpftrace,2,3,switch
2432683176685,62040,memcslap,0,34,switch
2432693612668,62027,memcslap,5,12,switch
2432704037083,62026,memcslap,0,3,switch
2432714473062,27096,language_server,0,24,switch
2432723499354,4783,etcd,5,5,switch
2432735116760,26913,antigravity,7,3,switch
2432746062899,62030,memcslap,5,73,switch
2432757560515,62038,memcslap,5,9,switch
2432767862645,62023,memcslap,0,7,switch
2432777578570,62035,memcslap,1,2,switch
2432787753470,62025,memcslap,5,21,switch
2432797716740,62035,memcslap,2,2,switch
2432807465364,62043,memcslap,2,6,switch
2432818491199,62039,memcslap,1,2,switch
2432830776779,62026,memcslap,5,34,switch
2432845540329,7734,pipewire-pulse,6,34,switch
2432859020811,15,rcu_preempt,2,6,switch
2432870820141,62026,memcslap,6,9,switch
2432882686345,62040,memcslap,1,7,switch
2432894823418,62031,memcslap,6,16,switch
2432906218963,62049,memcslap,3,3,switch
2432916416449,62023,memcslap,7,46,switch
2432926074738,62044,memcslap,5,27,switch
2432936515326,62019,memcslap,1,3,switch
2432946576326,62044,memcslap,7,30,switch
2432956382008,57636,mc-lrumaint,5,395,switch
2432967675127,62023,memcslap,5,3,switch
2432978883609,62020,memcslap,5,9,switch
2432989453726,62033,memcslap,2,9,switch
2433000076692,26855,ThreadPoolForeg,6,64,switch
2433010730881,60349,bpftrace,7,25,switch
2433021278999,62030,memcslap,5,12,switch
2433031491864,62047,memcslap,2,13,switch
2433044147818,62032,memcslap,5,25,switch
2433054834673,62037,memcslap,5,3,switch
2433065279286,62037,memcslap,7,7,switch
2433076169412,62021,memcslap,3,2,switch
2433086913301,62049,memcslap,3,15,switch
2433097429474,62046,memcslap,3,18,switch
2433107811218,62028,memcslap,2,99,switch
2433118196367,60349,bpftrace,2,3,switch
2433128837954,26912,antigravity,2,3,switch
2433139282733,62038,memcslap,2,2,switch
2433149462102,60349,bpftrace,7,125,switch
2433159814029,62023,memcslap,2,16,switch
2433170142224,62049,memcslap,7,78,switch
2433181239027,62035,memcslap,2,19,switch
2433191011749,62042,memcslap,6,10,switch
2433201846545,62042,memcslap,3,4,switch
2433214721378,62048,memcslap,6,3,switch
2433226329522,62024,memcslap,3,3,switch
2433237607309,4793,kube-apiserver,7,8,switch
2433248123828,6834,containerd,6,4,switch
2433259699662,62031,memcslap,6,3,switch
2433270921637,62047,memcslap,5,3,switch
2433282522117,62040,memcslap,2,11,switch
2433294093794,62040,memcslap,6,2,switch
2433305078061,62029,memcslap,6,8,switch
2433316211469,62048,memcslap,4,4,switch
2433327396300,62031,memcslap,3,3,switch
2433338908359,62023,memcslap,3,61,switch
2433350086955,62022,memcslap,4,6,switch
2433361357331,62038,memcslap,4,3,switch
2433372197411,62018,memcslap,4,8,switch
2433384728120,62044,memcslap,3,17,switch
2433395824298,62044,memcslap,3,17,switch
2433406837312,62031,memcslap,6,9,switch
2433417864698,62025,memcslap,3,3,switch
2433428735426,62037,memcslap,6,22,switch
2433440768714,62032,memcslap,6,3,switch
2433452349430,62030,memcslap,3,3,switch
2433463886605,62022,memcslap,3,3,switch
2433475456926,62043,memcslap,6,3,switch
2433475456757,62038,memcslap,2,3,switch
2433487162878,62018,memcslap,3,3,switch
2433498374778,61926,iperf3,2,11,switch
2433509591037,26178,kube-controller,4,3,switch
2433520584435,62047,memcslap,2,3,switch
2433531597011,62019,memcslap,2,3,switch
2433542993837,62027,memcslap,6,103,switch
2433554560561,62031,memcslap,2,214,switch
2433565470533,62021,memcslap,6,4,switch
2433577216377,62040,memcslap,4,3,switch
2433589129624,62022,memcslap,6,16,switch
2433600106781,62019,memcslap,6,15,switch
08:17:40
2433610674545,62026,memcslap,2,3,switch
2433621282858,62018,memcslap,4,4,switch
2433632100579,62036,memcslap,6,3,switch
2433643112992,62044,memcslap,4,3,switch
2433654056485,62049,memcslap,2,72,switch
2433664803685,62039,memcslap,2,2,switch
2433676454167,57636,mc-lrumaint,6,33,switch
2433688109605,62034,memcslap,3,3,switch
2433700019906,15,rcu_preempt,0,4,switch
2433711795181,62041,memcslap,3,559,switch
2433723478889,62047,memcslap,4,3,switch
2433735427531,62049,memcslap,2,133,switch
2433747212647,57636,mc-lrumaint,3,31,switch
2433759137803,62026,memcslap,5,37,switch
2433770962255,57636,mc-lrumaint,6,3,switch
2433783200184,62021,memcslap,4,4,switch
2433795217983,62031,memcslap,2,3,switch
2433806299172,62046,memcslap,2,8,switch
2433817524338,62048,memcslap,2,3,switch
2433829459847,62024,memcslap,5,7,switch
2433841536996,8057,gnome-shell,2,5,switch
2433852984630,62026,memcslap,5,23,switch
2433866197301,8057,gnome-shell,6,13,switch
2433877760272,62038,memcslap,3,67,switch
2433889158176,62022,memcslap,6,1278,switch
2433899625083,57636,mc-lrumaint,6,15,switch
2433912315618,62044,memcslap,5,3,switch
2433925576456,62019,memcslap,5,69,switch
2433938917795,26913,antigravity,6,36,switch
2433952189661,62040,memcslap,5,39,switch
2433965182449,62038,memcslap,5,11,switch
2433978087222,62021,memcslap,7,19,switch
2433989889666,9355,language_server,6,192,switch
2434001810005,57636,mc-lrumaint,0,323,switch
2434014035951,62035,memcslap,6,214,switch
2434026445910,26912,antigravity,5,3,switch
2434038384850,62040,memcslap,0,7,switch
2434050240130,62044,memcslap,0,3,switch
2434062594714,62041,memcslap,5,4,switch
2434075259682,62023,memcslap,7,2,switch
2434087935368,62040,memcslap,0,42,switch
2434100226676,62037,memcslap,0,382,switch
2434112721665,62034,memcslap,0,22,switch
2434125146377,62030,memcslap,0,3,switch
2434137651965,62034,memcslap,7,4,switch
2434149796094,62027,memcslap,0,9,switch
2434162366439,62034,memcslap,7,16,switch
2434175441409,62037,memcslap,7,4,switch
2434187580903,62039,memcslap,7,13,switch
2434200850963,62038,memcslap,3,95,switch
2434214915251,62020,memcslap,5,49,switch
2434228663382,62032,memcslap,5,24,switch
2434241664529,62019,memcslap,5,4,switch
2434254242239,26140,kube-controller,3,6,switch
2434267459583,62041,memcslap,5,4,switch
2434280351374,60349,bpftrace,2,166,switch
2434293851170,9356,language_server,5,35,switch
2434307304074,62042,memcslap,0,3,switch
2434320717101,62031,memcslap,2,69,switch
2434334708491,62048,memcslap,5,14,switch
2434348043623,62019,memcslap,7,4,switch
2434361402528,62028,memcslap,0,3,switch
2434374089888,62047,memcslap,7,65,switch
2434387409146,62037,memcslap,0,20,switch
2434399908079,62020,memcslap,2,61,switch
2434413278636,62043,memcslap,3,4,switch
2434426832036,62024,memcslap,2,55,switch
2434439733356,4783,etcd,7,12,switch
2434453159961,62044,memcslap,2,4,switch
2434467197610,62042,memcslap,7,4,switch
2434480520034,62029,memcslap,5,106,switch
2434494456530,9375,language_server,7,21,switch
2434507678761,62043,memcslap,3,32,switch
2434520314842,391,z_null_int,7,6,switch
2434532787814,62045,memcslap,7,6,switch
