timestamp_ns,pid,comm,cpu,delay_us,event
8090981021138,3981,pool-tracker-mi,4,1765,switch
8091378230158,427209,iperf3,4,3,switch
15:13:14
8091805247019,428264,bash,4,512,switch
8092122154874,427210,iperf3,2,56,switch
15:13:15
8092480227760,427209,iperf3,0,2,switch
8092923275586,427209,iperf3,0,50,switch
8093262019436,5230,VizCompositorTh,1,4,switch
15:13:16
8093662342109,427210,iperf3,2,43,switch
8094019321582,30,ksoftirqd/2,2,10,switch
8094360972198,1293,irq/165-rtw88_p,0,5,switch
15:13:17
8094771172231,6201,language_server,5,3,switch
8095228232290,427209,iperf3,0,4,switch
15:13:18
8095473944992,6090,antigravity,1,4,switch
8095835227220,427209,iperf3,6,2,switch
8096196017761,5230,VizCompositorTh,1,2896,switch
15:13:19
8096499544062,249,irq/133-SYNA328,3,8,switch
8096658228747,427209,iperf3,6,3,switch
8096861550967,6201,language_server,3,3,switch
8097161797491,374150,kworker/u33:1,7,72,switch
15:13:20
8097490335898,427210,iperf3,6,28,switch
8097668231703,427209,iperf3,6,3,switch
8097709764650,6089,libuv-worker,4,82,switch
8097897228007,427209,iperf3,6,2,switch
8098132144551,227768,kworker/u33:0,2,4,switch
15:13:21
8098397685502,5229,Chrome_ChildIOT,3,168,switch
8098661290762,5236,antigravity,3,3127,switch
8098974225853,427209,iperf3,6,2,switch
8099206813364,428903,bash,7,3,switch
15:13:22
8099594014582,6201,language_server,0,3,switch
8099891350907,5236,antigravity,4,4,switch
8100241020052,15,rcu_preempt,1,4,switch
15:13:23
8100426483698,427372,z_wr_int_0,2,5,switch
8100471395559,457,vdev_autotrim,7,1,switch
8100523956389,457,vdev_autotrim,7,1,switch
8100773626212,428446,gdbus,0,21,switch
8101166230095,427209,iperf3,1,3,switch
15:13:24
8101493768766,6201,language_server,1,2,switch
8101768549199,375622,kworker/u32:6,5,4,switch
8102148013201,5390,antigravity,4,455,switch
15:13:25
8102426011870,3960,tracker-miner-f,4,791,switch
8102697228234,427209,iperf3,1,2,switch
8103060451954,19202,language_server,5,3,switch
15:13:26
8103392227210,427209,iperf3,1,2,switch
8103708349771,54,ksoftirqd/6,6,4,switch
8103991227029,427209,iperf3,1,2,switch
8104373094878,6201,language_server,4,4,switch
15:13:27
8104676230144,427209,iperf3,1,2,switch
8105012816425,425821,bash,6,5,switch
8105177859825,5255,Compositor,5,5,switch
15:13:28
8105474438889,3960,tracker-miner-f,6,12,switch
8105654558463,315837,kworker/7:0,7,107,switch
8105905316024,249,irq/133-SYNA328,3,4,switch
8106175023410,15,rcu_preempt,5,4,switch
15:13:29
8106429226772,427209,iperf3,5,2,switch
8106703228685,427209,iperf3,5,2,switch
8106890520760,375622,kworker/u32:6,3,66,switch
8107111174455,6201,language_server,4,1,switch
8107371227564,427209,iperf3,5,2,switch
15:13:30
8107624258915,5230,VizCompositorTh,1,13,switch
8107968100003,6201,language_server,4,2,switch
8108343226548,427209,iperf3,5,2,switch
15:13:31
8108588330037,6209,language_server,5,3,switch
8108829227367,427209,iperf3,1,2,switch
8109022228277,427209,iperf3,5,3,switch
8109274499920,175,kworker/2:1H,2,3,switch
15:13:32
8109582131481,6201,language_server,0,3,switch
8109779542119,3384,gnome-shell,7,24,switch
8109916233179,427209,iperf3,5,4,switch
8110092994063,19202,language_server,5,2,switch
8110296722783,3414,KMS thread,7,3,switch
15:13:33
8110502320997,427210,iperf3,2,34,switch
8110767227022,427209,iperf3,5,2,switch
8110968259305,249,irq/133-SYNA328,3,23,switch
8111295226701,427209,iperf3,5,2,switch
15:13:34
8111658227350,427209,iperf3,5,2,switch
8111993648134,19202,language_server,0,16,switch
8112243441223,6201,language_server,0,3,switch
15:13:35
8112489085210,5229,Chrome_ChildIOT,2,3,switch
8112697227789,427209,iperf3,1,2,switch
8112949648640,5230,VizCompositorTh,4,1,switch
8113203077334,5229,Chrome_ChildIOT,6,31,switch
15:13:36
8113460604476,6201,language_server,4,1,switch
8113743571160,6209,language_server,4,18,switch
8114069227025,427209,iperf3,3,2,switch
8114344482144,5242,Chrome_ChildIOT,2,3,switch
15:13:37
8114493382654,6209,language_server,2,3,switch
8114686015170,315837,kworker/7:0,7,4,switch
8114894328790,6209,language_server,2,6,switch
8115091967631,414991,kworker/u33:3,0,4,switch
8115364265392,3633,ibus-extension-,5,118,switch
15:13:38
8115624020861,375622,kworker/u32:6,5,5,switch
8115795015023,15,rcu_preempt,5,3,switch
8116161091087,19202,language_server,0,13,switch
15:13:39
8116561458784,6200,language_server,0,10,switch
8116879226447,427209,iperf3,3,2,switch
8117172351637,3384,gnome-shell,3,4,switch
15:13:40
8117493529798,6201,language_server,3,1,switch
8117825231532,427209,iperf3,3,4,switch
8118082227474,427209,iperf3,3,2,switch
15:13:41
8118440312849,30,ksoftirqd/2,2,3,switch
8118753226019,427209,iperf3,7,2,switch
8119118226638,427209,iperf3,7,2,switch
15:13:42
8119393854464,6201,language_server,0,2,switch
8119772506749,425021,mc-lrumaint,4,5,switch
8119974228141,427209,iperf3,7,2,switch
8120296231664,427209,iperf3,7,3,switch
15:13:43
8120484229982,427209,iperf3,7,2,switch
8120710934759,6201,language_server,0,2,switch
8120913697875,374150,kworker/u33:1,0,4,switch
8121161550424,3414,KMS thread,7,4,switch
15:13:44
8121404227054,427209,iperf3,7,1,switch
8121618228532,427209,iperf3,3,2,switch
8121913227471,427209,iperf3,3,2,switch
8122171033421,15,rcu_preempt,5,4,switch
15:13:45
8122464023294,328202,kworker/u32:0,5,7,switch
8122687286520,414991,kworker/u33:3,7,34,switch
8122903226571,427209,iperf3,1,2,switch
8123087888143,430843,gdbus,5,1,switch
8123291081432,6201,language_server,0,7,switch
15:13:46
8123534416192,294800,chrome,4,4,switch
8123781068845,5140,antigravity,1,24,switch
8123915672848,6201,language_server,6,7,switch
8123980654685,92,kworker/0:1H,0,3,switch
8124092228441,427209,iperf3,4,2,switch
8124348451408,430812,nautilus,2,5,switch
15:13:47
8124611628816,6206,language_server,2,13,switch
8124851070743,430837,gdbus,1,39,switch
8125054019130,15,rcu_preempt,6,4,switch
8125239614549,6201,language_server,2,28,switch
15:13:48
8125467754622,249,irq/133-SYNA328,3,5,switch
8125747208709,3552,ibus-daemon,3,44,switch
8125943433277,19202,language_server,0,21,switch
8126050136465,457,vdev_autotrim,7,1,switch
8126212920740,389,z_rd_int_0,0,5,switch
8126370869805,3960,tracker-miner-f,2,97,switch
15:13:49
8126546174458,6065,antigravity,3,5,switch
8126767549084,3653,ibus-portal,0,2,switch
8127043957514,3140,dbus-daemon,6,5,switch
8127308782840,6201,language_server,0,2,switch
15:13:50
8127503765580,2150,gdbus,5,238,switch
8127665146992,5229,Chrome_ChildIOT,6,53,switch
8127991228539,427209,iperf3,4,2,switch
8128255999858,3960,tracker-miner-f,4,6,switch
15:13:51
8128458226823,427209,iperf3,0,2,switch
8128672032196,60,ksoftirqd/7,7,2,switch
8128819918461,6073,antigravity,4,1804,switch
8128962658592,2172,gdbus,5,1,switch
8129201955173,3384,gnome-shell,2,5,switch
15:13:52
8129452761828,431137,gnome-control-c,2,45,switch
8129661824146,6201,language_server,3,2,switch
8129916043895,6092,antigravity,6,2364,switch
8130074592189,5242,Chrome_ChildIOT,1,4,switch
8130296707787,6201,language_server,0,3,switch
15:13:53
8130516280279,6201,language_server,1,2,switch
8130794924499,6206,language_server,4,2,switch
8131000018034,21003,kworker/3:0,3,4,switch
8131141283557,425821,bash,5,4,switch
8131329992483,6201,language_server,6,2,switch
15:13:54
8131568372540,3414,KMS thread,7,4,switch
8131855232083,427209,iperf3,0,4,switch
8132147227097,427209,iperf3,0,2,switch
8132379757776,5230,VizCompositorTh,2,2,switch
15:13:55
8132645638937,6201,language_server,0,2,switch
8132929747854,5230,VizCompositorTh,2,5,switch
8133293849304,6201,language_server,0,2,switch
15:13:56
8133458121744,431814,bash,6,7,switch
8133694226028,427209,iperf3,0,2,switch
8133941930668,1293,irq/165-rtw88_p,0,7,switch
8134198140249,192,kworker/4:1H,4,3,switch
15:13:57
8134443612663,6201,language_server,0,2,switch
8134616236546,427209,iperf3,4,4,switch
8134788227397,427209,iperf3,4,2,switch
8134944885439,315837,kworker/7:0,7,82,switch
8135072141605,48,ksoftirqd/5,5,18,switch
8135223334747,6201,language_server,6,1,switch
8135360861197,6201,language_server,1,1,switch
15:13:58
8135509228403,427209,iperf3,4,2,switch
8135673670172,6201,language_server,2,1,switch
8135812232117,427209,iperf3,4,2,switch
8135943689721,6201,language_server,2,1,switch
8136071643976,431939,v8:ProfEvntProc,1,4,switch
8136241261871,5236,antigravity,2,3,switch
8136331619153,227768,kworker/u33:0,1,7,switch
15:13:59
8136555840341,6047,antigravity,2,8,switch
8136736227609,427209,iperf3,4,2,switch
8136890651845,430843,gdbus,4,2,switch
8137017048732,5236,antigravity,4,3,switch
8137147030541,5236,antigravity,4,3,switch
8137329227813,427209,iperf3,4,2,switch
15:14:00
8137514335727,315837,kworker/7:0,7,10,switch
8137680268336,431939,v8:ProfEvntProc,1,3,switch
