timestamp_ns,pid,comm,cpu,delay_us,event
16412049713453,388456,iperf3,2,11,switch
16412125231378,388456,iperf3,2,20,switch
16412197711750,26913,antigravity,5,6,switch
16412262773313,26765,Chrome_ChildIOT,7,7,switch
12:10:38
16412323105513,388456,iperf3,2,8,switch
16412372893757,341088,kworker/u32:4,0,8,switch
16412420087404,27101,language_server,0,12,switch
16412479578198,9355,language_server,5,8,switch
16412543723637,388456,iperf3,2,20,switch
16412600235997,333389,kworker/u32:7,5,6,switch
16412646188628,27098,language_server,5,33,switch
16412742913653,26769,Compositor,5,433,switch
16412838032834,388456,iperf3,2,945,switch
16412912154018,8003,gnome-shell,1,10,switch
16412952051854,48,ksoftirqd/5,5,7,switch
16412995712299,388456,iperf3,6,17,switch
16413033056234,4375,kubelet,1,11,switch
16413082020530,27099,language_server,3,3639,switch
16413148851166,4783,etcd,6,21,switch
16413224241218,27098,language_server,4,7,switch
12:10:39
16413294377868,388456,iperf3,2,12,switch
16413358686390,27096,language_server,4,3,switch
16413427109436,388456,iperf3,2,14,switch
16413503492097,388456,iperf3,6,13,switch
16413569391271,388779,kworker/0:2,0,12,switch
16413636696160,4783,etcd,2,8,switch
16413709833241,388456,iperf3,2,12,switch
16413775621425,388456,iperf3,2,7,switch
16413864836953,388456,iperf3,2,7,switch
16413927753731,4350,kubelet,1,5,switch
16413997594804,27101,language_server,1,22,switch
16414058461399,4241,containerd,1,688,switch
16414132855341,388456,iperf3,2,1764,switch
16414235690564,26912,antigravity,4,11,switch
12:10:40
16414313985473,388456,iperf3,6,11,switch
16414379563685,388456,iperf3,6,7,switch
16414459898122,4797,etcd,1,377,switch
16414548309675,388456,iperf3,6,11,switch
16414627208835,388456,iperf3,6,7,switch
16414716715958,388457,iperf3,6,739,switch
16414797460525,388456,iperf3,6,6,switch
16414866413400,4302,containerd,5,107,switch
16414940045735,388456,iperf3,6,1671,switch
16415019892252,388456,iperf3,6,13,switch
16415079797329,388456,iperf3,6,14,switch
16415165631209,388456,iperf3,6,12,switch
16415259882430,4388,kubelet,1,11,switch
12:10:41
16415343939362,388456,iperf3,2,11,switch
16415406294759,4240,containerd,1,174,switch
16415479277648,26746,Chrome_ChildIOT,0,64,switch
16415568519796,388456,iperf3,2,7,switch
16415633340914,4784,etcd,3,4,switch
16415692030158,388456,iperf3,2,1243,switch
16415771013271,388456,iperf3,2,15,switch
16415833750186,27096,language_server,0,3,switch
16415884871872,4350,kubelet,7,5,switch
16415963246950,389361,bash,2,53,switch
16416064102457,6217,kubelet,1,9,switch
16416116798526,26913,antigravity,4,415,switch
16416173081781,388180,mc-worker,2,1196,switch
16416230982485,4791,kube-apiserver,5,8,switch
12:10:42
16416275535682,389400,memcslap,2,8,switch
16416301741455,389400,memcslap,2,7,switch
16416344484338,389424,memcslap,4,121,switch
16416380760075,4783,etcd,1,398,switch
16416428720315,389421,memcslap,4,141,switch
16416471505529,389396,memcslap,4,212,switch
16416513636374,389400,memcslap,1,5,switch
16416556542579,389398,memcslap,2,503,switch
16416595148370,26179,kube-controller,1,5,switch
16416633814936,389398,memcslap,2,440,switch
16416669429995,389405,memcslap,2,34,switch
16416709274603,389426,memcslap,0,22,switch
16416739686134,4797,etcd,7,8,switch
16416778308976,389415,memcslap,5,34,switch
16416823858892,389412,memcslap,6,62,switch
16416862936208,389429,memcslap,3,13,switch
16416893229587,389398,memcslap,3,7,switch
16416928114203,389397,memcslap,4,9,switch
16416963701739,4350,kubelet,7,5,switch
16417002250736,389405,memcslap,6,8,switch
16417037920665,389414,memcslap,0,129,switch
16417070375624,4090,containerd,1,4,switch
16417117698861,389401,memcslap,5,4,switch
16417158208255,389418,memcslap,3,1009,switch
16417206597500,389400,memcslap,5,6,switch
16417248342849,389416,memcslap,5,5,switch
12:10:43
16417279628573,389407,memcslap,2,4,switch
16417307991643,389401,memcslap,1,454,switch
16417337317980,389401,memcslap,1,230,switch
16417367022798,4394,kubelet,6,99,switch
16417396520397,389421,memcslap,1,72,switch
16417423730471,26769,Compositor,4,58,switch
16417462139171,4783,etcd,1,7,switch
16417502393656,389427,memcslap,5,223,switch
16417536116776,389400,memcslap,5,5,switch
16417573473872,389415,memcslap,1,5,switch
16417615048716,26913,antigravity,6,571,switch
16417652937213,389405,memcslap,2,5,switch
16417691628448,389418,memcslap,3,5,switch
16417736489358,26769,Compositor,4,1676,switch
16417771116194,4783,etcd,1,10,switch
16417808729415,389428,memcslap,6,270,switch
16417853029914,366738,kworker/u32:9,0,11,switch
16417888878159,4791,kube-apiserver,1,5,switch
16417919264485,389429,memcslap,3,5,switch
16417960341310,389424,memcslap,0,10,switch
16418001176792,4825,kube-apiserver,1,4,switch
16418041697629,389413,memcslap,3,6,switch
16418067227110,389416,memcslap,5,6,switch
16418101063376,389411,memcslap,4,4,switch
16418145630028,389403,memcslap,5,254,switch
16418194587535,389407,memcslap,2,28,switch
16418240801863,4361,kubelet,4,9,switch
12:10:44
16418283368953,389422,memcslap,5,5,switch
16418321618046,4091,containerd,4,4,switch
16418364564745,4791,kube-apiserver,5,8,switch
16418364565134,4386,kubelet,7,9,switch
16418405829586,389413,memcslap,2,6,switch
16418448113456,26179,kube-controller,5,14,switch
16418494559872,26706,antigravity,2,517,switch
16418536560549,389398,memcslap,3,7,switch
16418584908614,27096,language_server,0,4,switch
16418618857169,389399,memcslap,4,50,switch
16418650018350,388183,mc-lrumaint,2,5,switch
16418685595744,389403,memcslap,5,4,switch
16418723544547,389411,memcslap,0,631,switch
16418780603106,26912,antigravity,2,6,switch
16418816028897,389410,memcslap,5,2399,switch
16418854958509,26769,Compositor,0,3304,switch
16418891911373,4791,kube-apiserver,7,4,switch
16418923996479,389420,memcslap,1,256,switch
16418968981482,389414,memcslap,2,445,switch
16419011174971,389415,memcslap,5,96,switch
16419049574313,4235,containerd,7,8,switch
16419090102511,389416,memcslap,5,266,switch
16419125260700,8003,gnome-shell,0,12,switch
16419163053122,26196,coredns,6,3222,switch
16419202248773,389399,memcslap,4,62,switch
16419244645723,26844,antigravity,0,6,switch
12:10:45
16419284969600,27096,language_server,0,23,switch
16419325267705,4823,etcd,1,22,switch
16419367197163,4347,kubelet,1,6,switch
16419401175591,389401,memcslap,5,7,switch
16419447369797,389425,memcslap,0,10,switch
16419498079526,389424,memcslap,0,2033,switch
16419545905948,6757,kube-proxy,4,9,switch
16419596079156,4350,kubelet,3,68,switch
16419624283681,389414,memcslap,2,94,switch
16419676950881,389413,memcslap,2,79,switch
16419728707756,389402,memcslap,2,8,switch
16419780734701,389414,memcslap,2,5,switch
16419829049831,4785,etcd,7,106,switch
16419878978569,35214,kube-apiserver,7,18,switch
16419920766677,389397,memcslap,2,398,switch
16419976911729,389400,memcslap,5,112,switch
16420033757023,389420,memcslap,4,207,switch
16420069803656,389426,memcslap,2,44,switch
16420095533175,389415,memcslap,0,58,switch
16420129807020,4791,kube-apiserver,3,6,switch
16420169871232,389418,memcslap,0,284,switch
16420220773961,389396,memcslap,4,238,switch
16420271851539,27096,language_server,6,5,switch
16420316718603,389407,memcslap,5,66,switch
16420356143467,389398,memcslap,1,429,switch
16420388619729,388779,kworker/0:2,0,49,switch
16420425481768,371908,kworker/u33:2,5,12,switch
16420465661581,388183,mc-lrumaint,4,120,switch
16420509027014,389423,memcslap,5,7,switch
16420546963462,389398,memcslap,2,6,switch
16420586017017,389410,memcslap,6,11,switch
16420624756774,389407,memcslap,2,615,switch
16420663709996,389429,memcslap,4,576,switch
16420702016751,388183,mc-lrumaint,4,2439,switch
16420745033130,26848,rqdelay,1,9,switch
16420781406795,4821,kube-apiserver,3,164,switch
16420813925970,388183,mc-lrumaint,0,12,switch
16420848005935,389400,memcslap,2,227,switch
16420882792589,389421,memcslap,2,354,switch
16420912680123,389428,memcslap,0,8,switch
16420938755020,397,z_wr_int_1,5,9,switch
16420978710258,388192,bpftrace,1,26,switch
16421026801433,4090,containerd,3,24,switch
16421051234780,26076,kube-controller,7,20,switch
16421079667372,389417,memcslap,2,616,switch
16421111947404,388183,mc-lrumaint,0,79,switch
16421150028905,389401,memcslap,6,427,switch
16421189522170,389422,memcslap,0,11,switch
16421228486147,8003,gnome-shell,1,39,switch
16421264302972,4351,kubelet,5,6,switch
12:10:47
16421304436281,389421,memcslap,6,988,switch
16421346910861,389400,memcslap,6,11,switch
16421383862176,389422,memcslap,0,8,switch
16421426304517,388183,mc-lrumaint,6,4,switch
16421465440647,389407,memcslap,0,232,switch
16421501614412,389404,memcslap,5,7,switch
16421539541482,388183,mc-lrumaint,6,6,switch
16421575966868,389429,memcslap,0,576,switch
16421612712092,389401,memcslap,0,43,switch
16421646570762,389407,memcslap,4,4,switch
16421684210803,389404,memcslap,5,5,switch
16421726525189,388183,mc-lrumaint,6,6,switch
16421765997714,389404,memcslap,5,42,switch
16421798725840,389425,memcslap,1,1257,switch
16421827295330,389405,memcslap,0,64,switch
16421861272782,4783,etcd,7,6,switch
16421892820000,35214,kube-apiserver,7,125,switch
16421892820234,389417,memcslap,2,52,switch
16421925539651,389422,memcslap,0,7,switch
16421962388344,389428,memcslap,6,6,switch
16421998053181,389429,memcslap,4,704,switch
16422033281286,389421,memcslap,1,7,switch
16422060228609,389421,memcslap,1,1951,switch
16422083653464,4353,kubelet,1,7,switch
16422111224139,26242,redis-server,6,17,switch
16422151517288,389421,memcslap,1,143,switch
16422193151855,389415,memcslap,1,662,switch
16422232922892,389425,memcslap,1,5,switch
12:10:48
16422274026737,389422,memcslap,0,50,switch
16422317257624,389420,memcslap,0,28,switch
16422361973770,389404,memcslap,5,8,switch
16422406329329,389420,memcslap,0,199,switch
16422445454156,389411,memcslap,5,240,switch
16422484008231,389422,memcslap,0,291,switch
16422520030928,26141,kube-controller,5,12,switch
16422551899671,388183,mc-lrumaint,5,8,switch
16422592558968,4798,etcd,0,94,switch
16422624018890,388183,mc-lrumaint,5,5,switch
16422656367481,389411,memcslap,5,11,switch
16422693176297,389420,memcslap,0,173,switch
16422727133811,27096,language_server,1,37,switch
16422765292937,389398,memcslap,0,35408,switch
16422809503403,389422,memcslap,3,6,switch
16422844530459,388183,mc-lrumaint,5,8,switch
16422877130657,27096,language_server,5,17,switch
16422907907231,389419,memcslap,1,43,switch
16422942123184,389410,memcslap,5,1537,switch
16422977183557,389405,memcslap,0,5,switch
16423012590595,389407,memcslap,3,5,switch
16423050032536,310306,kworker/6:0,6,13,switch
16423084218334,389405,memcslap,5,8,switch
16423118182733,388183,mc-lrumaint,1,63,switch
16423151837331,389418,memcslap,1,6,switch
16423185930084,389420,memcslap,0,175,switch
16423220620457,389424,memcslap,6,6,switch
16423258066872,389413,memcslap,0,5,switch
12:10:49
16423290522818,389425,memcslap,4,5,switch
16423324731012,389421,memcslap,5,9,switch
16423359577906,389416,memcslap,1,717,switch
16423392026114,4783,etcd,0,7,switch
16423427340515,6217,kubelet,1,9,switch
16423461021090,389404,memcslap,1,514,switch
16423500807391,4783,etcd,0,8,switch
16423550871948,389403,memcslap,4,5,switch
16423594571538,26913,antigravity,1,6,switch
16423626559071,389397,memcslap,0,101,switch
16423658107280,35214,kube-apiserver,0,16,switch
16423690120675,389414,memcslap,0,338,switch
16423725061087,287010,kworker/1:2,1,38,switch
16423765353566,389427,memcslap,2,229,switch
16423815607792,389424,memcslap,2,5,switch
16423880793512,18707,kubelet,5,21,switch
16423919668203,4235,containerd,4,4,switch
16423967798758,27096,language_server,2,9,switch
16424010995401,389424,memcslap,2,8,switch
16424060683951,388183,mc-lrumaint,5,11,switch
16424103641829,389420,memcslap,5,710,switch
16424146990109,389404,memcslap,2,5,switch
16424198342903,389398,memcslap,2,295,switch
16424246997653,389414,memcslap,1,9,switch
12:10:50
16424289332406,389404,memcslap,2,17,switch
16424326719649,389415,memcslap,3,7,switch
16424363153906,24,ksoftirqd/1,1,14,switch
16424396914956,388183,mc-lrumaint,5,21,switch
16424435981089,389401,memcslap,5,417,switch
16424474756619,388192,bpftrace,7,1290,switch
16424510757169,388192,bpftrace,3,307,switch
16424546478827,389411,memcslap,2,77,switch
16424582740986,389396,memcslap,1,2474,switch
16424619479590,389411,memcslap,2,328,switch
16424655760407,388192,bpftrace,6,20,switch
16424690242002,389422,memcslap,4,5,switch
16424724262659,35214,kube-apiserver,4,9,switch
16424757221032,389426,memcslap,2,5,switch
16424793416389,27097,language_server,6,73,switch
16424821904801,26852,antigravity,6,9,switch
16424858824695,389424,memcslap,2,5,switch
16424900375218,389397,memcslap,4,6,switch
16424944104901,389424,memcslap,2,5,switch
16424972380948,389423,memcslap,5,49,switch
16425006701246,388183,mc-lrumaint,1,6,switch
16425044991361,4784,etcd,4,9,switch
16425088306615,389404,memcslap,2,1064,switch
16425129086977,26747,VizCompositorTh,2,5,switch
16425170353601,389410,memcslap,5,8,switch
16425208304614,388183,mc-lrumaint,1,10,switch
16425242224686,388183,mc-lrumaint,1,10,switch
12:10:51
16425275019651,389413,memcslap,6,2066,switch
16425305212879,26193,kube-scheduler,4,5,switch
16425336823190,389403,memcslap,6,24,switch
16425371806437,26185,kube-scheduler,4,14,switch
16425402984538,389415,memcslap,6,49,switch
16425438923385,389414,memcslap,7,5,switch
16425480652047,389398,memcslap,3,6,switch
16425515827407,389427,memcslap,4,6,switch
16425552625833,389427,memcslap,4,6,switch
16425589334653,27095,language_server,6,3,switch
16425625666181,389415,memcslap,6,125,switch
16425666533274,388120,git,4,8,switch
16425707089692,389404,memcslap,4,5,switch
16425748453791,389401,memcslap,1,5,switch
16425787488374,388192,bpftrace,2,469,switch
16425828609165,396,z_wr_int_0,7,8,switch
16425856319500,389398,memcslap,7,130,switch
16425888502307,389428,memcslap,1,2451,switch
16425918312801,389425,memcslap,3,476,switch
16425947078594,389401,memcslap,1,18,switch
16425983564405,389423,memcslap,5,8,switch
16426017855367,4352,kubelet,2,14,switch
16426054401797,35,migration/3,3,7,switch
16426086889559,389397,memcslap,5,98,switch
16426120986884,389429,memcslap,1,2507,switch
16426151671175,26076,kube-controller,6,22,switch
16426196975996,389402,memcslap,2,478,switch
16426244121381,26185,kube-scheduler,6,9,switch
12:10:52
16426289649312,389420,memcslap,2,5,switch
16426328216862,4233,containerd,6,5,switch
16426360769862,26041,coredns,6,8,switch
16426401453960,4821,kube-apiserver,6,8,switch
16426448678972,389412,memcslap,2,36,switch
16426500046620,388183,mc-lrumaint,5,3265,switch
16426538879838,4794,kube-apiserver,6,6,switch
16426579078085,26747,VizCompositorTh,6,60,switch
16426620328435,389424,memcslap,6,6,switch
16426663246077,4352,kubelet,2,15,switch
16426710168352,388183,mc-lrumaint,5,5,switch
16426757268170,389427,memcslap,4,12,switch
16426811847728,8036,KMS thread,1,10,switch
16426847971394,389425,memcslap,3,6,switch
16426882064845,389423,memcslap,3,16,switch
16426907821854,253,irq/134-SYNA328,4,10,switch
16426936303763,26815,antigravity,1,10,switch
16426960543384,389397,memcslap,1,4,switch
16426984052557,389418,memcslap,5,7,switch
16427017711235,389424,memcslap,7,91,switch
16427054205174,389421,memcslap,4,106,switch
16427101547080,389404,memcslap,6,569,switch
16427135909001,389397,memcslap,1,4,switch
16427167300427,27096,language_server,4,5,switch
16427197953751,389418,memcslap,1,372,switch
16427233481910,389410,memcslap,7,6,switch
12:10:53
16427272830585,388183,mc-lrumaint,6,4,switch
16427315962050,389413,memcslap,1,5,switch
16427348102497,389426,memcslap,6,30,switch
16427379309013,4825,kube-apiserver,6,8,switch
16427411446437,389418,memcslap,5,13,switch
16427444475822,389429,memcslap,6,266,switch
16427487139978,389414,memcslap,3,6,switch
16427526475640,389419,memcslap,1,129,switch
16427567444097,253,irq/134-SYNA328,4,10,switch
16427605198064,389410,memcslap,7,8,switch
16427645871989,389418,memcslap,2,7,switch
16427688584543,389426,memcslap,6,95,switch
16427722723021,389412,memcslap,6,6,switch
16427759341080,389426,memcslap,6,38,switch
16427788625026,389396,memcslap,6,121,switch
16427816355961,389410,memcslap,7,164,switch
16427844479710,389425,memcslap,7,6,switch
16427870690481,389414,memcslap,7,11,switch
16427898351633,388183,mc-lrumaint,6,34,switch
16427925506418,389401,memcslap,0,133,switch
16427951548911,389424,memcslap,0,767,switch
16427975135752,389420,memcslap,0,142,switch
16428002872667,4304,containerd,2,20,switch
16428025759024,389410,memcslap,3,6,switch
16428051026407,389401,memcslap,0,843,switch
16428074893420,389402,memcslap,0,194,switch
16428102463064,389399,memcslap,1,9,switch
16428128876829,4791,kube-apiserver,6,16,switch
16428157376558,389399,memcslap,5,9,switch
16428185480345,389421,memcslap,0,219,switch
16428215098082,389413,memcslap,6,8,switch
16428243018312,389428,memcslap,2,506,switch
16428270100562,27096,language_server,0,29,switch
12:10:54
16428298099720,389425,memcslap,3,862,switch
16428322081020,4091,containerd,6,85,switch
16428350336893,389393,memcslap,2,42,switch
16428377185501,389402,memcslap,4,706,switch
16428402956691,26142,kube-controller,1,10,switch
16428428929730,389404,memcslap,6,30,switch
16428459977932,389425,memcslap,1,5,switch
16428490016961,389420,memcslap,4,156,switch
16428523393256,388192,bpftrace,5,150,switch
16428552152581,26645,rqdelay,7,6,switch
16428585016450,389407,memcslap,4,165,switch
16428621013986,389402,memcslap,4,97,switch
16428656573401,389423,memcslap,4,9,switch
16428693610262,389421,memcslap,4,5,switch
16428724642207,27101,language_server,2,16,switch
16428758940417,389418,memcslap,2,73,switch
16428810988190,389422,memcslap,6,5,switch
16428852138771,388183,mc-lrumaint,6,184,switch
16428893480862,389399,memcslap,1,262,switch
16428929934998,389402,memcslap,1,5,switch
16428973623007,389428,memcslap,2,5,switch
16429016230238,4825,kube-apiserver,2,6,switch
16429049295351,389423,memcslap,0,2705,switch
16429083550571,389423,memcslap,0,5,switch
16429127859148,5836,containerd,4,9,switch
16429161932954,26136,coredns,6,9,switch
16429203875063,389416,memcslap,5,16,switch
16429246195305,389405,memcslap,6,739,switch
12:10:55
16429285119296,389417,memcslap,6,7,switch
16429312488591,389428,memcslap,6,5,switch
16429342888511,389401,memcslap,5,20,switch
16429369184136,388183,mc-lrumaint,6,6,switch
16429395330600,389411,memcslap,5,1157,switch
16429421845741,4351,kubelet,4,6,switch
16429450209682,253,irq/134-SYNA328,4,10,switch
16429481501671,389396,memcslap,6,116,switch
16429511728405,389422,memcslap,6,39,switch
16429546541635,389405,memcslap,1,15,switch
16429583604586,389400,memcslap,5,5,switch
16429609986119,389424,memcslap,4,5,switch
16429634509698,389412,memcslap,6,685,switch
16429686145660,4784,etcd,3,4,switch
16429736845553,389402,memcslap,5,9,switch
16429783043708,253,irq/134-SYNA328,4,11,switch
16429843400180,389399,memcslap,5,84,switch
16429886813823,389410,memcslap,3,5,switch
16429943312957,389397,memcslap,2,9,switch
16430010764338,389411,memcslap,5,8,switch
16430074601812,371908,kworker/u33:2,7,18,switch
16430133881952,4241,containerd,1,5,switch
16430178888521,389397,memcslap,2,420,switch
16430217813514,27097,language_server,2,4,switch
16430254225765,389413,memcslap,6,6,switch
12:10:56
16430296464317,389419,memcslap,5,44,switch
16430347527537,389422,memcslap,6,150,switch
16430379980237,389405,memcslap,1,4,switch
16430416443971,389416,memcslap,4,23,switch
16430450694583,389425,memcslap,1,5,switch
16430450694314,389411,memcslap,5,5,switch
16430486605187,389401,memcslap,1,5,switch
16430518214141,389419,memcslap,5,5,switch
16430552479326,27096,language_server,2,11,switch
16430585601589,388183,mc-lrumaint,4,5,switch
16430628439686,389400,memcslap,1,5,switch
16430673549274,389402,memcslap,0,9,switch
16430725167483,389393,memcslap,6,32,switch
16430775178551,388183,mc-lrumaint,0,8,switch
16430810050241,389423,memcslap,6,6,switch
16430856380858,389421,memcslap,0,8,switch
16430895526028,389396,memcslap,0,3038,switch
16430895526473,4798,etcd,6,1312,switch
16430939049420,389429,memcslap,1,13,switch
16430992132079,4421,kubelet,6,9,switch
16431038324570,389410,memcslap,3,6,switch
16431081767402,4242,containerd,1,4,switch
16431122629785,389427,memcslap,0,1892,switch
16431161864906,389400,memcslap,0,1267,switch
16431203095191,389410,memcslap,7,7,switch
16431245263834,389410,memcslap,7,6,switch
12:10:57
16431297814066,389421,memcslap,0,986,switch
16431349401189,389400,memcslap,0,17,switch
16431388202545,389417,memcslap,5,6,switch
16431430236691,389417,memcslap,5,5,switch
16431477719641,389413,memcslap,0,28,switch
16431524951261,389425,memcslap,0,36,switch
16431569340596,26142,kube-controller,4,7,switch
16431613484904,389419,memcslap,1,544,switch
16431651265663,26769,Compositor,1,123,switch
16431694364793,9351,language_server,7,8,switch
16431735814828,389415,memcslap,5,6,switch
16431790034764,14,ksoftirqd/0,0,10,switch
16431845003061,389402,memcslap,5,901,switch
16431897947163,389427,memcslap,0,1036,switch
16431943034645,27099,language_server,7,5,switch
16431999113655,389429,memcslap,4,295,switch
16432045097885,9351,language_server,7,4,switch
16432110399262,389415,memcslap,0,40,switch
16432143974998,6174,containerd-shim,1,4,switch
16432172897630,389402,memcslap,0,10,switch
16432230139492,389418,memcslap,4,1797,switch
12:10:58
16432296354947,389393,memcslap,0,11,switch
16432351051805,389393,memcslap,4,45,switch
16432394433558,389410,memcslap,0,1343,switch
16432459854157,389425,memcslap,6,6,switch
16432513050380,26912,antigravity,1,4,switch
16432568723388,389396,memcslap,4,19,switch
16432623030900,4237,containerd,7,14,switch
16432680214441,389399,memcslap,4,2281,switch
16432730627333,389402,memcslap,4,3,switch
16432777496986,389410,memcslap,0,2074,switch
16432829485735,26851,antigravity,1,9,switch
16432879812093,18707,kubelet,2,18,switch
16432931199815,389426,memcslap,4,362,switch
16432983042475,26759,antigravity,1,47,switch
16433013965708,333389,kworker/u32:7,6,8,switch
16433046438967,4820,kube-apiserver,6,5,switch
16433087313618,333387,kworker/u32:3,6,11,switch
16433128874431,26852,antigravity,1,7,switch
16433168686253,389418,memcslap,4,82,switch
16433214557400,389425,memcslap,6,374,switch
16433248667606,390709,bash,1,26,switch
12:10:59
16433288927271,388183,mc-lrumaint,4,5,switch
16433340642416,389396,memcslap,3,6,switch
16433381482613,389410,memcslap,4,105,switch
16433422668000,4791,kube-apiserver,6,7,switch
16433463882313,26906,antigravity,1,8,switch
16433502175980,389425,memcslap,6,5,switch
16433547492330,388191,bpftrace,0,48,switch
16433590304430,389403,memcslap,0,9,switch
16433626080010,4091,containerd,2,10,switch
16433667942578,4791,kube-apiserver,6,5,switch
16433711319854,389421,memcslap,0,700,switch
16433749032709,48,ksoftirqd/5,5,9,switch
16433787171724,27097,language_server,0,56,switch
16433828597169,389422,memcslap,4,48,switch
16433875554605,4387,kubelet,0,7,switch
16433920302356,389427,memcslap,3,212,switch
16433967237482,193,kworker/1:1H,1,7,switch
16434007728165,27096,language_server,0,417,switch
16434050333834,27023,kube-controller,6,10,switch
16434093984988,389393,memcslap,3,6,switch
16434143806204,389393,memcslap,3,5,switch
16434179957042,9351,language_server,7,8,switch
16434221712179,26852,antigravity,1,6,switch
16434270114040,389424,memcslap,4,758,switch
12:11:00
16434323022054,389393,memcslap,3,2457,switch
16434375952560,4356,kubelet,6,463,switch
16434438025000,389412,memcslap,4,1445,switch
16434481932205,389407,memcslap,3,299,switch
16434523415136,389401,memcslap,3,19,switch
16434568217099,4791,kube-apiserver,6,17,switch
16434614107769,389399,memcslap,7,5,switch
16434660966437,389422,memcslap,4,146,switch
16434707133667,26300,all-in-one-linu,0,8,switch
16434749423982,4351,kubelet,0,22,switch
16434793107772,388192,bpftrace,4,51,switch
16434838650459,389417,memcslap,4,21,switch
16434875524006,389396,memcslap,7,4,switch
16434900518836,389420,memcslap,3,532,switch
16434932589660,389418,memcslap,4,8,switch
16434969121994,8027,JS Helper,6,3,switch
16435004341463,389397,memcslap,4,7,switch
16435041669817,4091,containerd,2,187,switch
16435076867509,389401,memcslap,3,52,switch
16435112252900,389429,memcslap,5,692,switch
16435149680296,389421,memcslap,7,5,switch
16435189408467,389420,memcslap,3,6,switch
16435231933421,389415,memcslap,7,5,switch
12:11:01
16435273139249,388179,mc-worker,0,162,switch
16435315871194,4791,kube-apiserver,2,6,switch
16435368741454,4090,containerd,4,6,switch
16435422522863,26658,antigravity,5,4,switch
16435479426608,388180,mc-worker,5,7,switch
16435550323454,26076,kube-controller,3,9,switch
16435622032666,388180,mc-worker,3,6,switch
16435733583683,26851,antigravity,3,12,switch
16435868413234,4783,etcd,2,9,switch
16435923427468,26076,kube-controller,3,13,switch
16436032308501,4351,kubelet,4,8,switch
16436155198630,26913,antigravity,4,24,switch
12:11:02
16436280374995,390590,z_wr_int_0,0,528,switch
16436342487785,8057,gnome-shell,4,26,switch
16436384558766,26185,kube-scheduler,3,9,switch
16436472292777,4791,kube-apiserver,3,13,switch
