timestamp_ns,pid,comm,cpu,delay_us,event
11260325591775,685198,IPC I/O Child,3,5,switch
11260442947192,548896,kworker/u33:1,7,77,switch
11260547790736,702237,iperf3,4,9,switch
11260699076397,702237,iperf3,4,9,switch
11260827084735,702237,iperf3,4,4,switch
16:06:03
11260977672892,684107,TaskCon~ller #2,3,1,switch
11261047181307,702237,iperf3,4,4,switch
11261334327758,702237,iperf3,4,4,switch
11261453281321,702237,iperf3,4,9,switch
11261579905276,702237,iperf3,4,9,switch
11261693377194,702238,iperf3,4,918,switch
11261793657423,6201,language_server,0,3,switch
11261892927039,548896,kworker/u33:1,7,50,switch
16:06:04
11261996245422,702237,iperf3,4,9,switch
11262107094677,702237,iperf3,4,8,switch
11262234878422,702237,iperf3,4,4,switch
11262506477864,702237,iperf3,4,4,switch
11262627586545,703322,bash,5,5,switch
11262757820506,702237,iperf3,4,1259,switch
11262883906301,702237,iperf3,4,4,switch
16:06:05
11263011192290,683987,IPDL Background,1,2,switch
11263139408886,702237,iperf3,4,12,switch
11263282895773,702237,iperf3,4,4,switch
11263398982495,702237,iperf3,4,4,switch
11263637161420,703371,iperf3,0,10,switch
16:06:06
11263969082399,703371,iperf3,0,904,switch
11264536415434,703371,iperf3,4,5,switch
16:06:07
11264992046819,328202,kworker/u32:0,0,6,switch
11265683605307,6065,antigravity,4,24,switch
16:06:08
11265910375966,548896,kworker/u33:1,7,658,switch
11266080572404,684134,Compositor,1,1447,switch
11266172481904,684277,WRRende~ckend#1,3,3,switch
11266347129851,683981,glean.dispatche,3,99,switch
11266632279878,703370,iperf3,4,46,switch
16:06:09
11267158379231,249,irq/133-SYNA328,3,4,switch
11267447781093,703725,bash,3,6,switch
16:06:10
11267951021181,1122,kworker/6:2,6,5,switch
11268274496820,703370,iperf3,4,14,switch
11268469201081,683981,glean.dispatche,1,140,switch
11268633288310,703821,awk,4,4,switch
16:06:11
11268918014364,703840,bash,6,502,switch
11269691444614,6090,antigravity,4,5,switch
16:06:12
11270242587453,683801,firefox,6,1,switch
16:06:13
11270921931209,701821,bash,5,195,switch
11271328241761,683987,IPDL Background,6,16,switch
16:06:14
11271992036753,36,ksoftirqd/3,3,3,switch
11272412009297,684119,Softwar~cThread,2,593,switch
11272838033883,703370,iperf3,5,124,switch
16:06:15
11273107202272,703371,iperf3,5,801,switch
11273393692890,6204,language_server,4,18,switch
11273717274626,686600,Web Content,6,11,switch
16:06:16
11274013547660,701825,bash,2,7,switch
11274415463759,701812,bpftrace,0,3,switch
16:06:17
11275021315082,701824,bash,6,7,switch
11275693625794,19202,language_server,0,30,switch
16:06:18
11276275214346,684134,Compositor,1,4,switch
11276387268038,684276,WRScene~derLP#1,3,588,switch
11276594328071,6204,language_server,0,6,switch
11276795175767,684139,firefox:gdrv0,3,3,switch
16:06:19
11276951182433,683981,glean.dispatche,2,128,switch
11277145883820,3384,gnome-shell,2,6,switch
11277435329690,663079,kworker/u33:2,2,7,switch
11277637297709,683870,WaylandProxy,7,43,switch
11277795818270,684838,URL Classifier,3,2735,switch
11277882923857,683981,glean.dispatche,3,1,switch
16:06:20
11278048147603,685229,TaskCon~ller #4,5,985,switch
11278265971807,683981,glean.dispatche,7,942,switch
11278517873408,683987,IPDL Background,3,3,switch
11278801852250,683870,WaylandProxy,3,3,switch
16:06:21
11279043149639,703371,iperf3,1,3,switch
11279268331706,701821,bash,4,4,switch
11279509671347,683983,IPC I/O Parent,7,7,switch
11279736018991,703370,iperf3,5,893,switch
11279872015022,684102,Cache2 I/O,5,1794,switch
16:06:22
11280034916307,704682,MediaTimer #1,2,248,switch
11280223245335,693145,MediaCache,2,1,switch
11280310272089,663079,kworker/u33:2,7,78,switch
11280391584038,683981,glean.dispatche,0,4,switch
11280492933559,704777,MediaPD~oder #3,1,5,switch
11280608076584,684139,firefox:gdrv0,2,170,switch
11280819668396,684277,WRRende~ckend#1,2,56,switch
16:06:23
11281022247836,683870,WaylandProxy,7,5,switch
11281244984406,683983,IPC I/O Parent,5,16,switch
11281406115928,683801,firefox,3,66,switch
11281527692289,683983,IPC I/O Parent,7,4,switch
11281624029572,15,rcu_preempt,5,11,switch
11281772036428,703370,iperf3,5,10,switch
16:06:24
11282008230207,703370,iperf3,5,34,switch
11282420314539,387,z_null_int,6,5,switch
11282640845297,663079,kworker/u33:2,0,2,switch
16:06:25
11282957239064,685226,TaskCon~ller #1,1,3,switch
11283168317154,703370,iperf3,7,185,switch
11283325727189,548896,kworker/u33:1,0,2,switch
11283462023396,15,rcu_preempt,5,4,switch
11283566462964,705003,MediaPD~oder #1,7,2986,switch
11283744333443,6201,language_server,5,2,switch
16:06:26
11283930033149,685198,IPC I/O Child,3,42,switch
11284095339101,703370,iperf3,3,7,switch
11284227120634,684134,Compositor,1,2691,switch
11284426501584,3384,gnome-shell,5,4,switch
11284586015207,703370,iperf3,1,879,switch
11284744039974,19202,language_server,2,2,switch
16:06:27
11284909465316,684134,Compositor,7,298,switch
11285097020577,705108,bash,4,2700,switch
11285262060843,685192,Isolated Web Co,2,3,switch
11285440201182,704685,firefox:gdrv0,3,5,switch
11285620111697,685216,ImageBridgeChld,2,9,switch
11285823452400,705003,MediaPD~oder #1,2,92,switch
16:06:28
11286055922380,685192,Isolated Web Co,3,14,switch
11286275206896,294800,chrome,2,5,switch
11286425050678,683981,glean.dispatche,3,1137,switch
11286547414345,703370,iperf3,5,5,switch
11286616413588,705276,z_wr_int_1,7,3,switch
11286764947233,703371,iperf3,1,900,switch
16:06:29
11286958031609,704760,MediaSu~isor #3,3,39,switch
11287152715619,704680,MediaDe~hine #1,3,4,switch
11287289996085,5230,VizCompositorTh,6,4,switch
11287419676660,684134,Compositor,3,8,switch
11287543696393,6201,language_server,2,1,switch
11287653385328,683987,IPDL Background,3,599,switch
11287770735090,703370,iperf3,1,4,switch
16:06:30
11287902236129,684119,Softwar~cThread,3,3,switch
11288028582446,703370,iperf3,1,6,switch
11288159023244,684134,Compositor,3,2120,switch
11288274799056,703370,iperf3,1,11,switch
11288357881764,703370,iperf3,1,21,switch
11288460846039,663079,kworker/u33:2,7,13,switch
11288589430101,685201,Socket Thread,2,1,switch
11288655315642,683983,IPC I/O Parent,5,6,switch
11288745539167,704690,MediaSu~isor #3,6,11,switch
11288850039272,174140,kworker/2:0,2,6,switch
16:06:31
11289037015222,703371,iperf3,1,3212,switch
11289166032485,24,ksoftirqd/1,1,5,switch
11289277160326,683870,WaylandProxy,5,405,switch
11289427213022,3414,KMS thread,3,8,switch
11289594015257,703370,iperf3,1,1059,switch
11289723341201,251,irq/134-ELAN251,7,48,switch
11289856016988,683801,firefox,3,2192,switch
16:06:32
11289992086774,3432,gnome-shell,7,24,switch
11290094045992,3384,gnome-shell,3,66,switch
11290218945072,684119,Softwar~cThread,5,743,switch
11290328747688,683984,Timer,6,3,switch
11290449609394,683981,glean.dispatche,4,40,switch
11290606073511,685210,RemVidChild,6,89,switch
11290743187282,704760,MediaSu~isor #3,6,2,switch
11290889866910,5230,VizCompositorTh,6,4,switch
16:06:33
11291040836656,704760,MediaSu~isor #3,7,5,switch
11291186964269,315837,kworker/7:0,7,10,switch
11291333599914,684100,JS Watchdog,7,5,switch
11291450298892,315837,kworker/7:0,7,6,switch
11291589769735,683981,glean.dispatche,5,16,switch
11291712623931,705466,MediaPD~oder #1,5,310,switch
11291809179489,683870,WaylandProxy,1,6,switch
16:06:34
11291958816000,685198,IPC I/O Child,6,25,switch
11292128025207,15,rcu_preempt,6,7,switch
11292279118454,315837,kworker/7:0,7,22,switch
11292431565241,315837,kworker/7:0,7,5,switch
11292553925477,684119,Softwar~cThread,5,2469,switch
11292686549984,705743,bash,7,6,switch
11292811186376,683983,IPC I/O Parent,5,348,switch
16:06:35
11292987732715,685198,IPC I/O Child,5,2248,switch
11293152174644,683801,firefox,5,3,switch
11293278020138,315837,kworker/7:0,7,5,switch
11293406207603,683981,glean.dispatche,0,3,switch
11293528286661,703370,iperf3,2,10,switch
11293614495274,684102,Cache2 I/O,0,3,switch
11293707029169,48,ksoftirqd/5,5,5,switch
11293778222490,685198,IPC I/O Child,7,20,switch
11293875210652,663079,kworker/u33:2,3,3,switch
16:06:36
11293943366243,1293,irq/165-rtw88_p,0,9,switch
11294208975654,685198,IPC I/O Child,4,2,switch
11294583559471,328202,kworker/u32:0,0,2,switch
11294795363344,683870,WaylandProxy,7,105,switch
16:06:37
11294933013438,685225,TaskCon~ller #0,5,1230,switch
11295057116096,705872,StreamTrans #15,2,1,switch
11295162078455,684119,Softwar~cThread,6,2120,switch
11295225896916,683983,IPC I/O Parent,2,5,switch
11295368589246,683981,glean.dispatche,6,4,switch
11295626290893,685198,IPC I/O Child,6,3,switch
16:06:38
11296193525831,6201,language_server,5,2,switch
11296484099701,705765,firefox:gdrv0,6,265,switch
11296828629255,704819,z_wr_int_1,1,5,switch
16:06:39
11296935923037,703370,iperf3,1,11,switch
11297197168515,683870,WaylandProxy,3,66,switch
11297473343602,706082,bash,1,6,switch
11297728023664,134763,kworker/u32:1,5,5,switch
16:06:40
11298167104192,315837,kworker/7:0,7,17,switch
11298444346400,6203,language_server,5,18,switch
11298769030457,706215,bash,0,608,switch
16:06:41
11299226250086,684277,WRRende~ckend#1,1,777,switch
11299648018704,15,rcu_preempt,5,3,switch
16:06:42
11299932038461,48,ksoftirqd/5,5,6,switch
11300189011618,684674,Timer,6,1744,switch
11300516021742,15,rcu_preempt,5,5,switch
11300714878175,703370,iperf3,6,8,switch
11300846033813,684119,Softwar~cThread,3,2725,switch
16:06:43
11301043529996,6201,language_server,5,1,switch
11301197128074,703371,iperf3,6,787,switch
11301399391926,703370,iperf3,6,5,switch
11301649134212,703370,iperf3,6,5,switch
11301859660240,685198,IPC I/O Child,3,14,switch
16:06:44
11302029553261,703370,iperf3,6,9,switch
11302246281233,703370,iperf3,6,14,switch
11302435152542,249,irq/133-SYNA328,3,5,switch
11302746867242,3384,gnome-shell,7,16,switch
16:06:45
11303260289471,683981,glean.dispatche,4,185,switch
11303456459625,3384,gnome-shell,3,4,switch
11303695921019,703371,iperf3,4,741,switch
16:06:46
11303962597565,703370,iperf3,0,89,switch
11304194229293,19202,language_server,5,13,switch
11304454584965,703370,iperf3,0,77,switch
11304686133812,703370,iperf3,0,6,switch
11304860773480,703370,iperf3,0,5,switch
16:06:47
11305079276053,703370,iperf3,0,5,switch
11305327159354,703370,iperf3,0,15,switch
11305594249249,703370,iperf3,0,6,switch
11305806629067,703370,iperf3,0,5,switch
11305989779748,703370,iperf3,0,5,switch
11306526390951,703369,iperf3,0,3,switch
16:06:49
11307074304847,392,z_wr_int_0,6,2,switch
11307553517217,6201,language_server,5,3,switch
16:06:50
11308213244776,701821,bash,0,4,switch
11308756169573,3960,tracker-miner-f,5,196,switch
16:06:51
11308961165973,3414,KMS thread,7,15,switch
11309219646161,3384,gnome-shell,1,4,switch
11309410741890,249,irq/133-SYNA328,3,6,switch
11309556318873,5337,antigravity,6,5,switch
11309767203190,703370,iperf3,4,1444,switch
16:06:52
11309936620498,703371,iperf3,4,816,switch
11310305741905,5230,VizCompositorTh,7,4,switch
11310653282329,701821,bash,1,207,switch
16:06:53
11311184020343,328203,kworker/u32:3,1,3,switch
11311704939234,703370,iperf3,2,9,switch
16:06:54
11311914225359,684134,Compositor,3,3,switch
11312211470332,392,z_wr_int_0,2,4,switch
11312351890290,684277,WRRende~ckend#1,1,26,switch
11312624274054,683870,WaylandProxy,5,63,switch
16:06:55
11312967478230,5390,antigravity,3,20,switch
11313112845545,703370,iperf3,5,5,switch
11313327023010,703370,iperf3,1,1259,switch
11313465211776,3130,gnome-keyring-d,1,1,switch
11313662505373,703370,iperf3,4,5,switch
11313800923009,703370,iperf3,4,5,switch
16:06:56
11313929900734,315837,kworker/7:0,7,7,switch
11314042171388,685198,IPC I/O Child,2,4,switch
11314252872036,703370,iperf3,4,5,switch
11314430604178,703370,iperf3,4,4,switch
11314651108379,683801,firefox,2,8,switch
11314785995726,328203,kworker/u32:3,0,8,switch
11314893375713,703370,iperf3,4,6,switch
16:06:57
11315003353398,5161,Chrome_ChildIOT,5,53,switch
11315111619173,663079,kworker/u33:2,7,3,switch
11315366482615,3432,gnome-shell,3,18,switch
11315561037484,15,rcu_preempt,5,3,switch
16:06:58
11315927454489,5098,antigravity,3,85,switch
11316180252077,3977,gdbus,6,82,switch
11316446294005,400,z_flush_int,6,10,switch
11316748046731,48,ksoftirqd/5,5,6,switch
16:06:59
11317026031597,42,ksoftirqd/4,4,11,switch
11317325231306,706445,z_wr_int_0,4,4,switch
11317591013289,707955,bash,4,706,switch
16:07:00
11318062998246,249,irq/133-SYNA328,3,14,switch
11318294353572,683801,firefox,6,280,switch
11318451031904,703370,iperf3,7,662,switch
11318646029739,60,ksoftirqd/7,7,8,switch
11318876027745,703370,iperf3,7,1256,switch
16:07:01
11319081594713,47,migration/5,5,4,switch
11319370534898,3977,gdbus,4,173,switch
11319688701453,5230,VizCompositorTh,3,5,switch
16:07:02
11320041067645,21003,kworker/3:0,3,37,switch
11320366781891,3414,KMS thread,7,18,switch
11320705723525,703370,iperf3,2,5,switch
16:07:03
11320911069009,703370,iperf3,2,16,switch
11321105017595,708236,bash,7,703,switch
11321288307770,683981,glean.dispatche,0,4,switch
11321635362214,684119,Softwar~cThread,4,4,switch
16:07:04
11322093670354,6200,language_server,5,6,switch
11322342808005,703370,iperf3,4,4,switch
11322493173955,6204,language_server,5,4,switch
11322744636604,48,ksoftirqd/5,5,3,switch
16:07:05
11323184767252,683987,IPDL Background,1,1,switch
11323430858375,703370,iperf3,4,1444,switch
