timestamp,cpu_idx,processed,dropped,time_squeeze
1772866863.597133107,5,0x122af4ad,0x00000000,0x00000003
1772866863.597133107,6,0x135bf935,0x00000000,0x00000003
1772866863.597133107,7,0x13128665,0x00000000,0x00000001
1772866864.724015313,0,0x1055f1bf,0x00000000,0x00000008
1772866864.724015313,1,0x119ca6c8,0x00000000,0x00000001
1772866864.724015313,2,0x0f407663,0x00000000,0x00000005
1772866864.724015313,3,0x0f73477b,0x00000000,0x00000001
1772866864.724015313,4,0x12cc2aa7,0x00000000,0x00000002
1772866864.724015313,5,0x122af4ad,0x00000000,0x00000003
1772866864.724015313,6,0x135c830b,0x00000000,0x00000003
1772866864.724015313,7,0x13128665,0x00000000,0x00000001
1772866865.832660034,0,0x1055f1e8,0x00000000,0x00000008
1772866865.832660034,1,0x119ca7ba,0x00000000,0x00000001
1772866865.832660034,2,0x0f408dc5,0x00000000,0x00000005
1772866865.832660034,3,0x0f73a785,0x00000000,0x00000001
1772866865.832660034,4,0x12cc2aa7,0x00000000,0x00000002
1772866865.832660034,5,0x122af4ad,0x00000000,0x00000003
1772866865.832660034,6,0x135cbd0a,0x00000000,0x00000003
1772866865.832660034,7,0x13128665,0x00000000,0x00000001
1772866866.981090813,0,0x10569329,0x00000000,0x00000008
1772866866.981090813,1,0x119ca87a,0x00000000,0x00000001
1772866866.981090813,2,0x0f408dc5,0x00000000,0x00000005
1772866866.981090813,3,0x0f73aea1,0x00000000,0x00000001
1772866866.981090813,4,0x12cc4779,0x00000000,0x00000002
1772866866.981090813,5,0x122af4e0,0x00000000,0x00000003
1772866866.981090813,6,0x135cbd0b,0x00000000,0x00000003
1772866866.981090813,7,0x13128665,0x00000000,0x00000001
1772866868.147600527,0,0x1056d16a,0x00000000,0x00000008
1772866868.147600527,1,0x119ca90a,0x00000000,0x00000001
1772866868.147600527,2,0x0f408dc5,0x00000000,0x00000005
1772866868.147600527,3,0x0f73aea1,0x00000000,0x00000001
1772866868.147600527,4,0x12ccc3b1,0x00000000,0x00000002
1772866868.147600527,5,0x122af508,0x00000000,0x00000003
1772866868.147600527,6,0x135cbd0b,0x00000000,0x00000003
1772866868.147600527,7,0x1312867c,0x00000000,0x00000001
1772866869.328397302,0,0x1056d20b,0x00000000,0x00000008
1772866869.328397302,1,0x119caa6a,0x00000000,0x00000001
1772866869.328397302,2,0x0f408ea6,0x00000000,0x00000005
1772866869.328397302,3,0x0f73aea1,0x00000000,0x00000001
1772866869.328397302,4,0x12cd66c6,0x00000000,0x00000002
1772866869.328397302,5,0x122af572,0x00000000,0x00000003
1772866869.328397302,6,0x135cbd0b,0x00000000,0x00000003
1772866869.328397302,7,0x1312869b,0x00000000,0x00000001
1772866870.523744498,0,0x1057084c,0x00000000,0x00000008
1772866870.523744498,1,0x119cb9a7,0x00000000,0x00000001
1772866870.523744498,2,0x0f408eb1,0x00000000,0x00000005
1772866870.523744498,3,0x0f73aee1,0x00000000,0x00000001
1772866870.523744498,4,0x12cd74ca,0x00000000,0x00000002
1772866870.523744498,5,0x122b3e77,0x00000000,0x00000003
1772866870.523744498,6,0x135cbe17,0x00000000,0x00000003
1772866870.523744498,7,0x13128794,0x00000000,0x00000001
1772866871.750949402,0,0x10575a9a,0x00000000,0x00000008
1772866871.750949402,1,0x119d5e6f,0x00000000,0x00000001
1772866871.750949402,2,0x0f409198,0x00000000,0x00000005
1772866871.750949402,3,0x0f73aee6,0x00000000,0x00000001
1772866871.750949402,4,0x12cd74ca,0x00000000,0x00000002
1772866871.750949402,5,0x122b3e98,0x00000000,0x00000003
1772866871.750949402,6,0x135cbe49,0x00000000,0x00000003
1772866871.750949402,7,0x131287cd,0x00000000,0x00000001
1772866872.975729557,0,0x10575a9f,0x00000000,0x00000008
1772866872.975729557,1,0x119e413e,0x00000000,0x00000001
1772866872.975729557,2,0x0f4091c1,0x00000000,0x00000005
1772866872.975729557,3,0x0f73aeed,0x00000000,0x00000001
1772866872.975729557,4,0x12cd74ca,0x00000000,0x00000002
1772866872.975729557,5,0x122b6507,0x00000000,0x00000003
1772866872.975729557,6,0x135cbe89,0x00000000,0x00000003
1772866872.975729557,7,0x1312881c,0x00000000,0x00000001
1772866874.185603181,0,0x10575aa2,0x00000000,0x00000008
1772866874.185603181,1,0x119ef3c1,0x00000000,0x00000001
1772866874.185603181,2,0x0f4091cb,0x00000000,0x00000005
1772866874.185603181,3,0x0f73aef9,0x00000000,0x00000001
1772866874.185603181,4,0x12cd74ca,0x00000000,0x00000002
1772866874.185603181,5,0x122bb0ad,0x00000000,0x00000003
1772866874.185603181,6,0x135cbe8f,0x00000000,0x00000003
1772866874.185603181,7,0x13128889,0x00000000,0x00000001
1772866875.408998685,0,0x10575aa2,0x00000000,0x00000008
1772866875.408998685,1,0x119f3866,0x00000000,0x00000001
1772866875.408998685,2,0x0f4091cb,0x00000000,0x00000005
1772866875.408998685,3,0x0f73aeff,0x00000000,0x00000001
1772866875.408998685,4,0x12cd8953,0x00000000,0x00000002
1772866875.408998685,5,0x122c3e81,0x00000000,0x00000003
1772866875.408998685,6,0x135cbeb2,0x00000000,0x00000003
1772866875.408998685,7,0x131288c8,0x00000000,0x00000001
1772866876.614963967,0,0x1057df32,0x00000000,0x00000008
1772866876.614963967,1,0x119f3866,0x00000000,0x00000001
1772866876.614963967,2,0x0f40e84f,0x00000000,0x00000005
1772866876.614963967,3,0x0f73aeff,0x00000000,0x00000001
1772866876.614963967,4,0x12cda14d,0x00000000,0x00000002
1772866876.614963967,5,0x122c3e92,0x00000000,0x00000003
1772866876.614963967,6,0x135d056e,0x00000000,0x00000003
1772866876.614963967,7,0x1312894e,0x00000000,0x00000001
1772866877.868499275,0,0x105843a4,0x00000000,0x00000008
1772866877.868499275,1,0x119f3866,0x00000000,0x00000001
1772866877.868499275,2,0x0f410e27,0x00000000,0x00000005
1772866877.868499275,3,0x0f73af51,0x00000000,0x00000001
1772866877.868499275,4,0x12ce2e54,0x00000000,0x00000002
1772866877.868499275,5,0x122c3eb5,0x00000000,0x00000003
1772866877.868499275,6,0x135d0ded,0x00000000,0x00000003
1772866877.868499275,7,0x1312898f,0x00000000,0x00000001
1772866879.102392801,0,0x105867f2,0x00000000,0x00000008
1772866879.102392801,1,0x119f3866,0x00000000,0x00000001
1772866879.102392801,2,0x0f41478e,0x00000000,0x00000005
1772866879.102392801,3,0x0f73af91,0x00000000,0x00000001
1772866879.102392801,4,0x12cea756,0x00000000,0x00000002
1772866879.102392801,5,0x122c3ebf,0x00000000,0x00000003
1772866879.102392801,6,0x135d4517,0x00000000,0x00000003
1772866879.102392801,7,0x1312899f,0x00000000,0x00000001
1772866880.330824027,0,0x10586812,0x00000000,0x00000008
1772866880.330824027,1,0x119f3866,0x00000000,0x00000001
1772866880.330824027,2,0x0f416fd4,0x00000000,0x00000005
1772866880.330824027,3,0x0f73b63c,0x00000000,0x00000001
1772866880.330824027,4,0x12cea798,0x00000000,0x00000002
1772866880.330824027,5,0x122c3ed9,0x00000000,0x00000003
1772866880.330824027,6,0x135df63a,0x00000000,0x00000003
1772866880.330824027,7,0x131289a1,0x00000000,0x00000001
1772866881.552424319,0,0x1058681d,0x00000000,0x00000008
1772866881.552424319,1,0x119f3876,0x00000000,0x00000001
1772866881.552424319,2,0x0f41bd8f,0x00000000,0x00000005
1772866881.552424319,3,0x0f73b681,0x00000000,0x00000001
1772866881.552424319,4,0x12cea798,0x00000000,0x00000002
1772866881.552424319,5,0x122c3ee3,0x00000000,0x00000003
1772866881.552424319,6,0x135e624c,0x00000000,0x00000003
1772866881.552424319,7,0x131289ab,0x00000000,0x00000001
1772866882.795909282,0,0x10589ab5,0x00000000,0x00000008
1772866882.795909282,1,0x119f3876,0x00000000,0x00000001
1772866882.795909282,2,0x0f421b82,0x00000000,0x00000005
1772866882.795909282,3,0x0f73b681,0x00000000,0x00000001
1772866882.795909282,4,0x12cec365,0x00000000,0x00000002
1772866882.795909282,5,0x122c3f23,0x00000000,0x00000003
1772866882.795909282,6,0x135eb0be,0x00000000,0x00000003
1772866882.795909282,7,0x131289c3,0x00000000,0x00000001
1772866884.020284145,0,0x10589acc,0x00000000,0x00000008
1772866884.020284145,1,0x119f387e,0x00000000,0x00000001
1772866884.020284145,2,0x0f42a36b,0x00000000,0x00000005
1772866884.020284145,3,0x0f73b6dc,0x00000000,0x00000001
1772866884.020284145,4,0x12cec376,0x00000000,0x00000002
1772866884.020284145,5,0x122c3f24,0x00000000,0x00000003
1772866884.020284145,6,0x135f4123,0x00000000,0x00000003
1772866884.020284145,7,0x131289fe,0x00000000,0x00000001
1772866885.281129900,0,0x10589acd,0x00000000,0x00000008
1772866885.281129900,1,0x119f387e,0x00000000,0x00000001
1772866885.281129900,2,0x0f431468,0x00000000,0x00000005
1772866885.281129900,3,0x0f73b780,0x00000000,0x00000001
1772866885.281129900,4,0x12cec37e,0x00000000,0x00000002
1772866885.281129900,5,0x122c3f2c,0x00000000,0x00000003
1772866885.281129900,6,0x135ff6b3,0x00000000,0x00000003
1772866885.281129900,7,0x13128a37,0x00000000,0x00000001
1772866886.562676376,0,0x10589ad8,0x00000000,0x00000008
1772866886.562676376,1,0x119f3887,0x00000000,0x00000001
1772866886.562676376,2,0x0f4336d1,0x00000000,0x00000005
1772866886.562676376,3,0x0f73b793,0x00000000,0x00000001
1772866886.562676376,4,0x12cee3a5,0x00000000,0x00000002
1772866886.562676376,5,0x122c3f5c,0x00000000,0x00000003
1772866886.562676376,6,0x136082ff,0x00000000,0x00000003
1772866886.562676376,7,0x13128b3d,0x00000000,0x00000001
1772866887.822095298,0,0x1058ad48,0x00000000,0x00000008
1772866887.822095298,1,0x119f46a7,0x00000000,0x00000001
1772866887.822095298,2,0x0f4336d1,0x00000000,0x00000005
1772866887.822095298,3,0x0f73d1f3,0x00000000,0x00000001
1772866887.822095298,4,0x12cf772c,0x00000000,0x00000002
1772866887.822095298,5,0x122c3f70,0x00000000,0x00000003
1772866887.822095298,6,0x13608303,0x00000000,0x00000003
1772866887.822095298,7,0x1312b83e,0x00000000,0x00000001
1772866889.017464561,0,0x1058ad50,0x00000000,0x00000008
1772866889.017464561,1,0x119f60c5,0x00000000,0x00000001
1772866889.017464561,2,0x0f4336d1,0x00000000,0x00000005
1772866889.017464561,3,0x0f7412b7,0x00000000,0x00000001
1772866889.017464561,4,0x12cf7733,0x00000000,0x00000002
1772866889.017464561,5,0x122c8bae,0x00000000,0x00000003
1772866889.017464561,6,0x13608303,0x00000000,0x00000003
1772866889.017464561,7,0x1312c1ed,0x00000000,0x00000001
1772866890.182204334,0,0x1058ad62,0x00000000,0x00000008
1772866890.182204334,1,0x119f87b6,0x00000000,0x00000001
1772866890.182204334,2,0x0f4375f9,0x00000000,0x00000005
1772866890.182204334,3,0x0f7412c0,0x00000000,0x00000001
1772866890.182204334,4,0x12cf7787,0x00000000,0x00000002
1772866890.182204334,5,0x122cdda3,0x00000000,0x00000003
1772866890.182204334,6,0x13609c24,0x00000000,0x00000003
1772866890.182204334,7,0x1312c24a,0x00000000,0x00000001
1772866891.362855749,0,0x1058ad68,0x00000000,0x00000008
1772866891.362855749,1,0x119f88a3,0x00000000,0x00000001
1772866891.362855749,2,0x0f43cba3,0x00000000,0x00000005
1772866891.362855749,3,0x0f746a17,0x00000000,0x00000001
1772866891.362855749,4,0x12cf77a5,0x00000000,0x00000002
1772866891.362855749,5,0x122cddad,0x00000000,0x00000003
1772866891.362855749,6,0x1361086f,0x00000000,0x00000003
1772866891.362855749,7,0x1312fd54,0x00000000,0x00000001
1772866892.587239732,0,0x1058ad6a,0x00000000,0x00000008
1772866892.587239732,1,0x119f96ba,0x00000000,0x00000001
1772866892.587239732,2,0x0f447c55,0x00000000,0x00000005
1772866892.587239732,3,0x0f748514,0x00000000,0x00000001
1772866892.587239732,4,0x12cf77af,0x00000000,0x00000002
1772866892.587239732,5,0x122cddea,0x00000000,0x00000003
1772866892.587239732,6,0x136132e2,0x00000000,0x00000003
1772866892.587239732,7,0x131325cf,0x00000000,0x00000001
1772866893.809547654,0,0x1058ad6c,0x00000000,0x00000008
1772866893.809547654,1,0x119fc693,0x00000000,0x00000001
1772866893.809547654,2,0x0f4516e8,0x00000000,0x00000005
1772866893.809547654,3,0x0f748514,0x00000000,0x00000001
1772866893.809547654,4,0x12cf77af,0x00000000,0x00000002
1772866893.809547654,5,0x122cf509,0x00000000,0x00000003
1772866893.809547654,6,0x136144ed,0x00000000,0x00000003
1772866893.809547654,7,0x13132692,0x00000000,0x00000001
1772866895.061394907,0,0x1058ad76,0x00000000,0x00000008
1772866895.061394907,1,0x11a01852,0x00000000,0x00000001
1772866895.061394907,2,0x0f45b447,0x00000000,0x00000005
1772866895.061394907,3,0x0f748526,0x00000000,0x00000001
1772866895.061394907,4,0x12cf77af,0x00000000,0x00000002
1772866895.061394907,5,0x122d3609,0x00000000,0x00000003
1772866895.061394907,6,0x136146d8,0x00000000,0x00000003
1772866895.061394907,7,0x1313271b,0x00000000,0x00000001
1772866896.321837093,0,0x1058b17c,0x00000000,0x00000008
1772866896.321837093,1,0x11a0682e,0x00000000,0x00000001
1772866896.321837093,2,0x0f45b468,0x00000000,0x00000005
1772866896.321837093,3,0x0f748fea,0x00000000,0x00000001
1772866896.321837093,4,0x12cf77af,0x00000000,0x00000002
1772866896.321837093,5,0x122db280,0x00000000,0x00000003
1772866896.321837093,6,0x136146d8,0x00000000,0x00000003
1772866896.321837093,7,0x131363f8,0x00000000,0x00000001
1772866897.546231776,0,0x1058b194,0x00000000,0x00000008
1772866897.546231776,1,0x11a09094,0x00000000,0x00000001
1772866897.546231776,2,0x0f45b4c6,0x00000000,0x00000005
1772866897.546231776,3,0x0f74a03b,0x00000000,0x00000001
1772866897.546231776,4,0x12cf77d0,0x00000000,0x00000002
1772866897.546231776,5,0x122de6c9,0x00000000,0x00000003
1772866897.546231776,6,0x136146dc,0x00000000,0x00000003
1772866897.546231776,7,0x13144783,0x00000000,0x00000001
1772866898.768597717,0,0x1058cf6d,0x00000000,0x00000008
1772866898.768597717,1,0x11a0936a,0x00000000,0x00000001
1772866898.768597717,2,0x0f45b52a,0x00000000,0x00000005
1772866898.768597717,3,0x0f74ed1f,0x00000000,0x00000001
1772866898.768597717,4,0x12cfbad7,0x00000000,0x00000002
1772866898.768597717,5,0x122df69c,0x00000000,0x00000003
1772866898.768597717,6,0x136146dc,0x00000000,0x00000003
1772866898.768597717,7,0x1314da87,0x00000000,0x00000001
1772866900.002763525,0,0x1058d75c,0x00000000,0x00000008
1772866900.002763525,1,0x11a0ab86,0x00000000,0x00000001
1772866900.002763525,2,0x0f45b52f,0x00000000,0x00000005
1772866900.002763525,3,0x0f74ef42,0x00000000,0x00000001
1772866900.002763525,4,0x12d08e1c,0x00000000,0x00000002
1772866900.002763525,5,0x122e46f8,0x00000000,0x00000003
1772866900.002763525,6,0x136146dc,0x00000000,0x00000003
1772866900.002763525,7,0x131508dc,0x00000000,0x00000001
1772866901.234059355,0,0x105945ae,0x00000000,0x00000008
1772866901.234059355,1,0x11a0dc76,0x00000000,0x00000001
1772866901.234059355,2,0x0f45b52f,0x00000000,0x00000005
1772866901.234059355,3,0x0f74ef44,0x00000000,0x00000001
1772866901.234059355,4,0x12d0c75b,0x00000000,0x00000002
1772866901.234059355,5,0x122e8a3b,0x00000000,0x00000003
1772866901.234059355,6,0x136146dc,0x00000000,0x00000003
1772866901.234059355,7,0x131508dc,0x00000000,0x00000001
1772866902.470238189,0,0x105945ae,0x00000000,0x00000008
1772866902.470238189,1,0x11a123db,0x00000000,0x00000001
1772866902.470238189,2,0x0f45b863,0x00000000,0x00000005
1772866902.470238189,3,0x0f74f318,0x00000000,0x00000001
1772866902.470238189,4,0x12d15009,0x00000000,0x00000002
1772866902.470238189,5,0x122ec3a7,0x00000000,0x00000003
1772866902.470238189,6,0x136153ba,0x00000000,0x00000003
1772866902.470238189,7,0x131559cc,0x00000000,0x00000001
1772866903.700753477,0,0x1059b425,0x00000000,0x00000008
1772866903.700753477,1,0x11a1298b,0x00000000,0x00000001
1772866903.700753477,2,0x0f45b863,0x00000000,0x00000005
1772866903.700753477,3,0x0f74f320,0x00000000,0x00000001
1772866903.700753477,4,0x12d1aa90,0x00000000,0x00000002
1772866903.700753477,5,0x122f2202,0x00000000,0x00000003
1772866903.700753477,6,0x136153bd,0x00000000,0x00000003
1772866903.700753477,7,0x13155a35,0x00000000,0x00000001
1772866904.946538407,0,0x1059cd66,0x00000000,0x00000008
1772866904.946538407,1,0x11a15583,0x00000000,0x00000001
1772866904.946538407,2,0x0f45ccd5,0x00000000,0x00000005
1772866904.946538407,3,0x0f754119,0x00000000,0x00000001
1772866904.946538407,4,0x12d22ef8,0x00000000,0x00000002
1772866904.946538407,5,0x122f272a,0x00000000,0x00000003
1772866904.946538407,6,0x136173b6,0x00000000,0x00000003
1772866904.946538407,7,0x1315992f,0x00000000,0x00000001
1772866906.185073476,0,0x1059cd85,0x00000000,0x00000008
1772866906.185073476,1,0x11a18ef3,0x00000000,0x00000001
1772866906.185073476,2,0x0f45cd11,0x00000000,0x00000005
1772866906.185073476,3,0x0f75d518,0x00000000,0x00000001
1772866906.185073476,4,0x12d2684a,0x00000000,0x00000002
1772866906.185073476,5,0x122f29f8,0x00000000,0x00000003
1772866906.185073476,6,0x136173b6,0x00000000,0x00000003
1772866906.185073476,7,0x13160476,0x00000000,0x00000001
1772866907.443292082,0,0x1059cd90,0x00000000,0x00000008
1772866907.443292082,1,0x11a1b87e,0x00000000,0x00000001
1772866907.443292082,2,0x0f45cd11,0x00000000,0x00000005
1772866907.443292082,3,0x0f76a933,0x00000000,0x00000001
1772866907.443292082,4,0x12d26898,0x00000000,0x00000002
1772866907.443292082,5,0x122f705b,0x00000000,0x00000003
1772866907.443292082,6,0x136173b6,0x00000000,0x00000003
1772866907.443292082,7,0x13167d3a,0x00000000,0x00000001
1772866908.767915947,0,0x1059cdb9,0x00000000,0x00000008
1772866908.767915947,1,0x11a1bdf0,0x00000000,0x00000001
1772866908.767915947,2,0x0f45cd11,0x00000000,0x00000005
1772866908.767915947,3,0x0f7711ac,0x00000000,0x00000001
1772866908.767915947,4,0x12d29f50,0x00000000,0x00000002
1772866908.767915947,5,0x122fd387,0x00000000,0x00000003
1772866908.767915947,6,0x136173b6,0x00000000,0x00000003
1772866908.767915947,7,0x13173213,0x00000000,0x00000001
1772866910.035236108,0,0x105a15ea,0x00000000,0x00000008
1772866910.035236108,1,0x11a222e4,0x00000000,0x00000001
1772866910.035236108,2,0x0f45cdee,0x00000000,0x00000005
1772866910.035236108,3,0x0f7711bd,0x00000000,0x00000001
1772866910.035236108,4,0x12d2bbbd,0x00000000,0x00000002
1772866910.035236108,5,0x1230719d,0x00000000,0x00000003
1772866910.035236108,6,0x136174f1,0x00000000,0x00000003
1772866910.035236108,7,0x1317329c,0x00000000,0x00000001
1772866911.275181162,0,0x105a7c71,0x00000000,0x00000008
1772866911.275181162,1,0x11a227e6,0x00000000,0x00000001
1772866911.275181162,2,0x0f45e2d6,0x00000000,0x00000005
1772866911.275181162,3,0x0f772218,0x00000000,0x00000001
1772866911.275181162,4,0x12d2ca00,0x00000000,0x00000002
1772866911.275181162,5,0x1230e930,0x00000000,0x00000003
1772866911.275181162,6,0x136197fb,0x00000000,0x00000003
1772866911.275181162,7,0x131757bb,0x00000000,0x00000001
1772866912.536087116,0,0x105ab274,0x00000000,0x00000008
1772866912.536087116,1,0x11a229af,0x00000000,0x00000001
1772866912.536087116,2,0x0f45e2d6,0x00000000,0x00000005
1772866912.536087116,3,0x0f7800f6,0x00000000,0x00000001
1772866912.536087116,4,0x12d2ec43,0x00000000,0x00000002
1772866912.536087116,5,0x1230ec62,0x00000000,0x00000003
1772866912.536087116,6,0x136197fb,0x00000000,0x00000003
1772866912.536087116,7,0x1317d446,0x00000000,0x00000001
1772866913.817969093,0,0x105b31ab,0x00000000,0x00000008
1772866913.817969093,1,0x11a22a7d,0x00000000,0x00000001
1772866913.817969093,2,0x0f45e990,0x00000000,0x00000005
1772866913.817969093,3,0x0f786817,0x00000000,0x00000001
1772866913.817969093,4,0x12d35860,0x00000000,0x00000002
1772866913.817969093,5,0x1230ec86,0x00000000,0x00000003
1772866913.817969093,6,0x1361980e,0x00000000,0x00000003
1772866913.817969093,7,0x1317d446,0x00000000,0x00000001
1772866915.072104583,0,0x105b58ae,0x00000000,0x00000008
1772866915.072104583,1,0x11a24168,0x00000000,0x00000001
1772866915.072104583,2,0x0f469897,0x00000000,0x00000005
1772866915.072104583,3,0x0f786817,0x00000000,0x00000001
1772866915.072104583,4,0x12d393d5,0x00000000,0x00000002
1772866915.072104583,5,0x123115ac,0x00000000,0x00000003
1772866915.072104583,6,0x1361b089,0x00000000,0x00000003
1772866915.072104583,7,0x1317dd5a,0x00000000,0x00000001
1772866916.329766093,0,0x105b62a7,0x00000000,0x00000008
1772866916.329766093,1,0x11a24929,0x00000000,0x00000001
1772866916.329766093,2,0x0f4707a6,0x00000000,0x00000005
1772866916.329766093,3,0x0f7880c5,0x00000000,0x00000001
1772866916.329766093,4,0x12d3bd95,0x00000000,0x00000002
1772866916.329766093,5,0x12314270,0x00000000,0x00000003
1772866916.329766093,6,0x13621368,0x00000000,0x00000003
1772866916.329766093,7,0x1317f2ed,0x00000000,0x00000001
1772866917.595920830,0,0x105b9fa7,0x00000000,0x00000008
1772866917.595920830,1,0x11a24a3f,0x00000000,0x00000001
1772866917.595920830,2,0x0f47db90,0x00000000,0x00000005
1772866917.595920830,3,0x0f7880ca,0x00000000,0x00000001
1772866917.595920830,4,0x12d3d50d,0x00000000,0x00000002
1772866917.595920830,5,0x12314272,0x00000000,0x00000003
1772866917.595920830,6,0x13622029,0x00000000,0x00000003
1772866917.595920830,7,0x1317f2ed,0x00000000,0x00000001
1772866918.853890163,0,0x105be333,0x00000000,0x00000008
1772866918.853890163,1,0x11a24a53,0x00000000,0x00000001
1772866918.853890163,2,0x0f48a79c,0x00000000,0x00000005
1772866918.853890163,3,0x0f788315,0x00000000,0x00000001
1772866918.853890163,4,0x12d3f31d,0x00000000,0x00000002
1772866918.853890163,5,0x123142a2,0x00000000,0x00000003
1772866918.853890163,6,0x1362447a,0x00000000,0x00000003
1772866918.853890163,7,0x1318053c,0x00000000,0x00000001
1772866920.125697364,0,0x105bf38a,0x00000000,0x00000008
1772866920.125697364,1,0x11a24a58,0x00000000,0x00000001
1772866920.125697364,2,0x0f494ce9,0x00000000,0x00000005
1772866920.125697364,3,0x0f78a9ba,0x00000000,0x00000001
1772866920.125697364,4,0x12d47acf,0x00000000,0x00000002
1772866920.125697364,5,0x123142cb,0x00000000,0x00000003
1772866920.125697364,6,0x13625587,0x00000000,0x00000003
1772866920.125697364,7,0x13180546,0x00000000,0x00000001
1772866921.364840846,0,0x105c1313,0x00000000,0x00000008
1772866921.364840846,1,0x11a24a62,0x00000000,0x00000001
1772866921.364840846,2,0x0f49763f,0x00000000,0x00000005
1772866921.364840846,3,0x0f78ac13,0x00000000,0x00000001
1772866921.364840846,4,0x12d4e26b,0x00000000,0x00000002
1772866921.364840846,5,0x12314309,0x00000000,0x00000003
1772866921.364840846,6,0x13630579,0x00000000,0x00000003
1772866921.364840846,7,0x13180558,0x00000000,0x00000001
1772866922.580482609,0,0x105c319d,0x00000000,0x00000008
1772866922.580482609,1,0x11a24bdf,0x00000000,0x00000001
1772866922.580482609,2,0x0f499612,0x00000000,0x00000005
1772866922.580482609,3,0x0f796e60,0x00000000,0x00000001
1772866922.580482609,4,0x12d539f3,0x00000000,0x00000002
1772866922.580482609,5,0x12314335,0x00000000,0x00000003
1772866922.580482609,6,0x13630612,0x00000000,0x00000003
1772866922.580482609,7,0x13180fc2,0x00000000,0x00000001
1772866923.798846026,0,0x105ca3b2,0x00000000,0x00000008
1772866923.798846026,1,0x11a24c02,0x00000000,0x00000001
1772866923.798846026,2,0x0f49965b,0x00000000,0x00000005
1772866923.798846026,3,0x0f797075,0x00000000,0x00000001
1772866923.798846026,4,0x12d5ee76,0x00000000,0x00000002
1772866923.798846026,5,0x12314337,0x00000000,0x00000003
1772866923.798846026,6,0x1363066a,0x00000000,0x00000003
1772866923.798846026,7,0x13185fa8,0x00000000,0x00000001
1772866925.023853116,0,0x105d418b,0x00000000,0x00000008
1772866925.023853116,1,0x11a24c0f,0x00000000,0x00000001
1772866925.023853116,2,0x0f49965d,0x00000000,0x00000005
1772866925.023853116,3,0x0f797075,0x00000000,0x00000001
1772866925.023853116,4,0x12d64a4d,0x00000000,0x00000002
1772866925.023853116,5,0x12314348,0x00000000,0x00000003
1772866925.023853116,6,0x1363073a,0x00000000,0x00000003
1772866925.023853116,7,0x1318c28f,0x00000000,0x00000001
1772866926.280681215,0,0x105de936,0x00000000,0x00000008
1772866926.280681215,1,0x11a24c19,0x00000000,0x00000001
1772866926.280681215,2,0x0f499fd0,0x00000000,0x00000005
