timestamp_ns,pid,comm,cpu,delay_us,event
11434041726518,5236,antigravity,5,10,switch
11434265018973,718158,iperf3,5,3994,switch
11434426151077,718158,iperf3,5,693,switch
11434598096342,6201,language_server,0,3,switch
11434799378706,718415,bash,4,8,switch
16:08:57
11434998317950,6201,language_server,3,2,switch
11435205006589,387,z_null_int,6,7,switch
11435382325105,6201,language_server,4,4,switch
11435650716054,1904,dbus-daemon,5,25,switch
11435882792664,5230,VizCompositorTh,1,16,switch
16:08:58
11436029251431,718157,iperf3,1,5,switch
11436141428136,718157,iperf3,1,6,switch
11436284192509,6201,language_server,5,3,switch
11436433272795,5229,Chrome_ChildIOT,6,60,switch
11436643018812,15,rcu_preempt,4,5,switch
11436863028830,19202,language_server,3,3,switch
16:08:59
11437009447418,718157,iperf3,1,4,switch
11437168910201,718157,iperf3,1,7,switch
11437341081008,718158,iperf3,1,796,switch
11437521845671,5236,antigravity,3,1,switch
11437668228539,6091,antigravity,6,39,switch
11437843412525,3384,gnome-shell,3,4,switch
16:09:00
11438036952610,1293,irq/165-rtw88_p,0,6,switch
11438178988157,3384,gnome-shell,7,25,switch
11438337239532,718157,iperf3,1,5,switch
11438521326698,718157,iperf3,1,5,switch
11438676025826,15,rcu_preempt,5,4,switch
16:09:01
11438991707697,5390,antigravity,2,2,switch
11439217926348,315837,kworker/7:0,7,6,switch
11439480072293,718157,iperf3,5,1605,switch
11439708236808,3977,gdbus,4,540,switch
11439898579562,5113,Chrome_IOThread,4,4,switch
16:09:02
11440072678892,6084,antigravity,4,10,switch
11440221979445,718157,iperf3,5,10,switch
11440452684101,5230,VizCompositorTh,4,13,switch
11440698887581,3414,KMS thread,7,13,switch
11440853871355,718158,iperf3,2,741,switch
16:09:03
11441025969093,249,irq/133-SYNA328,3,5,switch
11441232022776,328203,kworker/u32:3,5,6,switch
11441593783856,6201,language_server,4,2,switch
11441827238342,6201,language_server,0,2,switch
16:09:04
11442200983272,6204,language_server,6,3,switch
11442665197957,719039,bash,7,2,switch
11442830206678,686618,Timer,6,90,switch
16:09:05
11442986472725,718158,iperf3,6,797,switch
11443162511152,3414,KMS thread,7,8,switch
11443379841291,718157,iperf3,1,5,switch
11443568074084,3384,gnome-shell,3,10,switch
11443754977415,5113,Chrome_IOThread,1,19,switch
16:09:06
11443955594099,718157,iperf3,5,1539,switch
11444306069320,716709,bash,6,3,switch
11444575581611,6090,antigravity,5,10,switch
11444833488004,19202,language_server,6,1164,switch
16:09:07
11445106012755,232999,kworker/0:0,0,12,switch
11445365411807,1293,irq/165-rtw88_p,0,7,switch
11445543248849,718157,iperf3,0,7,switch
11445723705432,1293,irq/165-rtw88_p,0,5,switch
16:09:08
11445945018313,15,rcu_preempt,3,3,switch
11446236237419,249,irq/133-SYNA328,3,23,switch
11446491159084,249,irq/133-SYNA328,3,16,switch
11446844141180,6201,language_server,7,2,switch
16:09:09
11447348653341,718157,iperf3,6,1597,switch
11447644026746,15,rcu_preempt,1,5,switch
11447836090468,5241,ThreadPoolForeg,2,56,switch
16:09:10
11447986278646,3552,ibus-daemon,4,1,switch
11448260278324,685192,Isolated Web Co,6,1,switch
11448437909575,5241,ThreadPoolForeg,6,6,switch
11448580809925,718157,iperf3,4,5,switch
11448710252913,3384,gnome-shell,7,3,switch
11448843947884,249,irq/133-SYNA328,3,11,switch
16:09:11
11448984028448,232999,kworker/0:0,0,8,switch
11449161039739,716686,memcached,4,19,switch
11449395039241,718157,iperf3,2,901,switch
11449639462059,685192,Isolated Web Co,6,1,switch
11449836502767,6087,libuv-worker,6,103,switch
16:09:12
11450030468516,718157,iperf3,4,10,switch
11450221191442,718157,iperf3,4,12,switch
11450389849972,683987,IPDL Background,6,2,switch
11450590149589,685192,Isolated Web Co,6,2,switch
11450792675658,718157,iperf3,4,4,switch
16:09:13
11450959096305,718157,iperf3,4,1611,switch
11451160111647,718157,iperf3,4,1448,switch
11451365200967,716709,bash,5,3,switch
11451518734739,6204,language_server,5,11,switch
11451701805125,718158,iperf3,0,744,switch
11451875019333,3960,tracker-miner-f,3,927,switch
16:09:14
11452093721519,29,migration/2,2,8,switch
11452307056456,232999,kworker/0:0,0,13,switch
11452486863517,5230,VizCompositorTh,3,151,switch
11452618481338,718157,iperf3,4,1478,switch
11452755434122,6084,antigravity,1,11,switch
16:09:15
11452901255826,6091,antigravity,6,9,switch
11453043479814,718157,iperf3,4,4,switch
11453214680092,718157,iperf3,4,7,switch
11453428505425,718157,iperf3,2,4,switch
11453578244569,718158,iperf3,2,822,switch
11453739217536,683987,IPDL Background,6,3,switch
16:09:16
11453917039514,15,rcu_preempt,1,6,switch
11454074023173,15,rcu_preempt,6,7,switch
11454338037428,60,ksoftirqd/7,7,3,switch
11454557722641,6201,language_server,7,2,switch
11454747328997,5229,Chrome_ChildIOT,6,5,switch
11454895648917,5230,VizCompositorTh,6,29,switch
16:09:17
11455043636962,6201,language_server,6,3,switch
11455266514818,315837,kworker/7:0,7,6,switch
11455532750953,3384,gnome-shell,7,18,switch
11455684681086,5230,VizCompositorTh,2,28,switch
11455864142755,5337,antigravity,6,4,switch
16:09:18
11456013584232,5229,Chrome_ChildIOT,3,62,switch
11456143620220,6201,language_server,0,3,switch
11456261602401,3384,gnome-shell,3,5,switch
11456394942175,3384,gnome-shell,3,5,switch
11456557238186,5236,antigravity,4,4,switch
11456764700356,5229,Chrome_ChildIOT,4,47,switch
16:09:19
11456980692523,6091,antigravity,3,8,switch
11457435361469,716709,bash,1,5,switch
16:09:20
11458000999673,6091,antigravity,1,424,switch
11458402056204,718157,iperf3,4,17,switch
16:09:21
11458983417987,5230,VizCompositorTh,1,5,switch
11459285813061,716700,bpftrace,1,2,switch
11459754058625,716709,bash,5,3,switch
16:09:22
11460225943793,718147,iperf3,5,2,switch
11460841646399,6201,language_server,3,3,switch
16:09:23
11461228025894,15,rcu_preempt,3,5,switch
11461850942862,6069,Chrome_ChildIOT,6,4,switch
16:09:24
11462254013779,720463,pool-tracker-mi,1,719,switch
16:09:25
11462956326522,683987,IPDL Background,2,2,switch
11463273436777,720447,pool-tracker-ex,3,24,switch
11463557766269,718157,iperf3,5,1172,switch
11463791624389,718157,iperf3,5,11,switch
16:09:26
11463985536836,718157,iperf3,5,11,switch
11464192844764,718157,iperf3,5,5,switch
11464312023839,15500,kworker/1:0,1,6,switch
11464618192066,6084,antigravity,0,23,switch
16:09:27
11464939485822,5242,Chrome_ChildIOT,7,149,switch
11465253446126,5140,antigravity,3,1573,switch
11465499713303,92,kworker/0:1H,0,2,switch
11465689749070,3127,wireplumber,5,292,switch
16:09:28
11465949712642,3414,KMS thread,7,11,switch
11466139278586,683987,IPDL Background,2,17,switch
11466324432985,720444,tracker-extract,3,85,switch
11466533077577,3414,KMS thread,7,25,switch
11466733301908,5098,antigravity,5,6,switch
11466898599927,5242,Chrome_ChildIOT,5,4,switch
16:09:29
11467084775264,718157,iperf3,1,6,switch
11467242986833,718157,iperf3,1,11,switch
11467385554841,5140,antigravity,5,265,switch
11467532892885,3384,gnome-shell,3,4,switch
11467703070800,3384,gnome-shell,3,3,switch
11467860787156,718157,iperf3,1,6,switch
16:09:30
11468016459840,690800,kworker/u33:0,0,14,switch
11468224528122,718157,iperf3,1,4,switch
11468507354335,6206,language_server,0,16,switch
11468720218011,5230,VizCompositorTh,6,41,switch
16:09:31
11468910829563,718157,iperf3,2,5,switch
11469111593222,5255,Compositor,6,78,switch
11469271512111,721164,bash,4,4,switch
11469419560258,6084,antigravity,1,22,switch
11469769914263,5236,antigravity,7,4,switch
16:09:32
11470026528640,6084,antigravity,0,11,switch
11470242198901,5230,VizCompositorTh,7,2375,switch
11470427855514,5255,Compositor,4,3,switch
11470648037638,1277,kworker/5:2,5,22,switch
11470814223611,1293,irq/165-rtw88_p,0,5,switch
16:09:33
11470983976962,315837,kworker/7:0,7,5,switch
11471228312506,718147,iperf3,1,2,switch
11471487892660,6047,antigravity,4,7,switch
11471659861605,249,irq/133-SYNA328,3,12,switch
11471852974744,6087,libuv-worker,1,1,switch
16:09:34
11472111486554,5255,Compositor,5,3,switch
11472339401972,683987,IPDL Background,3,1,switch
11472644258548,6203,language_server,1,613,switch
11472848863313,6065,antigravity,4,8,switch
16:09:35
11473026335368,6201,language_server,5,1,switch
11473197770606,5140,antigravity,2,109,switch
11473343518804,6204,language_server,0,2,switch
11473500080638,155,kworker/7:1H,7,2,switch
11473656480791,315837,kworker/7:0,7,40,switch
11473819038744,718157,iperf3,7,982,switch
16:09:36
11473967662674,718157,iperf3,7,5,switch
11474112484828,718157,iperf3,7,8,switch
11474267509714,5379,antigravity,3,4,switch
11474434808963,718157,iperf3,7,10,switch
11474562014110,718157,iperf3,3,554,switch
11474763651570,3414,KMS thread,7,9,switch
16:09:37
11474991505813,718157,iperf3,3,5,switch
11475198287469,5140,antigravity,3,1294,switch
11475394329108,718157,iperf3,3,5,switch
11475622636844,718158,iperf3,3,825,switch
11475870411132,718158,iperf3,7,811,switch
16:09:38
11476111038653,1293,irq/165-rtw88_p,0,6,switch
11476337886384,718158,iperf3,7,840,switch
11476522590391,718157,iperf3,7,5,switch
11476714676709,718945,kworker/u33:3,0,16,switch
16:09:39
11476939151211,685198,IPC I/O Child,7,24,switch
11477198671577,5242,Chrome_ChildIOT,3,2503,switch
11477399874277,718157,iperf3,3,5,switch
11477591040180,1122,kworker/6:2,6,9,switch
11477825727705,718157,iperf3,3,14,switch
16:09:40
11478053928425,718157,iperf3,3,1489,switch
11478321474481,718157,iperf3,3,5,switch
11478545173771,718157,iperf3,3,1464,switch
11478707778401,3414,KMS thread,7,5,switch
11478828179275,3414,KMS thread,7,5,switch
16:09:41
11478966392071,5113,Chrome_IOThread,6,55,switch
11479226002115,6201,language_server,6,4,switch
11479454845293,5098,antigravity,3,17,switch
11479685930867,6090,antigravity,3,3,switch
16:09:42
11479927063836,718157,iperf3,2,6,switch
11480095017799,15,rcu_preempt,6,5,switch
11480307077805,721936,pool-tracker-mi,1,34,switch
11480535723548,5229,Chrome_ChildIOT,3,4,switch
11480840667671,683987,IPDL Background,0,18,switch
16:09:43
11481223789246,684119,Softwar~cThread,0,800,switch
11481501088179,718158,iperf3,7,3,switch
16:09:44
11482043525024,6201,language_server,0,157,switch
11482543144765,718157,iperf3,3,10,switch
16:09:45
11483194719066,5241,ThreadPoolForeg,7,3,switch
11483588040913,15,rcu_preempt,2,20,switch
16:09:46
11484111606273,5229,Chrome_ChildIOT,5,3,switch
11484429208610,718157,iperf3,6,11,switch
11484674075845,23,migration/1,1,4,switch
11484790041456,21003,kworker/3:0,3,10,switch
16:09:47
11485143128935,6203,language_server,5,3,switch
11485705528616,722354,sleep,3,4,switch
16:09:48
11486055824105,684119,Softwar~cThread,0,5,switch
11486333841770,718157,iperf3,2,8,switch
11486555819102,685198,IPC I/O Child,0,12,switch
11486781582079,1016,systemd-journal,0,18,switch
16:09:49
11486994794750,6091,antigravity,0,4,switch
11487172803356,5229,Chrome_ChildIOT,5,22,switch
11487391158433,718157,iperf3,6,4,switch
11487632760232,1910,iio-sensor-prox,6,5,switch
11487775337287,1948,snapd,2,3,switch
16:09:50
11487974075880,685192,Isolated Web Co,4,12,switch
11488190438577,722627,bash,4,404,switch
11488437306690,722406,gdbus,2,90,switch
11488687386678,722400,tracker-extract,1,82,switch
16:09:51
11488956015501,718158,iperf3,6,3803,switch
11489435020690,15,rcu_preempt,4,6,switch
11489770485534,718157,iperf3,2,2204,switch
11489896173336,718157,iperf3,2,21,switch
16:09:52
11490086898425,249,irq/133-SYNA328,3,14,switch
11490276879101,718157,iperf3,2,12,switch
11490496555058,722795,bash,1,5,switch
11490662206633,6090,antigravity,3,10,switch
11490862386467,6091,antigravity,6,4,switch
16:09:53
11491043694608,6201,language_server,3,2,switch
11491255480321,5230,VizCompositorTh,7,4,switch
