timestamp_ns,pid,comm,cpu,delay_us,event
9594570731374,558255,iperf3,7,4,switch
9594694215959,558255,iperf3,7,8,switch
15:38:17
9594820502163,6201,language_server,0,2,switch
9594947981288,558255,iperf3,7,6,switch
9595062601672,558255,iperf3,7,6,switch
9595210585151,558255,iperf3,7,12,switch
9595343441994,6201,language_server,6,2,switch
9595631619130,558255,iperf3,1,4,switch
9595751291357,558255,iperf3,1,5,switch
15:38:18
9595877029642,558255,iperf3,1,5,switch
9596005823447,558255,iperf3,1,9,switch
9596147321894,558255,iperf3,1,13,switch
9596281416135,558255,iperf3,1,5,switch
9596658394697,558255,iperf3,2,3,switch
9596794481476,558255,iperf3,7,9,switch
15:38:19
9596909702457,559034,bash,1,2071,switch
9597015610797,558255,iperf3,7,8,switch
9597146580727,5390,antigravity,6,4,switch
9597268912920,558255,iperf3,7,4,switch
9597589098592,558256,iperf3,6,3,switch
15:38:20
9597983115392,558255,iperf3,3,3,switch
9598208020545,558255,iperf3,3,940,switch
9598508393036,1293,irq/165-rtw88_p,0,6,switch
15:38:21
9598833633478,294800,chrome,2,5,switch
9599124606156,558255,iperf3,3,3,switch
9599363087020,6200,language_server,1,31,switch
9599780775697,6201,language_server,2,1,switch
15:38:22
9600062319024,558911,z_wr_int_0,5,4,switch
9600277008904,400,z_flush_int,6,1480,switch
9600558296479,5390,antigravity,6,2,switch
15:38:23
9600887013390,6092,antigravity,5,2856,switch
9601304029406,556857,iperf3,7,6,switch
9601772592720,556867,bash,6,209,switch
15:38:24
9601899481412,558255,iperf3,4,10,switch
9602020628689,558255,iperf3,4,9,switch
9602564303406,558255,iperf3,3,3,switch
9602767465991,558255,iperf3,3,3,switch
15:38:25
9602959934298,6203,language_server,5,3,switch
9603343856119,6201,language_server,0,2,switch
9603726757164,1293,irq/165-rtw88_p,0,6,switch
15:38:26
9603924018596,558255,iperf3,3,3,switch
9604126477111,558255,iperf3,3,3,switch
9604411462034,6201,language_server,0,48,switch
9604772176290,558255,iperf3,1,4,switch
15:38:27
9604885948264,558255,iperf3,1,5,switch
9604991766332,558255,iperf3,1,1341,switch
9605110593644,558255,iperf3,1,5,switch
9605197587734,558255,iperf3,1,5,switch
9605293138778,558255,iperf3,1,14,switch
9605407848953,558255,iperf3,1,9,switch
9605514228758,558255,iperf3,1,8,switch
9605629467770,558255,iperf3,1,5,switch
9605744799594,558255,iperf3,1,9,switch
15:38:28
9605843976601,558255,iperf3,1,5,switch
9605958667927,558255,iperf3,1,5,switch
9606079764654,558255,iperf3,1,8,switch
9606427545968,559798,bash,0,6,switch
9606685819862,558255,iperf3,3,3,switch
15:38:29
9606936166113,5242,Chrome_ChildIOT,4,3,switch
9607162387807,558255,iperf3,3,3,switch
9607579061663,1293,irq/165-rtw88_p,0,5,switch
15:38:30
9607831042379,558255,iperf3,3,3,switch
9608306240519,558254,iperf3,1,1,switch
9608707014715,559949,bash,6,586,switch
15:38:31
9609010751892,6201,language_server,2,66,switch
9609410859886,6201,language_server,6,2,switch
9609710606748,6201,language_server,0,3,switch
15:38:32
9609956026313,15,rcu_preempt,5,5,switch
9610224554134,558255,iperf3,3,3,switch
9610548011706,558256,iperf3,3,4295,switch
15:38:33
9610874549445,558255,iperf3,3,4,switch
9610976774539,558255,iperf3,3,4,switch
9611239329954,558255,iperf3,3,4,switch
9611445009484,558255,iperf3,3,2651,switch
15:38:34
9611919582290,558255,iperf3,3,3,switch
9612218867719,558255,iperf3,3,3,switch
9612446140175,558255,iperf3,7,3,switch
9612710068474,558255,iperf3,3,3,switch
15:38:35
9613048265789,558255,iperf3,3,3,switch
9613390398368,3977,gdbus,4,31,switch
9613662807139,1293,irq/165-rtw88_p,0,5,switch
15:38:36
9613891659325,558255,iperf3,3,3,switch
9614330964493,558255,iperf3,4,3,switch
9614647025799,42,ksoftirqd/4,4,4,switch
15:38:37
9614912039518,558255,iperf3,2,4,switch
9615207380190,558255,iperf3,2,3,switch
9615543757853,6206,language_server,0,2,switch
9615682858795,558255,iperf3,2,4,switch
15:38:38
9615930019231,15,rcu_preempt,2,4,switch
9616193129829,558255,iperf3,4,4,switch
9616297571503,558255,iperf3,4,9,switch
9616408061508,558255,iperf3,4,10,switch
9616525386891,558255,iperf3,4,8,switch
9616633866333,558255,iperf3,4,10,switch
9616752033109,558255,iperf3,4,472,switch
15:38:39
9616869140745,558255,iperf3,4,9,switch
9616974998142,558255,iperf3,4,15,switch
9617069068523,558255,iperf3,4,5,switch
9617181300403,558255,iperf3,4,4,switch
9617285848554,558255,iperf3,4,9,switch
9617398124423,558255,iperf3,4,4,switch
9617507424150,558255,iperf3,4,4,switch
9617620745299,558255,iperf3,4,10,switch
9617727977687,558255,iperf3,4,9,switch
15:38:40
9618109578066,560689,bash,3,10,switch
9618357896850,6201,language_server,2,3,switch
9618748098004,558256,iperf3,4,3,switch
15:38:41
9619074748224,558255,iperf3,3,3,switch
9619406747446,558255,iperf3,3,3,switch
9619667186342,558255,iperf3,4,9,switch
9619771467259,558255,iperf3,4,8,switch
15:38:42
9619878292977,558255,iperf3,4,5,switch
9619983920777,558255,iperf3,4,9,switch
9620093873846,558255,iperf3,4,4,switch
9620203802874,5337,antigravity,6,5,switch
9620312558346,558255,iperf3,4,90,switch
9620428513676,558255,iperf3,4,4,switch
9620536538401,558255,iperf3,4,4,switch
9620621488086,558255,iperf3,4,6,switch
9620762986072,558255,iperf3,4,4,switch
15:38:43
9620873333805,558255,iperf3,4,5,switch
9620993273140,558255,iperf3,4,8,switch
9621107551511,558255,iperf3,4,4,switch
9621223525024,558255,iperf3,4,8,switch
9621339094187,558255,iperf3,4,4,switch
9621448117670,558255,iperf3,4,5,switch
9621559383921,558255,iperf3,4,4,switch
9621666486045,558255,iperf3,4,8,switch
9621770953599,558255,iperf3,4,5,switch
15:38:44
9621865286511,558255,iperf3,4,5,switch
9621968379250,3406,JS Helper,2,2,switch
9622074659754,558255,iperf3,4,4,switch
9622193697267,6201,language_server,5,2,switch
9622300028579,558255,iperf3,4,1441,switch
9622406076046,558255,iperf3,4,4,switch
9622515166276,558255,iperf3,4,4,switch
9622624788442,558255,iperf3,4,5,switch
9622764138796,558255,iperf3,4,9,switch
15:38:45
9622867356878,558255,iperf3,4,5,switch
9622988644891,6092,antigravity,2,367,switch
9623097042585,558255,iperf3,4,5,switch
9623204017824,561142,bash,5,2275,switch
9623306481100,558255,iperf3,4,9,switch
9623402233042,560498,tracker-extract,3,38,switch
9623513403739,558255,iperf3,4,4,switch
9623622411982,558255,iperf3,4,4,switch
9623745060457,558255,iperf3,4,3,switch
15:38:46
9623993607098,6201,language_server,5,2,switch
9624309379224,286782,kworker/u32:5,7,6,switch
9624788728482,558255,iperf3,1,3,switch
15:38:47
9625043441400,6201,language_server,0,2,switch
9625276959877,6091,antigravity,4,2,switch
9625512208961,6203,language_server,6,8,switch
9625773215634,441402,kworker/u33:2,0,15,switch
15:38:48
9625879084772,558255,iperf3,7,4,switch
9626007056273,558255,iperf3,6,5,switch
9626438396535,561371,bash,5,5,switch
9626733228944,558255,iperf3,4,3,switch
15:38:49
9627072022720,74,kcompactd0,5,5,switch
9627389017331,558255,iperf3,4,938,switch
9627660325919,6203,language_server,0,5,switch
15:38:50
9628052398344,558255,iperf3,3,5,switch
9628373027621,15,rcu_preempt,5,6,switch
9628733012369,558256,iperf3,6,911,switch
15:38:51
9628941395104,558255,iperf3,7,3,switch
9629275625243,558255,iperf3,3,3,switch
9629645269487,561426,gdbus,1,28,switch
15:38:52
9629905265744,391,z_wr_iss,1,6,switch
9630138117798,6091,antigravity,4,98,switch
9630453403673,1293,irq/165-rtw88_p,0,8,switch
9630782127799,322,spl_dynamic_tas,5,3,switch
15:38:53
9631032021138,232999,kworker/0:0,0,6,switch
9631032021598,315837,kworker/7:0,7,4,switch
9631032022015,1122,kworker/6:2,6,5,switch
9631394964749,556859,bpftrace,0,3,switch
9631638026318,558256,iperf3,1,2928,switch
15:38:54
9631960931954,6201,language_server,4,1,switch
9632312033241,6201,language_server,4,1425,switch
9632455000677,558255,iperf3,3,4,switch
9632554320514,6201,language_server,4,2,switch
9632744806807,558255,iperf3,3,4,switch
15:38:55
9632872513478,5242,Chrome_ChildIOT,4,128,switch
9632970416785,558255,iperf3,3,9,switch
9633358253417,60,ksoftirqd/7,7,8,switch
9633608426564,556867,bash,7,4,switch
15:38:56
9633921608149,558255,iperf3,2,3,switch
9634429018766,558255,iperf3,4,955,switch
9634779064662,562050,awk,2,3579,switch
15:38:57
9634938448218,558255,iperf3,4,4,switch
9635035526460,558255,iperf3,4,9,switch
9635144185997,6201,language_server,0,3,switch
9635238544919,558255,iperf3,4,11,switch
9635340649203,558255,iperf3,4,4,switch
9635440487145,558255,iperf3,4,4,switch
9635539883308,558255,iperf3,4,8,switch
9635644516963,558255,iperf3,4,4,switch
9635751692121,558255,iperf3,4,5,switch
15:38:58
9635858914778,6206,language_server,0,15,switch
9635931809442,558255,iperf3,4,10,switch
9636051123638,558255,iperf3,4,5,switch
9636173727357,558255,iperf3,4,4,switch
9636275917636,558255,iperf3,4,9,switch
9636449879272,558255,iperf3,4,5,switch
9636557942573,558256,iperf3,4,696,switch
9636663090751,558255,iperf3,4,11,switch
9636782376691,6200,language_server,0,68,switch
15:38:59
9636877937577,558255,iperf3,4,5,switch
9636986836007,558255,iperf3,4,4,switch
9637106294033,558255,iperf3,0,5,switch
9637206195928,558255,iperf3,0,5,switch
9637344554930,558255,iperf3,0,5,switch
9637468692264,558255,iperf3,0,9,switch
9637583835868,558255,iperf3,0,5,switch
9637684472221,558255,iperf3,0,5,switch
9637803215423,558255,iperf3,0,5,switch
15:39:00
9637918504101,558255,iperf3,0,11,switch
9638027651989,558255,iperf3,0,6,switch
9638147255117,558255,iperf3,0,5,switch
9638270334029,558255,iperf3,0,10,switch
9638381330591,558255,iperf3,0,9,switch
9638510081683,558255,iperf3,0,10,switch
9638636278411,558255,iperf3,0,4,switch
9638749788865,558255,iperf3,0,5,switch
15:39:01
9638859238362,558255,iperf3,0,5,switch
9638986180385,6047,antigravity,6,122,switch
9639097472940,558255,iperf3,0,10,switch
9639213642437,558255,iperf3,0,10,switch
9639332001092,558255,iperf3,0,5,switch
9639450032446,558255,iperf3,0,1034,switch
9639544684943,562250,gdbus,3,1,switch
9639648893121,558255,iperf3,0,5,switch
9639766253241,558255,iperf3,0,9,switch
15:39:02
9639881934078,558255,iperf3,0,5,switch
9640002438762,558255,iperf3,4,9,switch
9640114830100,558255,iperf3,4,9,switch
9640228096952,558255,iperf3,4,9,switch
9640343549008,6201,language_server,0,3,switch
9640461975101,558255,iperf3,4,4,switch
9640570614514,558255,iperf3,4,5,switch
9640682377349,558255,iperf3,4,4,switch
9640778139323,558255,iperf3,4,9,switch
15:39:03
9640879964609,558255,iperf3,4,9,switch
9641011131997,6210,language_server,1,12,switch
9641092067896,558255,iperf3,4,4,switch
9641202463385,558255,iperf3,4,9,switch
9641310036625,3960,tracker-miner-f,3,600,switch
9641409467880,558255,iperf3,4,4,switch
9641525517418,558255,iperf3,4,4,switch
9641627889082,558255,iperf3,4,4,switch
9641735324596,558255,iperf3,4,4,switch
15:39:04
9641832513748,562577,bash,7,7,switch
9641930933382,558255,iperf3,4,9,switch
9642030526382,558255,iperf3,4,4,switch
9642137863878,558255,iperf3,4,5,switch
9642245015016,15,rcu_preempt,3,4,switch
9642351866590,558255,iperf3,4,14,switch
9642467920880,558255,iperf3,4,8,switch
9642576262505,558255,iperf3,4,39,switch
9642677445700,558255,iperf3,4,4,switch
9642784746979,558255,iperf3,4,4,switch
15:39:05
9642886874230,558255,iperf3,4,4,switch
9642991283902,558255,iperf3,4,9,switch
9643152021886,15,rcu_preempt,5,7,switch
9643527622316,232999,kworker/0:0,0,13,switch
15:39:06
9643979359210,558255,iperf3,5,3,switch
9644298833401,562798,bash,2,3,switch
9644664067897,558255,iperf3,5,4,switch
15:39:07
9644996168952,6201,language_server,0,2,switch
9645333011815,558255,iperf3,1,2813,switch
9645596515572,558255,iperf3,5,22,switch
15:39:08
9646033718249,5230,VizCompositorTh,2,17,switch
9646270768056,6201,language_server,0,2,switch
9646658611332,558256,iperf3,1,789,switch
15:39:09
9646981388536,558255,iperf3,5,20,switch
9647164292991,558255,iperf3,1,948,switch
9647277488490,558255,iperf3,1,8,switch
