timestamp_ns,pid,comm,cpu,delay_us,event
8913949444582,1293,irq/165-rtw88_p,0,7,switch
8914015746573,499770,iperf3,2,5,switch
8914120607043,499770,iperf3,2,5,switch
8914216741089,499770,iperf3,2,9,switch
8914306475003,499770,iperf3,2,5,switch
15:26:57
8914494024939,499770,iperf3,1,1107,switch
8914618377049,499770,iperf3,1,5,switch
8914736021919,499770,iperf3,1,5,switch
8914836963990,499770,iperf3,1,4,switch
8914972788974,499770,iperf3,5,5,switch
8915074214060,499770,iperf3,5,11,switch
8915182570852,499770,iperf3,5,5,switch
8915279037013,499770,iperf3,5,7,switch
15:26:58
8915492821369,5242,Chrome_ChildIOT,5,99,switch
8915807798000,6201,language_server,0,2,switch
8916048095132,499770,iperf3,5,3,switch
8916286694027,1904,dbus-daemon,0,266,switch
15:26:59
8916606998161,6047,antigravity,5,109,switch
8916866277903,6201,language_server,3,2,switch
15:27:00
8917394681601,500892,iperf3,7,4,switch
8917655881840,500892,iperf3,7,9,switch
8917868614826,6091,antigravity,1,9,switch
8918195064842,500892,iperf3,7,3,switch
15:27:01
8918676018528,2433,thermald,0,4,switch
8919038378665,501136,bash,4,58,switch
8919144238279,402,z_trim_int,2,4,switch
15:27:02
8919361693497,6091,antigravity,5,11,switch
8919843446961,6201,language_server,1,3,switch
8920176018363,501213,bash,2,340,switch
8920309793255,500892,iperf3,5,5,switch
15:27:03
8920487291687,500892,iperf3,5,10,switch
8920686199762,500892,iperf3,5,9,switch
8920837443417,500892,iperf3,5,4,switch
8920990400370,500892,iperf3,5,4,switch
8921144092829,6201,language_server,0,2,switch
8921292365873,500892,iperf3,5,5,switch
15:27:04
8921423475176,500892,iperf3,5,11,switch
8921541395385,501344,gdbus,1,34,switch
8921685713869,500892,iperf3,5,9,switch
8921829557240,500892,iperf3,5,10,switch
8921965442327,500892,iperf3,5,4,switch
8922102838652,500892,iperf3,5,9,switch
8922224016271,500892,iperf3,5,5,switch
8922357081854,387,z_null_int,4,3,switch
15:27:05
8922499023184,15,rcu_preempt,3,4,switch
8922693785557,19202,language_server,2,10,switch
8923035389051,500892,iperf3,5,1332,switch
15:27:06
8923380507960,500892,iperf3,1,10,switch
8923501150293,499348,bpftrace,0,3,switch
8923626621153,500892,iperf3,1,5,switch
8923745024285,15,rcu_preempt,3,6,switch
8923970016087,3960,tracker-miner-f,4,648,switch
8924257710556,5337,antigravity,5,16,switch
15:27:07
8924669712445,500892,iperf3,3,26,switch
8924877032396,500892,iperf3,7,1157,switch
8924983840932,500892,iperf3,7,5,switch
8925100558410,500892,iperf3,7,5,switch
8925222893028,500892,iperf3,7,5,switch
8925343817474,500892,iperf3,7,5,switch
15:27:08
8925469968644,500892,iperf3,7,5,switch
8925642630830,6200,language_server,0,3,switch
8925777937479,500892,iperf3,7,5,switch
8925906063767,500892,iperf3,7,5,switch
8926043444707,6201,language_server,0,3,switch
15:27:09
8926461776332,500892,iperf3,2,3,switch
8926846036043,14,ksoftirqd/0,0,15,switch
8927139378509,500892,iperf3,7,3,switch
15:27:10
8927364188637,382520,kworker/u32:7,5,6,switch
8927705448719,500892,iperf3,7,4,switch
8927818536374,500892,iperf3,7,5,switch
8927932086033,1293,irq/165-rtw88_p,0,6,switch
8928080201666,500892,iperf3,0,5,switch
8928194587720,500892,iperf3,0,5,switch
8928315818034,500892,iperf3,0,9,switch
15:27:11
8928438261127,500892,iperf3,0,17,switch
8928543963372,6201,language_server,4,3,switch
8928667296637,500892,iperf3,0,5,switch
8928794596532,6065,antigravity,4,18,switch
8928910782645,6201,language_server,4,2,switch
8929022440260,500892,iperf3,0,9,switch
8929147299000,500892,iperf3,0,5,switch
8929280400771,500892,iperf3,0,6,switch
15:27:12
8929366090006,501548,z_wr_int_1,1,33,switch
8929486564231,500892,iperf3,0,14,switch
8929608019346,15,rcu_preempt,4,5,switch
8929714924286,500892,iperf3,0,9,switch
8929851397989,500892,iperf3,0,5,switch
8929972247499,6201,language_server,4,3,switch
8930091242262,500892,iperf3,4,4,switch
8930214185283,500892,iperf3,4,8,switch
8930330806636,500892,iperf3,4,4,switch
15:27:13
8930440952490,500892,iperf3,4,5,switch
8930560980538,500892,iperf3,4,5,switch
8930878278306,502071,bash,7,4,switch
8931253661173,294800,chrome,1,5,switch
15:27:14
8931375200022,500892,iperf3,7,4,switch
8931484076069,500892,iperf3,7,5,switch
8931590682366,500892,iperf3,7,5,switch
8931885313531,500892,iperf3,7,19,switch
8931980993787,500893,iperf3,7,772,switch
8932092407646,35,migration/3,3,7,switch
8932201713554,500892,iperf3,7,5,switch
8932315749260,500892,iperf3,7,5,switch
15:27:15
8932517540145,500892,iperf3,7,4,switch
8932826023952,36,ksoftirqd/3,3,6,switch
8932929961660,500892,iperf3,3,10,switch
8933035729431,500892,iperf3,3,4,switch
8933138655800,500892,iperf3,3,9,switch
8933232956187,500892,iperf3,3,4,switch
8933333183137,500892,iperf3,3,13,switch
15:27:16
8933441361311,500892,iperf3,3,67,switch
8933556276069,500892,iperf3,3,5,switch
8933664824446,500892,iperf3,3,4,switch
8933770971174,500892,iperf3,3,9,switch
8934050909087,500892,iperf3,3,21,switch
8934329706385,1845,systemd-oomd,3,110,switch
15:27:17
8934542012580,6201,language_server,0,2,switch
8934698122926,500892,iperf3,7,5,switch
8935150045409,441402,kworker/u33:2,0,17,switch
15:27:18
8935522572887,502410,bash,2,4,switch
8935748249478,6201,language_server,5,2,switch
8936124171652,502479,bash,6,3,switch
8936313074774,500892,iperf3,4,12,switch
15:27:19
8936718022886,502505,bash,2,2473,switch
8936993819456,19202,language_server,4,6,switch
15:27:20
8937371437862,6090,antigravity,1,3,switch
8937588326371,500892,iperf3,1,9,switch
8937706111723,500892,iperf3,1,4,switch
8937823787066,500892,iperf3,1,4,switch
8937966522779,3411,JS Helper,3,18,switch
15:27:21
8938364543571,6091,antigravity,7,2,switch
8938793519649,500892,iperf3,1,4,switch
8939125943394,1293,irq/165-rtw88_p,0,7,switch
8939355022258,6084,antigravity,4,3,switch
15:27:22
8939576051922,1558,txg_quiesce,5,1,switch
8939893659812,6210,language_server,4,15,switch
8940310833091,6210,language_server,4,16,switch
15:27:23
8940606020555,134763,kworker/u32:1,0,5,switch
8940948096118,500892,iperf3,3,3,switch
8941054506063,500892,iperf3,4,5,switch
8941164832703,500892,iperf3,4,5,switch
8941274345396,500892,iperf3,4,4,switch
15:27:24
8941394092534,6201,language_server,6,1,switch
8941626563249,500892,iperf3,1,3,switch
8942052223860,500892,iperf3,5,3,switch
8942303630323,500892,iperf3,5,10,switch
15:27:25
8942501321326,500891,iperf3,7,2,switch
8942692538318,500892,iperf3,5,4,switch
8942795844405,500892,iperf3,5,4,switch
8942900243569,500892,iperf3,5,8,switch
8943009589322,500892,iperf3,5,4,switch
8943325684868,6201,language_server,2,551,switch
15:27:26
8943778357039,500892,iperf3,7,3,switch
8943935865811,500892,iperf3,3,5,switch
8944149587163,500892,iperf3,7,9,switch
8944263683790,500892,iperf3,7,4,switch
15:27:27
8944367982604,500892,iperf3,7,4,switch
8944494011320,6201,language_server,0,2,switch
8944603425196,500892,iperf3,7,9,switch
8944702278669,503143,z_wr_int_1,7,32,switch
8944782025110,500892,iperf3,7,444,switch
8944892708251,500892,iperf3,7,4,switch
8945007017871,503167,bash,0,618,switch
8945110031903,500892,iperf3,3,30,switch
8945217888013,500892,iperf3,3,9,switch
8945339021000,15,rcu_preempt,5,4,switch
15:27:28
8945460608134,6200,language_server,5,25,switch
8945566666796,500892,iperf3,3,4,switch
8945679911928,500892,iperf3,3,5,switch
8945790342310,500892,iperf3,3,5,switch
8945898454381,500892,iperf3,3,4,switch
8946008738025,500892,iperf3,3,9,switch
8946116050702,500892,iperf3,3,11,switch
8946210958657,500892,iperf3,3,5,switch
8946306839261,6091,antigravity,6,1,switch
15:27:29
8946404094729,500892,iperf3,3,4,switch
8946505548776,500892,iperf3,3,9,switch
8946610104943,500892,iperf3,7,10,switch
8946736575251,500892,iperf3,7,4,switch
8946845568425,500892,iperf3,7,9,switch
8946945630728,500892,iperf3,7,8,switch
8947245302942,468369,kworker/u33:3,5,2,switch
15:27:30
8947400802340,500892,iperf3,3,4,switch
8947506883987,500892,iperf3,3,10,switch
8947796166129,500892,iperf3,3,4,switch
8947899248442,500893,iperf3,3,681,switch
8948032984796,500892,iperf3,3,8,switch
8948142284874,500892,iperf3,3,4,switch
8948244887202,500892,iperf3,7,4,switch
8948351242939,500892,iperf3,3,10,switch
15:27:31
8948450415400,500892,iperf3,3,10,switch
8948548949575,500892,iperf3,7,5,switch
8948657825178,6091,antigravity,2,3,switch
8948885168912,500893,iperf3,3,683,switch
8948992093758,500892,iperf3,3,11,switch
8949105880049,500893,iperf3,3,691,switch
8949210364888,500892,iperf3,3,4,switch
8949322758630,500892,iperf3,3,4,switch
15:27:32
8949413502724,500892,iperf3,3,9,switch
8949515342323,500892,iperf3,3,1516,switch
8949642687782,500892,iperf3,3,4,switch
8949743459111,503554,bash,0,521,switch
8949850017919,500892,iperf3,2,571,switch
8949958181961,500892,iperf3,2,4,switch
8950070600392,500892,iperf3,2,5,switch
8950185269767,500892,iperf3,2,5,switch
8950299770147,500892,iperf3,2,24,switch
15:27:33
8950417877524,500892,iperf3,2,4,switch
8950567851487,500892,iperf3,2,4,switch
8950692773515,500892,iperf3,2,9,switch
8950799878310,500892,iperf3,2,4,switch
8950919711598,500892,iperf3,2,4,switch
8951027052985,500892,iperf3,2,10,switch
8951143753300,500892,iperf3,2,4,switch
8951253013791,500892,iperf3,2,14,switch
15:27:34
8951364692222,500892,iperf3,2,9,switch
8951471442029,500892,iperf3,2,9,switch
8951573700352,500892,iperf3,2,5,switch
8951698466152,500892,iperf3,2,5,switch
8951810705482,500892,iperf3,2,5,switch
8951921583163,500892,iperf3,2,5,switch
8952038534223,500892,iperf3,2,9,switch
8952156046832,54,ksoftirqd/6,6,30,switch
8952256303856,500893,iperf3,6,718,switch
15:27:35
8952376362614,500892,iperf3,6,4,switch
8952493377696,500892,iperf3,6,5,switch
8952623246777,500892,iperf3,6,4,switch
8952929422469,5229,Chrome_ChildIOT,6,23,switch
8953344407531,6200,language_server,4,19,switch
15:27:36
8953504131179,500892,iperf3,2,5,switch
8953622078265,500892,iperf3,2,4,switch
8953734465498,500892,iperf3,2,13,switch
8953835234821,500892,iperf3,2,4,switch
8953946357345,500892,iperf3,2,4,switch
8954049380944,500892,iperf3,2,5,switch
8954193933184,6201,language_server,4,1,switch
8954304178702,500892,iperf3,2,8,switch
15:27:37
8954408460179,500892,iperf3,2,9,switch
8954504685543,500892,iperf3,2,5,switch
8954607728862,500892,iperf3,2,8,switch
8954716330235,500892,iperf3,6,4,switch
8954822310691,500892,iperf3,6,9,switch
8954933413601,500892,iperf3,6,4,switch
8955023236890,500892,iperf3,6,4,switch
8955134950424,500892,iperf3,6,1513,switch
8955249961714,500892,iperf3,6,4,switch
15:27:38
8955361269592,6203,language_server,0,25,switch
8955469029511,15,rcu_preempt,7,6,switch
8955572925508,500892,iperf3,6,4,switch
8955673846372,500892,iperf3,6,4,switch
8955777353518,500892,iperf3,6,5,switch
8955928851540,500892,iperf3,6,1467,switch
8956082448296,500892,iperf3,2,5,switch
8956194722696,500892,iperf3,2,4,switch
8956303537109,500892,iperf3,2,5,switch
15:27:39
8956402673814,500892,iperf3,2,4,switch
8956510401752,500892,iperf3,2,9,switch
8956638168320,500892,iperf3,4,5,switch
8956761474283,500892,iperf3,4,9,switch
8956856537784,294800,chrome,5,4,switch
8956958716911,500892,iperf3,4,4,switch
8957061964747,500892,iperf3,4,11,switch
8957175252390,500892,iperf3,4,8,switch
8957287789436,500892,iperf3,4,4,switch
15:27:40
8957393810934,500892,iperf3,4,10,switch
8957509010644,500892,iperf3,4,11,switch
8957609032727,382520,kworker/u32:7,5,8,switch
8957714714155,500892,iperf3,4,9,switch
8957817083461,500892,iperf3,4,12,switch
8957922089675,500892,iperf3,4,1477,switch
8958019927740,500892,iperf3,4,5,switch
8958110471459,500892,iperf3,4,9,switch
8958215825581,6201,language_server,0,3,switch
8958320541596,500892,iperf3,4,9,switch
15:27:41
8958414875269,500892,iperf3,4,4,switch
8958524550009,500892,iperf3,4,5,switch
8958625255000,500892,iperf3,4,5,switch
8958731580921,500892,iperf3,4,4,switch
8958837845968,500892,iperf3,4,5,switch
8958945850274,500892,iperf3,4,4,switch
8959055167753,500892,iperf3,4,4,switch
8959163286674,500892,iperf3,4,5,switch
8959267055477,291983,kworker/4:1,4,6,switch
15:27:42
8959363884189,500892,iperf3,4,5,switch
8959467698878,500892,iperf3,4,9,switch
8959582089136,5337,antigravity,1,1,switch
8959699803671,500892,iperf3,4,9,switch
8959807429693,500892,iperf3,4,5,switch
8959917644244,500892,iperf3,4,5,switch
8960031859366,500892,iperf3,4,9,switch
8960113039390,500892,iperf3,4,5,switch
8960228574929,500892,iperf3,4,4,switch
8960342210713,374398,kworker/u32:4,5,4,switch
15:27:43
8960446021557,15,rcu_preempt,5,4,switch
8960542921624,500892,iperf3,4,4,switch
8960853415867,500892,iperf3,1,8,switch
8961127008599,500892,iperf3,1,2634,switch
15:27:44
8961507723577,6090,antigravity,4,19,switch
8961777023501,500892,iperf3,1,3,switch
8962159021082,6201,language_server,4,3535,switch
15:27:45
8962454872694,468369,kworker/u33:3,4,3,switch
8962789859800,500892,iperf3,1,4,switch
8962936109754,500892,iperf3,1,5,switch
8963235680308,500892,iperf3,1,5,switch
8963337908060,500892,iperf3,1,8,switch
15:27:46
8963450676292,500892,iperf3,1,4,switch
8963566023369,24,ksoftirqd/1,1,11,switch
8963673343729,500892,iperf3,1,4,switch
8963838122524,500892,iperf3,3,3,switch
8964093834832,6201,language_server,0,2,switch
15:27:47
8964465270405,500892,iperf3,3,3,switch
8964833951073,500892,iperf3,3,3,switch
8965055859809,500892,iperf3,3,6,switch
8965270884349,1293,irq/165-rtw88_p,0,9,switch
15:27:48
8965660993487,6206,language_server,4,1,switch
8965965578643,468369,kworker/u33:3,4,2,switch
8966283387867,1293,irq/165-rtw88_p,0,11,switch
15:27:49
8966610971563,6206,language_server,0,13,switch
8966997017845,3960,tracker-miner-f,6,794,switch
8967348249564,1293,irq/165-rtw88_p,0,5,switch
15:27:50
8967437956691,500892,iperf3,6,5,switch
8967542149633,500892,iperf3,6,9,switch
8967646303917,500892,iperf3,6,4,switch
8967750174051,500892,iperf3,6,8,switch
8967857868418,500892,iperf3,6,4,switch
8968062273075,500892,iperf3,7,3,switch
15:27:51
8968457384079,6201,language_server,0,4,switch
8968738010343,3975,pool-spawner,4,961,switch
8969057219712,5146,antigravity,1,65,switch
15:27:52
8969574060456,500892,iperf3,7,9,switch
8969849761645,3960,tracker-miner-f,7,338,switch
8970149547569,500892,iperf3,7,3,switch
8970339915403,6090,antigravity,4,10,switch
15:27:53
8970798540069,6091,antigravity,7,5,switch
8970915022299,15,rcu_preempt,6,4,switch
8971211171486,6201,language_server,4,1,switch
15:27:54
8971449900764,500892,iperf3,5,4,switch
8971552719555,500892,iperf3,5,9,switch
8971679397835,500892,iperf3,5,6,switch
8971782905079,500892,iperf3,5,4,switch
8971882928365,500892,iperf3,5,5,switch
8971995964200,500892,iperf3,5,5,switch
8972097817352,294800,chrome,5,6,switch
8972240983269,500892,iperf3,1,1539,switch
15:27:55
8972676188075,500892,iperf3,1,5,switch
8972947027621,36,ksoftirqd/3,3,6,switch
8973291141358,6201,language_server,0,3,switch
15:27:56
8973531401617,500892,iperf3,1,3,switch
8973808890954,6201,language_server,0,2,switch
8974116589744,500892,iperf3,1,3,switch
15:27:57
8974452484567,500892,iperf3,1,3,switch
8974726013220,500893,iperf3,3,925,switch
8975013190848,500892,iperf3,5,4,switch
8975335897768,6203,language_server,1,2,switch
15:27:58
8975471656384,500892,iperf3,5,5,switch
8975602512592,468369,kworker/u33:3,0,16,switch
8975788250145,500892,iperf3,6,8,switch
8975894148521,6201,language_server,5,3,switch
8975994520133,499347,bpftrace,6,2,switch
8976103561126,500892,iperf3,6,5,switch
8976213813500,500892,iperf3,6,9,switch
8976317543791,19202,language_server,0,1479,switch
15:27:59
8976573806497,505663,bash,3,4,switch
