timestamp_ns,pid,comm,cpu,delay_us,event
10765413427254,658793,iperf3,2,5,switch
10765584078518,658793,iperf3,2,11,switch
10765712029149,232999,kworker/0:0,0,9,switch
15:57:48
10765887176459,658793,iperf3,6,34,switch
10766094470049,658793,iperf3,2,13,switch
10766233165864,658793,iperf3,2,4,switch
10766380397934,658793,iperf3,2,9,switch
10766513375526,658793,iperf3,2,4,switch
10766661148484,658793,iperf3,2,5,switch
15:57:49
10766792140677,658793,iperf3,2,11,switch
10766920080363,387,z_null_int,3,5,switch
10767007980026,658793,iperf3,2,26,switch
10767119914924,658793,iperf3,2,10,switch
10767264193128,658794,iperf3,2,779,switch
10767399021442,658793,iperf3,2,5,switch
10767537660354,658793,iperf3,2,13,switch
15:57:50
10767882592917,3977,gdbus,3,2,switch
10768077934236,232999,kworker/0:0,0,11,switch
10768311015108,658793,iperf3,0,1381,switch
15:57:51
10768871091469,30,ksoftirqd/2,2,4,switch
10769263717364,658793,iperf3,6,3,switch
10769441447891,659249,gdbus,3,1,switch
15:57:52
10769901150521,658793,iperf3,6,3,switch
10770331463469,6200,language_server,0,13,switch
10770569713198,1293,irq/165-rtw88_p,0,10,switch
15:57:53
10770841307292,658793,iperf3,6,3,switch
10771277060840,5255,Compositor,7,24,switch
10771719096511,659465,pool-tracker-mi,4,21,switch
15:57:54
10771851034299,15,rcu_preempt,0,5,switch
10772118947142,658793,iperf3,1,3,switch
15:57:55
10772880036198,374397,kworker/u32:2,7,18,switch
10773039841662,193,kworker/5:1H,5,4,switch
10773135683042,658793,iperf3,3,9,switch
10773261900919,658793,iperf3,3,9,switch
10773442929139,658793,iperf3,3,9,switch
15:57:56
10773919624482,658793,iperf3,5,3,switch
10774124482946,659773,pool-tracker-mi,3,197,switch
10774288541897,658793,iperf3,1,4,switch
10774711141702,19202,language_server,0,45,switch
15:57:57
10774983145194,658793,iperf3,2,5,switch
10775081094107,658793,iperf3,2,5,switch
10775194167991,6200,language_server,0,479,switch
10775314766001,658793,iperf3,2,4,switch
10775416908514,658793,iperf3,2,4,switch
10775538962712,658793,iperf3,2,5,switch
10775723087392,658793,iperf3,2,10,switch
15:57:58
10775994096061,658793,iperf3,2,1468,switch
10776103019321,660044,pool-spawner,0,141,switch
10776305323254,5113,Chrome_IOThread,7,12,switch
10776430229780,658793,iperf3,2,10,switch
10776539783219,47,migration/5,5,5,switch
10776623828793,658793,iperf3,2,5,switch
10776712595304,658793,iperf3,2,86,switch
15:57:59
10776816492439,658793,iperf3,2,5,switch
10776912351112,658793,iperf3,2,4,switch
10776995492509,658793,iperf3,2,9,switch
10777089956147,658793,iperf3,2,8,switch
10777178351364,658793,iperf3,2,5,switch
10777324521847,658793,iperf3,2,9,switch
10777582409184,658793,iperf3,4,3,switch
15:58:00
10777769308468,658793,iperf3,4,3,switch
10777942824045,3977,gdbus,2,1,switch
10778172234938,393,z_wr_int_1,3,4,switch
10778577153002,657607,bpftrace,2,4,switch
15:58:01
10778944171536,6201,language_server,4,266,switch
10779088932506,294800,chrome,0,4,switch
10779405141296,635489,kworker/u33:3,7,6,switch
15:58:02
10779979063654,387,z_null_int,2,5,switch
10780179894577,3977,gdbus,7,4,switch
10780373098869,5390,antigravity,1,10,switch
15:58:03
10780967013224,658794,iperf3,2,912,switch
10781293445302,6201,language_server,0,3,switch
10781476486886,387,z_null_int,7,4,switch
15:58:04
10781876015421,658793,iperf3,3,340,switch
10782209047086,174,kworker/6:1H,6,3,switch
10782537474920,5140,antigravity,0,17,switch
10782699099206,658793,iperf3,2,20,switch
15:58:05
10782931538290,658793,iperf3,2,9,switch
10783048582809,658793,iperf3,2,5,switch
10783168523077,658793,iperf3,2,4,switch
10783282013222,660514,pool-tracker-mi,6,1422,switch
10783577910733,658793,iperf3,2,4,switch
15:58:06
10783825204672,658793,iperf3,4,1015,switch
10784044011097,6201,language_server,0,2,switch
10784273290280,658793,iperf3,2,5,switch
10784508699332,658793,iperf3,2,8,switch
10784627304291,658793,iperf3,2,4,switch
10784745756098,658793,iperf3,2,5,switch
15:58:07
10784851434167,658793,iperf3,2,5,switch
10784981395123,387,z_null_int,5,4,switch
10785139398804,660049,gdbus,6,27,switch
10785413875342,658793,iperf3,2,4,switch
10785716684910,658793,iperf3,1,3,switch
15:58:08
10786080225027,660049,gdbus,6,147,switch
10786269128397,660859,bash,1,9,switch
10786601326902,658793,iperf3,5,3,switch
15:58:09
10787051683317,589827,kworker/u33:0,0,20,switch
10787356407201,391,z_wr_iss,5,5,switch
10787514014087,660988,bash,4,447,switch
15:58:10
10787994403019,6210,language_server,0,5,switch
10788325029917,30,ksoftirqd/2,2,10,switch
10788541643897,661020,bash,7,7,switch
10788708451995,661080,bash,6,6577,switch
15:58:11
10789077095051,658794,iperf3,3,3,switch
10789506273178,19202,language_server,0,14,switch
15:58:12
10789755870250,658793,iperf3,2,4,switch
10789837736859,3960,tracker-miner-f,6,610,switch
10789923179183,660995,pool-tracker-mi,7,5,switch
10790022405195,658793,iperf3,2,5,switch
10790143468758,658793,iperf3,2,4,switch
10790247014768,658793,iperf3,2,599,switch
10790359926261,658793,iperf3,2,5,switch
10790456015394,657618,bash,3,1083,switch
10790562780502,658793,iperf3,2,4,switch
10790688290772,658793,iperf3,2,4,switch
15:58:13
10790794009695,658793,iperf3,2,412,switch
10790920392046,658793,iperf3,2,5,switch
10791043864128,6204,language_server,0,2,switch
10791343888543,6201,language_server,0,41,switch
10791605659012,5390,antigravity,1,2,switch
15:58:14
10791946732890,1293,irq/165-rtw88_p,0,6,switch
10792196917258,1293,irq/165-rtw88_p,0,10,switch
10792350184936,658793,iperf3,2,4,switch
10792544415693,5255,Compositor,1,21,switch
15:58:15
10792776731065,658793,iperf3,2,10,switch
10792886351627,658793,iperf3,1,3,switch
10793359774306,660902,gdbus,6,1,switch
10793524945657,374397,kworker/u32:2,0,16,switch
15:58:16
10793841080661,658793,iperf3,0,32,switch
10793911442250,457,vdev_autotrim,5,1,switch
10794269299075,658793,iperf3,4,3,switch
10794579360577,5311,ThreadPoolServi,4,458,switch
15:58:17
10794769022193,3977,gdbus,7,476,switch
10795221731488,3977,gdbus,1,332,switch
10795656026911,375622,kworker/u32:6,5,6,switch
15:58:18
10795850999264,658793,iperf3,2,4,switch
10795944044309,193,kworker/5:1H,5,3,switch
10796049020062,658793,iperf3,2,1036,switch
10796161377794,5230,VizCompositorTh,1,16,switch
10796272591197,658793,iperf3,2,10,switch
10796394676399,658793,iperf3,2,4,switch
10796514661914,658793,iperf3,2,5,switch
10796618246600,658793,iperf3,2,14,switch
15:58:19
10796794569005,5255,Compositor,5,24,switch
10797093445269,6201,language_server,1,4,switch
10797438223743,658792,iperf3,2,3,switch
15:58:20
10798003023355,658793,iperf3,0,960,switch
10798388755438,658793,iperf3,4,3,switch
10798668049050,661848,z_wr_iss,2,5,switch
15:58:21
10798843829819,6204,language_server,0,2,switch
10799349667049,3960,tracker-miner-f,5,1,switch
10799510869993,53,migration/6,6,5,switch
10799715582024,658793,iperf3,3,8,switch
15:58:22
10799823294592,5390,antigravity,1,3,switch
10799938034093,658793,iperf3,3,5,switch
10800046689825,658793,iperf3,3,8,switch
10800162019739,658793,iperf3,3,1211,switch
10800276266286,658793,iperf3,3,4,switch
10800381549353,658793,iperf3,3,5,switch
10800494566238,658793,iperf3,3,1440,switch
10800595024059,15,rcu_preempt,7,5,switch
10800675494808,658793,iperf3,3,5,switch
15:58:23
10800758145510,6089,libuv-worker,1,3229,switch
10800866810998,658793,iperf3,3,5,switch
10800977921854,658793,iperf3,3,4,switch
10801087914411,658793,iperf3,3,5,switch
10801278905598,658793,iperf3,3,3,switch
10801400349514,6080,libuv-worker,6,218,switch
10801520399368,658793,iperf3,2,9,switch
10801625025997,30,ksoftirqd/2,2,11,switch
10801730967394,658793,iperf3,2,5,switch
15:58:24
10801828218887,658793,iperf3,2,5,switch
10801915795761,3960,tracker-miner-f,0,16,switch
10802240550430,658793,iperf3,7,3,switch
10802606352056,658793,iperf3,7,3,switch
15:58:25
10802773517523,658793,iperf3,2,5,switch
10803020982551,658793,iperf3,2,6,switch
10803222576298,658793,iperf3,2,1528,switch
10803514557110,658793,iperf3,2,4,switch
10803621722133,3960,tracker-miner-f,1,96,switch
15:58:26
10803753299361,6071,antigravity,1,1265,switch
10803862289324,1293,irq/165-rtw88_p,0,6,switch
10803970033539,315837,kworker/7:0,7,15,switch
10804078973924,658793,iperf3,2,1472,switch
10804192003209,662251,bash,0,8,switch
10804278965498,661775,tracker-extract,2,2,switch
10804363989725,658793,iperf3,2,4,switch
10804464893641,658793,iperf3,2,9,switch
10804593050482,658793,iperf3,2,10,switch
10804691444135,658793,iperf3,2,25,switch
15:58:27
10804795373329,658793,iperf3,2,12,switch
10804900042978,658793,iperf3,2,11,switch
10805021207956,658793,iperf3,2,9,switch
10805128256684,658793,iperf3,2,4,switch
10805239040289,5390,antigravity,1,10,switch
10805352029454,658793,iperf3,2,16,switch
10805511287819,3713,gdbus,2,613,switch
15:58:28
10805876898004,5337,antigravity,1,73,switch
10806297470921,658793,iperf3,1,3,switch
10806567011032,658793,iperf3,5,2959,switch
10806722587974,6201,language_server,0,2,switch
15:58:29
10806902221326,658793,iperf3,1,3,switch
10807291332308,658793,iperf3,1,3,switch
10807607355911,658793,iperf3,1,3,switch
15:58:30
10807822077632,3960,tracker-miner-f,3,10,switch
10807986815825,589827,kworker/u33:0,1,5,switch
10808341846906,658793,iperf3,5,3,switch
10808681099825,658793,iperf3,5,36,switch
15:58:31
10808913999006,662234,z_wr_int_1,6,10,switch
10809154013925,662696,bash,4,3311,switch
10809643036492,6210,language_server,0,14,switch
15:58:32
10810093445164,6201,language_server,0,3,switch
10810343444390,6201,language_server,0,5,switch
10810738038561,5098,antigravity,1,19,switch
15:58:33
10811094263783,6201,language_server,0,2,switch
10811398947125,658793,iperf3,4,3,switch
10811643016059,658793,iperf3,4,952,switch
15:58:34
10811939088358,5236,antigravity,1,3,switch
10812294661113,658793,iperf3,4,3,switch
10812590511530,3977,gdbus,5,206,switch
10812694453216,387,z_null_int,7,4,switch
15:58:35
10812947387433,657618,bash,4,3,switch
10813184354733,1293,irq/165-rtw88_p,0,5,switch
10813298175344,658793,iperf3,2,9,switch
10813408363363,658793,iperf3,2,4,switch
10813559228706,6201,language_server,5,2,switch
10813664683669,658793,iperf3,2,9,switch
15:58:36
10813769016080,658793,iperf3,2,361,switch
10813846933009,658793,iperf3,2,4,switch
10813927737331,658793,iperf3,2,10,switch
10814008193195,660229,z_wr_iss,5,12,switch
10814091415698,658793,iperf3,2,11,switch
10814202736883,658793,iperf3,2,5,switch
10814665090941,1293,irq/165-rtw88_p,0,20,switch
15:58:37
10814993499406,6201,language_server,0,91,switch
10815170582465,658793,iperf3,4,3,switch
10815487398482,658793,iperf3,4,3,switch
15:58:38
10815844319347,658793,iperf3,3,3,switch
10816156482473,1293,irq/165-rtw88_p,0,8,switch
10816321461710,3960,tracker-miner-f,4,361,switch
10816654523851,658793,iperf3,3,4,switch
15:58:39
10816766438568,6090,antigravity,2,16,switch
10816871654564,658793,iperf3,3,4,switch
10816975015475,3960,tracker-miner-f,4,631,switch
10817083965721,6201,language_server,0,19,switch
10817211359049,658793,iperf3,3,5,switch
10817333181926,658794,iperf3,3,745,switch
10817428880513,658793,iperf3,3,4,switch
10817525840423,658793,iperf3,3,5,switch
10817631254453,658793,iperf3,3,4,switch
15:58:40
10817752962142,657608,bpftrace,0,6,switch
10817877042585,24,ksoftirqd/1,1,6,switch
10817983581533,3981,pool-tracker-mi,5,100,switch
10818082693441,658793,iperf3,3,4,switch
10818279445690,658793,iperf3,7,22,switch
10818615561015,3960,tracker-miner-f,6,4,switch
15:58:41
10818855783486,60,ksoftirqd/7,7,3,switch
10819149412489,658793,iperf3,7,20,switch
10819661149722,662643,tracker-extract,6,1,switch
15:58:42
10819866314990,663522,bash,2,2515,switch
10820132498782,658793,iperf3,3,4,switch
15:58:43
