timestamp_ns,pid,comm,cpu,delay_us,event
8853638638114,26912,antigravity,0,3,switch
8853716827397,216695,iperf3,1,5,switch
8853803222082,216695,iperf3,1,5,switch
8853865120440,4819,kube-apiserver,6,11,switch
8853933504882,216695,iperf3,1,5,switch
8853997109311,26140,kube-controller,2,4,switch
8854058991600,216695,iperf3,1,5,switch
8854135551190,26179,kube-controller,2,6,switch
8854214219791,216695,iperf3,1,5,switch
8854292031955,26912,antigravity,6,3,switch
8854367835483,4371,kubelet,3,3,switch
8854431009288,216695,iperf3,1,9,switch
8854507274587,26912,antigravity,6,3,switch
8854574433581,216695,iperf3,1,6,switch
10:04:41
8854637664934,216695,iperf3,1,5,switch
8854701782682,4820,kube-apiserver,6,5,switch
8854774708601,216695,iperf3,1,1255,switch
8854838024349,161018,kworker/1:0,1,10,switch
8854890175394,4391,kubelet,2,2,switch
8854944967480,4810,kube-apiserver,2,10,switch
8855005859508,216695,iperf3,1,5,switch
8855069386399,216695,iperf3,1,5,switch
8855136742409,391,z_null_int,5,9,switch
8855276792924,216695,iperf3,7,9,switch
8855345345522,216695,iperf3,7,8,switch
8855413653645,216695,iperf3,7,9,switch
8855500061114,216695,iperf3,7,6,switch
8855590916060,216695,iperf3,7,30,switch
10:04:42
8855664016351,217380,sleep,3,435,switch
8855740980901,216695,iperf3,7,6,switch
8855815166125,216695,iperf3,7,6,switch
8855890543458,4820,kube-apiserver,2,8,switch
8855980465299,26242,redis-server,0,18,switch
8856068952003,216695,iperf3,7,6,switch
8856156126184,216695,iperf3,7,6,switch
8856251216396,4351,kubelet,4,8,switch
8856336094246,216695,iperf3,7,7,switch
8856397546843,216695,iperf3,7,1667,switch
8856478474920,216695,iperf3,7,12,switch
8856562316155,4369,kubelet,3,70,switch
10:04:43
8856640485313,216695,iperf3,7,11,switch
8856717017099,27096,language_server,6,4,switch
8856787976745,4421,kubelet,3,7,switch
8856862646064,4783,etcd,2,7,switch
8856897042453,4791,kube-apiserver,3,19,switch
8856967654546,6299,containerd,2,9,switch
8857039741554,4090,containerd,2,23,switch
8857113928729,253,irq/134-SYNA328,4,11,switch
8857168925926,216695,iperf3,7,6,switch
8857252893832,26136,coredns,2,182,switch
8857345017065,216422,bpftrace,4,1726,switch
8857397103257,4235,containerd,2,5,switch
8857454801169,9355,language_server,7,15,switch
8857548471863,216695,iperf3,7,11,switch
10:04:44
8857638594609,216695,iperf3,7,7,switch
8857715657432,216695,iperf3,7,12,switch
8857814881492,253,irq/134-SYNA328,4,11,switch
8857883822006,4791,kube-apiserver,2,6,switch
8857964821005,216695,iperf3,7,6,switch
8858030714054,4388,kubelet,2,34,switch
8858066075758,216695,iperf3,7,8,switch
8858148340960,253,irq/134-SYNA328,4,8,switch
8858243113669,216409,memcached,2,83,switch
8858287048506,36,ksoftirqd/3,3,7,switch
8858334551289,27096,language_server,0,3,switch
8858368866423,217679,memcslap,3,6,switch
8858401929583,217690,memcslap,3,24,switch
8858442208430,26747,VizCompositorTh,7,18,switch
8858481867768,217692,memcslap,3,3,switch
8858517069442,217672,memcslap,3,3,switch
8858554636060,217666,memcslap,3,3,switch
8858593062911,217673,memcslap,3,316,switch
10:04:45
8858628629209,217670,memcslap,3,3,switch
8858665461583,4304,containerd,6,55,switch
8858706679143,217673,memcslap,3,7,switch
8858743890325,217666,memcslap,3,3,switch
8858776964740,217671,memcslap,2,8,switch
8858815546805,217679,memcslap,3,21,switch
8858853884155,217685,memcslap,3,12,switch
8858885976352,217680,memcslap,3,3,switch
8858908786596,217664,memcslap,3,614,switch
8858944994293,217686,memcslap,3,3,switch
8858981155561,217667,memcslap,3,4,switch
8859013797530,217691,memcslap,3,1187,switch
8859051157345,217687,memcslap,2,4,switch
8859093592098,217691,memcslap,3,147,switch
8859135509376,1313,irq/165-rtw88_p,0,8,switch
8859171944797,217663,memcslap,2,9,switch
8859220582732,217674,memcslap,3,200,switch
8859269443500,4791,kube-apiserver,0,16,switch
8859304166529,6224,containerd-shim,0,4,switch
8859326156660,4312,containerd,1,5,switch
8859349182265,217692,memcslap,3,8,switch
8859379568080,9355,language_server,7,4,switch
8859426944724,217673,memcslap,3,7,switch
8859474758690,216416,mc-lrumaint,7,87,switch
8859522951455,217686,memcslap,3,745,switch
8859568610592,217671,memcslap,2,18,switch
10:04:46
8859611177520,26913,antigravity,5,5,switch
8859649091031,217669,memcslap,3,20,switch
8859684057115,217672,memcslap,3,136,switch
8859721132343,217662,memcslap,2,6,switch
8859768581625,217680,memcslap,3,836,switch
8859799357123,217661,memcslap,2,19,switch
8859832019091,216416,mc-lrumaint,3,5,switch
8859866822752,217662,memcslap,2,6,switch
8859896988865,7413,kindnetd,2,5,switch
8859925582782,217662,memcslap,2,5,switch
8859961597647,216416,mc-lrumaint,3,125,switch
8859994269448,26712,antigravity,4,26,switch
8860028838101,217671,memcslap,3,4,switch
8860076671006,217681,memcslap,3,6,switch
8860120528198,217670,memcslap,3,1431,switch
8860165196756,217678,memcslap,3,3,switch
8860209137392,26912,antigravity,4,2,switch
8860252558187,26913,antigravity,4,44,switch
8860289402485,217675,memcslap,3,341,switch
8860325487453,217674,memcslap,3,3,switch
8860355673310,26912,antigravity,4,5,switch
8860383408158,217688,memcslap,3,4,switch
8860415582769,217828,bash,1,4,switch
8860446315359,217684,memcslap,3,82,switch
8860481818377,217671,memcslap,3,3,switch
8860517193211,217690,memcslap,2,6,switch
8860554720860,217674,memcslap,3,84,switch
8860590494214,217670,memcslap,3,3,switch
10:04:47
8860626168115,217677,memcslap,3,3,switch
8860663071721,217684,memcslap,3,3,switch
8860699591768,217691,memcslap,3,3,switch
8860735804952,217665,memcslap,3,3,switch
8860771707506,217667,memcslap,2,5,switch
8860798194697,5165,containerd-shim,7,5,switch
8860826595509,217688,memcslap,3,7,switch
8860867558333,216416,mc-lrumaint,7,4,switch
8860903513823,217662,memcslap,2,5,switch
8860945310136,217688,memcslap,3,17,switch
8860993905175,217663,memcslap,3,8,switch
8861032276687,4791,kube-apiserver,1,6,switch
8861062165712,216416,mc-lrumaint,7,4,switch
8861104416755,217690,memcslap,2,6,switch
8861151188029,217692,memcslap,3,738,switch
8861193398457,217692,memcslap,3,190,switch
8861238567191,217669,memcslap,3,8,switch
8861283809268,216416,mc-lrumaint,7,4,switch
8861330902439,217686,memcslap,3,7,switch
8861371075518,217674,memcslap,3,7,switch
8861400124744,217688,memcslap,3,176,switch
8861434480077,26397,coredns,6,15,switch
8861468990471,217661,memcslap,2,5,switch
8861502579023,217681,memcslap,3,11,switch
8861536046782,217685,memcslap,3,26,switch
8861570464489,217692,memcslap,3,7,switch
8861601053461,217676,memcslap,3,8,switch
10:04:48
8861630491265,217670,memcslap,3,15,switch
8861658710323,217684,memcslap,2,5,switch
8861684979570,217675,memcslap,2,4,switch
8861715554395,216416,mc-lrumaint,7,4,switch
8861747491242,217691,memcslap,3,8,switch
8861779161636,217692,memcslap,2,4,switch
8861811832563,217669,memcslap,2,4,switch
8861842750046,217677,memcslap,3,157,switch
8861873059936,217662,memcslap,3,12,switch
8861897647775,216416,mc-lrumaint,7,4,switch
8861924671901,217676,memcslap,3,4,switch
8861953703352,217671,memcslap,2,5,switch
8861985699039,217692,memcslap,2,4,switch
8862015196434,216416,mc-lrumaint,7,4,switch
8862045389290,217672,memcslap,2,4,switch
8862076518336,4367,kubelet,5,4,switch
8862104318615,2203,gdbus,5,2,switch
8862136648762,26076,kube-controller,1,12,switch
8862168325215,217681,memcslap,3,5,switch
8862203082794,217679,memcslap,3,19,switch
8862236261529,217692,memcslap,2,4,switch
8862268887996,217691,memcslap,3,118,switch
8862299357676,217667,memcslap,2,5,switch
8862329565166,9355,language_server,1,4,switch
8862360794983,217677,memcslap,3,8,switch
8862387460893,217692,memcslap,2,129,switch
8862420108499,217680,memcslap,3,161,switch
8862447259268,217689,memcslap,3,100,switch
8862477265798,217678,memcslap,3,7,switch
8862507981007,26143,kube-controller,1,17,switch
8862538749364,217662,memcslap,3,7,switch
8862568431767,217665,memcslap,3,19,switch
8862598182874,216416,mc-lrumaint,7,4,switch
10:04:49
8862627481300,217685,memcslap,3,18,switch
8862658343320,217678,memcslap,3,7,switch
8862687862573,217686,memcslap,3,6,switch
8862716441834,217665,memcslap,3,30,switch
8862745487707,217667,memcslap,2,5,switch
8862779176449,217667,memcslap,2,5,switch
8862810853086,217681,memcslap,3,5,switch
8862840444984,18707,kubelet,0,5,switch
8862867652215,217681,memcslap,3,6,switch
8862896841037,217678,memcslap,3,5,switch
8862925650666,217683,memcslap,3,57,switch
8862949163678,217664,memcslap,2,5,switch
8862978663788,217690,memcslap,2,149,switch
8863009265752,217671,memcslap,2,6,switch
8863037076630,217669,memcslap,2,6,switch
8863064630648,217663,memcslap,3,5,switch
8863097094446,216416,mc-lrumaint,3,47,switch
8863129215127,217682,memcslap,3,131,switch
8863158799151,217690,memcslap,2,5,switch
8863187299104,217685,memcslap,3,20,switch
8863216219017,217692,memcslap,2,9,switch
8863241992549,217689,memcslap,3,18,switch
8863273025022,36,ksoftirqd/3,3,8,switch
8863301557344,397,z_wr_int_1,4,5,switch
8863334274287,217671,memcslap,2,11,switch
8863366687566,4350,kubelet,1,5,switch
8863389846218,217681,memcslap,3,218,switch
8863426184587,217663,memcslap,3,5,switch
8863455704406,216416,mc-lrumaint,3,3,switch
8863490671081,217685,memcslap,3,5,switch
8863520984820,4791,kube-apiserver,1,6,switch
8863550518115,217682,memcslap,3,8,switch
8863582940019,217675,memcslap,2,14,switch
10:04:50
8863614370531,217680,memcslap,3,42,switch
8863642225797,26143,kube-controller,1,18,switch
8863671156716,217672,memcslap,2,8,switch
8863700933249,217666,memcslap,3,243,switch
8863732726913,217689,memcslap,3,4,switch
8863765415515,217679,memcslap,3,5,switch
8863790879489,217667,memcslap,2,5,switch
8863819255520,217688,memcslap,3,3,switch
8863848041619,4383,kubelet,2,6,switch
8863878971615,9362,language_server,3,29,switch
8863905033005,6491,containerd,5,20,switch
8863939502048,217679,memcslap,3,4,switch
8863972922504,217689,memcslap,3,4,switch
8864001269470,217670,memcslap,3,4,switch
8864032363795,217683,memcslap,3,4,switch
8864078992412,217683,memcslap,3,4,switch
8864129702550,217677,memcslap,3,4,switch
8864156893707,217682,memcslap,3,19,switch
8864188573782,217665,memcslap,3,4,switch
8864231234269,217686,memcslap,3,6,switch
8864268526296,217689,memcslap,3,546,switch
8864310276992,217675,memcslap,2,21,switch
8864340397145,217684,memcslap,3,5,switch
8864369842458,26185,kube-scheduler,5,7,switch
8864403786288,217691,memcslap,3,4,switch
8864426535671,217672,memcslap,2,6,switch
8864447958315,26179,kube-controller,1,33,switch
8864481873532,217664,memcslap,2,7,switch
8864518094451,217680,memcslap,3,5,switch
8864553251381,217677,memcslap,3,1003,switch
8864596967166,217680,memcslap,3,4,switch
10:04:51
8864631841727,217663,memcslap,3,201,switch
8864652862182,216416,mc-lrumaint,7,3,switch
8864673639632,217662,memcslap,3,6,switch
8864694380127,217691,memcslap,3,10,switch
8864714110459,216416,mc-lrumaint,7,4,switch
8864733510907,217663,memcslap,3,17,switch
8864752555431,217682,memcslap,3,10,switch
8864772273627,217667,memcslap,3,9,switch
8864792943268,35214,kube-apiserver,5,50,switch
8864814487225,217666,memcslap,3,20,switch
8864836220346,217675,memcslap,2,35,switch
8864854685632,217690,memcslap,2,34,switch
8864873758116,217665,memcslap,3,571,switch
8864892050729,217671,memcslap,2,920,switch
8864908584113,4090,containerd,1,6,switch
8864908584414,217663,memcslap,3,7,switch
8864930166907,217692,memcslap,2,18,switch
8864949925158,217670,memcslap,3,547,switch
8864973097165,217675,memcslap,2,146,switch
8864998147513,217689,memcslap,3,552,switch
8865022647555,217671,memcslap,2,5,switch
8865044944107,217677,memcslap,3,260,switch
8865070126736,217683,memcslap,3,27,switch
8865096015775,4351,kubelet,1,5,switch
8865121450371,217673,memcslap,2,132,switch
8865145496925,217669,memcslap,3,163,switch
8865173030573,217691,memcslap,3,199,switch
8865201377746,4783,etcd,1,24,switch
8865227110188,27096,language_server,4,6,switch
8865254491923,217674,memcslap,3,10,switch
8865281041968,218228,awk,6,1558,switch
8865304024664,15,rcu_preempt,5,6,switch
8865332283765,216416,mc-lrumaint,7,4,switch
8865361079554,217689,memcslap,3,8,switch
8865382295982,217672,memcslap,2,5,switch
8865408580274,217692,memcslap,2,5,switch
8865433417116,216416,mc-lrumaint,7,5,switch
8865464113186,4304,containerd,5,87,switch
8865492601994,217680,memcslap,3,245,switch
8865521341861,35214,kube-apiserver,1,7,switch
8865552304887,217671,memcslap,2,5,switch
8865577121865,217684,memcslap,3,7,switch
8865601799915,216416,mc-lrumaint,7,4,switch
10:04:52
8865626426467,4235,containerd,5,5,switch
8865652868145,217689,memcslap,3,534,switch
8865679233842,217671,memcslap,2,5,switch
8865705342958,217662,memcslap,3,8,switch
8865731728062,217665,memcslap,3,479,switch
8865759787262,217667,memcslap,3,1796,switch
8865789586556,217681,memcslap,3,63,switch
8865820603977,217676,memcslap,3,128,switch
8865851371547,217690,memcslap,2,135,switch
8865878367964,217661,memcslap,3,86,switch
8865905012982,217687,memcslap,2,903,switch
8865932011284,217681,memcslap,3,583,switch
8865961114625,217682,memcslap,3,179,switch
8865987069739,217687,memcslap,2,4,switch
8866014341925,217689,memcslap,3,695,switch
8866040520732,217672,memcslap,2,4,switch
8866067301273,217682,memcslap,3,12,switch
8866094899111,217674,memcslap,3,10,switch
8866122421156,217670,memcslap,3,8,switch
8866148704119,217689,memcslap,3,4,switch
8866175241799,217679,memcslap,3,10,switch
8866203322295,217681,memcslap,3,6,switch
8866230731271,217684,memcslap,3,224,switch
8866259055214,4350,kubelet,5,126,switch
8866288379230,216416,mc-lrumaint,5,12,switch
8866317899100,27098,language_server,4,4,switch
8866346252516,35214,kube-apiserver,5,27,switch
8866374646609,216416,mc-lrumaint,5,801,switch
8866399104734,4090,containerd,1,6,switch
8866425377824,217673,memcslap,3,8,switch
8866454260386,217687,memcslap,2,5,switch
8866482881225,217687,memcslap,2,1223,switch
8866509508938,216431,bash,4,9,switch
8866539763529,217678,memcslap,3,27,switch
8866564776619,4352,kubelet,0,7,switch
8866599142182,217681,memcslap,3,81,switch
10:04:53
8866626730469,217687,memcslap,3,825,switch
8866655525279,217668,memcslap,3,554,switch
8866683603386,217678,memcslap,3,5,switch
8866708351085,27096,language_server,4,4,switch
8866736770620,217675,memcslap,3,119,switch
8866763554181,217673,memcslap,3,19,switch
8866791567827,217678,memcslap,3,17,switch
8866817626911,217691,memcslap,3,32,switch
8866844947316,217672,memcslap,2,4,switch
8866866295819,217668,memcslap,2,4,switch
8866890482888,217682,memcslap,3,250,switch
8866915132571,4241,containerd,5,51,switch
8866943537887,217668,memcslap,2,4,switch
8866972214271,217670,memcslap,3,80,switch
8866998108546,217685,memcslap,3,8,switch
8867024542093,217683,memcslap,3,19,switch
8867049538137,4798,etcd,4,25,switch
8867076972053,26851,antigravity,0,6,switch
8867101557724,217690,memcslap,3,8,switch
8867101558352,217673,memcslap,2,5,switch
8867123729602,27095,language_server,6,3911,switch
8867148900014,217670,memcslap,3,405,switch
8867175607830,217678,memcslap,3,10,switch
8867202047644,217667,memcslap,3,511,switch
8867225896911,217662,memcslap,3,19,switch
8867253434085,26140,kube-controller,1,14,switch
8867280351317,217684,memcslap,3,9,switch
8867307669812,217688,memcslap,3,331,switch
8867334504430,217683,memcslap,3,407,switch
8867362852870,217692,memcslap,3,15,switch
8867388830310,217669,memcslap,3,19,switch
8867408697101,217678,memcslap,3,8,switch
8867429952307,217673,memcslap,2,4,switch
8867457194037,26912,antigravity,5,13,switch
8867483065681,217668,memcslap,2,5,switch
8867510170966,217672,memcslap,2,4,switch
8867542406909,216416,mc-lrumaint,1,14,switch
8867570864915,217684,memcslap,3,41,switch
8867598169863,217684,memcslap,3,5,switch
10:04:54
8867627378460,217661,memcslap,3,967,switch
8867656559071,217684,memcslap,3,146,switch
8867684072664,217661,memcslap,3,136,switch
8867711026863,26912,antigravity,5,5,switch
8867737088762,217680,memcslap,2,6,switch
8867767663952,216416,mc-lrumaint,1,15,switch
8867795701249,217674,memcslap,3,10,switch
8867822045877,217691,memcslap,3,639,switch
8867847950006,217678,memcslap,3,4,switch
8867871533633,217662,memcslap,3,17,switch
8867893444499,4805,kube-apiserver,5,31,switch
8867917810357,4241,containerd,1,13,switch
8867917810675,4090,containerd,5,7,switch
8867943312880,217689,memcslap,3,152,switch
8867968463439,217678,memcslap,3,17,switch
8867995642825,217684,memcslap,3,35,switch
8868022550292,217668,memcslap,2,5,switch
8868050412606,217681,memcslap,3,386,switch
8868074021695,5862,containerd-shim,2,8,switch
8868100475569,217678,memcslap,3,198,switch
8868128950479,217687,memcslap,3,772,switch
8868155781279,217662,memcslap,3,244,switch
8868180379765,217673,memcslap,2,8,switch
8868207176342,217669,memcslap,3,146,switch
8868231855236,217686,memcslap,3,185,switch
8868258364680,217684,memcslap,3,6,switch
8868285488321,217674,memcslap,3,4,switch
8868313817007,217684,memcslap,3,692,switch
8868340199872,216416,mc-lrumaint,1,21,switch
8868366143588,217666,memcslap,3,7,switch
8868392910531,217666,memcslap,3,665,switch
8868424904753,217682,memcslap,3,8,switch
8868447914722,217686,memcslap,3,4,switch
8868486905182,217675,memcslap,3,7,switch
8868516100123,217674,memcslap,3,432,switch
8868545883963,217667,memcslap,3,1215,switch
8868589787784,217688,memcslap,3,32,switch
10:04:55
8868617646081,27101,language_server,6,20,switch
8868641203715,19693,etcd,2,5,switch
8868669224722,217675,memcslap,3,230,switch
8868696261263,217662,memcslap,3,123,switch
8868723509165,217681,memcslap,3,8,switch
8868749232228,217684,memcslap,3,5,switch
8868777202297,217670,memcslap,3,576,switch
8868812059998,217671,memcslap,3,229,switch
8868846440325,4810,kube-apiserver,0,4,switch
8868878021653,217676,memcslap,3,147,switch
8868908501066,217679,memcslap,3,7,switch
8868933548833,217672,memcslap,2,5,switch
8868960387693,217664,memcslap,3,142,switch
8868986471479,217686,memcslap,3,274,switch
8869012346578,217668,memcslap,2,7,switch
8869038403347,217671,memcslap,3,7,switch
8869065567369,26142,kube-controller,5,6,switch
8869091834898,216416,mc-lrumaint,5,3,switch
8869121796719,4791,kube-apiserver,0,33,switch
8869150018375,216416,mc-lrumaint,0,6,switch
8869180933240,217684,memcslap,3,7,switch
8869211769014,217685,memcslap,3,496,switch
8869241021781,216416,mc-lrumaint,0,32,switch
8869271975267,217689,memcslap,3,10,switch
8869302157871,217662,memcslap,3,637,switch
8869334378791,217682,memcslap,3,101,switch
8869364034612,217676,memcslap,3,14,switch
8869383002633,217671,memcslap,3,58,switch
8869413719986,217665,memcslap,3,88,switch
8869444684039,217676,memcslap,3,47,switch
8869475762670,217680,memcslap,3,135,switch
8869506725393,217692,memcslap,3,142,switch
8869536920155,217679,memcslap,3,198,switch
8869567293424,217682,memcslap,3,122,switch
8869596366947,217668,memcslap,3,126,switch
10:04:56
8869626046453,217681,memcslap,3,76,switch
8869648028933,26179,kube-controller,4,34,switch
8869670282536,217664,memcslap,3,40,switch
8869700569677,217677,memcslap,3,12,switch
8869728130361,217687,memcslap,3,6,switch
8869758610773,217681,memcslap,3,8,switch
8869786971277,217676,memcslap,2,17,switch
8869812565821,217662,memcslap,3,447,switch
8869837935222,217691,memcslap,3,857,switch
8869864797151,217664,memcslap,3,714,switch
8869892024871,4374,kubelet,5,554,switch
8869918566469,217692,memcslap,3,128,switch
8869946737374,217690,memcslap,3,65,switch
8869975199616,217677,memcslap,3,9,switch
8870002138154,217687,memcslap,3,34,switch
8870029304419,217676,memcslap,2,5,switch
8870066532321,217683,memcslap,3,227,switch
8870092700308,217671,memcslap,3,271,switch
8870121614418,217670,memcslap,2,4,switch
8870147595423,217676,memcslap,2,6,switch
8870174991193,4783,etcd,0,17,switch
8870200169847,217670,memcslap,2,4,switch
8870223721612,217685,memcslap,3,5,switch
8870253343920,217685,memcslap,3,5,switch
8870281821397,217661,memcslap,3,30,switch
8870309514612,217686,memcslap,3,324,switch
8870334648815,217689,memcslap,3,783,switch
8870360692287,217664,memcslap,3,809,switch
8870385866792,217670,memcslap,2,4,switch
8870412408819,216416,mc-lrumaint,0,9,switch
8870440556186,217671,memcslap,3,71,switch
8870476215199,217667,memcslap,3,7,switch
8870507622248,217674,memcslap,3,89,switch
8870538858167,217676,memcslap,3,548,switch
8870569753513,217683,memcslap,3,258,switch
8870600663114,217692,memcslap,3,807,switch
10:04:57
8870632246316,217675,memcslap,3,6,switch
8870666647240,27097,language_server,5,6,switch
8870695277877,217666,memcslap,3,134,switch
8870721315042,217692,memcslap,3,7,switch
8870750820949,216416,mc-lrumaint,0,4,switch
8870788711104,217674,memcslap,3,10,switch
8870814206554,217685,memcslap,3,240,switch
8870834362947,217691,memcslap,3,6,switch
8870851280324,217674,memcslap,3,17,switch
8870874702189,4350,kubelet,0,7,switch
8870897217790,217678,memcslap,3,457,switch
8870924166477,217684,memcslap,3,354,switch
8870950057020,217679,memcslap,3,135,switch
8870975583156,217676,memcslap,3,5,switch
8871004108354,26852,antigravity,4,4,switch
8871030741463,217669,memcslap,3,210,switch
8871057660791,4820,kube-apiserver,5,17,switch
8871087299373,216412,mc-worker,3,583,switch
8871116954081,216412,mc-worker,3,76,switch
8871147190618,217666,memcslap,3,5,switch
8871188927075,4791,kube-apiserver,0,5,switch
8871233418820,217670,memcslap,3,128,switch
8871277347850,217670,memcslap,3,46,switch
8871317065287,217679,memcslap,3,5,switch
8871357342145,217681,memcslap,3,7,switch
8871395027594,9362,language_server,1,28,switch
8871456368886,216416,mc-lrumaint,4,6,switch
10:04:58
8871625881215,4805,kube-apiserver,0,56,switch
8871795194017,9362,language_server,5,16,switch
8871915822022,4791,kube-apiserver,0,12,switch
8872079014304,4352,kubelet,4,4,switch
8872284080065,216416,mc-lrumaint,0,5,switch
8872397472717,216422,bpftrace,1,15,switch
8872529998280,26140,kube-controller,0,9,switch
10:04:59
8872639351713,218818,cpuUsage.sh,6,7,switch
8872744648303,4783,etcd,3,6,switch
8872912186675,26844,antigravity,5,4,switch
8873042030500,6470,containerd,4,34,switch
8873144365924,27096,language_server,5,6,switch
8873297775112,26397,coredns,6,70,switch
8873447564996,216418,iperf3,3,4,switch
8873550862338,4807,kube-apiserver,7,556,switch
10:05:00
8873657381193,4791,kube-apiserver,4,6,switch
8873767882516,27097,language_server,4,160,switch
8873814600246,216412,mc-worker,3,1667,switch
8873863836166,4791,kube-apiserver,4,17,switch
8873899978119,218955,memcslap,3,901,switch
8873933427442,218963,memcslap,3,20,switch
8873968779370,8028,JS Helper,5,6,switch
8874001376027,218975,memcslap,3,492,switch
8874039272178,218972,memcslap,3,6,switch
8874077924088,218970,memcslap,3,406,switch
8874113644814,218947,memcslap,3,155,switch
8874152057842,216422,bpftrace,6,8,switch
8874186831136,218984,memcslap,3,400,switch
8874224146970,218973,memcslap,3,158,switch
8874263129964,218981,memcslap,3,4,switch
8874297687705,218975,memcslap,3,5,switch
8874332117672,218989,memcslap,3,4,switch
8874363480203,4791,kube-apiserver,7,9,switch
8874392424035,218975,memcslap,3,5,switch
8874426376732,218987,memcslap,3,425,switch
8874460689608,218952,memcslap,3,4,switch
8874492534768,218947,memcslap,3,6,switch
8874523378333,218968,memcslap,2,182,switch
8874576654853,26625,rqdelay,1,42,switch
10:05:01
8874610226401,218968,memcslap,2,47,switch
8874642644073,218964,memcslap,2,33,switch
8874675025902,218946,memcslap,2,10,switch
8874704712686,218720,iperf3,6,2124,switch
8874735120001,218989,memcslap,3,452,switch
8874784876773,218955,memcslap,3,6,switch
8874815107189,218977,memcslap,2,101,switch
8874839599715,218984,memcslap,3,76,switch
8874867694474,26901,antigravity,6,7,switch
8874897301376,218960,memcslap,3,74,switch
8874928925161,218957,memcslap,3,5,switch
8874959920959,218948,memcslap,3,193,switch
8874986500669,218946,memcslap,2,9,switch
8875010311188,218964,memcslap,2,6,switch
8875037916641,218950,memcslap,3,1889,switch
8875059920570,218949,memcslap,2,7,switch
8875083731120,218973,memcslap,3,39,switch
8875109297307,218985,memcslap,3,4,switch
8875142663924,218981,memcslap,3,4,switch
8875174053436,218954,memcslap,2,678,switch
8875207173048,218985,memcslap,3,4,switch
8875242881306,218978,memcslap,3,5,switch
8875277643877,218966,memcslap,2,28,switch
8875304972379,26187,kube-scheduler,4,119,switch
8875335427443,218964,memcslap,2,246,switch
8875365034077,218978,memcslap,3,4,switch
8875394224426,218955,memcslap,3,4,switch
8875429356210,218972,memcslap,2,83,switch
8875459849954,218962,memcslap,2,223,switch
