timestamp_ns,pid,comm,cpu,delay_us,event
14017384104996,27102,language_server,6,3,switch
14017417362426,333815,iperf3,6,9,switch
14017451982297,333548,iperf3,0,3,switch
14017559708313,6490,containerd,4,709,switch
14017641940710,333815,iperf3,6,4,switch
14017674126266,333548,iperf3,0,3,switch
14017701751949,4791,kube-apiserver,1,5,switch
14017739375570,333815,iperf3,6,9,switch
14017766608040,333815,iperf3,6,4,switch
14017790469913,333815,iperf3,6,4,switch
11:30:44
14017928649755,4351,kubelet,4,24,switch
14017966620945,4791,kube-apiserver,1,5,switch
14018071359412,18622,kworker/7:1,7,4,switch
14018317162258,4244,containerd,5,10,switch
14018372314043,26185,kube-scheduler,3,2,switch
14018545555301,333815,iperf3,2,4,switch
14018575571117,333815,iperf3,2,4,switch
14018601913067,333815,iperf3,2,4,switch
14018633212205,333548,iperf3,0,3,switch
14018664319101,333815,iperf3,2,4,switch
14018683102882,4531,containerd-shim,6,3,switch
14018699398069,333815,iperf3,2,10,switch
14018724791559,27102,language_server,6,4,switch
14018755322325,333815,iperf3,2,4,switch
14018786611151,333548,iperf3,0,3,switch
14018815532636,7612,kindnetd,1,11,switch
14018849710912,333815,iperf3,2,4,switch
14018879531431,4235,containerd,6,4,switch
11:30:45
14018904227567,333815,iperf3,2,8,switch
14018932661472,333815,iperf3,2,4,switch
14018964987038,333815,iperf3,2,4,switch
14018995570042,333548,iperf3,0,3,switch
14019028133377,333548,iperf3,0,3,switch
14019059012474,333815,iperf3,2,2353,switch
14019091688406,4375,kubelet,4,73,switch
14019122694150,333548,iperf3,4,3,switch
14019144568971,333815,iperf3,2,11,switch
14019181032708,333815,iperf3,2,2200,switch
14019208716189,4783,etcd,1,24,switch
14019245823946,333815,iperf3,2,5,switch
14019289209321,333815,iperf3,2,12,switch
14019326986236,333815,iperf3,2,5,switch
14019364072983,333548,iperf3,4,4,switch
14019392826471,333815,iperf3,2,5,switch
14019434654049,333815,iperf3,2,5,switch
14019476200372,333815,iperf3,2,12,switch
14019527809382,4823,etcd,1,3,switch
14019613272037,333815,iperf3,6,5,switch
14019652150546,333815,iperf3,6,1521,switch
14019696779109,333815,iperf3,6,5,switch
14019731523452,35214,kube-apiserver,1,19,switch
14019791224998,4240,containerd,4,28,switch
14019887179623,4791,kube-apiserver,1,3,switch
11:30:46
14019980055386,4389,kubelet,4,23,switch
14020258155711,26913,antigravity,3,4,switch
14020463039431,333560,bash,6,29,switch
14020611607595,4783,etcd,5,27,switch
14020747018351,4350,kubelet,1,5,switch
14020847809069,4390,kubelet,1,72,switch
11:30:47
14020926054892,333815,iperf3,6,9,switch
14021004053091,42,ksoftirqd/4,4,6,switch
14021151182735,4783,etcd,4,5,switch
14021298557981,4791,kube-apiserver,4,9,switch
14021448621374,26142,kube-controller,4,54,switch
14021656960576,3201,dockerd,2,8,switch
14021779175378,26913,antigravity,0,78,switch
11:30:48
14021895112269,4783,etcd,1,9,switch
14022076902137,334743,bash,7,6,switch
14022252795898,26142,kube-controller,1,6,switch
14022365447745,334808,memcslap,3,14,switch
14022399421365,334803,memcslap,3,7,switch
14022442087799,334799,memcslap,1,3,switch
14022484027742,334799,memcslap,1,21,switch
14022527922611,334797,memcslap,5,12,switch
14022570751566,334790,memcslap,3,8,switch
14022614362368,74,kcompactd0,2,6,switch
14022645347983,4823,etcd,5,31,switch
14022678065016,334806,memcslap,3,9,switch
14022714031280,334811,memcslap,3,5,switch
14022748102359,26140,kube-controller,4,6,switch
14022789273502,334796,memcslap,5,8,switch
14022830440749,9356,language_server,5,4,switch
14022861209153,334813,memcslap,7,5,switch
14022892664034,334794,memcslap,1,5,switch
11:30:49
14022922340625,4791,kube-apiserver,0,5,switch
14022950504375,333552,bpftrace,4,940,switch
14022981979526,334801,memcslap,4,5,switch
14023012622464,334804,memcslap,7,6,switch
14023040018559,4352,kubelet,6,199,switch
14023069749389,334800,memcslap,1,922,switch
14023102413146,334792,memcslap,5,4,switch
14023136777388,334790,memcslap,2,232,switch
14023166169851,334806,memcslap,7,658,switch
14023197399821,334799,memcslap,5,6,switch
14023227221451,334811,memcslap,2,13,switch
14023253722921,334804,memcslap,2,9,switch
14023289082235,334795,memcslap,5,7,switch
14023326064888,15,rcu_preempt,6,5,switch
14023361106158,334895,bash,7,720,switch
14023393163080,334821,memcslap,5,7,switch
14023429509912,334809,memcslap,4,7,switch
14023467236376,334821,memcslap,5,8,switch
14023502011792,334792,memcslap,2,14,switch
14023537640349,334796,memcslap,2,8,switch
14023569063170,334804,memcslap,2,257,switch
14023606045787,334809,memcslap,4,5,switch
14023636840686,4791,kube-apiserver,4,7,switch
14023671534242,334814,memcslap,1,4,switch
14023708876404,334813,memcslap,3,4,switch
14023749003013,334804,memcslap,2,8,switch
14023786878224,27097,language_server,2,101,switch
14023822645535,334790,memcslap,2,42,switch
14023851407914,4118,containerd,0,5,switch
14023870146339,334797,memcslap,1,10,switch
14023893456388,334811,memcslap,6,5,switch
14023926921103,334796,memcslap,2,25,switch
14023953324792,334791,memcslap,3,38,switch
14023977209153,334796,memcslap,2,266,switch
14024000928890,334790,memcslap,2,5,switch
14024025520035,334812,memcslap,3,291,switch
14024050588079,334808,memcslap,2,4,switch
14024073440661,334805,memcslap,7,5,switch
14024093254808,334795,memcslap,1,547,switch
14024113394436,334805,memcslap,3,55,switch
14024135029432,334793,memcslap,3,22,switch
14024155402440,334807,memcslap,3,211,switch
14024175441449,334804,memcslap,3,5,switch
14024196909767,334817,memcslap,3,13,switch
14024216615713,334810,memcslap,3,32,switch
14024237655145,334818,memcslap,5,10,switch
14024260024706,334802,memcslap,3,1293,switch
14024279913835,334815,memcslap,0,8,switch
14024300172403,334797,memcslap,1,19,switch
14024332766102,334818,memcslap,5,6,switch
14024365289912,334806,memcslap,3,6,switch
14024392262112,334812,memcslap,3,4,switch
14024423470125,334812,memcslap,3,9,switch
14024455951065,334799,memcslap,7,6,switch
14024485152000,334805,memcslap,7,5,switch
14024514791326,334808,memcslap,6,296,switch
14024544379297,27096,language_server,2,11,switch
14024581484665,334817,memcslap,7,5,switch
14024615575673,334791,memcslap,7,21,switch
14024653848840,333552,bpftrace,6,97,switch
14024684465771,334809,memcslap,7,9,switch
14024715271001,334796,memcslap,7,32,switch
14024742656276,334818,memcslap,5,5,switch
14024772206330,26912,antigravity,7,3,switch
14024799859717,334818,memcslap,5,29,switch
14024826990632,334813,memcslap,7,5,switch
14024852598186,26719,libuv-worker,5,5,switch
14024880356242,333552,bpftrace,2,1773,switch
11:30:51
14024905104988,334814,memcslap,6,5,switch
14024934593455,334819,memcslap,5,5,switch
14024964418791,334811,memcslap,7,4,switch
14024992140698,334820,memcslap,5,6,switch
14025019320281,334800,memcslap,5,11,switch
14025043516471,334807,memcslap,2,8,switch
14025071956156,334792,memcslap,7,144,switch
14025101444254,334798,memcslap,2,11,switch
14025129013361,334790,memcslap,7,76,switch
14025157068115,334801,memcslap,5,5,switch
14025182672477,333546,mc-lrumaint,2,10,switch
14025208635217,334804,memcslap,7,8,switch
14025235133928,26185,kube-scheduler,7,9,switch
14025254860296,26844,antigravity,2,6,switch
14025285628904,334793,memcslap,7,4,switch
14025313686627,334806,memcslap,6,15,switch
14025342259079,334793,memcslap,7,58,switch
14025370350028,334797,memcslap,5,4,switch
14025397629064,334812,memcslap,4,5,switch
14025425941994,27097,language_server,2,525,switch
14025452069180,334792,memcslap,6,992,switch
14025482871233,334808,memcslap,2,8,switch
14025511404922,334792,memcslap,6,8,switch
14025540936187,334812,memcslap,4,5,switch
14025569799952,334811,memcslap,6,9,switch
14025605170302,334803,memcslap,2,9,switch
14025636396452,334800,memcslap,1,6,switch
14025673016634,334809,memcslap,7,10,switch
14025701025825,4783,etcd,4,11,switch
14025733692367,334792,memcslap,6,92,switch
14025762831592,335099,bash,2,4,switch
14025794319569,334803,memcslap,2,14,switch
14025827624761,334797,memcslap,5,5,switch
14025852574986,334805,memcslap,0,5,switch
14025884084340,334811,memcslap,6,9,switch
11:30:52
14025910145828,334816,memcslap,7,4,switch
14025939058032,334813,memcslap,0,5,switch
14025965770241,333546,mc-lrumaint,6,4,switch
14025994964130,26912,antigravity,2,3,switch
14026028235267,333552,bpftrace,4,13,switch
14026067047469,27096,language_server,6,31,switch
14026109773029,334815,memcslap,4,5,switch
14026156201368,334812,memcslap,4,8,switch
14026201582093,334806,memcslap,6,8,switch
14026242578018,334807,memcslap,6,8,switch
14026280110840,334800,memcslap,1,5,switch
14026312037378,334797,memcslap,5,6,switch
14026348572971,334816,memcslap,3,5,switch
14026380783100,4462,kubelet,4,1036,switch
14026419794169,334794,memcslap,2,140,switch
14026457493948,334794,memcslap,2,122,switch
14026491508646,334797,memcslap,5,6,switch
14026530428529,334799,memcslap,1,4,switch
14026530428252,9363,language_server,5,21,switch
14026575418775,334821,memcslap,5,6,switch
14026616033585,15,rcu_preempt,5,6,switch
14026661621240,334793,memcslap,2,389,switch
14026696124430,26140,kube-controller,6,7,switch
14026737900445,334810,memcslap,2,4,switch
14026780100284,4388,kubelet,5,11,switch
14026818804591,334794,memcslap,2,13,switch
14026861895653,334791,memcslap,2,12,switch
11:30:53
14026895506088,4824,etcd,3,215,switch
14026939900709,334809,memcslap,1,5,switch
14026982371926,4791,kube-apiserver,5,5,switch
14027019796607,334793,memcslap,2,212,switch
14027058132060,334809,memcslap,1,5,switch
14027112558710,334814,memcslap,2,7,switch
14027159878907,27023,kube-controller,5,9,switch
14027212536649,4784,etcd,5,56,switch
14027251600678,334790,memcslap,7,15,switch
14027280344170,334795,memcslap,2,9,switch
14027314314508,334796,memcslap,1,6,switch
14027347247126,4794,kube-apiserver,1,29,switch
14027374873480,26188,kube-scheduler,4,84,switch
14027404810117,334803,memcslap,6,9,switch
14027438468756,334805,memcslap,6,11,switch
14027474319310,334800,memcslap,1,5,switch
14027506694322,334806,memcslap,7,6,switch
14027541768468,334792,memcslap,6,1080,switch
14027570849968,334795,memcslap,6,5,switch
14027597304853,334811,memcslap,6,4,switch
14027632057276,334818,memcslap,1,5,switch
14027666321786,334819,memcslap,2,368,switch
14027699378672,334817,memcslap,2,8,switch
14027735750188,334802,memcslap,1,46,switch
14027766388961,4826,kubelet,6,4,switch
14027797699533,334821,memcslap,2,11,switch
14027830455621,9363,language_server,5,4,switch
14027860774157,334791,memcslap,6,846,switch
14027886978898,4351,kubelet,7,6,switch
11:30:54
14027914417906,334797,memcslap,2,36,switch
14027945992399,334821,memcslap,5,112,switch
14027978994643,334806,memcslap,1,9,switch
14028010579993,334807,memcslap,3,5,switch
14028038190593,334809,memcslap,2,10,switch
14028067968732,334791,memcslap,6,9,switch
14028097127094,334815,memcslap,1,54,switch
14028127083738,334799,memcslap,1,342,switch
14028153230857,334816,memcslap,5,5,switch
14028181863573,334790,memcslap,5,6,switch
14028207825831,334807,memcslap,3,82,switch
14028238888331,334817,memcslap,6,9,switch
14028271432204,333546,mc-lrumaint,3,3,switch
14028299085834,334820,memcslap,5,522,switch
14028328050526,334790,memcslap,5,5,switch
14028352667563,4783,etcd,5,27,switch
14028371888049,4826,kubelet,6,7,switch
14028400195763,334624,z_rd_int_1,0,10,switch
14028430617175,334812,memcslap,1,5,switch
14028463130769,334793,memcslap,2,14,switch
14028494401539,334794,memcslap,2,9,switch
14028522535492,334814,memcslap,6,8,switch
14028551293070,333546,mc-lrumaint,3,5,switch
14028588373850,334796,memcslap,5,5,switch
14028618771676,334797,memcslap,6,8,switch
14028648028935,334820,memcslap,5,5,switch
14028680809169,334813,memcslap,6,7,switch
14028714797258,334814,memcslap,6,9,switch
14028740297717,334809,memcslap,6,8,switch
14028761572876,334804,memcslap,1,280,switch
14028805763355,334793,memcslap,6,9,switch
14028846030416,333442,memcached,6,15,switch
14028887867305,334801,memcslap,2,5,switch
11:30:55
14028913110310,4235,containerd,5,17,switch
14028955290161,334793,memcslap,6,8,switch
14029001025351,1998,NetworkManager,7,7,switch
14029039717810,334815,memcslap,1,187,switch
14029073929360,334809,memcslap,6,477,switch
14029107326213,26076,kube-controller,1,13,switch
14029136744968,334806,memcslap,1,35,switch
14029167754633,334797,memcslap,2,18,switch
14029200903590,4791,kube-apiserver,4,9,switch
14029231705622,334820,memcslap,1,287,switch
14029260608987,4807,kube-apiserver,4,4,switch
14029282867163,334795,memcslap,2,14,switch
14029311957668,334797,memcslap,2,4,switch
14029340256131,334815,memcslap,1,68,switch
14029365685113,334804,memcslap,1,37,switch
14029388398283,335368,z_wr_int_1,7,6,switch
14029415325120,26140,kube-controller,4,8,switch
14029447250237,4823,etcd,4,9,switch
14029482029428,15,rcu_preempt,3,7,switch
14029514504606,333546,mc-lrumaint,3,5,switch
14029542287232,334821,memcslap,1,25,switch
14029566303041,334795,memcslap,0,4,switch
14029590817765,334816,memcslap,1,4,switch
14029615031059,334808,memcslap,6,6,switch
14029638308425,333546,mc-lrumaint,3,124,switch
14029661841369,333546,mc-lrumaint,3,4,switch
14029687997881,334810,memcslap,6,5,switch
14029715452502,4352,kubelet,7,7,switch
14029749148925,334807,memcslap,4,85,switch
14029782697047,334803,memcslap,6,3,switch
14029807746766,26913,antigravity,6,416,switch
14029833795099,334815,memcslap,5,4,switch
14029859934676,4235,containerd,6,5,switch
14029889793236,335226,z_rd_int_0,4,28,switch
11:30:56
14029927829647,333546,mc-lrumaint,3,4,switch
14029973679160,334799,memcslap,2,14,switch
14030012227499,334795,memcslap,0,7,switch
14030054075062,26142,kube-controller,2,7,switch
14030111450834,333546,mc-lrumaint,3,124,switch
14030153939478,333546,mc-lrumaint,3,4,switch
14030192493195,334815,memcslap,2,8,switch
14030240015938,334794,memcslap,2,199,switch
14030288648999,334804,memcslap,3,5,switch
14030344384355,334797,memcslap,6,9,switch
14030390339816,334799,memcslap,2,106,switch
14030445102185,4783,etcd,2,7,switch
14030488780115,333546,mc-lrumaint,3,6,switch
14030535274324,334801,memcslap,2,8,switch
14030584310885,333546,mc-lrumaint,7,5,switch
14030624170419,334816,memcslap,6,4,switch
14030667292089,4794,kube-apiserver,1,9,switch
14030706393702,334818,memcslap,6,5,switch
14030741001295,333546,mc-lrumaint,2,11,switch
14030775913127,394,z_rd_int_1,3,10,switch
14030811685643,334793,memcslap,2,259,switch
14030848259617,334803,memcslap,6,15,switch
14030877962472,333546,mc-lrumaint,2,19,switch
11:30:57
14030904768453,334821,memcslap,6,3,switch
14030952485605,334791,memcslap,2,7,switch
14030982789448,334820,memcslap,2,3,switch
14031012316895,334793,memcslap,1,13,switch
14031042460568,334806,memcslap,5,22,switch
14031072019690,333546,mc-lrumaint,6,5,switch
14031104027527,333546,mc-lrumaint,6,12,switch
14031137939087,27023,kube-controller,6,6,switch
14031175731741,334811,memcslap,6,662,switch
14031209213843,334806,memcslap,5,5,switch
14031242351667,333546,mc-lrumaint,6,335,switch
14031276220307,334791,memcslap,6,389,switch
14031300413633,334795,memcslap,5,5,switch
14031331426258,334791,memcslap,6,31,switch
14031360462119,334813,memcslap,6,391,switch
14031384279099,333546,mc-lrumaint,6,24,switch
14031413556581,335226,z_rd_int_0,3,8,switch
14031442850742,333546,mc-lrumaint,6,21,switch
14031478165266,334817,memcslap,5,5,switch
14031524436469,334815,memcslap,1,5,switch
14031553936316,334793,memcslap,1,175,switch
14031577237997,333546,mc-lrumaint,6,5,switch
14031600229812,334797,memcslap,1,553,switch
14031627916219,334810,memcslap,6,248,switch
14031654304884,334805,memcslap,1,40,switch
14031682440694,59,migration/7,7,8,switch
14031712327499,334814,memcslap,3,9,switch
14031745767333,334820,memcslap,5,322,switch
14031776324837,334792,memcslap,1,7,switch
14031809051711,334802,memcslap,1,5,switch
14031835508292,334801,memcslap,1,12,switch
14031861133887,334819,memcslap,2,78,switch
14031882714173,4826,kubelet,7,22,switch
11:30:58
14031901209240,35214,kube-apiserver,1,21,switch
14031925590719,334793,memcslap,1,200,switch
14031950154684,334804,memcslap,2,2911,switch
14031975088789,4820,kube-apiserver,1,6,switch
14031999048216,26769,Compositor,3,41,switch
14032023379667,334797,memcslap,1,94,switch
14032047372804,334797,memcslap,1,6,switch
14032072797037,334798,memcslap,1,5,switch
14032096743820,334808,memcslap,2,23,switch
14032122523880,4820,kube-apiserver,1,8,switch
14032148860635,334807,memcslap,1,124,switch
14032174723163,334810,memcslap,6,105,switch
14032201795459,334801,memcslap,2,5,switch
14032229479415,334806,memcslap,1,4,switch
14032258148985,334814,memcslap,3,6,switch
14032285810258,334795,memcslap,1,5,switch
14032317392269,333546,mc-lrumaint,6,8,switch
14032344917087,334816,memcslap,1,5,switch
14032374040733,26185,kube-scheduler,5,346,switch
14032397586742,334802,memcslap,5,16,switch
14032424101430,334804,memcslap,2,1532,switch
14032450220075,334810,memcslap,2,9,switch
14032478060141,334818,memcslap,2,25,switch
14032504911365,334816,memcslap,5,5,switch
14032532517834,334806,memcslap,5,27,switch
14032561504567,334799,memcslap,5,5,switch
14032594251862,4350,kubelet,1,114,switch
14032619401260,334810,memcslap,6,4,switch
14032646274584,334793,memcslap,3,6,switch
14032672758075,334816,memcslap,5,25,switch
14032698837235,334810,memcslap,6,20,switch
14032727247483,334798,memcslap,1,240,switch
14032752188112,26555,rqdelay,7,10,switch
14032780171756,333546,mc-lrumaint,6,4,switch
14032809136858,334813,memcslap,1,35,switch
14032841540053,4791,kube-apiserver,1,19,switch
14032867456160,333542,mc-worker,6,5,switch
11:30:59
14032897449664,334795,memcslap,5,3361,switch
14032936153510,334795,memcslap,5,6,switch
14032980133021,4390,kubelet,1,7,switch
14033008337189,334799,memcslap,1,7,switch
14033035529646,334807,memcslap,5,5,switch
14033059238199,334799,memcslap,1,5,switch
14033094887317,334809,memcslap,6,5,switch
14033137419291,9363,language_server,5,9,switch
14033172833056,334797,memcslap,6,6,switch
14033209582962,333546,mc-lrumaint,6,5,switch
14033244034005,334818,memcslap,7,10,switch
14033295301945,334813,memcslap,6,5,switch
14033347620935,334791,memcslap,1,3,switch
14033392989127,334813,memcslap,6,4,switch
14033441467923,334795,memcslap,6,4,switch
14033492021111,334820,memcslap,5,308,switch
14033543127655,334810,memcslap,6,5,switch
14033594797954,334811,memcslap,5,9,switch
14033642180909,334802,memcslap,1,5,switch
14033685224824,334798,memcslap,6,1442,switch
14033725291362,334795,memcslap,6,6,switch
14033764261389,393,z_rd_int_0,7,7,switch
14033798478890,334821,memcslap,1,5,switch
14033835879298,334820,memcslap,1,5,switch
14033865655279,4783,etcd,3,5,switch
14033890462365,334802,memcslap,1,110,switch
11:31:00
14033920653338,4351,kubelet,6,7,switch
14033960427808,334812,memcslap,0,6,switch
14033998758518,4374,kubelet,2,4,switch
14034030118343,333546,mc-lrumaint,2,4,switch
14034061870043,334802,memcslap,1,212,switch
14034096860625,26142,kube-controller,2,7,switch
14034133993393,334796,memcslap,5,8,switch
14034175132663,334812,memcslap,0,5,switch
14034219724252,334812,memcslap,0,348,switch
14034263835485,4798,etcd,2,13,switch
14034308160439,334796,memcslap,5,8,switch
14034351502077,334801,memcslap,2,6,switch
14034391184261,334806,memcslap,1,5,switch
14034438394882,334793,memcslap,7,6,switch
14034479756825,334808,memcslap,5,10,switch
14034523422699,334814,memcslap,1,25,switch
14034552417155,334802,memcslap,1,7,switch
14034584699371,334796,memcslap,5,8,switch
14034614726516,334802,memcslap,1,3,switch
14034645879191,333546,mc-lrumaint,6,12,switch
14034676173525,334818,memcslap,2,5,switch
14034707157135,334805,memcslap,6,5,switch
14034761229404,4371,kubelet,6,10,switch
14034812315113,335754,bash,0,7,switch
14034844170568,334802,memcslap,1,8,switch
14034881389279,335759,bash,0,72,switch
11:31:01
14034917728630,334821,memcslap,1,3,switch
14034955285924,4783,etcd,6,13,switch
14034994820710,334811,memcslap,5,5,switch
14035049676892,334821,memcslap,5,5,switch
14035097973022,334802,memcslap,1,7,switch
14035142727480,4807,kube-apiserver,2,39,switch
14035189376155,26912,antigravity,6,19,switch
14035236778423,334807,memcslap,6,187,switch
14035277335662,8823,etcd,6,707,switch
14035316964964,334812,memcslap,4,6,switch
14035362433095,334814,memcslap,5,39,switch
14035400018581,335816,bash,7,1601,switch
14035444808380,334816,memcslap,5,7,switch
14035484303267,27096,language_server,5,20,switch
14035537430980,9351,language_server,3,8,switch
14035580947160,334821,memcslap,5,5,switch
14035616743982,334795,memcslap,6,7,switch
14035656506776,334809,memcslap,6,5,switch
14035697040412,334815,memcslap,6,56,switch
14035738243425,4791,kube-apiserver,4,6,switch
14035777211484,334811,memcslap,3,5,switch
14035811626382,334805,memcslap,6,5,switch
14035846506477,334795,memcslap,6,31,switch
14035881416918,334809,memcslap,6,241,switch
11:31:02
14035903373385,334819,memcslap,3,6,switch
14035928043035,334812,memcslap,4,7,switch
14035959586337,333546,mc-lrumaint,4,4,switch
14035989602126,26906,antigravity,5,315,switch
14036028622661,334796,memcslap,2,421,switch
14036062803876,334820,memcslap,6,18,switch
14036096525723,334792,memcslap,6,78,switch
14036135108228,334814,memcslap,5,10,switch
14036178906801,334798,memcslap,6,12,switch
14036226574208,334808,memcslap,4,5,switch
14036268311624,334801,memcslap,6,5,switch
14036303705684,334818,memcslap,6,4,switch
14036341931573,334814,memcslap,0,6,switch
14036375015662,4798,etcd,4,4556,switch
14036406853218,4783,etcd,4,5,switch
14036452667331,334820,memcslap,6,103,switch
14036500430022,334817,memcslap,2,6,switch
14036544068997,334808,memcslap,4,5,switch
14036589713479,26645,rqdelay,3,5,switch
14036637036146,335926,bash,1,459,switch
14036687482470,334812,memcslap,4,6,switch
14036740042666,334805,memcslap,6,5,switch
14036796525890,334818,memcslap,6,4,switch
14036863590842,334808,memcslap,2,38,switch
11:31:03
14036909816917,334819,memcslap,3,5,switch
14036958001769,334821,memcslap,2,13,switch
14037007900097,334791,memcslap,2,8,switch
14037050791933,334813,memcslap,2,119,switch
14037091311239,334808,memcslap,6,4,switch
14037133177513,334820,memcslap,6,3,switch
14037178715904,4819,kube-apiserver,4,9,switch
14037229654796,334791,memcslap,2,46,switch
14037277816216,334812,memcslap,2,11,switch
14037316235526,334791,memcslap,2,8,switch
14037358122006,183994,kworker/0:0,0,12,switch
14037395219254,334809,memcslap,2,4,switch
14037496102088,26185,kube-scheduler,0,5,switch
14037630114508,4791,kube-apiserver,0,6,switch
14037705970773,4506,containerd-shim,4,6,switch
14037795478712,4091,containerd,4,81,switch
14037889012994,4791,kube-apiserver,2,11,switch
11:31:04
14037964812478,335369,z_wr_int_0,2,12,switch
14038112466929,2632,containerd,3,10,switch
14038295963954,4783,etcd,6,5,switch
14038400023032,15,rcu_preempt,1,7,switch
14038475713588,4807,kube-apiserver,6,10,switch
14038621946723,1204,dmcrypt_write/2,0,4,switch
14038788508672,336024,sleep,1,8,switch
14038834590785,1204,dmcrypt_write/2,0,3,switch
14038878170052,4395,kubelet,2,4,switch
11:31:05
14038921062851,24,ksoftirqd/1,1,8,switch
14039030536539,4356,kubelet,2,5,switch
14039141953487,335947,iperf3,2,6,switch
14039318257673,26140,kube-controller,6,8,switch
14039446069829,9363,language_server,7,22,switch
14039548867555,333548,iperf3,6,3,switch
14039623262963,414,dp_sync_taskq,6,3,switch
14039736970101,4819,kube-apiserver,6,21,switch
14039844714177,9355,language_server,1,4,switch
11:31:06
14039929808235,4421,kubelet,6,53,switch
14040013928248,26906,antigravity,0,277,switch
14040095025372,336236,memcslap,0,485,switch
14040151107930,4807,kube-apiserver,6,7,switch
14040215377746,336250,memcslap,3,277,switch
14040289324814,336237,memcslap,3,7,switch
14040335809934,336231,memcslap,3,11,switch
14040377711294,26185,kube-scheduler,6,19,switch
14040424366314,27102,language_server,6,6,switch
14040478381411,336257,memcslap,3,5,switch
14040543716952,4352,kubelet,2,26,switch
14040585105468,4826,kubelet,6,9,switch
14040621960067,8823,etcd,6,80,switch
14040660315973,336251,memcslap,2,10,switch
14040690595400,336242,memcslap,3,347,switch
14040722151044,336246,memcslap,3,14,switch
14040750986669,393,z_rd_int_0,5,11,switch
14040778835841,336253,memcslap,3,175,switch
14040809633913,336239,memcslap,3,70,switch
14040846367435,336237,memcslap,3,5,switch
14040885057460,4350,kubelet,6,870,switch
11:31:07
