timestamp_ns,pid,comm,cpu,delay_us,event
9947026332943,586917,iperf3,2,9,switch
9947138226343,586917,iperf3,2,9,switch
9947243444700,6201,language_server,0,3,switch
9947360509307,586917,iperf3,2,4,switch
9947467609319,586917,iperf3,2,9,switch
15:44:10
9947573973539,586917,iperf3,2,4,switch
9947667352453,586917,iperf3,2,4,switch
9947759711487,6203,language_server,1,3,switch
9947867395768,6201,language_server,5,2,switch
9947983553135,586917,iperf3,2,4,switch
9948087488558,586917,iperf3,2,9,switch
9948191730457,586917,iperf3,2,9,switch
9948296513131,586917,iperf3,2,8,switch
9948401313644,586917,iperf3,2,4,switch
9948508155467,586917,iperf3,2,5,switch
15:44:11
9948617510268,586917,iperf3,2,8,switch
9948727689104,586917,iperf3,2,9,switch
9948835967961,586917,iperf3,2,4,switch
9948933581129,1293,irq/165-rtw88_p,0,6,switch
9949044643878,586918,iperf3,2,693,switch
9949218030200,586917,iperf3,2,10,switch
9949334131665,586917,iperf3,2,5,switch
9949448209679,586917,iperf3,2,5,switch
15:44:12
9949584909546,586917,iperf3,2,5,switch
9949686476001,586917,iperf3,2,4,switch
9949807955633,6201,language_server,0,2,switch
9949924326084,586917,iperf3,2,4,switch
9950024741797,586917,iperf3,2,10,switch
9950129353287,586917,iperf3,2,5,switch
9950233706694,586917,iperf3,2,8,switch
9950346414886,586917,iperf3,2,4,switch
9950459135485,586917,iperf3,2,5,switch
15:44:13
9950563592491,586917,iperf3,2,8,switch
9950671382425,586917,iperf3,2,4,switch
9950780610225,585411,z_wr_iss,1,104,switch
9950858088381,586917,iperf3,2,5,switch
9950992182484,586917,iperf3,2,4,switch
9951113278273,586917,iperf3,2,8,switch
9951245446655,586917,iperf3,2,9,switch
9951352260760,586918,iperf3,2,736,switch
9951462355094,586917,iperf3,2,9,switch
15:44:14
9951584486306,586917,iperf3,2,10,switch
9951697632713,586917,iperf3,2,5,switch
9951809091028,586917,iperf3,2,5,switch
9951920900667,586917,iperf3,2,8,switch
9952303018023,586917,iperf3,2,1713,switch
15:44:15
9952594132963,19202,language_server,3,16,switch
9952872319649,3786,gmain,1,4,switch
9953208027100,24,ksoftirqd/1,1,5,switch
9953506523059,5229,Chrome_ChildIOT,1,4,switch
15:44:16
9953642133296,5242,Chrome_ChildIOT,7,3,switch
9953807031697,5161,Chrome_ChildIOT,7,6,switch
9954064819254,586917,iperf3,5,21,switch
9954400820872,3432,gnome-shell,7,21,switch
15:44:17
9954678015317,3960,tracker-miner-f,6,1023,switch
9954928121602,3977,gdbus,6,124,switch
9955153280404,5255,Compositor,1,3,switch
9955314215988,3384,gnome-shell,3,25,switch
9955481083508,441402,kworker/u33:2,0,4,switch
15:44:18
9955785042830,15,rcu_preempt,6,19,switch
9955911050070,409,dp_sync_taskq,6,442,switch
9956041310840,585523,bash,0,4,switch
9956223231517,586917,iperf3,7,4,switch
9956343369060,586917,iperf3,7,9,switch
9956510638810,586917,iperf3,7,4,switch
15:44:19
9956760263207,586917,iperf3,1,3,switch
9956993859256,6203,language_server,2,3,switch
9957224061619,586917,iperf3,5,10,switch
9957536254194,586917,iperf3,5,3,switch
15:44:20
9957751596661,589071,gdbus,2,19,switch
9957969822868,6201,language_server,0,2,switch
9958254582517,5289,ThreadPoolForeg,1,1,switch
9958480403854,586917,iperf3,1,4,switch
15:44:21
9958586833153,586917,iperf3,1,5,switch
9958674922015,586917,iperf3,1,4,switch
9958786724055,586917,iperf3,1,5,switch
9958885231570,586917,iperf3,1,4,switch
9959023891108,586917,iperf3,1,5,switch
9959135921622,6201,language_server,7,1,switch
9959245035781,6065,antigravity,2,7657,switch
9959458504289,315837,kworker/7:0,7,5,switch
15:44:22
9959642443776,41,migration/4,4,8,switch
9959880030094,315837,kworker/7:0,7,65,switch
9960089622242,586917,iperf3,6,4,switch
9960306760778,586917,iperf3,6,14,switch
9960485275302,5255,Compositor,1,3,switch
15:44:23
9960821241873,5255,Compositor,1,3,switch
9961036775986,249,irq/133-SYNA328,7,4,switch
9961431877099,249,irq/133-SYNA328,7,46,switch
15:44:24
9961835585464,249,irq/133-SYNA328,7,46,switch
9962092106269,3432,gnome-shell,7,17,switch
15:44:25
9962559149381,586918,iperf3,5,4,switch
9962975130751,5230,VizCompositorTh,2,56,switch
9963321026555,15,rcu_preempt,2,4,switch
15:44:26
9963645720132,1293,irq/165-rtw88_p,0,8,switch
9963987020939,586917,iperf3,2,916,switch
9964266233726,5337,antigravity,1,174,switch
9964518386476,5255,Compositor,6,5,switch
15:44:27
9964805027445,3960,tracker-miner-f,0,216,switch
9965261494721,6204,language_server,0,5,switch
15:44:28
9965558252544,590326,bash,0,44,switch
9965790558176,586917,iperf3,6,9,switch
9965940455568,586917,iperf3,6,4,switch
9966044329013,586917,iperf3,6,8,switch
9966143696512,586917,iperf3,6,4,switch
9966328073220,586917,iperf3,6,5,switch
15:44:29
9966581982142,586917,iperf3,6,10,switch
9966785553408,586917,iperf3,2,7,switch
9966992074451,585525,bash,7,3,switch
9967258364386,315837,kworker/7:0,7,12,switch
9967494794487,586917,iperf3,2,9,switch
15:44:30
9967798487417,586917,iperf3,2,1801,switch
9967983332796,5230,VizCompositorTh,1,215,switch
9968265388305,6065,antigravity,1,1782,switch
15:44:31
9968682653034,92,kworker/0:1H,0,3,switch
9969053525501,6065,antigravity,5,20,switch
9969352018746,5230,VizCompositorTh,5,2283,switch
15:44:32
9969898773760,586917,iperf3,2,1705,switch
9970281036776,586917,iperf3,5,1844,switch
9970499979561,5229,Chrome_ChildIOT,7,58,switch
15:44:33
9970778314075,586917,iperf3,1,3,switch
9970987052482,6200,language_server,3,4,switch
9971266416762,24,ksoftirqd/1,1,11,switch
9971533528468,3432,gnome-shell,7,20,switch
15:44:34
9971723140247,249,irq/133-SYNA328,7,55,switch
9972051014754,5230,VizCompositorTh,1,1390,switch
9972262010918,586918,iperf3,5,3809,switch
15:44:35
9972621845203,586917,iperf3,5,1682,switch
9972865077948,586917,iperf3,5,5,switch
9972960788515,586917,iperf3,5,5,switch
9973054618712,586917,iperf3,5,5,switch
9973184819746,586917,iperf3,5,5,switch
9973289876634,3384,gnome-shell,3,6,switch
15:44:36
9973702019211,6201,language_server,6,2870,switch
9973905819678,5242,Chrome_ChildIOT,1,509,switch
9974092022737,15,rcu_preempt,6,4,switch
9974317804486,586917,iperf3,5,1649,switch
9974443450865,6201,language_server,6,5,switch
15:44:37
9974719236653,586917,iperf3,0,3,switch
9974995243618,6201,language_server,6,5,switch
9975304059643,21003,kworker/3:0,3,5,switch
15:44:38
9975751891058,1902,avahi-daemon,0,5,switch
9976078408048,586917,iperf3,4,3,switch
9976355513941,591168,bash,3,3,switch
15:44:39
9976653547866,6201,language_server,2,10,switch
9976862378634,586917,iperf3,4,6,switch
9977090022082,15500,kworker/1:0,1,5,switch
9977407989452,586917,iperf3,4,19,switch
15:44:40
9977768093133,6069,Chrome_ChildIOT,5,3,switch
9978065697686,586917,iperf3,0,5,switch
9978173273852,586917,iperf3,0,5,switch
9978289182164,586917,iperf3,0,5,switch
9978392548604,591229,pool-tracker-mi,1,482,switch
9978511166616,586917,iperf3,0,5,switch
15:44:41
9978640281996,586917,iperf3,0,5,switch
9978749845031,586917,iperf3,0,5,switch
9978852448574,586917,iperf3,0,13,switch
9978964511348,586917,iperf3,0,5,switch
9979142170718,3576,gsd-media-keys,5,3,switch
9979311586889,586917,iperf3,1,4,switch
9979422718537,586917,iperf3,1,9,switch
9979526920318,586917,iperf3,1,4,switch
15:44:42
9979642595797,586917,iperf3,1,5,switch
9979838020436,15,rcu_preempt,4,4,switch
9980094048165,585526,bash,6,7,switch
9980360695425,6201,language_server,5,2,switch
15:44:43
9980728876113,586917,iperf3,4,5,switch
9980829885091,586917,iperf3,4,4,switch
9980932884747,586917,iperf3,4,4,switch
9981033271443,586917,iperf3,4,4,switch
9981143467432,586917,iperf3,3,4,switch
9981248815785,586917,iperf3,3,8,switch
9981352778320,586917,iperf3,3,4,switch
9981465056540,586917,iperf3,3,5,switch
9981544492460,586917,iperf3,3,5,switch
15:44:44
9981807302565,6201,language_server,0,2,switch
9981959009658,586918,iperf3,1,4044,switch
9982293942946,586917,iperf3,5,20,switch
15:44:45
9982620832941,6092,antigravity,2,4,switch
