timestamp_ns,pid,comm,cpu,delay_us,event
9107974584291,517159,bash,6,3012,switch
9108074885699,515246,iperf3,2,814,switch
9108188067221,515243,iperf3,2,4,switch
9108297550952,515243,iperf3,2,4,switch
9108637716524,515243,iperf3,2,4,switch
9108744491883,515243,iperf3,2,5,switch
9108852613807,515243,iperf3,2,9,switch
15:30:12
9108969321513,515243,iperf3,2,8,switch
9109179049023,291983,kworker/4:1,4,7,switch
9109294187480,515243,iperf3,2,13,switch
9109400411450,515243,iperf3,2,8,switch
9109506748981,515243,iperf3,2,8,switch
9109609040292,515243,iperf3,2,1137,switch
9109730544995,515243,iperf3,2,9,switch
9109840853729,515243,iperf3,2,8,switch
15:30:13
9109947186232,6201,language_server,4,3,switch
9110052582097,515243,iperf3,2,4,switch
9110158980103,515243,iperf3,2,4,switch
9110257278673,515243,iperf3,2,1588,switch
9110351430440,515243,iperf3,2,72,switch
9110457611703,515243,iperf3,2,4,switch
9110563869193,515243,iperf3,2,5,switch
9110728040076,515243,iperf3,2,10,switch
15:30:14
9110976721627,515243,iperf3,2,9,switch
9111238587512,515243,iperf3,3,3,switch
9111500703372,515243,iperf3,7,3,switch
9111771486942,515243,iperf3,7,3,switch
15:30:15
9112005908139,515243,iperf3,7,3,switch
9112221127580,6090,antigravity,5,4,switch
9112602900560,6201,language_server,0,5,switch
9112844173551,6210,language_server,7,2,switch
15:30:16
9113134013159,3977,gdbus,1,1127,switch
9113375723383,515243,iperf3,3,3,switch
9113589183241,515243,iperf3,3,3,switch
9113910289830,517621,bash,4,4,switch
15:30:17
9114187059372,517659,bash,3,5,switch
9114600022782,374398,kworker/u32:4,5,5,switch
9114914073360,60,ksoftirqd/7,7,3,switch
15:30:18
9115210606126,6201,language_server,0,3,switch
9115534641135,6201,language_server,1,1,switch
9115886018746,515243,iperf3,7,3801,switch
15:30:19
9116150720400,3960,tracker-miner-f,4,1,switch
9116394010533,6201,language_server,0,2,switch
9116637750347,515243,iperf3,7,3,switch
15:30:20
9116997949638,515243,iperf3,3,3,switch
9117248403455,410,dp_sync_taskq,6,1,switch
9117460386722,515243,iperf3,2,3,switch
9117743007369,515243,iperf3,2,2416,switch
15:30:21
9118134618499,515243,iperf3,2,3,switch
9118510029159,15,rcu_preempt,6,15,switch
9118765094158,515243,iperf3,6,3,switch
15:30:22
9119073861956,515243,iperf3,6,3,switch
9119311096139,6201,language_server,0,2,switch
9119612089529,515243,iperf3,6,7,switch
9119837234086,515243,iperf3,6,3,switch
15:30:23
9120118046771,515243,iperf3,1,3,switch
9120535349281,15256,chrome,7,5,switch
9120845949131,518131,bash,4,7,switch
15:30:24
9121131389658,515243,iperf3,1,3,switch
9121609271617,515243,iperf3,6,3,switch
15:30:25
9122047037701,515243,iperf3,6,3,switch
9122364289119,392,z_wr_int_0,4,687,switch
9122694645468,515243,iperf3,5,8,switch
15:30:26
9123051059012,515243,iperf3,1,4,switch
9123377595619,6091,antigravity,2,12,switch
9123740468976,515243,iperf3,7,21,switch
15:30:27
9124110312985,6206,language_server,0,3,switch
9124422849007,518485,bash,0,3,switch
9124778509673,400,z_flush_int,5,5,switch
15:30:28
9125350650641,6201,language_server,6,4,switch
9125637399414,515243,iperf3,3,4,switch
9125749642722,515243,iperf3,3,9,switch
9125853271494,515243,iperf3,3,9,switch
15:30:29
9125966178026,515246,iperf3,3,672,switch
9126069000625,515243,iperf3,3,9,switch
9126175241808,515243,iperf3,3,4,switch
9126294627843,515243,iperf3,3,9,switch
9126423658906,6090,antigravity,5,5,switch
9126673018680,518624,bash,2,465,switch
9126769017283,515243,iperf3,3,12,switch
9126862690012,515243,iperf3,3,5,switch
15:30:30
9126966196894,515243,iperf3,3,12,switch
9127066819694,515243,iperf3,3,5,switch
9127175211789,515243,iperf3,3,4,switch
9127283278044,515243,iperf3,3,8,switch
9127392634538,515243,iperf3,3,4,switch
9127491731120,516260,z_wr_int_1,6,4,switch
9127632218218,515243,iperf3,3,8,switch
9127871617814,5337,antigravity,2,10,switch
15:30:31
9128073040240,516248,kworker/u33:0,0,7,switch
9128355966334,515243,iperf3,3,4,switch
9128463012333,515243,iperf3,3,14,switch
9128580658842,515243,iperf3,3,8,switch
9128709287704,513833,bpftrace,0,7,switch
9128818631395,515243,iperf3,3,4,switch
15:30:32
9128931883320,515243,iperf3,3,11,switch
9129215634548,515232,iperf3,3,3,switch
9129541056309,515243,iperf3,7,8,switch
9129821180835,515243,iperf3,7,3,switch
15:30:33
9130199469098,6090,antigravity,7,4,switch
9130399915657,513832,bpftrace,7,4,switch
9130755433727,515243,iperf3,3,3,switch
15:30:34
9131040202463,515243,iperf3,3,3,switch
9131346520317,513841,bash,4,191,switch
9131602190944,6201,language_server,3,2,switch
9131876277049,5337,antigravity,3,8,switch
15:30:35
9132120144126,515243,iperf3,1,3,switch
9132485152068,515243,iperf3,5,3,switch
9132647146929,519136,bash,6,63,switch
9132919789931,515243,iperf3,3,5,switch
15:30:36
9133034374846,515243,iperf3,3,5,switch
9133152061144,515246,iperf3,3,693,switch
9133265469256,515243,iperf3,3,8,switch
9133373746839,515243,iperf3,3,4,switch
9133483691579,515246,iperf3,3,725,switch
9133593326829,515243,iperf3,3,8,switch
9133695940759,515243,iperf3,3,4,switch
9133794480945,515243,iperf3,3,5,switch
9133897737746,515243,iperf3,3,5,switch
15:30:37
9133998917224,515243,iperf3,3,4,switch
9134111098926,6201,language_server,7,2,switch
9134214394848,515243,iperf3,3,9,switch
9134328940826,515243,iperf3,3,5,switch
9134480530393,5236,antigravity,4,15,switch
9134589155488,515243,iperf3,3,4,switch
9134692881771,515243,iperf3,3,8,switch
9134793613070,6201,language_server,4,2,switch
9134901125099,515243,iperf3,3,5,switch
15:30:38
9135006025757,519321,bash,0,2734,switch
9135222247316,515243,iperf3,3,4,switch
9135327502466,515243,iperf3,3,4,switch
9135521119354,5390,antigravity,7,25,switch
9135846351755,515243,iperf3,3,5,switch
15:30:39
9135950760429,192,kworker/4:1H,4,3,switch
9136097709447,3977,gdbus,3,65,switch
9136197448447,519423,bash,4,8,switch
9136305975720,515243,iperf3,3,5,switch
9136410772945,6201,language_server,0,2,switch
9136521520065,5390,antigravity,7,5,switch
9136631918794,232999,kworker/0:0,0,11,switch
9136746740519,515243,iperf3,3,4,switch
9136859652737,515243,iperf3,3,4,switch
15:30:40
9136968793243,515243,iperf3,3,10,switch
9137077461348,515243,iperf3,3,9,switch
9137196545375,515243,iperf3,3,5,switch
9137359879782,515243,iperf3,2,4,switch
9137456566056,6047,antigravity,7,7,switch
9137557567321,515246,iperf3,2,695,switch
9137655512048,515243,iperf3,2,4,switch
9137732505465,515243,iperf3,2,5,switch
9137830588525,515243,iperf3,2,4,switch
15:30:41
9137938612958,515243,iperf3,2,9,switch
9138042874969,6210,language_server,7,3,switch
9138144581813,515243,iperf3,2,4,switch
9138244975411,515243,iperf3,2,361,switch
9138355046772,515243,iperf3,2,5,switch
9138459015015,519606,bash,1,392,switch
9138560656446,515243,iperf3,2,9,switch
9138782872504,515243,iperf3,2,5,switch
9138915583607,515243,iperf3,2,4,switch
15:30:42
9139018034257,515243,iperf3,2,790,switch
9139126543325,515243,iperf3,2,4,switch
9139238032743,515243,iperf3,2,5,switch
9139343441168,6201,language_server,0,2,switch
9139456144002,515243,iperf3,2,4,switch
9139554273692,519657,bash,4,5,switch
9139661309354,515243,iperf3,2,4,switch
9139762640904,515243,iperf3,2,5,switch
9139874621137,515243,iperf3,2,4,switch
15:30:43
9139991171538,515243,iperf3,2,10,switch
9140095011628,515243,iperf3,2,10,switch
9140204646101,515243,iperf3,2,4,switch
9140314149290,515243,iperf3,2,4,switch
9140448492616,519629,sleep,3,5,switch
9140616560423,515243,iperf3,2,4,switch
9140753414177,519720,pool-tracker-mi,5,87,switch
9140843017422,30,ksoftirqd/2,2,4,switch
15:30:44
9141037455894,515243,iperf3,1,3,switch
9141337559308,515243,iperf3,5,3,switch
9141677230743,515243,iperf3,3,3,switch
15:30:45
9141962273962,5229,Chrome_ChildIOT,7,3,switch
9142191088187,515243,iperf3,7,3,switch
9142534490189,519343,tracker-extract,4,29,switch
9142866371898,6201,language_server,6,22932,switch
15:30:46
9143117281011,515243,iperf3,2,9,switch
9143228572405,515243,iperf3,2,5,switch
9143327050557,515243,iperf3,2,5,switch
9143431416848,6201,language_server,7,4,switch
9143536136822,515243,iperf3,2,5,switch
9143643476183,515243,iperf3,2,75,switch
9143750327087,515243,iperf3,2,4,switch
9143860946436,6201,language_server,0,2,switch
15:30:47
9143982236451,515243,iperf3,2,1475,switch
9144106827570,515243,iperf3,2,4,switch
9144224468630,5242,Chrome_ChildIOT,2,2,switch
