timestamp_ns,pid,comm,cpu,delay_us,event
6438940684957,161132,mc-lrumaint,0,18,switch
6438967005641,162374,memcslap,1,9,switch
6438991343187,162372,memcslap,3,24,switch
6439017122231,162362,memcslap,2,3,switch
6439047397499,162358,memcslap,0,7,switch
6439071533312,162369,memcslap,6,9,switch
6439095715098,162367,memcslap,3,10,switch
6439119474395,162388,memcslap,0,296,switch
6439143868890,162374,memcslap,1,4,switch
6439166764444,162357,memcslap,1,5,switch
6439189081252,4810,kube-apiserver,6,6,switch
6439211937400,162386,memcslap,0,77,switch
6439240251631,162368,memcslap,2,1746,switch
6439264641876,162373,memcslap,1,5,switch
6439288619535,26308,kube-scheduler,6,38,switch
6439316504283,162370,memcslap,4,4,switch
6439340268530,162362,memcslap,6,9,switch
6439364192113,162358,memcslap,0,8,switch
6439389706346,26912,antigravity,0,15,switch
6439415693954,162357,memcslap,1,72,switch
6439445411069,162366,memcslap,1,484,switch
6439470524903,162382,memcslap,4,3,switch
6439494134907,162373,memcslap,5,130,switch
6439520581804,161132,mc-lrumaint,6,4,switch
6439547564810,162382,memcslap,4,3,switch
6439576732739,162378,memcslap,2,4,switch
6439603979762,162377,memcslap,5,5,switch
6439633296560,162374,memcslap,1,5,switch
6439664584584,162357,memcslap,1,6,switch
6439694954954,9375,language_server,6,8,switch
6439723788614,161132,mc-lrumaint,6,14,switch
6439751109195,162373,memcslap,5,5,switch
09:24:26
6439777999318,162375,memcslap,5,5,switch
6439802955396,162365,memcslap,2,3,switch
6439827798493,162384,memcslap,4,7,switch
6439864981657,4791,kube-apiserver,6,74,switch
6439890922131,4350,kubelet,6,4,switch
6439916552897,162386,memcslap,0,4,switch
6439941695731,162362,memcslap,6,83,switch
6439967684883,162384,memcslap,4,8,switch
6439992822181,162375,memcslap,5,4,switch
6440016338179,26747,VizCompositorTh,3,6,switch
6440041443077,162388,memcslap,0,3,switch
6440066387779,26844,antigravity,6,14,switch
6440091178441,162380,memcslap,7,6,switch
6440114499014,162377,memcslap,5,4,switch
6440135968215,162388,memcslap,0,5,switch
6440158628232,162383,memcslap,4,40,switch
6440181700441,162380,memcslap,7,5,switch
6440205950047,162367,memcslap,6,75,switch
6440229887275,162378,memcslap,4,5,switch
6440253978197,162378,memcslap,4,14,switch
6440279729638,162357,memcslap,1,4,switch
6440303897403,162386,memcslap,4,9,switch
6440333691960,162366,memcslap,1,4,switch
6440357153685,162388,memcslap,0,293,switch
6440378478301,162366,memcslap,1,6,switch
6440402139522,162365,memcslap,0,4,switch
6440427051882,4785,etcd,6,43,switch
6440451821369,162379,memcslap,4,14,switch
6440475792188,162377,memcslap,5,5,switch
6440500647648,162379,memcslap,4,12,switch
6440525130461,162382,memcslap,0,2078,switch
6440550435377,162358,memcslap,0,26,switch
6440574323333,162358,memcslap,0,178,switch
6440596834358,395,z_wr_iss,4,4,switch
6440620574775,162387,memcslap,7,5,switch
6440646735970,162375,memcslap,1,5,switch
6440672941016,162365,memcslap,0,3,switch
6440696296011,162373,memcslap,1,81,switch
6440719241233,162369,memcslap,0,48,switch
6440744112795,162365,memcslap,0,4,switch
6440768629061,162385,memcslap,5,9,switch
09:24:27
6440795524550,162385,memcslap,3,5,switch
6440822586554,161132,mc-lrumaint,2,303,switch
6440847420916,162376,memcslap,7,8,switch
6440873027663,15,rcu_preempt,7,6,switch
6440895828774,4810,kube-apiserver,6,11,switch
6440921653450,162373,memcslap,1,6,switch
6440948173959,162358,memcslap,2,103,switch
6440975389165,162375,memcslap,1,5,switch
6440996364753,162359,memcslap,7,5,switch
6441013586678,162382,memcslap,0,13,switch
6441031986666,4388,kubelet,6,18,switch
6441052446972,162360,memcslap,2,6,switch
6441075419039,162385,memcslap,3,4,switch
6441101644103,162375,memcslap,1,101,switch
6441126192199,162364,memcslap,2,79,switch
6441150262010,161132,mc-lrumaint,6,4,switch
6441174753700,162361,memcslap,2,7,switch
6441199007149,162370,memcslap,0,73,switch
6441223745308,162357,memcslap,1,4,switch
6441248969198,162379,memcslap,0,3,switch
6441274586080,162368,memcslap,2,5,switch
6441300027091,162376,memcslap,3,4,switch
6441324283762,162381,memcslap,0,5,switch
6441347335623,4791,kube-apiserver,2,13,switch
6441370599222,162374,memcslap,5,6,switch
6441388813684,162366,memcslap,5,7,switch
6441410390542,162364,memcslap,2,3,switch
6441431277891,162366,memcslap,5,4,switch
6441452197002,162382,memcslap,0,3266,switch
6441473749693,27099,language_server,6,8,switch
6441495680230,162366,memcslap,5,4,switch
6441518803231,162384,memcslap,6,8,switch
6441540363703,162372,memcslap,2,4,switch
6441563672505,162362,memcslap,2,7,switch
6441586244736,162359,memcslap,3,188,switch
6441608196011,162362,memcslap,2,10,switch
6441629606373,162374,memcslap,5,78,switch
6441650799004,162378,memcslap,0,4,switch
6441672278312,162380,memcslap,3,5,switch
6441693818720,162364,memcslap,2,4,switch
6441715779202,162361,memcslap,2,4,switch
6441736304727,9375,language_server,0,6,switch
6441758372795,4783,etcd,2,7,switch
6441780621732,162368,memcslap,2,751,switch
6441803195140,162386,memcslap,3,927,switch
6441826925463,162365,memcslap,0,3,switch
6441852274671,162382,memcslap,0,6,switch
6441873260961,161132,mc-lrumaint,2,20,switch
6441897345177,54,ksoftirqd/6,6,12,switch
6441922845150,162366,memcslap,5,5,switch
6441945325019,9375,language_server,0,22,switch
6441966466352,162388,memcslap,3,5,switch
6441990371609,161132,mc-lrumaint,2,4,switch
6442014356485,162374,memcslap,5,5,switch
6442038342090,162371,memcslap,3,4,switch
6442064325022,162357,memcslap,5,5,switch
6442091563399,162388,memcslap,3,5,switch
6442120025594,15,rcu_preempt,4,9,switch
6442146199494,162357,memcslap,5,6,switch
6442168766596,162375,memcslap,4,9,switch
6442192282989,162360,memcslap,2,5,switch
6442214923909,162376,memcslap,3,4,switch
6442238513939,162357,memcslap,5,4,switch
6442261663813,162365,memcslap,3,17,switch
6442285442511,162371,memcslap,3,76,switch
6442307934033,162365,memcslap,3,4,switch
6442336020270,162381,memcslap,0,22,switch
6442358632723,162374,memcslap,5,59,switch
6442388674834,27096,language_server,6,4,switch
6442412015087,161132,mc-lrumaint,2,1829,switch
6442439293842,162381,memcslap,0,694,switch
6442463304062,26185,kube-scheduler,6,10,switch
6442487640507,162360,memcslap,2,5,switch
6442515099364,35214,kube-apiserver,6,33,switch
6442542715446,162357,memcslap,0,3,switch
6442566665243,162379,memcslap,4,8,switch
6442592030785,15,rcu_preempt,4,8,switch
6442616761307,162377,memcslap,6,8,switch
6442641816483,162364,memcslap,2,5,switch
6442667373416,162372,memcslap,2,5,switch
6442693118246,162382,memcslap,0,6,switch
6442717763225,162374,memcslap,5,4,switch
6442741933491,162383,memcslap,5,5,switch
6442769100193,162373,memcslap,4,853,switch
09:24:29
6442797113960,162372,memcslap,2,111,switch
6442823786700,162384,memcslap,2,3,switch
6442849971870,162382,memcslap,0,6,switch
6442878472838,162360,memcslap,2,922,switch
6442899060366,162371,memcslap,4,8,switch
6442919162805,13499,kubelet,7,4,switch
6442947562783,162364,memcslap,2,4,switch
6442975880436,162364,memcslap,2,108,switch
6443003070733,162383,memcslap,5,5,switch
6443034857846,162374,memcslap,5,4,switch
6443058781832,162367,memcslap,0,27,switch
6443083670514,162380,memcslap,0,5,switch
6443106645194,162373,memcslap,4,7,switch
6443129977133,161132,mc-lrumaint,0,5,switch
6443152677692,161132,mc-lrumaint,0,4,switch
6443178084627,162367,memcslap,0,4,switch
6443204598641,162386,memcslap,5,4,switch
6443231813566,162369,memcslap,0,3,switch
6443258455468,162370,memcslap,2,9,switch
6443286786417,162361,memcslap,3,5,switch
6443315713328,162384,memcslap,2,4,switch
6443345861095,162367,memcslap,0,7,switch
6443375002224,26185,kube-scheduler,6,4,switch
6443404710162,161132,mc-lrumaint,4,5,switch
6443441071377,162369,memcslap,4,3,switch
6443471257887,162359,memcslap,2,4,switch
6443498259785,162360,memcslap,2,6,switch
6443524729201,162368,memcslap,2,5,switch
6443553677945,162377,memcslap,3,4,switch
6443580967240,4793,kube-apiserver,6,4,switch
6443607128922,162357,memcslap,4,7,switch
6443636757603,162383,memcslap,1,5,switch
6443665552753,162387,memcslap,5,5,switch
6443693105252,162364,memcslap,2,1215,switch
6443720427498,162373,memcslap,4,7,switch
6443748015071,162377,memcslap,3,11,switch
09:24:30
6443776065313,162367,memcslap,4,17,switch
6443804861711,162381,memcslap,4,9,switch
6443830294576,162361,memcslap,3,5,switch
6443856491546,162387,memcslap,5,5,switch
6443885016832,162365,memcslap,2,9,switch
6443912894909,162362,memcslap,0,4,switch
6443938726508,162366,memcslap,0,4,switch
6443963696782,162378,memcslap,4,177,switch
6443986489797,161132,mc-lrumaint,0,5,switch
6444006686218,162361,memcslap,3,222,switch
6444027238870,162380,memcslap,4,19,switch
6444050986200,162388,memcslap,3,5,switch
6444075594637,161132,mc-lrumaint,0,5,switch
6444098612409,162375,memcslap,4,7,switch
6444120514749,162365,memcslap,6,450,switch
6444143505261,162362,memcslap,3,4,switch
6444165748343,162373,memcslap,4,379,switch
6444189461396,162381,memcslap,4,9,switch
6444215026024,26143,kube-controller,6,8,switch
6444242980650,162362,memcslap,3,5,switch
6444267883228,162358,memcslap,1,5,switch
6444290973644,162380,memcslap,0,7,switch
6444314764807,162377,memcslap,7,7,switch
6444336300539,4821,kube-apiserver,6,7,switch
6444359802369,162385,memcslap,4,10,switch
6444382239293,162385,memcslap,4,33,switch
6444410801143,161132,mc-lrumaint,7,5,switch
6444437217784,162368,memcslap,6,7,switch
6444461323158,162377,memcslap,7,173,switch
6444484551248,26896,antigravity,2,536,switch
6444509545141,162386,memcslap,4,9,switch
6444536331679,162374,memcslap,1,5,switch
6444559933326,162359,memcslap,6,8,switch
6444582818521,26140,kube-controller,6,7,switch
6444605978060,162368,memcslap,6,14,switch
6444631831542,162376,memcslap,4,101,switch
6444656181385,4824,etcd,6,5,switch
6444681302910,162382,memcslap,6,98,switch
6444705971346,4791,kube-apiserver,6,38,switch
6444731163312,162359,memcslap,6,8,switch
6444756492787,162383,memcslap,5,5,switch
09:24:31
6444784453946,26555,rqdelay,0,19,switch
6444810291741,162385,memcslap,0,5,switch
6444841441088,162359,memcslap,6,76,switch
6444868586399,27096,language_server,4,6,switch
6444898622015,161132,mc-lrumaint,3,3,switch
6444925840854,162382,memcslap,2,8,switch
6444952091836,162366,memcslap,1,4,switch
6444980637292,162371,memcslap,6,8,switch
6445007490724,26178,kube-controller,6,13,switch
6445037021440,4237,containerd,2,10,switch
6445061810714,26844,antigravity,4,4,switch
6445085272533,162371,memcslap,6,300,switch
6445112621909,162363,memcslap,6,3,switch
6445138805781,27023,kube-controller,2,16,switch
6445165444011,162385,memcslap,4,5,switch
6445192693005,162357,memcslap,1,4,switch
6445220511787,162388,memcslap,3,4,switch
6445249560354,162381,memcslap,2,8,switch
6445277128991,162359,memcslap,6,4,switch
6445305255002,161132,mc-lrumaint,3,44,switch
6445334261078,27097,language_server,4,19,switch
6445361896774,4783,etcd,1,6,switch
6445390328561,26912,antigravity,7,4,switch
6445420616079,26913,antigravity,7,5,switch
6445450258024,162384,memcslap,7,5,switch
6445479161985,162374,memcslap,6,8,switch
6445508030129,162368,memcslap,6,36,switch
6445537996277,9363,language_server,4,7,switch
6445565910030,162365,memcslap,6,18,switch
6445597312985,162968,bash,0,8,switch
6445626222035,4791,kube-apiserver,2,53,switch
6445651639165,162372,memcslap,1,5,switch
6445678632562,162371,memcslap,2,13,switch
6445707815785,162376,memcslap,6,8,switch
6445740386577,162384,memcslap,7,7,switch
09:24:32
6445773384570,162368,memcslap,6,8,switch
6445795254998,162360,memcslap,3,66,switch
6445823545769,162360,memcslap,3,5,switch
6445849769086,162383,memcslap,5,4,switch
6445878030339,57525,kworker/6:1,6,7,switch
6445906499646,162378,memcslap,0,4,switch
6445937694899,9356,language_server,3,4,switch
6445966589730,162381,memcslap,2,7,switch
6445994030162,54,ksoftirqd/6,6,12,switch
6446025077627,162387,memcslap,6,99,switch
6446053642507,162361,memcslap,2,9,switch
6446086790302,162383,memcslap,5,6,switch
6446115827211,162380,memcslap,2,96,switch
6446144500433,162374,memcslap,2,28,switch
6446174226303,162381,memcslap,2,127,switch
6446204650534,162386,memcslap,6,8,switch
6446234927695,162365,memcslap,2,6,switch
6446265637709,162380,memcslap,2,278,switch
6446294646476,162366,memcslap,1,5,switch
6446324440929,162372,memcslap,1,28,switch
6446355023122,4388,kubelet,7,38456,switch
6446387370864,161132,mc-lrumaint,3,4,switch
6446417285727,162365,memcslap,2,964,switch
6446449091671,162358,memcslap,6,4,switch
6446482514131,4350,kubelet,2,11,switch
6446512986159,162382,memcslap,6,4,switch
6446544618973,162373,memcslap,4,5,switch
6446576605181,162388,memcslap,2,8,switch
6446608591128,162379,memcslap,2,23,switch
6446645352288,162366,memcslap,6,10,switch
6446679713109,162373,memcslap,4,5,switch
6446712223403,161132,mc-lrumaint,6,6,switch
6446737075972,162379,memcslap,2,6,switch
6446767297461,162361,memcslap,2,44,switch
09:24:33
6446799131870,4356,kubelet,4,195,switch
6446829313269,162359,memcslap,2,8,switch
6446862951638,162376,memcslap,6,7,switch
6446892190185,4791,kube-apiserver,2,756,switch
6446920027388,15,rcu_preempt,5,5,switch
6446947977898,161132,mc-lrumaint,2,7,switch
6446947978175,162367,memcslap,4,20,switch
6446977696615,162380,memcslap,2,63,switch
6447008508389,162358,memcslap,2,357,switch
6447034773438,4783,etcd,0,14,switch
6447058067385,162388,memcslap,3,5,switch
6447091304397,27023,kube-controller,0,4,switch
6447117225744,161132,mc-lrumaint,2,69,switch
6447146545958,162368,memcslap,2,8,switch
6447175340463,162364,memcslap,2,194,switch
6447204460023,162388,memcslap,7,4,switch
6447235637985,162361,memcslap,0,4,switch
6447266487262,162358,memcslap,2,305,switch
6447294933356,162381,memcslap,2,8,switch
6447325879302,162365,memcslap,0,5,switch
6447355194332,4825,kube-apiserver,6,47,switch
6447384158215,162384,memcslap,2,4,switch
6447413775574,162359,memcslap,2,3,switch
6447442247424,162357,memcslap,0,18,switch
6447476815075,162383,memcslap,0,4,switch
6447514958876,162375,memcslap,2,8,switch
6447547911648,162375,memcslap,2,273,switch
6447579109472,9363,language_server,3,4,switch
6447610872070,162386,memcslap,0,18,switch
6447641297739,161132,mc-lrumaint,2,5,switch
6447671703037,162359,memcslap,2,4,switch
6447702407633,4486,containerd-shim,0,4,switch
6447727235968,162367,memcslap,0,6,switch
6447758991747,162362,memcslap,6,8,switch
09:24:34
6447790510984,162388,memcslap,7,5,switch
6447817385571,27098,language_server,2,9,switch
6447845668115,162381,memcslap,2,33,switch
6447871755115,4810,kube-apiserver,6,4,switch
6447898052251,162368,memcslap,1,4,switch
6447922999225,162362,memcslap,1,10,switch
6447947664614,162362,memcslap,1,4,switch
6447973809667,8823,etcd,6,29,switch
6448001696719,4791,kube-apiserver,6,8,switch
6448031227897,162371,memcslap,1,27,switch
6448063874177,162386,memcslap,0,5,switch
6448093848970,162380,memcslap,2,8,switch
6448122462121,162386,memcslap,0,4,switch
6448149302641,8823,etcd,2,35,switch
6448175841236,162379,memcslap,5,4,switch
6448201808213,162370,memcslap,5,4,switch
6448228778999,162381,memcslap,2,361,switch
6448255367951,162382,memcslap,2,8,switch
6448280749055,162384,memcslap,0,8,switch
6448306296754,18581,kworker/0:2,0,12,switch
6448332405744,162371,memcslap,1,5,switch
6448359487675,162371,memcslap,1,4,switch
6448395374493,162382,memcslap,6,128,switch
6448442722441,162385,memcslap,6,88,switch
6448486784785,162381,memcslap,3,3,switch
6448531022884,162364,memcslap,6,21,switch
6448568872046,162364,memcslap,6,7,switch
6448667708321,27096,language_server,2,4,switch
09:24:35
6448861797797,163234,iperf3,0,8,switch
6448982667748,4783,etcd,3,40,switch
6449068680339,163243,bash,3,9,switch
6449189152279,4350,kubelet,6,7,switch
6449306020297,163303,bash,7,531,switch
6449387315630,26178,kube-controller,3,9,switch
6449566627906,27096,language_server,4,4,switch
6449661207798,26747,VizCompositorTh,7,17,switch
09:24:36
6449812018659,4235,containerd,7,7,switch
6449973452830,163234,iperf3,0,23,switch
6450090338270,7611,kindnetd,0,150,switch
6450318926222,161136,bpftrace,0,8,switch
6450462024380,163422,bash,5,2454,switch
6450580783133,4805,kube-apiserver,2,621,switch
6450733503792,26545,rqdelay,7,5,switch
09:24:37
6450832423326,26912,antigravity,0,3,switch
6450888540140,163480,memcslap,2,1546,switch
6450929483567,163462,memcslap,2,5,switch
6450963129797,26852,antigravity,3,8,switch
6450995127160,163474,memcslap,7,6,switch
6451028947238,163456,memcslap,2,21,switch
6451057591695,4240,containerd,3,97,switch
6451081254672,4387,kubelet,7,4,switch
6451116227855,163479,memcslap,2,62,switch
6451145608821,163479,memcslap,2,2456,switch
6451173974916,163233,iperf3,2,65,switch
6451205366635,163468,memcslap,2,99,switch
6451239292376,163459,memcslap,6,20,switch
6451274124754,4791,kube-apiserver,0,6,switch
6451307033568,163483,memcslap,7,5,switch
6451340615908,163452,memcslap,6,4,switch
6451376428088,163233,iperf3,2,6,switch
6451399956635,163482,memcslap,3,70,switch
6451433784756,26746,Chrome_ChildIOT,0,8,switch
6451462902952,163454,memcslap,2,6,switch
6451495105007,163476,memcslap,0,8,switch
6451526567893,163453,memcslap,2,5,switch
6451565609651,163565,awk,1,857,switch
6451605694318,163480,memcslap,6,28,switch
6451636032365,26912,antigravity,0,42,switch
6451667369541,163452,memcslap,6,9,switch
6451698274360,163478,memcslap,2,5,switch
6451731340862,163464,memcslap,2,5,switch
6451759972254,163473,memcslap,6,21,switch
09:24:38
6451786477436,14,ksoftirqd/0,0,15,switch
6451813822976,163482,memcslap,3,4,switch
6451841806118,163457,memcslap,5,4,switch
6451867474793,163453,memcslap,2,5,switch
6451898266180,27023,kube-controller,1,6,switch
6451932755825,163452,memcslap,2,269,switch
6451966549212,163468,memcslap,2,5,switch
6452000747316,163459,memcslap,2,233,switch
6452032833061,4371,kubelet,1,10,switch
6452060086857,163475,memcslap,1,5,switch
6452090721060,26143,kube-controller,1,7,switch
6452119500271,4793,kube-apiserver,1,6,switch
6452147574006,163466,memcslap,2,7,switch
6452180466095,27096,language_server,1,3,switch
6452213889959,163233,iperf3,6,7,switch
6452244561413,163472,memcslap,5,5,switch
6452278212887,163463,memcslap,5,1507,switch
6452310050802,163466,memcslap,2,4,switch
6452342810949,163466,memcslap,2,5,switch
6452377347061,26188,kube-scheduler,0,132,switch
6452404736159,163473,memcslap,2,4,switch
6452437663327,163468,memcslap,2,115,switch
6452470546508,163233,iperf3,6,7,switch
6452501148613,163463,memcslap,5,5,switch
6452531427895,163453,memcslap,3,7,switch
6452560400523,163466,memcslap,2,7,switch
6452590068151,163233,iperf3,6,8,switch
6452626829679,163234,iperf3,6,712,switch
6452661141762,163472,memcslap,5,4,switch
6452691195790,163463,memcslap,5,5,switch
6452718533995,163462,memcslap,2,5,switch
6452747022357,26545,rqdelay,7,97,switch
09:24:39
6452777253522,163233,iperf3,6,12,switch
6452805338367,163233,iperf3,6,8,switch
6452830341827,161144,bash,1,5,switch
6452853326089,163470,memcslap,0,7,switch
6452876856542,163470,memcslap,0,11,switch
6452909515685,163483,memcslap,3,4,switch
6452931757488,4091,containerd,4,38,switch
6452950590185,5986,containerd-shim,4,5,switch
6452970316522,163452,memcslap,2,11,switch
6452991126336,163476,memcslap,1,8,switch
6453011741300,163465,memcslap,0,5,switch
6453030118388,163460,memcslap,4,4,switch
6453050936618,163454,memcslap,0,7,switch
6453071695681,163454,memcslap,0,9,switch
6453096125242,163479,memcslap,2,76,switch
6453117716638,163476,memcslap,1,9,switch
6453139057776,163467,memcslap,2,223,switch
6453164554399,163452,memcslap,6,8,switch
6453188229621,163233,iperf3,6,7,switch
6453207419824,163456,memcslap,6,22,switch
6453228741699,163465,memcslap,0,20,switch
6453248902901,163233,iperf3,6,60,switch
6453268933278,163462,memcslap,6,75,switch
6453295436029,163476,memcslap,1,7,switch
6453317128768,163483,memcslap,3,4,switch
6453337030366,163463,memcslap,5,4,switch
6453357975133,163469,memcslap,2,5,switch
6453381234698,163459,memcslap,2,5,switch
6453402830250,163480,memcslap,2,45,switch
6453425854829,163233,iperf3,6,11,switch
6453449283725,163481,memcslap,0,7,switch
6453471047629,163469,memcslap,2,6,switch
6453493106837,163478,memcslap,6,17,switch
6453513949976,163460,memcslap,4,4,switch
6453535146431,163460,memcslap,4,5,switch
6453555916280,163233,iperf3,6,306,switch
6453577710475,163477,memcslap,2,4,switch
6453601756255,163233,iperf3,6,8,switch
6453631187146,163478,memcslap,6,29,switch
6453658510538,163452,memcslap,6,20,switch
6453685875129,163233,iperf3,6,627,switch
6453710490070,4351,kubelet,7,9,switch
6453736314780,163452,memcslap,6,6,switch
6453762510997,163463,memcslap,5,12,switch
09:24:40
6453784259585,163467,memcslap,2,5,switch
6453808411345,4783,etcd,1,5,switch
6453837861200,163233,iperf3,6,13,switch
6453866207469,163480,memcslap,2,7,switch
6453899757227,163473,memcslap,2,9,switch
6453925098925,163461,memcslap,4,4,switch
6453950278338,163461,memcslap,4,3,switch
6453974123541,163481,memcslap,7,8,switch
6454002131553,163459,memcslap,2,6,switch
6454032127947,163464,memcslap,5,636,switch
6454058392346,163465,memcslap,4,5,switch
6454087927388,163472,memcslap,5,5,switch
6454087927639,163233,iperf3,2,270,switch
6454117822084,163475,memcslap,7,3,switch
6454146657718,163460,memcslap,4,5,switch
6454177261465,163458,memcslap,0,4,switch
6454206495470,4823,etcd,1,11,switch
6454234749183,27121,language_server,5,7,switch
6454265672406,163472,memcslap,5,7,switch
6454297407088,26390,coredns,2,6,switch
