timestamp_ns,pid,comm,cpu,delay_us,event
8512343686560,6201,language_server,0,2,switch
8512586010147,463367,iperf3,2,2817,switch
15:20:15
8512827389493,463367,iperf3,2,3,switch
8513123223336,1293,irq/165-rtw88_p,0,5,switch
8513537048268,48,ksoftirqd/5,5,4,switch
15:20:16
8513866064600,15500,kworker/1:0,1,6,switch
8514127015140,5236,antigravity,1,501,switch
8514419285646,5113,Chrome_IOThread,1,37,switch
8514637741136,409,dp_sync_taskq,2,2,switch
15:20:17
8514793330150,463367,iperf3,0,5,switch
8514936889075,463367,iperf3,0,6,switch
8515049023693,15,rcu_preempt,6,5,switch
8515161403524,6201,language_server,0,14,switch
8515275774062,463367,iperf3,0,11,switch
8515392782570,6206,language_server,0,18,switch
8515516357027,463367,iperf3,0,9,switch
8515636886843,463367,iperf3,1,5,switch
15:20:18
8515751070795,463367,iperf3,1,4,switch
8515859350206,463367,iperf3,1,4,switch
8515963924744,463367,iperf3,1,4,switch
8516074108812,463367,iperf3,1,1492,switch
8516185552936,463367,iperf3,1,10,switch
8516284550462,463367,iperf3,1,10,switch
8516381035703,463367,iperf3,1,863,switch
8516492559941,463367,iperf3,1,10,switch
8516605623254,463367,iperf3,1,4,switch
15:20:19
8516742506494,463367,iperf3,1,18,switch
8516842572615,463367,iperf3,1,8,switch
8516948447962,463367,iperf3,1,10,switch
8517054966041,463367,iperf3,1,4,switch
8517157757106,463367,iperf3,1,4,switch
8517267506074,463367,iperf3,1,4,switch
8517376661755,463367,iperf3,1,5,switch
8517467128088,463367,iperf3,1,4,switch
8517563930043,463367,iperf3,1,5,switch
15:20:20
8517680472495,463367,iperf3,1,13,switch
8517784628257,463367,iperf3,1,5,switch
8517878219954,463367,iperf3,1,4,switch
8517981792025,463367,iperf3,1,4,switch
8518093062702,463367,iperf3,1,4,switch
8518207861947,463367,iperf3,1,4,switch
8518325529543,463367,iperf3,1,5,switch
8518451835039,463367,iperf3,1,9,switch
8518552753967,463367,iperf3,1,4,switch
15:20:21
8518660948811,463367,iperf3,1,4,switch
8518773117255,5236,antigravity,1,20,switch
8518874760257,463367,iperf3,1,5,switch
8518987950094,463367,iperf3,1,9,switch
8519116386897,463367,iperf3,4,5,switch
8519227607428,463367,iperf3,4,5,switch
8519326792349,463367,iperf3,4,10,switch
8519438455293,463367,iperf3,4,4,switch
8519539639143,6201,language_server,4,28,switch
8519643031511,15,rcu_preempt,2,7,switch
15:20:22
8519745943186,463367,iperf3,4,4,switch
8519837254599,463367,iperf3,4,4,switch
8520118484614,5255,Compositor,7,55,switch
8520582393297,463367,iperf3,4,3,switch
15:20:23
8520872019448,5390,antigravity,1,3,switch
8521169084258,463367,iperf3,2,15,switch
8521580213320,463367,iperf3,6,3,switch
15:20:24
8521840352928,463367,iperf3,2,3,switch
8522093375185,463367,iperf3,6,3,switch
8522437010361,464677,pool-tracker-ex,1,1972,switch
15:20:25
8522812376778,463367,iperf3,6,8,switch
8523062521552,5230,VizCompositorTh,1,4837,switch
8523242596587,6206,language_server,3,19,switch
8523604720213,463367,iperf3,6,3,switch
15:20:26
8523943251995,19202,language_server,0,146,switch
8524345143249,463368,iperf3,7,2,switch
8524616044971,54,ksoftirqd/6,6,31,switch
15:20:27
8524871507500,463550,z_wr_int_1,5,4,switch
8525277079831,463367,iperf3,6,13,switch
8525593618905,6201,language_server,0,2,switch
15:20:28
8525722097503,465668,bash,0,654,switch
8525817040200,1904,dbus-daemon,2,5,switch
8525925477554,463367,iperf3,6,8,switch
8526033484847,463367,iperf3,6,1538,switch
8526394101350,463367,iperf3,1,29,switch
15:20:29
8526713026272,15,rcu_preempt,4,5,switch
8526713026668,21003,kworker/3:0,3,7,switch
8526983046240,42,ksoftirqd/4,4,3,switch
8527323120587,3432,gnome-shell,5,23,switch
15:20:30
8527654336460,463367,iperf3,4,3,switch
8527962650888,463367,iperf3,6,9,switch
8528128882413,463367,iperf3,6,9,switch
8528224949810,463367,iperf3,6,4,switch
8528331403767,463367,iperf3,6,1514,switch
8528444195670,463367,iperf3,6,4,switch
8528552329796,463367,iperf3,6,12,switch
15:20:31
8528665435782,463367,iperf3,6,8,switch
8528779454634,463367,iperf3,6,8,switch
8528886247901,463367,iperf3,6,4,switch
8529006999181,463367,iperf3,6,4,switch
8529114250711,463367,iperf3,6,10,switch
8529217979868,463367,iperf3,6,4,switch
8529325549087,463367,iperf3,6,11,switch
8529541014566,3384,gnome-shell,1,10,switch
15:20:32
8529756296061,374150,kworker/u33:1,7,3,switch
8530004023246,12706,gmain,7,7,switch
8530352517235,463367,iperf3,4,11,switch
8530645722890,463367,iperf3,4,11,switch
15:20:33
8531108443262,5229,Chrome_ChildIOT,7,54,switch
8531375169664,5229,Chrome_ChildIOT,7,27,switch
8531623255160,463367,iperf3,6,9,switch
15:20:34
8531821694476,463367,iperf3,2,5,switch
8531912045091,463367,iperf3,2,5,switch
8532006708382,463367,iperf3,2,9,switch
8532122821644,463367,iperf3,2,4,switch
8532232562305,463367,iperf3,2,4,switch
8532401901040,5236,antigravity,0,4,switch
15:20:35
8532663417534,463367,iperf3,2,3,switch
8532843041080,3960,tracker-miner-f,4,144,switch
8533064275849,463367,iperf3,2,3,switch
8533232728313,466094,v8:ProfEvntProc,0,5,switch
8533376946242,374150,kworker/u33:1,0,65,switch
8533561034577,19202,language_server,0,1058,switch
15:20:36
8533766861748,5236,antigravity,4,3,switch
8533917320004,463367,iperf3,2,8,switch
8534054080516,463367,iperf3,2,4,switch
8534142531511,463367,iperf3,2,10,switch
8534238742667,466094,v8:ProfEvntProc,0,4,switch
8534332426382,463367,iperf3,2,11,switch
8534418439575,463367,iperf3,2,9,switch
8534591018308,374397,kworker/u32:2,5,3,switch
15:20:37
8534680737347,463367,iperf3,2,5,switch
8534773675002,463367,iperf3,2,8,switch
8534862026789,463367,iperf3,2,591,switch
8534956473010,463367,iperf3,2,9,switch
8535048351354,463367,iperf3,2,4,switch
8535125445558,5337,antigravity,5,5,switch
8535339655207,466094,v8:ProfEvntProc,0,6,switch
8535616583924,463367,iperf3,1,3,switch
15:20:38
8535771175022,463367,iperf3,5,15,switch
8535859607582,463367,iperf3,5,5,switch
8535963167280,463367,iperf3,5,5,switch
8536090741405,463367,iperf3,5,1671,switch
8536306292842,466482,bash,6,3,switch
8536574945595,5161,Chrome_ChildIOT,4,1776,switch
15:20:39
8536819009289,463367,iperf3,5,2395,switch
8537178646853,463367,iperf3,5,3,switch
8537509328219,1293,irq/165-rtw88_p,0,6,switch
15:20:40
8537774414647,6201,language_server,0,2,switch
8538089988936,463367,iperf3,5,3,switch
8538270179780,463367,iperf3,5,4,switch
8538386013427,15,rcu_preempt,6,3,switch
8538491613660,463367,iperf3,5,9,switch
8538601838757,463367,iperf3,5,4,switch
15:20:41
8538708260424,463367,iperf3,5,8,switch
8538811030815,375622,kworker/u32:6,5,9,switch
8538952009303,463367,iperf3,5,10,switch
8539060359551,463367,iperf3,5,4,switch
8539284905329,463367,iperf3,5,3,switch
8539566824927,463367,iperf3,5,3,switch
15:20:42
8539944019577,6201,language_server,0,7,switch
8540220506087,440322,z_wr_iss,1,2,switch
8540536026274,232999,kworker/0:0,0,6,switch
15:20:43
8540996119611,5230,VizCompositorTh,2,25,switch
8541322363081,6209,language_server,0,14,switch
15:20:44
8541650101191,463367,iperf3,5,5,switch
8541758727411,463367,iperf3,5,9,switch
8541867225087,463367,iperf3,5,8,switch
8541983401749,463367,iperf3,5,10,switch
8542087620164,463367,iperf3,5,4,switch
8542194625511,463367,iperf3,5,8,switch
8542292172146,463367,iperf3,5,9,switch
8542413051285,463367,iperf3,5,10,switch
8542521372330,463367,iperf3,5,9,switch
15:20:45
8542704788956,463367,iperf3,5,3,switch
8543010952870,6201,language_server,4,2,switch
8543416872269,467065,bash,6,3,switch
15:20:46
8543711360539,6204,language_server,0,3,switch
8544007115342,463367,iperf3,4,6,switch
8544282950764,19202,language_server,0,146,switch
8544568683753,461976,bash,7,7,switch
15:20:47
8544883910069,48,ksoftirqd/5,5,8,switch
8545017619802,463367,iperf3,5,4,switch
8545122594477,463367,iperf3,5,4,switch
8545225527578,463367,iperf3,5,5,switch
8545330870966,463367,iperf3,5,10,switch
8545412096469,6201,language_server,0,3,switch
8545525020514,48,ksoftirqd/5,5,5,switch
8545638759767,463367,iperf3,5,4,switch
15:20:48
8545739679194,467234,bash,2,6,switch
8545835170536,463367,iperf3,1,4,switch
8545935046589,463367,iperf3,1,5,switch
8546043721857,463367,iperf3,1,9,switch
8546152286948,463367,iperf3,1,9,switch
8546267675433,463367,iperf3,1,9,switch
8546389739318,463367,iperf3,1,5,switch
8546504235189,463367,iperf3,1,9,switch
8546618028319,463367,iperf3,1,909,switch
15:20:49
8546731321117,463367,iperf3,1,4,switch
8546829194902,463367,iperf3,1,4,switch
8546942258932,463367,iperf3,1,6,switch
8547182956266,463368,iperf3,1,739,switch
8547525949140,5255,Compositor,2,3,switch
15:20:50
8547684911610,463367,iperf3,1,9,switch
8547787268654,463367,iperf3,1,8,switch
8547902369532,463367,iperf3,1,4,switch
8548005390789,463367,iperf3,1,5,switch
8548116816322,463367,iperf3,1,4,switch
8548212894430,463367,iperf3,1,5,switch
8548326617833,463367,iperf3,1,4,switch
8548434778723,463367,iperf3,1,4,switch
8548544165492,463367,iperf3,1,5,switch
15:20:51
8548653832457,463367,iperf3,1,5,switch
8548817749815,6201,language_server,0,2,switch
8549126351493,6200,language_server,6,4,switch
8549424547527,463367,iperf3,4,8,switch
8549558823974,3384,gnome-shell,7,3,switch
15:20:52
8549865011112,3960,tracker-miner-f,5,864,switch
8550265900097,441402,kworker/u33:2,0,14,switch
8550493785096,6201,language_server,6,2,switch
15:20:53
8550850893404,463367,iperf3,7,8,switch
8550963544792,463367,iperf3,7,9,switch
8551193675189,463367,iperf3,4,3,switch
8551580920186,463367,iperf3,4,3,switch
15:20:54
8551852501430,463367,iperf3,4,3,switch
8552180983072,463367,iperf3,4,3,switch
8552510464599,463367,iperf3,4,3,switch
15:20:55
8552770386215,6201,language_server,0,4,switch
8553023505114,463367,iperf3,4,3,switch
8553310113130,467842,v8:ProfEvntProc,3,4,switch
8553480058108,3960,tracker-miner-f,1,146,switch
15:20:56
8553684362222,463367,iperf3,4,3,switch
8553943047644,5255,Compositor,2,37,switch
8554043204150,5236,antigravity,2,65,switch
8554163375747,467842,v8:ProfEvntProc,3,4,switch
8554410996630,6201,language_server,0,2,switch
8554585140814,6087,libuv-worker,3,4,switch
8554633658376,467842,v8:ProfEvntProc,3,8,switch
15:20:57
8554742986558,374150,kworker/u33:1,0,17,switch
8554993644043,5255,Compositor,1,4,switch
8555123182596,5229,Chrome_ChildIOT,2,428,switch
8555282681686,6201,language_server,0,2,switch
8555468591315,5236,antigravity,2,5,switch
8555607043586,467842,v8:ProfEvntProc,3,24,switch
15:20:58
8555909010052,463368,iperf3,4,3985,switch
8556141582509,463367,iperf3,1,3,switch
8556276611796,5229,Chrome_ChildIOT,6,27,switch
8556367044847,5236,antigravity,1,3,switch
8556454526702,463367,iperf3,4,5,switch
8556564597320,374397,kworker/u32:2,5,6,switch
15:20:59
8556788020121,15,rcu_preempt,4,4,switch
8557015018146,3960,tracker-miner-f,5,994,switch
8557015018782,5161,Chrome_ChildIOT,6,2028,switch
