timestamp_ns,pid,comm,cpu,delay_us,event
10900610064598,315837,kworker/7:0,7,7,switch
16:00:03
10900720021522,666052,iperf3,3,5,switch
10900847590748,666052,iperf3,3,11,switch
10900957800196,666052,iperf3,3,5,switch
10901079379928,666052,iperf3,3,4,switch
10901227119683,666052,iperf3,3,5,switch
10901440554101,666052,iperf3,3,1487,switch
16:00:04
10901698677936,5242,Chrome_ChildIOT,3,3,switch
10901838013905,3960,tracker-miner-f,0,10,switch
10902277332368,666052,iperf3,3,4,switch
10902394782046,666052,iperf3,3,10,switch
10902504498794,155,kworker/7:1H,7,5,switch
16:00:05
10902735072560,666052,iperf3,5,16,switch
10902923119521,3977,gdbus,2,82,switch
10903104401710,393,z_wr_int_1,3,8,switch
10903394194196,666052,iperf3,5,3,switch
10903609421612,6204,language_server,0,17,switch
16:00:06
10903726653139,666052,iperf3,3,11,switch
10903828768024,666052,iperf3,3,4,switch
10904035291012,664585,bash,1,8,switch
10904229696723,666052,iperf3,2,3,switch
16:00:07
