timestamp_ns,pid,comm,cpu,delay_us,event
10946044853719,673338,iperf3,3,4,switch
10946138078731,6201,language_server,0,8,switch
10946258135892,193,kworker/5:1H,5,4,switch
10946397089749,674554,gdbus,3,30,switch
16:00:49
10946748478263,673338,iperf3,3,5,switch
10946949541936,673338,iperf3,3,5,switch
10947056819092,673338,iperf3,3,9,switch
10947165371028,673338,iperf3,3,4,switch
10947280866990,673338,iperf3,3,8,switch
10947419396573,673338,iperf3,3,69,switch
10947505017157,673338,iperf3,3,1064,switch
10947604358162,673338,iperf3,3,5,switch
16:00:50
10947719270326,673338,iperf3,3,9,switch
10947831798878,673338,iperf3,3,4,switch
10947935217356,673338,iperf3,3,1484,switch
10948043536311,673338,iperf3,3,4,switch
10948150724484,673338,iperf3,3,9,switch
10948358806147,6201,language_server,0,48,switch
10948572880836,673338,iperf3,3,10,switch
16:00:51
10948672061931,673338,iperf3,3,55,switch
10948755292679,673338,iperf3,3,9,switch
10948836468834,6090,antigravity,4,3,switch
10948941735911,673338,iperf3,3,4,switch
10949055367289,673338,iperf3,3,4,switch
10949163803621,673338,iperf3,3,117,switch
10949273663778,673338,iperf3,3,4,switch
10949385667132,673338,iperf3,3,5,switch
16:00:52
10949766083023,6201,language_server,1,2,switch
10949930030304,15,rcu_preempt,0,6,switch
10950174189421,673338,iperf3,3,9,switch
10950446057929,673338,iperf3,3,5,switch
10950556819647,6201,language_server,4,2,switch
16:00:53
10950673622320,673338,iperf3,3,5,switch
10950783437729,673338,iperf3,3,5,switch
10950894772602,673338,iperf3,3,9,switch
10951003764809,673338,iperf3,3,5,switch
10951100478607,673338,iperf3,3,5,switch
10951233280952,393,z_wr_int_1,2,3,switch
10951492433599,1293,irq/165-rtw88_p,0,5,switch
16:00:54
10951819353178,673338,iperf3,1,3,switch
10952088385799,673337,iperf3,3,2,switch
10952336017331,3981,pool-tracker-mi,3,146,switch
10952600057315,6069,Chrome_ChildIOT,3,5,switch
16:00:55
10952884001732,673338,iperf3,4,3,switch
10953168338612,673338,iperf3,4,8,switch
10953518236378,671876,bash,3,31,switch
16:00:56
10953659963117,675150,pool-tracker-mi,5,105,switch
10953943661239,6200,language_server,0,32,switch
10954341068497,673338,iperf3,4,3,switch
16:00:57
10954680012062,673338,iperf3,4,2677,switch
10954843589354,6090,antigravity,0,32,switch
10955050685276,673338,iperf3,4,3,switch
10955363528359,673338,iperf3,4,3,switch
16:00:58
10955648046892,374397,kworker/u32:2,5,5,switch
10955832029937,54,ksoftirqd/6,6,3,switch
10955987029367,6210,language_server,0,12,switch
10956243194153,673338,iperf3,3,3,switch
10956409977085,673338,iperf3,2,4,switch
10956527577544,673338,iperf3,2,10,switch
16:00:59
10956654508179,6084,antigravity,0,11,switch
10957039200321,673338,iperf3,4,3,switch
10957210029917,675689,bash,5,1732,switch
10957493536673,6201,language_server,0,3,switch
16:01:00
10957850023813,1277,kworker/5:2,5,6,switch
10958103052354,673338,iperf3,4,5,switch
10958340120358,3960,tracker-miner-f,6,1160,switch
10958477312392,249,irq/133-SYNA328,3,7,switch
16:01:01
10958775858933,6201,language_server,3,1,switch
10958998175138,673338,iperf3,2,1577,switch
10959261103898,673338,iperf3,2,5,switch
10959564023514,3977,gdbus,2,818,switch
16:01:02
10959692832455,3960,tracker-miner-f,2,8,switch
10959994346625,673338,iperf3,2,4,switch
10960269676789,1293,irq/165-rtw88_p,0,5,switch
16:01:03
10960743592984,1293,irq/165-rtw88_p,0,8,switch
10960891301790,675349,pool-tracker-ex,6,48,switch
10961095905209,673337,iperf3,2,2,switch
10961465917437,676007,z_wr_iss,3,4,switch
16:01:04
10961769816292,375622,kworker/u32:6,0,12,switch
10962001831864,671876,bash,3,524,switch
10962206125353,675350,gdbus,0,1,switch
10962528012370,673338,iperf3,7,2218,switch
16:01:05
10962896071178,387,z_null_int,4,3,switch
10963165676773,676136,bash,7,3969,switch
10963494256158,6201,language_server,0,2,switch
16:01:06
10963935066183,676113,tracker-extract,0,25,switch
10964301998196,673338,iperf3,2,3,switch
10964431012162,673338,iperf3,2,1904,switch
16:01:07
10964807716525,6201,language_server,0,2,switch
10965241943797,1293,irq/165-rtw88_p,0,6,switch
10965567217846,676008,z_wr_int_0,7,5,switch
16:01:08
10965830603676,673338,iperf3,2,5,switch
10965939201718,6204,language_server,0,88,switch
10966047953369,673338,iperf3,2,5,switch
10966147273884,673338,iperf3,2,5,switch
10966258818994,673338,iperf3,2,5,switch
10966362907005,673338,iperf3,2,5,switch
10966482959879,673338,iperf3,2,9,switch
10966593697193,5230,VizCompositorTh,3,16,switch
16:01:09
10966671047377,673338,iperf3,2,570,switch
10966845099957,676194,gdbus,2,33,switch
10967152471866,673338,iperf3,2,5,switch
16:01:10
10967741238483,673338,iperf3,6,6,switch
10967936877179,676514,bash,3,2340,switch
10968018875417,387,z_null_int,1,3,switch
10968171557821,387,z_null_int,1,4,switch
10968288707140,673338,iperf3,2,4,switch
10968400632469,673338,iperf3,2,9,switch
10968517754557,673338,iperf3,2,4,switch
16:01:11
10968639858848,673338,iperf3,2,4,switch
10968753085942,673338,iperf3,2,5,switch
10968878285724,673338,iperf3,2,4,switch
10969003400252,673338,iperf3,2,4,switch
10969123884134,673338,iperf3,2,4,switch
10969204767597,3960,tracker-miner-f,7,29,switch
10969290289827,673338,iperf3,2,10,switch
10969396045192,673338,iperf3,2,5,switch
10969504966518,6201,language_server,0,3,switch
10969621716914,673338,iperf3,2,4,switch
16:01:12
10969742749385,673339,iperf3,2,668,switch
10969859041302,673338,iperf3,2,1360,switch
10969972999334,673338,iperf3,2,4,switch
10970072292444,673338,iperf3,2,4,switch
10970187671120,673338,iperf3,2,4,switch
10970301665370,673338,iperf3,2,5,switch
10970384842865,673338,iperf3,2,5,switch
10970560366044,5390,antigravity,1,4,switch
16:01:13
10970664702321,6201,language_server,4,18,switch
10970784559468,673338,iperf3,2,4,switch
10970893530900,6201,language_server,4,2,switch
10971009501203,3981,pool-tracker-mi,4,17,switch
10971116277088,673338,iperf3,2,9,switch
10971215630829,673338,iperf3,2,6,switch
10971319344999,673339,iperf3,2,718,switch
10971430584584,673338,iperf3,2,9,switch
10971563130084,5242,Chrome_ChildIOT,2,184,switch
16:01:14
10971651300791,673338,iperf3,2,10,switch
10971743374137,19202,language_server,0,4,switch
10971855400847,673338,iperf3,2,8,switch
10971980578865,673338,iperf3,2,8,switch
10972193925982,6201,language_server,2,2,switch
10972625143066,673338,iperf3,3,4,switch
16:01:15
10972818469039,676930,bash,0,8,switch
10973159349857,673338,iperf3,3,4,switch
10973478864147,676007,z_wr_iss,7,4,switch
16:01:16
10973877022411,15,rcu_preempt,7,5,switch
10974094333605,6204,language_server,0,24,switch
10974497531876,6201,language_server,0,59,switch
16:01:17
10975108016582,3960,tracker-miner-f,6,836,switch
10975291943160,3977,gdbus,4,192,switch
16:01:18
10975825725929,673338,iperf3,0,647,switch
10976293552231,6201,language_server,3,17,switch
10976465466635,673590,z_wr_iss,7,2,switch
16:01:19
10976824623512,674390,z_wr_iss,6,3,switch
10976975342342,673338,iperf3,3,9,switch
10977088660737,673338,iperf3,3,4,switch
10977201400753,673339,iperf3,3,702,switch
10977320197505,673338,iperf3,3,5,switch
10977418124402,673338,iperf3,3,10,switch
16:01:20
10977648926628,677314,bash,0,295,switch
10977933033285,673338,iperf3,3,1475,switch
10978040021388,315837,kworker/7:0,7,6,switch
10978151570710,673338,iperf3,3,4,switch
10978398009541,673338,iperf3,7,2118,switch
16:01:21
10978648810479,673338,iperf3,3,5,switch
10978761817081,673338,iperf3,3,4,switch
10978862223979,175,kworker/2:1H,2,3,switch
10978938552168,673338,iperf3,3,5,switch
10979056092392,673338,iperf3,3,10,switch
10979176586907,677020,pool-tracker-ex,7,172,switch
10979289207137,673338,iperf3,3,4,switch
10979394036437,673338,iperf3,3,1420,switch
10979509589417,673338,iperf3,3,5,switch
10979620746059,673338,iperf3,3,24,switch
16:01:22
10979730493056,673338,iperf3,3,9,switch
10979853645300,673338,iperf3,3,4,switch
10979950067380,3960,tracker-miner-f,2,7,switch
10980036985723,673338,iperf3,3,843,switch
10980119647217,6206,language_server,0,16,switch
10980215384977,673338,iperf3,3,1494,switch
10980323698868,673338,iperf3,3,9,switch
10980424235280,3977,gdbus,2,356,switch
10980528080995,673338,iperf3,3,5,switch
16:01:23
10980644671891,6091,antigravity,6,10,switch
10980767420912,673338,iperf3,3,64,switch
10980871474145,673338,iperf3,3,9,switch
10980986610799,673338,iperf3,3,10,switch
10981099704955,673338,iperf3,3,9,switch
10981191973982,392,z_wr_int_0,1,5,switch
10981272880612,673338,iperf3,3,5,switch
10981360872440,673338,iperf3,3,9,switch
10981461017349,393,z_wr_int_1,6,646,switch
10981461017682,36,ksoftirqd/3,3,5,switch
10981578339368,673338,iperf3,3,10,switch
16:01:24
10981683064138,673338,iperf3,3,5,switch
10981791355480,673338,iperf3,3,5,switch
10981888219079,673338,iperf3,3,4,switch
10981985747612,673338,iperf3,3,109,switch
10982102427743,673338,iperf3,3,9,switch
10982219334213,673338,iperf3,3,5,switch
10982309730495,673338,iperf3,3,9,switch
10982419406737,673338,iperf3,3,9,switch
10982501467846,673338,iperf3,3,4,switch
10982598052610,673338,iperf3,3,5,switch
16:01:25
10982705890222,673338,iperf3,3,10,switch
10982810994021,673338,iperf3,3,10,switch
10982912729702,673338,iperf3,3,4,switch
10983038494930,6084,antigravity,0,3,switch
10983160026025,673338,iperf3,3,5,switch
10983261803326,673338,iperf3,3,5,switch
10983374394720,673338,iperf3,3,10,switch
10983479590161,673338,iperf3,3,4,switch
10983579597241,1845,systemd-oomd,6,6,switch
16:01:26
10983670162443,673338,iperf3,3,5,switch
10983760988686,673338,iperf3,3,5,switch
10984039640366,673338,iperf3,3,4,switch
10984146620969,673338,iperf3,3,4,switch
10984251938747,673338,iperf3,3,9,switch
10984356654687,673338,iperf3,3,5,switch
10984478782227,673338,iperf3,3,4,switch
16:01:27
10984721799014,673338,iperf3,3,1491,switch
10984906010741,677884,bash,1,400,switch
10985035721505,673338,iperf3,3,5,switch
10985149327339,673338,iperf3,3,4,switch
10985258064082,387,z_null_int,4,2,switch
10985355024739,673338,iperf3,3,7,switch
10985455867164,673338,iperf3,3,69,switch
10985550117348,673338,iperf3,3,5,switch
16:01:28
10985661020657,673338,iperf3,3,638,switch
10985777739263,673338,iperf3,3,5,switch
10985887067613,673338,iperf3,3,5,switch
10985988389232,387,z_null_int,7,5,switch
10986075398751,677626,pool-tracker-mi,6,234,switch
10986444020603,5230,VizCompositorTh,0,47,switch
16:01:29
10986767199040,677911,sleep,6,5,switch
10986938716618,673338,iperf3,3,8,switch
10987040112449,673338,iperf3,3,4,switch
10987110416870,673338,iperf3,3,9,switch
10987235253721,673338,iperf3,3,7,switch
10987354011397,673338,iperf3,3,11,switch
16:01:30
10987804030629,15,rcu_preempt,5,7,switch
10988119964903,5242,Chrome_ChildIOT,0,3,switch
