timestamp_ns,pid,comm,cpu,delay_us,event
11613248965641,280650,memcslap,2,6,switch
11613279695325,9356,language_server,3,9,switch
11613313525557,280625,memcslap,5,7,switch
11613345015820,4791,kube-apiserver,7,15,switch
11613373343505,280637,memcslap,0,7,switch
11613403399499,280640,memcslap,0,5,switch
11613436227268,280642,memcslap,1,8,switch
11613466201483,280628,memcslap,0,8,switch
10:50:40
11613502077722,280654,memcslap,0,7,switch
11613539110756,280646,memcslap,2,6,switch
11613575947751,280624,memcslap,5,12,switch
11613608539432,279398,mc-lrumaint,5,5,switch
11613645313698,280643,memcslap,6,6,switch
11613682230163,280634,memcslap,0,4,switch
11613715976510,280649,memcslap,4,5,switch
11613742834095,280635,memcslap,2,5,switch
11613771974440,4235,containerd,7,5,switch
11613801263775,280626,memcslap,3,5,switch
11613832362813,280630,memcslap,3,4,switch
11613860912484,1313,irq/165-rtw88_p,0,7,switch
11613889834161,4347,kubelet,7,61,switch
11613920046489,280651,memcslap,5,630,switch
11613954887812,4791,kube-apiserver,3,6,switch
11613985471258,280631,memcslap,3,16,switch
11614010097694,280652,memcslap,3,4,switch
11614048419192,280627,memcslap,0,5,switch
11614089058299,280630,memcslap,3,5,switch
11614129903085,4791,kube-apiserver,3,6,switch
11614167176860,280649,memcslap,1,5,switch
11614211612875,280645,memcslap,5,8,switch
11614254977618,280647,memcslap,3,4,switch
11614298483492,26179,kube-controller,0,7,switch
11614329211202,280649,memcslap,1,4,switch
11614347664424,280644,memcslap,5,7,switch
11614369526796,26185,kube-scheduler,6,25,switch
11614398565038,280654,memcslap,0,5,switch
11614441960082,279398,mc-lrumaint,5,33,switch
11614483070922,280650,memcslap,3,38,switch
10:50:41
11614523183031,280639,memcslap,0,5,switch
11614553478145,26655,rqdelay,6,1411,switch
11614587980085,280629,memcslap,7,59,switch
11614626814429,280626,memcslap,4,10,switch
11614665935910,280646,memcslap,7,4,switch
11614707306851,280626,memcslap,4,87,switch
11614746058710,280632,memcslap,0,2309,switch
11614776276401,4255,containerd,2,172,switch
11614807099641,279404,bpftrace,2,71,switch
11614849497507,280651,memcslap,1,4,switch
11614886900287,280649,memcslap,1,4,switch
11614925078914,280650,memcslap,3,5,switch
11614959103834,6780,kube-proxy,2,6,switch
11614996591044,280639,memcslap,0,102,switch
11615036529222,4235,containerd,2,10,switch
11615066422645,279398,mc-lrumaint,5,18,switch
11615099127057,27023,kube-controller,0,4,switch
11615131547526,280650,memcslap,3,4,switch
11615162983129,280635,memcslap,3,5,switch
11615205123592,280637,memcslap,5,12,switch
11615248326083,280628,memcslap,5,7,switch
11615290220902,326,spl_dynamic_tas,3,11,switch
11615321014063,281229,z_wr_iss,5,18,switch
11615352949268,279398,mc-lrumaint,1,6,switch
11615379587942,280642,memcslap,5,18,switch
11615414654013,280646,memcslap,7,4,switch
11615449812074,26912,antigravity,0,4,switch
11615487856116,280638,memcslap,0,7,switch
10:50:42
11615530028973,280649,memcslap,1,126,switch
11615572424293,280637,memcslap,1,126,switch
11615611998247,280647,memcslap,7,5,switch
11615651322526,279409,bash,0,4,switch
11615686949792,280639,memcslap,0,544,switch
11615719991435,279398,mc-lrumaint,1,9,switch
11615752148390,280653,memcslap,5,88,switch
11615784440729,280635,memcslap,3,8,switch
11615817841300,280648,memcslap,5,32,switch
11615851594830,280643,memcslap,3,5,switch
11615877726791,5882,containerd-shim,1,5,switch
11615918225411,4791,kube-apiserver,5,13,switch
11615960979437,280627,memcslap,4,5,switch
11615997093436,4783,etcd,5,15,switch
11616026728232,280626,memcslap,4,13,switch
11616061225181,280642,memcslap,5,7,switch
11616091972890,280636,memcslap,3,4,switch
11616127658321,280654,memcslap,4,4,switch
11616157560273,4356,kubelet,5,5,switch
11616190464735,280642,memcslap,5,13,switch
11616223150586,280655,memcslap,4,5,switch
11616266975510,4351,kubelet,7,7,switch
11616306386589,280636,memcslap,3,5,switch
11616347072957,280625,memcslap,5,191,switch
11616381459578,279398,mc-lrumaint,1,33,switch
11616421826641,4457,kubelet,1,5,switch
11616466117020,280628,memcslap,5,687,switch
10:50:43
11616507697507,280634,memcslap,5,3,switch
11616548704034,280624,memcslap,5,3,switch
11616590841621,280627,memcslap,3,7,switch
11616626215560,280652,memcslap,1,3080,switch
11616666596456,280652,memcslap,1,7,switch
11616699811797,280649,memcslap,1,8,switch
11616733155890,446,mmp,0,8,switch
11616765709808,280653,memcslap,1,7,switch
11616798456662,280628,memcslap,5,9,switch
11616833938977,280638,memcslap,3,5,switch
11616868535979,9375,language_server,3,314,switch
11616898238588,280652,memcslap,1,8,switch
11616927023815,280634,memcslap,5,4,switch
11616962123606,280629,memcslap,3,7,switch
11616997993048,279404,bpftrace,4,3,switch
11617027596417,280629,memcslap,3,86,switch
11617060708279,280648,memcslap,1,5,switch
11617087132927,280637,memcslap,1,8,switch
11617114716037,280640,memcslap,1,4,switch
11617141344999,280649,memcslap,1,4,switch
11617171131646,280629,memcslap,3,8,switch
11617199085338,280636,memcslap,3,5,switch
11617225997343,280654,memcslap,5,8,switch
11617253809110,26912,antigravity,1,3,switch
11617283519163,280637,memcslap,1,78,switch
11617311573876,280635,memcslap,3,4,switch
11617340951005,280634,memcslap,1,115,switch
11617372519455,280640,memcslap,1,8,switch
11617405048632,280630,memcslap,1,4,switch
11617442649146,280632,memcslap,0,19,switch
11617481856995,26746,Chrome_ChildIOT,4,29,switch
10:50:44
11617521670506,4352,kubelet,1,6,switch
11617561960933,280626,memcslap,5,37,switch
11617601046476,280650,memcslap,5,7,switch
11617629837724,280628,memcslap,1,115,switch
11617658730362,280628,memcslap,1,6,switch
11617689017603,280652,memcslap,2,11,switch
11617718551547,279394,mc-worker,5,5,switch
11617747218156,279398,mc-lrumaint,4,379,switch
11617778168695,280629,memcslap,7,23,switch
11617805100126,280632,memcslap,4,5,switch
11617845717911,280639,memcslap,3,6,switch
11617884396518,280634,memcslap,1,4,switch
11617915511952,280631,memcslap,4,6,switch
11617949090170,280637,memcslap,1,1319,switch
11617988334559,280632,memcslap,4,72,switch
11618026445263,4819,kube-apiserver,6,122,switch
11618062879501,280625,memcslap,7,211,switch
11618095555213,280654,memcslap,5,3,switch
11618118824245,280645,memcslap,4,4,switch
11618143069570,4312,containerd,6,7,switch
11618174147523,280638,memcslap,5,8,switch
11618208033332,280624,memcslap,3,1651,switch
11618242444144,280652,memcslap,2,6,switch
11618271826120,280628,memcslap,5,18,switch
11618299455486,280630,memcslap,5,6,switch
11618326725669,280630,memcslap,5,5,switch
11618358643506,4389,kubelet,6,9,switch
11618386521997,280646,memcslap,4,7,switch
11618427052672,280654,memcslap,5,194,switch
11618468760404,280651,memcslap,3,5,switch
10:50:45
11618508652376,27023,kube-controller,0,37,switch
11618549445167,280645,memcslap,0,5,switch
11618586827030,280628,memcslap,5,7,switch
11618614432747,280627,memcslap,7,5,switch
11618645240056,280631,memcslap,4,19,switch
11618684651530,280634,memcslap,1,8,switch
11618723496579,280632,memcslap,4,7,switch
11618758159647,280653,memcslap,5,4,switch
11618792796141,280624,memcslap,3,4,switch
11618831103927,280631,memcslap,4,4,switch
11618870511889,280634,memcslap,1,7,switch
11618905943401,280651,memcslap,7,11,switch
11618943564984,279398,mc-lrumaint,3,3,switch
11618982953200,26815,antigravity,2,7,switch
11619024623546,280652,memcslap,6,5,switch
11619067911653,280651,memcslap,3,4,switch
11619111065529,280651,memcslap,3,730,switch
11619146140446,280641,memcslap,5,7,switch
11619173685597,280650,memcslap,5,179,switch
11619202764353,280636,memcslap,3,8,switch
11619228827121,279398,mc-lrumaint,2,4,switch
11619256939653,280631,memcslap,4,4,switch
11619286984620,9356,language_server,3,17,switch
11619319755036,280630,memcslap,5,4,switch
11619350701329,280625,memcslap,3,7,switch
11619379634008,183994,kworker/0:0,0,20,switch
11619408516628,280633,memcslap,1,8,switch
11619437585560,9356,language_server,3,4,switch
11619468697323,280629,memcslap,3,4,switch
11619496856825,280651,memcslap,3,20,switch
10:50:46
11619524900349,280626,memcslap,1,4,switch
11619549965641,5165,containerd-shim,7,4,switch
11619580481326,9375,language_server,3,9,switch
11619604846685,280643,memcslap,7,12,switch
11619628392489,280641,memcslap,1,3,switch
11619653019188,280645,memcslap,0,10,switch
11619674775789,280639,memcslap,5,8,switch
11619674776267,280645,memcslap,0,6,switch
11619699462378,280647,memcslap,5,7,switch
11619723665769,279409,bash,0,439,switch
11619747979264,279398,mc-lrumaint,2,3,switch
11619774292732,279398,mc-lrumaint,2,21,switch
11619801690961,280650,memcslap,5,9,switch
11619829575495,280634,memcslap,5,14,switch
11619857740288,280655,memcslap,1,63,switch
11619886369068,280649,memcslap,1,3,switch
11619912058611,280650,memcslap,5,7,switch
11619937842456,280631,memcslap,4,5,switch
11619965510805,7718,kindnetd,4,4,switch
11619990736917,280629,memcslap,4,6,switch
11620016929309,280629,memcslap,4,4,switch
11620039531339,280654,memcslap,1,196,switch
11620060591600,280645,memcslap,0,5,switch
11620084993165,280647,memcslap,5,113,switch
11620109226159,280638,memcslap,1,21,switch
11620133131136,280639,memcslap,5,19,switch
11620156640336,280628,memcslap,5,5,switch
11620181582361,280624,memcslap,1,6,switch
11620206166961,280628,memcslap,5,39,switch
11620231024197,280647,memcslap,5,3,switch
11620256451579,280643,memcslap,3,4,switch
11620282665008,280624,memcslap,1,16,switch
11620307788039,280639,memcslap,1,52,switch
11620333593804,280643,memcslap,3,4,switch
11620357050848,280653,memcslap,5,108,switch
11620376220215,280651,memcslap,7,8,switch
11620400539917,280645,memcslap,0,6,switch
11620429757979,280851,z_wr_int_1,5,6,switch
11620456425305,280626,memcslap,1,4,switch
11620493270821,280649,memcslap,1,4,switch
10:50:47
11620530296751,279398,mc-lrumaint,2,5,switch
11620562223764,280644,memcslap,1,4,switch
11620594146067,279410,bash,6,2531,switch
11620629903110,26178,kube-controller,0,22,switch
11620666490854,280650,memcslap,5,1157,switch
11620707530532,279398,mc-lrumaint,2,3,switch
11620748243896,280649,memcslap,5,542,switch
11620780815031,280644,memcslap,5,7,switch
11620818821234,280644,memcslap,5,7,switch
11620857263651,280647,memcslap,0,4,switch
11620893769205,4783,etcd,6,6,switch
11620933189999,280653,memcslap,5,157,switch
11620972878827,4819,kube-apiserver,0,17,switch
11621011231936,280643,memcslap,3,5,switch
11621047037633,280635,memcslap,5,8,switch
11621087471556,280639,memcslap,5,7,switch
11621119018848,280644,memcslap,5,13,switch
11621152862179,280638,memcslap,1,197,switch
11621184859964,4421,kubelet,7,82,switch
11621216751836,280649,memcslap,5,7,switch
11621246472328,280653,memcslap,5,82,switch
11621278077709,280626,memcslap,1,5,switch
11621308176602,280628,memcslap,0,8,switch
11621339241649,280629,memcslap,0,5,switch
11621366004191,280632,memcslap,0,8,switch
11621389590389,280654,memcslap,5,67,switch
11621420712756,280650,memcslap,5,7,switch
11621451356881,280653,memcslap,5,7,switch
11621481861291,280630,memcslap,1,3,switch
10:50:48
11621511415473,280632,memcslap,4,169,switch
11621544386798,280648,memcslap,2,4,switch
11621574660680,280631,memcslap,0,5,switch
11621606064615,280636,memcslap,5,53,switch
11621641734104,280632,memcslap,4,60,switch
11621677522597,280644,memcslap,5,147,switch
11621709774778,4351,kubelet,7,8,switch
11621761512216,280628,memcslap,4,5,switch
11621799834543,280643,memcslap,7,5,switch
11621840150047,280638,memcslap,6,5,switch
11621880431597,183994,kworker/0:0,0,7,switch
11621915799331,280634,memcslap,1,6,switch
11621957089940,26901,antigravity,2,5,switch
11621996728108,4395,kubelet,0,6,switch
11622049561977,8446,gmain,4,9,switch
11622146689443,26912,antigravity,1,32,switch
11622302079930,4090,containerd,7,6,switch
11622445199235,9375,language_server,7,4,switch
10:50:49
11622602771032,281801,iperf3,0,33,switch
11622774032979,281801,iperf3,0,909,switch
11622890617885,4805,kube-apiserver,1,8,switch
11623000767242,4805,kube-apiserver,0,7,switch
11623146328823,4783,etcd,0,32,switch
11623298685403,26391,coredns,5,4,switch
11623456114622,1313,irq/165-rtw88_p,0,11,switch
10:50:50
11623629572665,9355,language_server,7,5,switch
11623829884554,281801,iperf3,4,8,switch
11623965589412,279404,bpftrace,2,9,switch
11624070632902,4351,kubelet,7,9,switch
11624143570266,26140,kube-controller,0,15,switch
11624314019643,282017,cpuUsage.sh,5,1859,switch
11624404920276,4235,containerd,0,32,switch
11624439324442,6255,containerd-shim,4,3,switch
10:50:51
11624519066774,335,arc_evict,5,48,switch
11624659278128,26143,kube-controller,1,7,switch
11624819163548,4825,kube-apiserver,1,6,switch
11624912500848,26852,antigravity,7,14,switch
11625038968702,4090,containerd,7,137,switch
11625072042566,15,rcu_preempt,1,23,switch
11625108674884,282113,memcslap,5,76,switch
11625161412542,282094,memcslap,2,5,switch
11625193867735,282089,memcslap,1,4,switch
11625229831569,282096,memcslap,6,20,switch
11625266187644,282103,memcslap,5,11,switch
11625298228274,26185,kube-scheduler,0,20,switch
11625328750327,282112,memcslap,0,5,switch
11625361635669,282091,memcslap,0,5,switch
11625387517025,282091,memcslap,0,6,switch
11625419766559,282105,memcslap,0,20,switch
11625444977311,282095,memcslap,0,5,switch
11625472162503,282093,memcslap,0,5,switch
11625472162806,282111,memcslap,5,477,switch
10:50:52
11625500439808,282106,memcslap,0,311,switch
11625525932143,282095,memcslap,0,5,switch
11625555950988,280849,z_wr_iss,0,92,switch
11625581016744,4791,kube-apiserver,7,543,switch
11625603708009,282092,memcslap,5,9,switch
11625626337130,26912,antigravity,4,11,switch
11625651147278,282100,memcslap,6,6,switch
11625678184681,282100,memcslap,6,41,switch
11625704578585,282090,memcslap,1,8,switch
11625729916582,282106,memcslap,0,14,switch
11625758531744,281800,iperf3,4,198,switch
11625783981553,282100,memcslap,6,20,switch
11625809694244,282087,memcslap,0,5,switch
11625831765167,282103,memcslap,5,8,switch
11625861360889,26178,kube-controller,7,69,switch
11625894022984,4819,kube-apiserver,7,10,switch
11625927459522,282085,memcslap,6,5,switch
11625960484373,282101,memcslap,6,8,switch
11625999666790,282084,memcslap,3,7,switch
11626034390252,282083,memcslap,6,5,switch
11626059086860,7421,kindnetd,4,13,switch
11626082490892,282104,memcslap,0,7,switch
11626113752638,4791,kube-apiserver,6,5,switch
11626143416784,26140,kube-controller,6,10,switch
11626184923830,4717,etcd,6,376,switch
11626219031878,4384,kubelet,2,9,switch
11626261094367,282083,memcslap,6,5,switch
11626310970662,282096,memcslap,6,5,switch
11626342824654,282088,memcslap,1,7,switch
11626376628621,282111,memcslap,5,7,switch
11626413969759,282113,memcslap,4,344,switch
11626449149165,282113,memcslap,4,6,switch
11626483708484,282098,memcslap,6,6,switch
10:50:53
11626525637574,282090,memcslap,5,4,switch
11626573331216,281800,iperf3,3,11,switch
11626602870612,282105,memcslap,4,452,switch
11626634476583,282098,memcslap,6,419,switch
11626667352763,282105,memcslap,4,7,switch
11626706503567,282103,memcslap,5,4,switch
11626738712062,282091,memcslap,0,5,switch
11626771189932,282093,memcslap,3,12,switch
11626797102684,282096,memcslap,6,5,switch
11626823361819,282108,memcslap,3,9,switch
11626850653186,282110,memcslap,3,10,switch
11626880418127,282108,memcslap,3,23,switch
11626910854072,282112,memcslap,5,5,switch
11626940175729,282095,memcslap,0,84,switch
11626968911264,282087,memcslap,3,4,switch
11627000506501,282096,memcslap,6,497,switch
