timestamp_ns,pid,comm,cpu,delay_us,event
7047381560035,50541,iperf3,5,1,switch
7047406817511,50541,iperf3,5,2,switch
7047430607527,50541,iperf3,5,1,switch
7047455337600,50541,iperf3,5,1,switch
7047481122075,50541,iperf3,5,1,switch
7047505853403,50541,iperf3,5,1,switch
7047531952106,50541,iperf3,5,1,switch
7047559520079,50541,iperf3,5,1,switch
7047588210775,50541,iperf3,2,1,switch
7047614660934,50541,iperf3,2,1,switch
7047640405119,5371,kube-scheduler,1,3,switch
7047665233650,4294,kubelet,7,1,switch
7047688432390,50541,iperf3,1,1,switch
7047713607120,50541,iperf3,1,1,switch
7047741132436,50541,iperf3,2,1,switch
7047766922861,50541,iperf3,2,1,switch
7047792707390,50541,iperf3,2,1,switch
7047817498484,17092,antigravity,6,3,switch
7047843152518,50541,iperf3,2,2,switch
11:43:24
7047867576506,50541,iperf3,6,1,switch
7047892389356,50541,iperf3,6,2,switch
7047917531735,50541,iperf3,6,1,switch
7047940990945,50541,iperf3,5,2,switch
7047967890287,50541,iperf3,6,1,switch
7047993115136,50541,iperf3,5,2,switch
7048019573508,50541,iperf3,5,1,switch
7048045847075,50541,iperf3,5,1,switch
7048071801899,50541,iperf3,5,1,switch
7048098507776,50541,iperf3,5,1,switch
7048124731766,50541,iperf3,7,3,switch
7048150863351,50541,iperf3,7,1,switch
7048170880346,50541,iperf3,1,2,switch
7048189729563,50541,iperf3,7,1,switch
7048215832051,50541,iperf3,7,1,switch
7048243878060,50541,iperf3,2,1,switch
7048269017970,50541,iperf3,2,1,switch
7048295687761,50541,iperf3,2,1,switch
7048322841382,50541,iperf3,1,4,switch
7048347926251,4321,kubelet,6,5,switch
7048374596418,50541,iperf3,2,1,switch
7048401644859,50541,iperf3,2,1,switch
7048428917404,50541,iperf3,2,1,switch
7048455330086,50541,iperf3,2,1,switch
7048481742143,50541,iperf3,2,1,switch
7048503916440,50541,iperf3,3,1,switch
7048531707132,50541,iperf3,3,1,switch
7048556898109,50541,iperf3,6,1,switch
7048582890698,50541,iperf3,6,1,switch
7048611237341,50541,iperf3,6,1,switch
7048641125459,50541,iperf3,6,2,switch
7048667002054,4333,kubelet,6,26,switch
7048697147541,50541,iperf3,3,1,switch
7048723624456,50541,iperf3,3,1,switch
7048749262575,50541,iperf3,3,1,switch
7048774343863,50541,iperf3,3,1,switch
7048800538186,50541,iperf3,3,1,switch
7048826524156,17112,antigravity,1,3,switch
7048850630276,50541,iperf3,3,2,switch
11:43:25
7048873828322,50541,iperf3,3,2,switch
7048899596381,50541,iperf3,3,1,switch
7048925861667,50541,iperf3,3,1,switch
7048949941960,50541,iperf3,3,1,switch
7048978350767,50541,iperf3,3,1,switch
7049003774411,50541,iperf3,3,1,switch
7049029707560,50541,iperf3,3,1,switch
7049055503145,50541,iperf3,3,1,switch
7049080725949,50541,iperf3,3,1,switch
7049106700206,50541,iperf3,3,1,switch
7049133337584,50541,iperf3,3,1,switch
7049157998534,50541,iperf3,3,1,switch
7049174835747,50540,iperf3,7,2,switch
7049189415075,50540,iperf3,0,3,switch
7049205403523,50541,iperf3,3,1,switch
7049221534418,50540,iperf3,0,2,switch
7049238748893,5417,kube-apiserver,1,5,switch
7049258570510,50541,iperf3,0,2,switch
7049275366867,50540,iperf3,7,2,switch
7049289906682,50540,iperf3,1,1,switch
7049305861628,50541,iperf3,3,2,switch
7049320747135,50541,iperf3,3,1,switch
7049335809567,50541,iperf3,3,3,switch
7049351377851,50541,iperf3,3,1,switch
7049366618416,50541,iperf3,3,1,switch
7049381979653,50540,iperf3,0,2,switch
7049397436884,50541,iperf3,0,2,switch
7049422131759,50541,iperf3,0,2,switch
7049454598681,50541,iperf3,1,1,switch
7049480632907,50541,iperf3,1,1,switch
7049505364763,4301,kubelet,5,3,switch
7049531288452,50541,iperf3,1,1,switch
7049557369499,50541,iperf3,1,1,switch
7049583500597,50541,iperf3,1,1,switch
7049608426400,50541,iperf3,1,1,switch
7049634598068,50541,iperf3,1,1,switch
7049659210441,5421,kube-apiserver,0,20,switch
7049685144058,50541,iperf3,6,2,switch
7049704783611,50541,iperf3,5,1,switch
7049729747095,50541,iperf3,7,1,switch
7049755194070,50541,iperf3,7,1,switch
7049781373171,50541,iperf3,7,1,switch
7049803660045,50541,iperf3,7,1,switch
7049834657003,50541,iperf3,4,1,switch
7049860874221,5386,kube-controller,5,4,switch
11:43:26
7049887112368,50541,iperf3,4,2,switch
7049911084870,5359,etcd,3,4,switch
7049934773555,4232,containerd,3,4,switch
7049951719908,50541,iperf3,0,1,switch
7049973855050,17112,antigravity,0,1,switch
7049999590213,50541,iperf3,3,1,switch
7050024617665,50541,iperf3,3,1,switch
7050050391635,50541,iperf3,1,1,switch
7050075826388,50541,iperf3,3,1,switch
7050101545690,50541,iperf3,3,1,switch
7050125635533,50541,iperf3,1,3,switch
7050151223075,50541,iperf3,1,1,switch
7050171936443,50541,iperf3,1,1,switch
7050198393157,50541,iperf3,1,1,switch
7050223599111,50541,iperf3,1,1,switch
7050250851374,50541,iperf3,1,1,switch
7050275532547,50541,iperf3,1,1,switch
7050302460238,50541,iperf3,1,1,switch
7050328256992,50541,iperf3,4,1,switch
7050353240898,50541,iperf3,0,1,switch
7050378621400,50541,iperf3,0,1,switch
7050407118939,50541,iperf3,5,1,switch
7050433216510,50541,iperf3,0,1,switch
7050458915535,50541,iperf3,0,1,switch
7050485638913,50541,iperf3,0,1,switch
7050509632430,50541,iperf3,0,1,switch
7050535471438,50541,iperf3,4,1,switch
7050559396902,50541,iperf3,4,1,switch
7050586446774,50541,iperf3,4,1,switch
7050612885216,50541,iperf3,4,1,switch
7050640382550,50541,iperf3,1,2,switch
7050664662237,5371,kube-scheduler,3,5,switch
7050695774940,6124,kube-apiserver,2,4,switch
7050721223921,50541,iperf3,3,1,switch
7050751000173,50541,iperf3,3,1,switch
7050775766344,50541,iperf3,3,1,switch
7050801367376,50541,iperf3,7,1,switch
7050830257779,50541,iperf3,0,1,switch
7050854461476,50541,iperf3,0,1,switch
11:43:27
7050879782450,50541,iperf3,7,1,switch
7050905780234,50541,iperf3,7,1,switch
7050930959143,50541,iperf3,7,1,switch
7050958756823,50541,iperf3,7,2,switch
7050985467467,50541,iperf3,7,1,switch
7051009061168,50541,iperf3,7,1,switch
7051034148025,50541,iperf3,0,1,switch
7051060102674,50541,iperf3,0,1,switch
7051085195626,50541,iperf3,7,2,switch
7051112487972,50541,iperf3,7,1,switch
7051138645857,50541,iperf3,0,1,switch
7051164144909,50540,iperf3,3,3,switch
7051179824979,50540,iperf3,1,1,switch
7051195016678,50541,iperf3,7,1,switch
7051210646968,50541,iperf3,7,1,switch
7051226994078,50540,iperf3,1,1,switch
7051244379536,50541,iperf3,0,2,switch
7051271811727,50541,iperf3,7,1,switch
7051298352552,50541,iperf3,0,1,switch
7051329045441,50541,iperf3,0,1,switch
7051355511640,50541,iperf3,0,1,switch
7051385829583,50541,iperf3,2,2,switch
7051413800103,50541,iperf3,3,1,switch
7051438912600,50541,iperf3,3,2,switch
7051464571218,50541,iperf3,3,1,switch
7051490612880,50541,iperf3,5,1,switch
7051515088245,50541,iperf3,3,1,switch
7051540954802,50541,iperf3,3,2,switch
7051569055838,50541,iperf3,3,1,switch
7051595223988,50541,iperf3,3,1,switch
7051621336122,50541,iperf3,3,2,switch
7051646751713,50541,iperf3,3,1,switch
7051669482752,5417,kube-apiserver,3,6,switch
7051694631977,50541,iperf3,7,1,switch
7051720995327,8429,rqdelay,5,2,switch
7051757862289,50541,iperf3,7,2,switch
7051784764360,50541,iperf3,3,1,switch
7051810617228,50541,iperf3,7,1,switch
7051835497027,50541,iperf3,7,1,switch
7051859831331,50541,iperf3,3,1,switch
11:43:28
7051884774424,50541,iperf3,3,1,switch
7051909084701,50541,iperf3,7,1,switch
7051933345202,4309,kubelet,3,3,switch
7051959078225,50541,iperf3,7,1,switch
7051984130422,50541,iperf3,3,1,switch
7052010132801,50541,iperf3,3,1,switch
7052035557333,50541,iperf3,3,1,switch
7052060512263,50541,iperf3,3,1,switch
7052085414064,50541,iperf3,3,1,switch
7052109027639,5454,etcd,0,2,switch
7052130955127,50541,iperf3,3,1,switch
7052156143019,50541,iperf3,7,1,switch
7052189017440,93,kworker/2:1,2,4,switch
7052215741939,51543,iperf3,7,1,switch
7052241446275,51543,iperf3,7,1,switch
7052267793049,51543,iperf3,2,1,switch
7052291533839,5379,kube-controller,6,4,switch
7052322617863,51543,iperf3,0,1,switch
7052347904313,51543,iperf3,0,1,switch
7052373285986,51543,iperf3,6,1,switch
7052398964327,51543,iperf3,7,1,switch
7052426002781,51543,iperf3,7,2,switch
7052452869597,51543,iperf3,7,1,switch
7052479636414,51543,iperf3,7,1,switch
7052506154030,51543,iperf3,7,1,switch
7052530629944,51543,iperf3,7,3,switch
7052555520329,51543,iperf3,0,1,switch
7052581707171,51543,iperf3,0,1,switch
7052607740632,5434,etcd,6,3,switch
7052635146778,51543,iperf3,7,1,switch
7052661703954,51543,iperf3,7,1,switch
7052694435440,51543,iperf3,5,2,switch
7052720949342,51543,iperf3,2,2,switch
7052746162303,51543,iperf3,2,1,switch
7052771180453,51543,iperf3,2,1,switch
7052796781300,51543,iperf3,2,1,switch
7052823338866,51543,iperf3,2,1,switch
7052850009989,15,rcu_preempt,0,2,switch
11:43:29
7052874480020,51543,iperf3,2,1,switch
7052899045831,51543,iperf3,2,1,switch
7052922267235,51543,iperf3,2,1,switch
7052946423556,51543,iperf3,2,1,switch
7052972458824,51543,iperf3,2,2,switch
7052999994842,51543,iperf3,2,1,switch
7053025698945,51543,iperf3,2,1,switch
7053044556121,7755,containerd-shim,2,3,switch
7053067476935,51543,iperf3,2,1,switch
7053094482133,51543,iperf3,2,1,switch
7053120653203,51543,iperf3,2,1,switch
7053146205635,51543,iperf3,2,1,switch
7053170782289,51543,iperf3,2,2,switch
7053189143237,51542,iperf3,3,3,switch
7053207927306,51543,iperf3,3,3,switch
7053228437078,51543,iperf3,3,3,switch
7053248385392,51542,iperf3,5,1,switch
7053268297364,51542,iperf3,0,1,switch
7053293787229,51543,iperf3,2,1,switch
7053320449315,51543,iperf3,4,1,switch
7053345236378,51543,iperf3,4,1,switch
7053370812404,5421,kube-apiserver,5,3,switch
7053396572489,51543,iperf3,4,1,switch
7053422045227,51543,iperf3,2,1,switch
7053447370929,51543,iperf3,2,2,switch
7053473724038,51543,iperf3,0,1,switch
7053500330576,51543,iperf3,0,1,switch
7053525911566,51543,iperf3,0,1,switch
7053553823429,51543,iperf3,0,1,switch
7053580095119,51543,iperf3,0,1,switch
7053607188047,51543,iperf3,0,1,switch
7053634203037,51543,iperf3,0,1,switch
7053660880023,1323,irq/165-rtw88_p,0,4,switch
7053684547886,51543,iperf3,5,1,switch
7053709992784,5434,etcd,2,2,switch
7053736377190,51543,iperf3,5,1,switch
7053761709577,5359,etcd,6,2,switch
7053787296463,51543,iperf3,1,3,switch
7053812410507,4073,containerd,0,2,switch
7053836081090,51543,iperf3,5,1,switch
11:43:30
7053863130018,51543,iperf3,1,1,switch
7053892874986,51543,iperf3,6,2,switch
7053914702569,51543,iperf3,6,1,switch
7053939162337,51543,iperf3,6,1,switch
7053966844291,51543,iperf3,6,2,switch
7053992480348,51543,iperf3,6,1,switch
7054017960909,51543,iperf3,6,1,switch
7054044263031,51543,iperf3,6,1,switch
7054070325410,51543,iperf3,6,1,switch
7054096295112,51543,iperf3,6,1,switch
7054121466959,51543,iperf3,6,3,switch
7054145394121,51543,iperf3,6,1,switch
7054170753782,51543,iperf3,6,1,switch
7054186241702,51542,iperf3,0,1,switch
7054200771113,51542,iperf3,0,1,switch
7054215425630,5359,etcd,3,4,switch
7054230164339,51542,iperf3,2,2,switch
7054254127129,51639,cpuUsage.sh,1,2,switch
7054281360157,51543,iperf3,2,1,switch
7054307589252,17275,language_server,1,5,switch
7054332800210,51543,iperf3,5,1,switch
7054358404890,51543,iperf3,5,1,switch
7054384775421,51543,iperf3,5,1,switch
7054410941255,51543,iperf3,5,1,switch
7054436084494,5386,kube-controller,3,5,switch
7054462866805,51543,iperf3,5,1,switch
7054489173071,51543,iperf3,5,1,switch
7054514156783,51543,iperf3,5,1,switch
7054538669574,51543,iperf3,5,1,switch
7054563235492,5376,kube-controller,6,2,switch
7054590110679,51543,iperf3,4,1,switch
7054616990259,51543,iperf3,4,1,switch
7054643359283,51543,iperf3,5,1,switch
7054669763451,51543,iperf3,6,1,switch
7054696456426,51543,iperf3,5,1,switch
7054722637011,51543,iperf3,6,1,switch
7054748852934,51543,iperf3,6,2,switch
7054774210983,51543,iperf3,3,2,switch
7054800919307,51543,iperf3,2,1,switch
7054824981856,51543,iperf3,2,1,switch
7054850031199,51543,iperf3,6,3,switch
11:43:31
7054875989614,51543,iperf3,6,1,switch
7054902647188,51543,iperf3,0,2,switch
7054930919591,51543,iperf3,7,3,switch
7054959230249,51543,iperf3,7,2,switch
7054990942535,51543,iperf3,7,1,switch
7055017068355,17113,antigravity,1,3,switch
7055040713472,7346,containerd-shim,6,4,switch
7055066483497,51543,iperf3,5,1,switch
7055092471240,51543,iperf3,5,1,switch
7055118444019,51543,iperf3,5,1,switch
7055143340836,51543,iperf3,5,1,switch
7055168973194,51543,iperf3,5,2,switch
7055184977032,51543,iperf3,5,2,switch
7055199221653,51542,iperf3,7,1,switch
7055213131301,51543,iperf3,5,1,switch
7055227284679,51542,iperf3,7,1,switch
7055241236060,7484,containerd-shim,0,1,switch
7055255803328,5766,kube-apiserver,5,2,switch
7055270479868,51543,iperf3,7,2,switch
7055290571451,51543,iperf3,7,1,switch
7055316951150,51543,iperf3,7,1,switch
7055340196207,51543,iperf3,7,1,switch
7055364536257,51543,iperf3,7,2,switch
7055389052767,51543,iperf3,7,1,switch
7055414178333,51543,iperf3,7,1,switch
7055438780116,51543,iperf3,7,1,switch
7055463544603,51543,iperf3,7,1,switch
7055488556641,51543,iperf3,7,1,switch
7055514194665,51543,iperf3,7,1,switch
7055538854678,5454,etcd,6,3,switch
7055563812258,51543,iperf3,7,1,switch
7055587793777,51543,iperf3,5,1,switch
7055613643283,51543,iperf3,5,1,switch
7055638447922,51543,iperf3,5,1,switch
7055661723831,7754,containerd-shim,6,3,switch
7055689667211,51543,iperf3,6,2,switch
7055723209897,51543,iperf3,6,3,switch
7055750557229,51543,iperf3,1,1,switch
7055774922941,51543,iperf3,1,1,switch
7055799479110,51543,iperf3,2,1,switch
7055825688458,51543,iperf3,2,1,switch
7055850481430,51543,iperf3,2,1,switch
11:43:32
7055874781169,51543,iperf3,2,1,switch
7055900073694,51543,iperf3,2,1,switch
7055925304782,51543,iperf3,2,1,switch
7055949665514,47,migration/5,5,6,switch
7055987131445,5250,kube-controller,7,3,switch
7056015541876,51543,iperf3,2,1,switch
7056036701539,5466,kube-apiserver,3,5,switch
7056060366770,51543,iperf3,2,1,switch
7056087307115,51543,iperf3,2,1,switch
7056113478278,51543,iperf3,2,1,switch
7056139277920,51543,iperf3,3,1,switch
7056166232720,51543,iperf3,3,1,switch
7056183432656,51543,iperf3,3,1,switch
7056198847048,51543,iperf3,3,1,switch
7056220914016,51543,iperf3,3,1,switch
7056247810284,5434,etcd,4,5,switch
7056273348444,51543,iperf3,3,1,switch
7056300733789,51543,iperf3,3,1,switch
7056324695993,51543,iperf3,3,1,switch
7056350199350,51543,iperf3,3,1,switch
7056376743850,51543,iperf3,3,1,switch
7056404388504,51543,iperf3,5,1,switch
7056431544780,51543,iperf3,5,1,switch
7056458443154,51543,iperf3,5,1,switch
7056485853743,51543,iperf3,5,1,switch
7056513976201,51543,iperf3,4,2,switch
7056542986151,51543,iperf3,4,1,switch
7056566795254,51543,iperf3,4,1,switch
7056592346647,4342,kubelet,6,3,switch
7056619215498,51543,iperf3,4,1,switch
7056643623822,51543,iperf3,5,1,switch
7056668805420,51543,iperf3,5,2,switch
7056699951450,4073,containerd,6,3,switch
7056716291122,51543,iperf3,2,1,switch
7056742476778,51543,iperf3,7,1,switch
7056768835631,51543,iperf3,7,1,switch
7056784098489,51543,iperf3,7,1,switch
7056810469688,51543,iperf3,7,1,switch
7056837777368,51543,iperf3,7,1,switch
11:43:33
7056862782604,51543,iperf3,7,1,switch
7056888861065,51543,iperf3,7,1,switch
7056913697726,51543,iperf3,7,1,switch
7056937911093,51543,iperf3,7,2,switch
7056962479872,5359,etcd,1,4,switch
7056988965500,51543,iperf3,0,1,switch
7057017025043,51543,iperf3,7,7,switch
7057044420790,51543,iperf3,7,1,switch
7057069627067,51543,iperf3,7,1,switch
7057095399629,51543,iperf3,7,1,switch
7057120038019,51543,iperf3,7,1,switch
7057144829026,51543,iperf3,7,1,switch
7057170058885,51543,iperf3,7,1,switch
7057186237895,51543,iperf3,7,1,switch
7057211914917,51543,iperf3,7,1,switch
7057237361294,51543,iperf3,7,1,switch
7057262202145,51543,iperf3,7,1,switch
7057288973352,51543,iperf3,7,1,switch
7057314476097,51543,iperf3,7,1,switch
7057339400239,51543,iperf3,7,1,switch
7057364160044,51543,iperf3,7,15,switch
7057388698000,51543,iperf3,7,1,switch
7057413119243,51543,iperf3,7,1,switch
7057437779815,51543,iperf3,7,1,switch
7057463062831,51543,iperf3,7,1,switch
7057489009419,51543,iperf3,7,1,switch
7057514426018,51543,iperf3,7,1,switch
7057538839570,51543,iperf3,7,2,switch
7057564972729,51543,iperf3,7,1,switch
7057590634968,17277,language_server,5,4,switch
7057615899742,51543,iperf3,7,1,switch
7057640414152,51543,iperf3,7,1,switch
7057665520815,4352,kubelet,7,2,switch
7057690762475,51543,iperf3,4,1,switch
7057714781009,4122,containerd,3,4,switch
7057735459324,5359,etcd,7,2,switch
7057760055783,51543,iperf3,6,1,switch
7057786267982,5763,kube-controller,7,3,switch
7057811556055,51543,iperf3,6,1,switch
7057835830281,4075,containerd,4,2,switch
7057860232233,51543,iperf3,6,1,switch
11:43:34
7057885932746,51543,iperf3,6,2,switch
7057911012191,51543,iperf3,6,10,switch
7057934836584,51543,iperf3,6,1,switch
7057961795880,51543,iperf3,7,2,switch
7057988777137,51543,iperf3,0,1,switch
7058015462490,51543,iperf3,7,1,switch
7058041481351,18,migration/0,0,4,switch
7058072315340,51543,iperf3,5,3,switch
7058103817505,51543,iperf3,5,1,switch
7058126854678,51543,iperf3,1,1,switch
7058152428937,51543,iperf3,1,1,switch
7058175767838,51542,iperf3,6,1,switch
7058190249907,51543,iperf3,1,1,switch
7058204468258,51543,iperf3,1,1,switch
7058218350928,51542,iperf3,2,1,switch
7058232554538,51542,iperf3,0,2,switch
7058246669272,51542,iperf3,2,1,switch
7058262216792,51542,iperf3,7,3,switch
7058277722884,51543,iperf3,1,1,switch
7058294374199,51542,iperf3,0,1,switch
7058308625973,51542,iperf3,2,1,switch
7058322854759,51542,iperf3,4,2,switch
7058337786566,51542,iperf3,0,1,switch
