timestamp_ns,pid,comm,cpu,delay_us,event
7452124159508,184790,iperf3,6,1356,switch
7452203430910,26746,Chrome_ChildIOT,1,39,switch
09:41:18
7452309577871,4795,etcd,5,13,switch
7452396804121,24,ksoftirqd/1,1,29,switch
7452498474958,4302,containerd,6,14,switch
7452629107437,26913,antigravity,4,591,switch
7452744551219,4783,etcd,1,5,switch
7452849848867,4356,kubelet,4,8,switch
7452942623987,184790,iperf3,5,443,switch
7453047943888,26141,kube-controller,5,13,switch
7453185016881,27099,language_server,1,23,switch
09:41:19
7453346911699,26912,antigravity,5,20,switch
7453483587166,27096,language_server,0,3,switch
7453599273973,26901,antigravity,1,6,switch
7453764658202,184790,iperf3,1,39,switch
7453927571628,4389,kubelet,1,59,switch
7454008405210,5891,containerd-shim,7,10,switch
7454059552179,4350,kubelet,5,24,switch
7454162469517,185623,bash,7,6,switch
7454266749299,24,ksoftirqd/1,1,13,switch
09:41:20
7454398850211,184519,bash,1,6,switch
7454511578009,4391,kubelet,5,4,switch
7454620411654,184790,iperf3,5,26,switch
7454738347418,4791,kube-apiserver,1,7,switch
7454860549658,4807,kube-apiserver,1,6,switch
7455008790989,26179,kube-controller,5,31,switch
7455111089935,184509,bpftrace,5,31,switch
7455192629105,185680,memcslap,4,6,switch
7455227816585,185680,memcslap,4,10,switch
7455260060846,185691,memcslap,3,5,switch
09:41:21
7455293484224,185670,memcslap,7,5,switch
7455323180733,185671,memcslap,2,12,switch
7455352144206,185669,memcslap,4,6,switch
7455380240132,185671,memcslap,2,4,switch
7455380240362,185690,memcslap,6,1172,switch
7455407488066,185669,memcslap,4,13,switch
7455432979559,185685,memcslap,3,5,switch
7455453835871,185663,memcslap,3,270,switch
7455477827324,185670,memcslap,5,4,switch
7455500379430,185667,memcslap,2,4,switch
7455524691631,185673,memcslap,0,4,switch
7455548806159,185670,memcslap,5,5,switch
7455572808710,185666,memcslap,1,101,switch
7455596934044,185662,memcslap,1,4,switch
7455621954133,185689,memcslap,3,12,switch
7455645447291,185670,memcslap,5,8,switch
7455670914140,185686,memcslap,4,4,switch
7455696726814,185671,memcslap,2,5,switch
7455722619060,185687,memcslap,2,102,switch
7455748051977,185663,memcslap,3,8,switch
7455773802655,185669,memcslap,4,112,switch
7455799106675,4350,kubelet,7,6,switch
7455824336783,185683,memcslap,0,104,switch
7455850331468,185674,memcslap,5,5,switch
7455875654496,4351,kubelet,5,6,switch
7455901852667,26912,antigravity,3,5,switch
7455926082175,185684,memcslap,2,5,switch
7455951721294,185667,memcslap,2,5,switch
7455976616558,185673,memcslap,0,5,switch
7456001457574,185677,memcslap,0,5,switch
7456028025445,185679,memcslap,5,4,switch
7456028026017,185668,memcslap,0,5,switch
7456052969533,185678,memcslap,5,6,switch
7456078168884,185683,memcslap,0,18,switch
7456104149429,185692,memcslap,3,8,switch
7456125978889,4090,containerd,1,5,switch
7456148150907,185676,memcslap,4,4,switch
7456172965501,4805,kube-apiserver,7,21,switch
7456198677183,185675,memcslap,6,86,switch
7456224124052,185668,memcslap,0,5,switch
7456245862402,4118,containerd,0,6,switch
7456271495386,185691,memcslap,3,8,switch
09:41:22
7456292288866,185693,memcslap,6,6,switch
7456319392201,185681,memcslap,6,4,switch
7456344878774,185677,memcslap,0,5,switch
7456370897330,185682,memcslap,2,93,switch
7456398137775,185686,memcslap,4,5,switch
7456425028942,4384,kubelet,7,18,switch
7456453667414,184499,mc-worker,7,9,switch
7456453667753,184503,mc-lrumaint,1,5,switch
7456480875357,27096,language_server,7,23,switch
7456508346972,26142,kube-controller,7,32,switch
7456532186399,185690,memcslap,6,4,switch
7456560950165,185680,memcslap,4,5,switch
7456587852860,185665,memcslap,0,18,switch
7456615340823,4825,kube-apiserver,7,147,switch
7456640106921,185691,memcslap,3,4,switch
7456665606397,185667,memcslap,2,5,switch
7456691618500,185681,memcslap,6,5,switch
7456720173461,185670,memcslap,0,19,switch
7456756934123,26555,rqdelay,3,8,switch
7456782619795,185670,memcslap,0,5,switch
7456782620541,185662,memcslap,4,4,switch
7456804798005,184503,mc-lrumaint,2,3,switch
7456828470434,185672,memcslap,4,4,switch
7456852239543,185688,memcslap,4,4,switch
7456875802850,185680,memcslap,4,73,switch
7456897942565,185664,memcslap,3,8,switch
7456922710906,185692,memcslap,3,9,switch
7456946480083,4791,kube-apiserver,7,16,switch
7456971537772,27096,language_server,3,5,switch
7456992531076,185680,memcslap,4,80,switch
7457009537528,185675,memcslap,0,7,switch
7457030553590,26912,antigravity,3,12,switch
7457057709487,185670,memcslap,0,5,switch
7457082733151,185692,memcslap,3,7,switch
7457107376814,4791,kube-apiserver,7,23,switch
7457132634486,184503,mc-lrumaint,2,4,switch
7457157017399,185666,memcslap,0,8,switch
7457184061099,185681,memcslap,6,4,switch
7457209802235,184503,mc-lrumaint,2,3,switch
7457235078150,185682,memcslap,3,138,switch
7457261036271,184509,bpftrace,6,4,switch
7457286777989,185689,memcslap,3,9,switch
09:41:23
7457316646119,185665,memcslap,0,5,switch
7457343140201,185664,memcslap,3,9,switch
7457368808231,185689,memcslap,3,8,switch
7457390332962,185672,memcslap,0,5,switch
7457414999573,185690,memcslap,6,5,switch
7457439019393,185684,memcslap,0,191,switch
7457463170475,184503,mc-lrumaint,2,4,switch
7457487537124,185667,memcslap,6,4,switch
7457511593700,185680,memcslap,4,5,switch
7457534403038,27096,language_server,3,12,switch
7457558514585,185687,memcslap,5,4,switch
7457583336024,27101,language_server,3,15,switch
7457607721336,185679,memcslap,0,5,switch
7457633677497,185668,memcslap,0,4,switch
7457662864960,185894,bash,7,46,switch
7457693463487,185662,memcslap,0,8,switch
7457720377457,185687,memcslap,5,5,switch
7457748608502,185690,memcslap,6,4,switch
7457777273654,26140,kube-controller,5,7,switch
7457804517823,185663,memcslap,3,21,switch
7457831857219,185691,memcslap,3,7,switch
7457857262282,185677,memcslap,3,10,switch
7457877352578,185664,memcslap,3,13,switch
7457898664492,185664,memcslap,3,9,switch
7457922985204,185686,memcslap,0,15,switch
7457948849221,185678,memcslap,5,7,switch
7457977052150,185690,memcslap,6,4,switch
7458003061982,185662,memcslap,3,10,switch
7458029635250,185663,memcslap,3,6,switch
7458058236808,185666,memcslap,3,261,switch
7458083284321,185663,memcslap,3,9,switch
7458112828200,185666,memcslap,3,6,switch
7458142796149,185664,memcslap,3,40,switch
7458171331354,185666,memcslap,3,10,switch
7458200342607,185684,memcslap,0,5,switch
7458232446501,185676,memcslap,4,5,switch
7458261165083,185683,memcslap,4,13,switch
09:41:24
7458294024974,18581,kworker/0:2,0,7,switch
7458325901022,185669,memcslap,3,93,switch
7458354835395,185674,memcslap,7,7,switch
7458380582963,185692,memcslap,3,19,switch
7458410016121,184503,mc-lrumaint,2,8,switch
7458441139230,185665,memcslap,2,11,switch
7458472662971,184503,mc-lrumaint,2,48,switch
7458503753116,185663,memcslap,7,8,switch
7458529335976,185690,memcslap,6,7,switch
7458554981582,185663,memcslap,7,7,switch
7458582517932,185667,memcslap,3,607,switch
7458609965459,185674,memcslap,7,8,switch
7458640206282,4791,kube-apiserver,1,5,switch
7458669088206,185674,memcslap,7,1948,switch
7458699917031,185682,memcslap,3,3,switch
7458732283339,184503,mc-lrumaint,6,4,switch
7458778472207,185685,memcslap,3,14,switch
7458802790380,184503,mc-lrumaint,2,3,switch
7458838279078,4791,kube-apiserver,1,5,switch
7458870136376,185676,memcslap,4,848,switch
7458898336282,4810,kube-apiserver,1,58,switch
7458925481735,185690,memcslap,2,2621,switch
7458956481312,185685,memcslap,3,6,switch
7458988503764,184503,mc-lrumaint,2,5,switch
7459014952621,185682,memcslap,3,4,switch
7459046137357,185675,memcslap,7,902,switch
7459071442809,185664,memcslap,3,3,switch
7459103067294,185673,memcslap,3,15,switch
7459137482514,185677,memcslap,7,5,switch
7459169855363,185668,memcslap,3,11,switch
7459203502835,185669,memcslap,3,13,switch
7459238377899,185690,memcslap,2,4,switch
7459277975764,184503,mc-lrumaint,2,3,switch
09:41:25
7459312107527,185670,memcslap,7,9,switch
7459347277393,185672,memcslap,3,8,switch
7459376768007,185686,memcslap,3,7,switch
7459408108947,185662,memcslap,7,7,switch
7459444614376,185692,memcslap,7,131,switch
7459477957637,185684,memcslap,7,127,switch
7459511185835,185690,memcslap,3,7,switch
7459541447504,4352,kubelet,1,11,switch
7459572091393,185672,memcslap,3,9,switch
7459601975177,185682,memcslap,3,4,switch
7459633503430,185663,memcslap,7,7,switch
7459662727037,185668,memcslap,3,14,switch
7459694676603,184503,mc-lrumaint,6,3,switch
7459725138044,185683,memcslap,3,130,switch
7459758585754,185691,memcslap,7,126,switch
7459791926285,185687,memcslap,7,3,switch
7459824783951,185682,memcslap,3,40,switch
7459854854555,185675,memcslap,0,5,switch
7459883985111,185681,memcslap,3,3,switch
7459910984544,185683,memcslap,3,11,switch
7459943608676,185678,memcslap,3,6,switch
7459975861974,185668,memcslap,3,8,switch
7460008316045,26141,kube-controller,5,12,switch
7460040039257,185663,memcslap,3,242,switch
7460067750516,185671,memcslap,7,104,switch
7460091048810,184509,bpftrace,3,7,switch
7460115741630,185676,memcslap,7,3,switch
7460135182003,185667,memcslap,7,5,switch
7460162018408,185688,memcslap,7,204,switch
7460191582275,185666,memcslap,7,3,switch
7460218676007,185679,memcslap,7,8,switch
7460245104100,185693,memcslap,0,7,switch
7460273062103,185689,memcslap,7,85,switch
09:41:26
7460308082494,185671,memcslap,3,8,switch
7460333869089,185692,memcslap,3,14,switch
7460361538969,185679,memcslap,3,499,switch
7460384459539,185678,memcslap,3,226,switch
7460408266487,185663,memcslap,3,17,switch
7460431138715,2203,gdbus,0,33,switch
7460456984688,185679,memcslap,1,19,switch
7460483971415,185689,memcslap,7,5,switch
7460516204986,185681,memcslap,7,27,switch
7460545082633,185683,memcslap,7,12,switch
7460568399912,185673,memcslap,3,8,switch
7460593029371,15,rcu_preempt,3,9,switch
7460619398178,185670,memcslap,7,338,switch
7460649049659,185669,memcslap,7,18,switch
7460676155184,185673,memcslap,7,29,switch
7460704451913,185690,memcslap,3,144,switch
7460731775164,185673,memcslap,7,8,switch
7460767796949,185668,memcslap,7,8,switch
7460796003242,26555,rqdelay,3,6,switch
7460823314854,184503,mc-lrumaint,6,3,switch
7460850815711,185664,memcslap,3,4,switch
7460879979736,185676,memcslap,6,5,switch
7460913931131,185670,memcslap,3,5,switch
7460939937622,185690,memcslap,7,10,switch
7460964964017,185692,memcslap,3,284,switch
7460989838741,185672,memcslap,1,7,switch
7461014217430,185677,memcslap,7,11,switch
7461039186937,4090,containerd,0,5,switch
7461064007481,185688,memcslap,7,7,switch
7461091236903,185673,memcslap,0,18,switch
7461116969935,185691,memcslap,7,7,switch
7461142726972,4791,kube-apiserver,1,6,switch
7461167276314,185692,memcslap,3,3,switch
7461192734614,185679,memcslap,0,29,switch
7461217863240,185667,memcslap,2,78,switch
7461243205576,185663,memcslap,7,14,switch
7461270048169,185679,memcslap,4,55,switch
09:41:27
7461296399960,185672,memcslap,1,8,switch
7461323283561,4825,kube-apiserver,1,8,switch
7461353345552,184515,bash,1,145,switch
7461378523513,4805,kube-apiserver,1,17,switch
7461403815472,26242,redis-server,1,13,switch
7461428307221,185690,memcslap,1,126,switch
7461455140770,184503,mc-lrumaint,5,4,switch
7461479016142,185665,memcslap,3,2939,switch
7461504998746,1313,irq/165-rtw88_p,0,8,switch
7461531977274,185679,memcslap,4,470,switch
7461557351616,185689,memcslap,7,7,switch
7461580467707,185662,memcslap,0,4,switch
7461603734979,185690,memcslap,1,368,switch
7461626558810,185691,memcslap,7,47,switch
7461650083879,184509,bpftrace,6,5,switch
7461672433590,185664,memcslap,3,3,switch
7461693717213,4510,containerd-shim,7,9,switch
7461711539281,185671,memcslap,2,6,switch
7461730471443,185663,memcslap,3,3,switch
7461755604053,185687,memcslap,2,4,switch
7461779003907,185690,memcslap,1,7,switch
7461804831384,185666,memcslap,7,7,switch
7461831918284,184503,mc-lrumaint,5,6,switch
7461855653401,185689,memcslap,7,7,switch
7461879244893,185663,memcslap,3,3,switch
7461905703622,185662,memcslap,0,4,switch
7461928603002,184503,mc-lrumaint,5,4,switch
7461951565556,185663,memcslap,3,3,switch
7461974819206,185687,memcslap,2,4,switch
7461997445728,185690,memcslap,1,11,switch
7462020826980,4350,kubelet,1,5,switch
7462043507912,185688,memcslap,5,3,switch
7462067559202,4795,etcd,1,40,switch
7462089305522,185674,memcslap,7,7,switch
7462112837582,4091,containerd,5,18,switch
7462134953643,185682,memcslap,7,6,switch
7462158205400,185675,memcslap,4,4,switch
7462182847462,185693,memcslap,5,4,switch
7462207307181,185676,memcslap,7,7,switch
7462232127061,185680,memcslap,7,9,switch
7462255855545,185674,memcslap,7,7,switch
7462279639124,185693,memcslap,5,29,switch
09:41:28
7462302701021,185673,memcslap,2,12,switch
7462328111118,185682,memcslap,7,203,switch
7462351976292,185668,memcslap,7,8,switch
7462377198504,185676,memcslap,3,3,switch
7462401046573,185667,memcslap,7,49,switch
7462422755562,185686,memcslap,2,4,switch
7462445346404,185671,memcslap,6,5,switch
7462471965322,184503,mc-lrumaint,5,5,switch
7462502997772,185689,memcslap,7,7,switch
7462532325077,185686,memcslap,6,10,switch
7462557889125,185668,memcslap,7,392,switch
7462579294696,26901,antigravity,4,4,switch
7462600717185,185670,memcslap,7,8,switch
7462625959770,184503,mc-lrumaint,5,18,switch
7462654166298,185669,memcslap,5,3,switch
7462683647020,185665,memcslap,7,5,switch
7462709923762,4820,kube-apiserver,3,8,switch
7462736867856,185668,memcslap,7,22,switch
7462763825732,185689,memcslap,7,6,switch
7462793279133,185686,memcslap,6,5,switch
7462821726980,185690,memcslap,7,876,switch
7462845192870,185675,memcslap,0,5,switch
7462872487350,184499,mc-worker,1,5,switch
7462896542997,185678,memcslap,0,5,switch
7462923884295,185676,memcslap,7,21,switch
7462952521099,185691,memcslap,7,6,switch
7462985059803,4350,kubelet,6,45,switch
7463009220235,185683,memcslap,7,8,switch
7463034729362,185671,memcslap,7,153,switch
7463060591124,185683,memcslap,7,6,switch
7463094121409,185685,memcslap,1,7,switch
7463123630440,185690,memcslap,7,28,switch
7463149032183,185671,memcslap,3,117,switch
7463180220844,185674,memcslap,0,4,switch
7463210228989,185680,memcslap,1,14,switch
7463236847755,185681,memcslap,3,13,switch
7463263449547,185685,memcslap,1,8,switch
09:41:29
7463290029821,185684,memcslap,0,5,switch
7463316828113,185684,memcslap,0,4,switch
7463347708791,185662,memcslap,3,4,switch
7463378610433,185688,memcslap,3,10,switch
7463402553798,185677,memcslap,2,6,switch
7463426915956,185675,memcslap,0,4,switch
7463448415761,185662,memcslap,2,8,switch
7463469542915,185691,memcslap,0,4,switch
7463490221581,185690,memcslap,7,6,switch
7463510396282,4791,kube-apiserver,6,18,switch
7463529388961,185692,memcslap,6,10,switch
7463551600955,185688,memcslap,3,4,switch
7463570279571,185688,memcslap,3,5,switch
7463594041911,24,ksoftirqd/1,1,18,switch
7463615965893,185682,memcslap,0,159,switch
7463638580800,185685,memcslap,1,5,switch
7463662546712,185684,memcslap,0,56,switch
7463692246319,185671,memcslap,3,16,switch
7463718382997,2605,containerd,1,16,switch
7463744856999,9355,language_server,2,148,switch
7463772051304,185689,memcslap,0,139,switch
7463798838887,185687,memcslap,0,4,switch
7463826244124,185666,memcslap,6,4,switch
7463848975758,4350,kubelet,6,8,switch
7463870784404,185690,memcslap,7,4,switch
7463894489402,185683,memcslap,3,4,switch
7463915107863,185674,memcslap,0,3260,switch
7463935146766,27101,language_server,3,4,switch
7463955359010,185692,memcslap,5,5,switch
7463975759800,185676,memcslap,6,3,switch
7463997532880,185676,memcslap,6,11,switch
7464017948885,185663,memcslap,3,5,switch
7464038356480,185662,memcslap,6,4,switch
7464055004763,6131,containerd-shim,7,6,switch
7464073626169,185689,memcslap,0,5,switch
7464104791096,9355,language_server,3,5,switch
7464128089018,185689,memcslap,3,42,switch
7464150683226,185678,memcslap,7,3,switch
7464173783673,185664,memcslap,6,3,switch
7464196428411,185685,memcslap,1,4,switch
7464221252500,185692,memcslap,5,4,switch
7464247091784,4820,kube-apiserver,2,5,switch
7464274643223,185671,memcslap,4,77,switch
09:41:30
7464295269131,185666,memcslap,6,3,switch
7464316141483,185676,memcslap,6,15,switch
7464342417941,185682,memcslap,0,5,switch
7464369007513,185666,memcslap,6,5,switch
7464397402517,4791,kube-apiserver,2,42,switch
7464428865528,185678,memcslap,7,1128,switch
7464461603094,185663,memcslap,5,4,switch
7464492130561,185692,memcslap,5,5,switch
7464518849975,26912,antigravity,7,4,switch
7464547381639,185682,memcslap,0,5,switch
7464572378606,4390,kubelet,2,3,switch
7464595618852,185676,memcslap,6,5,switch
7464623744498,185664,memcslap,6,5,switch
7464650766772,185691,memcslap,0,4,switch
7464678669399,185679,memcslap,3,220,switch
7464707176641,185668,memcslap,3,48,switch
7464737351828,185682,memcslap,0,7,switch
7464767020892,27096,language_server,3,9,switch
7464795039276,185691,memcslap,0,5,switch
7464823775753,184503,mc-lrumaint,3,5,switch
7464853497343,26913,antigravity,4,17,switch
7464879732446,185690,memcslap,7,4,switch
7464905733235,185664,memcslap,6,4,switch
7464933784329,185692,memcslap,5,4,switch
7464964193168,185672,memcslap,7,4,switch
7464994852742,185684,memcslap,7,7,switch
7465023191922,185680,memcslap,3,51,switch
7465049475588,185668,memcslap,7,8,switch
7465081014618,185675,memcslap,4,9,switch
7465112136555,185690,memcslap,7,75,switch
7465142467842,185676,memcslap,6,5,switch
7465172309952,185681,memcslap,6,5,switch
7465203629548,185666,memcslap,7,110,switch
7465234139234,185665,memcslap,4,4,switch
7465264797389,185668,memcslap,7,75,switch
09:41:31
7465295115219,185665,memcslap,7,9,switch
7465320098606,185671,memcslap,0,5,switch
7465352043101,185665,memcslap,7,581,switch
7465378300444,185664,memcslap,7,10,switch
7465412633495,185671,memcslap,0,5,switch
7465446150051,184503,mc-lrumaint,3,984,switch
7465475808206,184503,mc-lrumaint,3,11,switch
7465507021869,26140,kube-controller,3,9,switch
7465534684919,185671,memcslap,0,5,switch
7465563316711,185691,memcslap,0,4,switch
7465590988647,4352,kubelet,1,7,switch
7465622913901,185666,memcslap,7,674,switch
7465651376942,185665,memcslap,7,8,switch
7465684229160,185666,memcslap,7,7,switch
7465716520143,185670,memcslap,5,5,switch
7465748508757,185690,memcslap,7,5,switch
7465781843738,4351,kubelet,3,7,switch
7465814613123,185672,memcslap,3,166,switch
7465846629524,185672,memcslap,3,212,switch
7465880306176,26913,antigravity,3,134,switch
7465880306566,185663,memcslap,1,5,switch
7465908611556,185680,memcslap,3,38,switch
7465940294465,185673,memcslap,3,9,switch
7465973548119,185677,memcslap,1,24,switch
7466007895579,185682,memcslap,4,4,switch
7466043446934,185674,memcslap,7,8,switch
7466073129331,185677,memcslap,1,4,switch
7466113159771,26913,antigravity,7,21,switch
7466146513637,26187,kube-scheduler,2,7,switch
7466178099194,185689,memcslap,0,5,switch
7466254646539,4361,kubelet,5,4,switch
09:41:32
7466310770819,5913,containerd-shim,3,4,switch
7466379570292,9355,language_server,3,5,switch
7466544938782,9375,language_server,3,4,switch
7466626030112,186526,sleep,0,26,switch
7466781047396,4783,etcd,2,12,switch
7466902298891,4821,kube-apiserver,2,17,switch
7467010220907,4312,containerd,6,13,switch
7467066852451,4090,containerd,0,4,switch
7467170385452,26913,antigravity,6,22,switch
09:41:33
7467292025047,186693,bash,4,1419,switch
7467402840557,4807,kube-apiserver,2,7,switch
7467513074949,4717,etcd,2,4,switch
7467651387510,4791,kube-apiserver,2,10,switch
7467781753259,4791,kube-apiserver,2,6,switch
7467932878260,4783,etcd,2,5,switch
7468079395594,18581,kworker/0:2,0,8,switch
7468167348883,27096,language_server,3,325,switch
09:41:34
7468344020147,184503,mc-lrumaint,3,483,switch
7468466542129,186803,bash,4,7,switch
7468584263616,186608,iperf3,7,22,switch
7468676302934,107,kworker/5:1H,5,20,switch
7468727354578,26913,antigravity,1,60,switch
7468780150054,186902,memcslap,1,8,switch
7468817104135,186894,memcslap,6,5,switch
7468853236300,186900,memcslap,0,6,switch
7468891497256,186903,memcslap,3,12,switch
7468926927053,186898,memcslap,2,6,switch
7468957799620,186902,memcslap,5,5,switch
7468988719514,186886,memcslap,1,8,switch
7469020761247,186898,memcslap,2,123,switch
7469055326829,186886,memcslap,1,26,switch
7469085331433,186903,memcslap,3,15,switch
7469112605434,186901,memcslap,1,8,switch
7469134895560,186901,memcslap,1,14,switch
7469153475023,186891,memcslap,6,6,switch
7469176488432,186914,memcslap,1,356,switch
7469189479817,335,arc_evict,5,33,switch
7469225868477,186888,memcslap,3,7,switch
7469269560470,186895,memcslap,0,471,switch
09:41:35
7469313656136,186896,memcslap,3,165,switch
7469352279170,186906,memcslap,2,5,switch
7469385290118,26185,kube-scheduler,7,7,switch
7469426454225,186914,memcslap,1,5,switch
7469467195187,186909,memcslap,3,7,switch
7469516561531,186906,memcslap,2,5,switch
7469560033029,186882,memcslap,2,225,switch
7469597444608,186890,memcslap,5,46,switch
7469633169519,186899,memcslap,6,5,switch
7469670134324,26912,antigravity,4,40,switch
7469706784008,26912,antigravity,4,5,switch
7469744542808,4824,etcd,6,6,switch
7469780651712,186895,memcslap,0,5,switch
7469812099054,186882,memcslap,2,27,switch
7469841632503,186887,memcslap,4,4,switch
7469880449785,186901,memcslap,5,1136,switch
7469912445987,186894,memcslap,6,5,switch
7469949299193,186891,memcslap,6,78,switch
7469989379690,186890,memcslap,5,8,switch
7470028655836,186890,memcslap,5,29,switch
7470072485194,26179,kube-controller,2,7,switch
7470106962320,4791,kube-apiserver,7,14,switch
7470133844532,4805,kube-apiserver,2,155,switch
7470172872426,186908,memcslap,2,5,switch
7470216373432,26759,antigravity,3,66,switch
7470265016769,186898,memcslap,6,11,switch
09:41:36
7470310617587,186887,memcslap,4,113,switch
7470350623349,186900,memcslap,0,21,switch
7470383421239,186907,memcslap,7,5,switch
7470422441199,186885,memcslap,4,6,switch
7470463908222,186894,memcslap,4,5,switch
7470506915090,26140,kube-controller,2,7,switch
7470553329364,186891,memcslap,0,6,switch
7470591884737,186894,memcslap,4,6,switch
7470591885110,26141,kube-controller,2,5,switch
7470621567986,186911,memcslap,0,5,switch
7470653185560,186886,memcslap,5,8,switch
7470691275076,186893,memcslap,3,4,switch
7470724698882,186891,memcslap,0,5,switch
7470758002311,4783,etcd,2,6,switch
7470784030968,27096,language_server,3,12,switch
7470813907606,186883,memcslap,2,5,switch
7470841538143,26912,antigravity,5,3,switch
7470868280541,26140,kube-controller,2,5,switch
7470893467320,186900,memcslap,0,6,switch
7470920067570,186898,memcslap,2,4,switch
7470946782781,186886,memcslap,5,4,switch
7470975616905,186906,memcslap,1,20,switch
7471006147418,186900,memcslap,0,4,switch
7471037230110,4241,containerd,0,21,switch
7471061696117,186915,memcslap,5,9,switch
7471091921586,186908,memcslap,2,144,switch
7471120310314,186911,memcslap,0,151,switch
7471146929680,186904,memcslap,0,5,switch
7471177114935,186607,iperf3,0,2698,switch
7471214050845,186892,memcslap,0,5,switch
7471252486188,186911,memcslap,0,4,switch
09:41:37
7471291132388,186905,memcslap,1,8,switch
7471326251922,186888,memcslap,2,4,switch
7471362357183,186880,memcslap,4,6,switch
7471392513244,186892,memcslap,4,5,switch
7471422180235,26901,antigravity,4,3382,switch
7471452671276,186899,memcslap,4,5,switch
7471486068081,27095,language_server,3,5,switch
7471519686528,186607,iperf3,1,343,switch
7471548849618,186882,memcslap,0,4,switch
7471580229525,186902,memcslap,0,598,switch
7471616151297,186896,memcslap,2,5,switch
7471647629144,186607,iperf3,1,25,switch
7471683604141,186915,memcslap,5,6,switch
7471721493104,186901,memcslap,5,6,switch
7471755358955,186913,memcslap,5,7,switch
7471779773467,6373,containerd-shim,6,4,switch
7471805302904,4391,kubelet,3,5,switch
7471846520115,186893,memcslap,3,4,switch
7471882864662,186911,memcslap,0,105,switch
7471919060725,186899,memcslap,0,23,switch
7471956842011,186906,memcslap,5,9,switch
7471996201826,26912,antigravity,4,167,switch
7472030897209,186915,memcslap,5,303,switch
7472064642917,186881,memcslap,1,5,switch
7472095081842,9375,language_server,3,25,switch
7472128856603,186913,memcslap,1,9,switch
7472159264769,186910,memcslap,7,15,switch
